,Step,Time,xj,yj,zj,Jx,Jy,Jz
23197,94,9.399999999999984,0.006375,0.0025,0,0,0,-21928.77338222336
23198,95,9.499999999999982,0.006375,0.0025,0,0,0,-16466.99651687058
23199,96,9.599999999999982,0.006375,0.0025,0,0,0,-11433.79435509263
23200,97,9.699999999999982,0.006375,0.0025,0,0,0,-6731.910131551879
23201,98,9.79999999999998,0.006375,0.0025,0,0,0,-2300.358158223503
23202,99,9.89999999999998,0.006375,0.0025,0,0,0,1901.201246532287
23203,100,9.99999999999998,0.006375,0.0025,0,0,0,5901.29935634779
23204,101,10.09999999999998,0.006375,0.0025,0,0,0,9721.576540937524
23205,102,10.19999999999998,0.006375,0.0025,0,0,0,13379.42120559249
23206,103,10.29999999999998,0.006375,0.0025,0,0,0,16890.45700071373
23207,104,10.39999999999998,0.006375,0.0025,0,0,0,20271.37157255396
23208,105,10.49999999999998,0.006375,0.0025,0,0,0,23543.84751243877
23209,106,10.59999999999998,0.006375,0.0025,0,0,0,26740.95773329964
23210,107,10.69999999999998,0.006375,0.0025,0,0,0,29915.11600511164
23211,108,10.79999999999998,0.006375,0.0025,0,0,0,33143.17039643372
23212,109,10.89999999999998,0.006375,0.0025,0,0,0,36532.97411645461
23213,110,10.99999999999998,0.006375,0.0025,0,0,0,40225.07834272483
23214,111,11.09999999999998,0.006375,0.0025,0,0,0,44373.43079115864
23215,112,11.19999999999998,0.006375,0.0025,0,0,0,49098.73593640389
23216,113,11.29999999999998,0.006375,0.0025,0,0,0,54494.29873930751
23217,114,11.39999999999998,0.006375,0.0025,0,0,0,60561.59398393606
23218,115,11.49999999999998,0.006375,0.0025,0,0,0,67313.85173831406
23219,116,11.59999999999997,0.006375,0.0025,0,0,0,74640.44417362484
23220,117,11.69999999999997,0.006375,0.0025,0,0,0,82684.40935696685
23221,118,11.79999999999997,0.006375,0.0025,0,0,0,91794.5839447088
23222,119,11.89999999999997,0.006375,0.0025,0,0,0,100724.1617544596
23223,120,11.99999999999997,0.006375,0.0025,0,0,0,110644.6165535392
23224,121,12.09999999999997,0.006375,0.0025,0,0,0,122612.7743883223
23225,122,12.19999999999997,0.006375,0.0025,0,0,0,135877.1317741958
23226,123,12.29999999999997,0.006375,0.0025,0,0,0,146297.796147395
23227,124,12.39999999999997,0.006375,0.0025,0,0,0,163916.9602104585
23228,125,12.49999999999997,0.006375,0.0025,0,0,0,181829.111157279
23229,126,12.59999999999997,0.006375,0.0025,0,0,0,198518.20122636
23230,127,12.69999999999997,0.006375,0.0025,0,0,0,214497.407755801
23231,128,12.79999999999997,0.006375,0.0025,0,0,0,229306.9540078944
23232,129,12.89999999999997,0.006375,0.0025,0,0,0,243257.1158916282
23233,130,12.99999999999997,0.006375,0.0025,0,0,0,250254.6815564002
23234,131,13.09999999999997,0.006375,0.0025,0,0,0,243524.9720282684
23235,132,13.19999999999997,0.006375,0.0025,0,0,0,229899.7640735984
23236,133,13.29999999999997,0.006375,0.0025,0,0,0,213778.6471773134
23237,134,13.39999999999997,0.006375,0.0025,0,0,0,197580.8502161661
23238,135,13.49999999999997,0.006375,0.0025,0,0,0,182281.2482359827
23239,136,13.59999999999997,0.006375,0.0025,0,0,0,168118.3155777332
23240,137,13.69999999999997,0.006375,0.0025,0,0,0,155065.5498664666
23241,138,13.79999999999997,0.006375,0.0025,0,0,0,143020.3735970609
23242,139,13.89999999999997,0.006375,0.0025,0,0,0,131868.3709534323
23243,140,13.99999999999997,0.006375,0.0025,0,0,0,121503.3185012508
23244,141,14.09999999999997,0.006375,0.0025,0,0,0,111835.435287017
23245,142,14.19999999999997,0.006375,0.0025,0,0,0,102806.0592742044
23246,143,14.29999999999997,0.006375,0.0025,0,0,0,94441.64971628586
23247,144,14.39999999999996,0.006375,0.0025,0,0,0,86905.22293981482
23248,145,14.49999999999996,0.006375,0.0025,0,0,0,80312.74230344134
23249,146,14.59999999999996,0.006375,0.0025,0,0,0,74553.24285042599
23250,147,14.69999999999996,0.006375,0.0025,0,0,0,69422.62410971153
23251,148,14.79999999999996,0.006375,0.0025,0,0,0,64750.98437196836
23252,149,14.89999999999996,0.006375,0.0025,0,0,0,60422.78217392915
23253,150,14.99999999999996,0.006375,0.0025,0,0,0,56362.88308027403
23254,0,0.0,0.0064166666666666,0.0025,0,0,0,0.0
23255,1,0.1,0.0064166666666666,0.0025,0,0,0,-2.540071083296886e-07
23256,2,0.2,0.0064166666666666,0.0025,0,0,0,1.473446118805461e-07
23257,3,0.3,0.0064166666666666,0.0025,0,0,0,1.010736053354617e-06
23258,4,0.4,0.0064166666666666,0.0025,0,0,0,-3.452753543462152e-06
23259,5,0.5,0.0064166666666666,0.0025,0,0,0,-4.639913738405644e-06
23260,6,0.6,0.0064166666666666,0.0025,0,0,0,1.773167178282458e-05
23261,7,0.7,0.0064166666666666,0.0025,0,0,0,-6.88776647638769e-05
23262,8,0.7999999999999999,0.0064166666666666,0.0025,0,0,0,-0.0001707612812002
23263,9,0.8999999999999999,0.0064166666666666,0.0025,0,0,0,0.0002176452995253
23264,10,1.0,0.0064166666666666,0.0025,0,0,0,-0.0008318192576335
23265,11,1.1,0.0064166666666666,0.0025,0,0,0,-0.0025915668444785
23266,12,1.2,0.0064166666666666,0.0025,0,0,0,-0.0011986953772923
23267,13,1.3,0.0064166666666666,0.0025,0,0,0,-0.0314441496833452
23268,14,1.4,0.0064166666666666,0.0025,0,0,0,-0.029465176866756
23269,15,1.5,0.0064166666666666,0.0025,0,0,0,-0.1091697260730385
23270,16,1.6,0.0064166666666666,0.0025,0,0,0,-0.8460090403808687
23271,17,1.7,0.0064166666666666,0.0025,0,0,0,-1.182126805240096
23272,18,1.8,0.0064166666666666,0.0025,0,0,0,-6.194341618192533
23273,19,1.900000000000001,0.0064166666666666,0.0025,0,0,0,-14.5752022640201
23274,20,2.0,0.0064166666666666,0.0025,0,0,0,-37.51861307699381
23275,21,2.100000000000001,0.0064166666666666,0.0025,0,0,0,64.93373493202266
23276,22,2.200000000000001,0.0064166666666666,0.0025,0,0,0,206.6695689264765
23277,23,2.300000000000001,0.0064166666666666,0.0025,0,0,0,-388.2846807564187
23278,24,2.400000000000001,0.0064166666666666,0.0025,0,0,0,-1199.200037579908
23279,25,2.500000000000001,0.0064166666666666,0.0025,0,0,0,-1820.613376096455
23280,26,2.600000000000001,0.0064166666666666,0.0025,0,0,0,-2103.60685850089
23281,27,2.700000000000001,0.0064166666666666,0.0025,0,0,0,956.1891631464922
23282,28,2.800000000000001,0.0064166666666666,0.0025,0,0,0,4987.365957902817
23283,29,2.900000000000001,0.0064166666666666,0.0025,0,0,0,8850.520054525572
23284,30,3.000000000000001,0.0064166666666666,0.0025,0,0,0,12148.60999046304
23285,31,3.100000000000001,0.0064166666666666,0.0025,0,0,0,14490.97567810568
23286,32,3.200000000000002,0.0064166666666666,0.0025,0,0,0,16272.55493974287
23287,33,3.300000000000002,0.0064166666666666,0.0025,0,0,0,18942.34824639296
23288,34,3.400000000000002,0.0064166666666666,0.0025,0,0,0,23444.02472260277
23289,35,3.500000000000002,0.0064166666666666,0.0025,0,0,0,27041.2891887865
23290,36,3.600000000000002,0.0064166666666666,0.0025,0,0,0,27315.79467707971
23291,37,3.700000000000002,0.0064166666666666,0.0025,0,0,0,24310.82275431445
23292,38,3.800000000000002,0.0064166666666666,0.0025,0,0,0,19026.63632571985
23293,39,3.900000000000002,0.0064166666666666,0.0025,0,0,0,12392.98552851359
23294,40,4.000000000000002,0.0064166666666666,0.0025,0,0,0,5110.522092971451
23295,41,4.100000000000001,0.0064166666666666,0.0025,0,0,0,-2373.100538149069
23296,42,4.200000000000001,0.0064166666666666,0.0025,0,0,0,-9806.831457954971
23297,43,4.300000000000001,0.0064166666666666,0.0025,0,0,0,-17061.7473423464
23298,44,4.4,0.0064166666666666,0.0025,0,0,0,-24076.80417274223
23299,45,4.5,0.0064166666666666,0.0025,0,0,0,-30825.00948458343
23300,46,4.6,0.0064166666666666,0.0025,0,0,0,-37288.68608157536
23301,47,4.699999999999999,0.0064166666666666,0.0025,0,0,0,-43431.86823545151
23302,48,4.799999999999999,0.0064166666666666,0.0025,0,0,0,-49175.07125098742
23303,49,4.899999999999999,0.0064166666666666,0.0025,0,0,0,-54422.81180490776
23304,50,4.999999999999998,0.0064166666666666,0.0025,0,0,0,-59147.16283553073
23305,51,5.099999999999998,0.0064166666666666,0.0025,0,0,0,-63406.96577418975
23306,52,5.199999999999998,0.0064166666666666,0.0025,0,0,0,-67293.99629787393
23307,53,5.299999999999997,0.0064166666666666,0.0025,0,0,0,-70891.99265898943
23308,54,5.399999999999997,0.0064166666666666,0.0025,0,0,0,-74266.12691157531
23309,55,5.499999999999996,0.0064166666666666,0.0025,0,0,0,-77465.91784261914
23310,56,5.599999999999996,0.0064166666666666,0.0025,0,0,0,-80532.54093703338
23311,57,5.699999999999996,0.0064166666666666,0.0025,0,0,0,-83507.3246178826
23312,58,5.799999999999995,0.0064166666666666,0.0025,0,0,0,-86439.13767233437
23313,59,5.899999999999995,0.0064166666666666,0.0025,0,0,0,-89389.44100967018
23314,60,5.999999999999995,0.0064166666666666,0.0025,0,0,0,-92444.8834494887
23315,61,6.099999999999994,0.0064166666666666,0.0025,0,0,0,-95712.36802177691
23316,62,6.199999999999994,0.0064166666666666,0.0025,0,0,0,-99305.18219112414
23317,63,6.299999999999994,0.0064166666666666,0.0025,0,0,0,-103354.4858344082
23318,64,6.399999999999993,0.0064166666666666,0.0025,0,0,0,-107969.3145356038
23319,65,6.499999999999993,0.0064166666666666,0.0025,0,0,0,-113251.8098412544
23320,66,6.599999999999993,0.0064166666666666,0.0025,0,0,0,-119025.2007584696
23321,67,6.699999999999992,0.0064166666666666,0.0025,0,0,0,-125501.3031603901
23322,68,6.799999999999992,0.0064166666666666,0.0025,0,0,0,-133235.5012617167
23323,69,6.899999999999991,0.0064166666666666,0.0025,0,0,0,-141309.1844590094
23324,70,6.999999999999991,0.0064166666666666,0.0025,0,0,0,-150828.9781209084
23325,71,7.099999999999991,0.0064166666666666,0.0025,0,0,0,-162498.7652624661
23326,72,7.19999999999999,0.0064166666666666,0.0025,0,0,0,-175484.6143716287
23327,73,7.29999999999999,0.0064166666666666,0.0025,0,0,0,-188940.7319321257
23328,74,7.39999999999999,0.0064166666666666,0.0025,0,0,0,-206849.2281796699
23329,75,7.499999999999989,0.0064166666666666,0.0025,0,0,0,-222754.4145978262
23330,76,7.599999999999989,0.0064166666666666,0.0025,0,0,0,-234064.8915761512
23331,77,7.699999999999989,0.0064166666666666,0.0025,0,0,0,-238451.6268803793
23332,78,7.799999999999988,0.0064166666666666,0.0025,0,0,0,-232711.327243415
23333,79,7.899999999999988,0.0064166666666666,0.0025,0,0,0,-220775.7435883517
23334,80,7.999999999999988,0.0064166666666666,0.0025,0,0,0,-204682.9260796216
23335,81,8.099999999999987,0.0064166666666666,0.0025,0,0,0,-186508.7510252626
23336,82,8.199999999999987,0.0064166666666666,0.0025,0,0,0,-166933.6842191168
23337,83,8.299999999999986,0.0064166666666666,0.0025,0,0,0,-147881.9826310061
23338,84,8.399999999999986,0.0064166666666666,0.0025,0,0,0,-130253.952052151
23339,85,8.499999999999986,0.0064166666666666,0.0025,0,0,0,-114189.5687944512
23340,86,8.599999999999985,0.0064166666666666,0.0025,0,0,0,-99568.87872728292
23341,87,8.699999999999985,0.0064166666666666,0.0025,0,0,0,-86214.07840064263
23342,88,8.799999999999985,0.0064166666666666,0.0025,0,0,0,-73954.20193340945
23343,89,8.899999999999984,0.0064166666666666,0.0025,0,0,0,-62649.65162388713
23344,90,8.999999999999984,0.0064166666666666,0.0025,0,0,0,-52245.30778812384
23345,91,9.099999999999984,0.0064166666666666,0.0025,0,0,0,-42909.05607897841
23346,92,9.199999999999983,0.0064166666666666,0.0025,0,0,0,-34866.27390902875
23347,93,9.299999999999985,0.0064166666666666,0.0025,0,0,0,-27978.17330063456
23348,94,9.399999999999984,0.0064166666666666,0.0025,0,0,0,-21928.77338222336
23349,95,9.499999999999982,0.0064166666666666,0.0025,0,0,0,-16466.99651687058
23350,96,9.599999999999982,0.0064166666666666,0.0025,0,0,0,-11433.79435509263
23351,97,9.699999999999982,0.0064166666666666,0.0025,0,0,0,-6731.910131551879
23352,98,9.79999999999998,0.0064166666666666,0.0025,0,0,0,-2300.358158223503
23353,99,9.89999999999998,0.0064166666666666,0.0025,0,0,0,1901.201246532287
23354,100,9.99999999999998,0.0064166666666666,0.0025,0,0,0,5901.29935634779
23355,101,10.09999999999998,0.0064166666666666,0.0025,0,0,0,9721.576540937524
23356,102,10.19999999999998,0.0064166666666666,0.0025,0,0,0,13379.42120559249
23357,103,10.29999999999998,0.0064166666666666,0.0025,0,0,0,16890.45700071373
23358,104,10.39999999999998,0.0064166666666666,0.0025,0,0,0,20271.37157255396
23359,105,10.49999999999998,0.0064166666666666,0.0025,0,0,0,23543.84751243877
23360,106,10.59999999999998,0.0064166666666666,0.0025,0,0,0,26740.95773329964
23361,107,10.69999999999998,0.0064166666666666,0.0025,0,0,0,29915.11600511164
23362,108,10.79999999999998,0.0064166666666666,0.0025,0,0,0,33143.17039643372
23363,109,10.89999999999998,0.0064166666666666,0.0025,0,0,0,36532.97411645461
23364,110,10.99999999999998,0.0064166666666666,0.0025,0,0,0,40225.07834272483
23365,111,11.09999999999998,0.0064166666666666,0.0025,0,0,0,44373.43079115864
23366,112,11.19999999999998,0.0064166666666666,0.0025,0,0,0,49098.73593640389
23367,113,11.29999999999998,0.0064166666666666,0.0025,0,0,0,54494.29873930751
23368,114,11.39999999999998,0.0064166666666666,0.0025,0,0,0,60561.59398393606
23369,115,11.49999999999998,0.0064166666666666,0.0025,0,0,0,67313.85173831406
23370,116,11.59999999999997,0.0064166666666666,0.0025,0,0,0,74640.44417362484
23371,117,11.69999999999997,0.0064166666666666,0.0025,0,0,0,82684.40935696685
23372,118,11.79999999999997,0.0064166666666666,0.0025,0,0,0,91794.5839447088
23373,119,11.89999999999997,0.0064166666666666,0.0025,0,0,0,100724.1617544596
23374,120,11.99999999999997,0.0064166666666666,0.0025,0,0,0,110644.6165535392
23375,121,12.09999999999997,0.0064166666666666,0.0025,0,0,0,122612.7743883223
23376,122,12.19999999999997,0.0064166666666666,0.0025,0,0,0,135877.1317741958
23377,123,12.29999999999997,0.0064166666666666,0.0025,0,0,0,146297.796147395
23378,124,12.39999999999997,0.0064166666666666,0.0025,0,0,0,163916.9602104585
23379,125,12.49999999999997,0.0064166666666666,0.0025,0,0,0,181829.111157279
23380,126,12.59999999999997,0.0064166666666666,0.0025,0,0,0,198518.20122636
23381,127,12.69999999999997,0.0064166666666666,0.0025,0,0,0,214497.407755801
23382,128,12.79999999999997,0.0064166666666666,0.0025,0,0,0,229306.9540078944
23383,129,12.89999999999997,0.0064166666666666,0.0025,0,0,0,243257.1158916282
23384,130,12.99999999999997,0.0064166666666666,0.0025,0,0,0,250254.6815564002
23385,131,13.09999999999997,0.0064166666666666,0.0025,0,0,0,243524.9720282684
23386,132,13.19999999999997,0.0064166666666666,0.0025,0,0,0,229899.7640735984
23387,133,13.29999999999997,0.0064166666666666,0.0025,0,0,0,213778.6471773134
23388,134,13.39999999999997,0.0064166666666666,0.0025,0,0,0,197580.8502161661
23389,135,13.49999999999997,0.0064166666666666,0.0025,0,0,0,182281.2482359827
23390,136,13.59999999999997,0.0064166666666666,0.0025,0,0,0,168118.3155777332
23391,137,13.69999999999997,0.0064166666666666,0.0025,0,0,0,155065.5498664666
23392,138,13.79999999999997,0.0064166666666666,0.0025,0,0,0,143020.3735970609
23393,139,13.89999999999997,0.0064166666666666,0.0025,0,0,0,131868.3709534323
23394,140,13.99999999999997,0.0064166666666666,0.0025,0,0,0,121503.3185012508
23395,141,14.09999999999997,0.0064166666666666,0.0025,0,0,0,111835.435287017
23396,142,14.19999999999997,0.0064166666666666,0.0025,0,0,0,102806.0592742044
23397,143,14.29999999999997,0.0064166666666666,0.0025,0,0,0,94441.64971628586
23398,144,14.39999999999996,0.0064166666666666,0.0025,0,0,0,86905.22293981482
23399,145,14.49999999999996,0.0064166666666666,0.0025,0,0,0,80312.74230344134
23400,146,14.59999999999996,0.0064166666666666,0.0025,0,0,0,74553.24285042599
23401,147,14.69999999999996,0.0064166666666666,0.0025,0,0,0,69422.62410971153
23402,148,14.79999999999996,0.0064166666666666,0.0025,0,0,0,64750.98437196836
23403,149,14.89999999999996,0.0064166666666666,0.0025,0,0,0,60422.78217392915
23404,150,14.99999999999996,0.0064166666666666,0.0025,0,0,0,56362.88308027403
23405,0,0.0,0.0064583333333333,0.0025,0,0,0,0.0
23406,1,0.1,0.0064583333333333,0.0025,0,0,0,-2.540071083296886e-07
23407,2,0.2,0.0064583333333333,0.0025,0,0,0,1.473446118805461e-07
23408,3,0.3,0.0064583333333333,0.0025,0,0,0,1.010736053354617e-06
23409,4,0.4,0.0064583333333333,0.0025,0,0,0,-3.452753543462152e-06
23410,5,0.5,0.0064583333333333,0.0025,0,0,0,-4.639913738405644e-06
23411,6,0.6,0.0064583333333333,0.0025,0,0,0,1.773167178282457e-05
23412,7,0.7,0.0064583333333333,0.0025,0,0,0,-6.887766476387689e-05
23413,8,0.7999999999999999,0.0064583333333333,0.0025,0,0,0,-0.0001707612812002
23414,9,0.8999999999999999,0.0064583333333333,0.0025,0,0,0,0.0002176452995253
23415,10,1.0,0.0064583333333333,0.0025,0,0,0,-0.0008318192576335
23416,11,1.1,0.0064583333333333,0.0025,0,0,0,-0.0025915668444785
23417,12,1.2,0.0064583333333333,0.0025,0,0,0,-0.0011986953772923
23418,13,1.3,0.0064583333333333,0.0025,0,0,0,-0.0314441496833452
23419,14,1.4,0.0064583333333333,0.0025,0,0,0,-0.0294651768667559
23420,15,1.5,0.0064583333333333,0.0025,0,0,0,-0.1091697260730385
23421,16,1.6,0.0064583333333333,0.0025,0,0,0,-0.8460090403808687
23422,17,1.7,0.0064583333333333,0.0025,0,0,0,-1.182126805240095
23423,18,1.8,0.0064583333333333,0.0025,0,0,0,-6.194341618192531
23424,19,1.900000000000001,0.0064583333333333,0.0025,0,0,0,-14.5752022640201
23425,20,2.0,0.0064583333333333,0.0025,0,0,0,-37.5186130769938
23426,21,2.100000000000001,0.0064583333333333,0.0025,0,0,0,64.93373493202265
23427,22,2.200000000000001,0.0064583333333333,0.0025,0,0,0,206.6695689264765
23428,23,2.300000000000001,0.0064583333333333,0.0025,0,0,0,-388.2846807564186
23429,24,2.400000000000001,0.0064583333333333,0.0025,0,0,0,-1199.200037579908
23430,25,2.500000000000001,0.0064583333333333,0.0025,0,0,0,-1820.613376096455
23431,26,2.600000000000001,0.0064583333333333,0.0025,0,0,0,-2103.60685850089
23432,27,2.700000000000001,0.0064583333333333,0.0025,0,0,0,956.1891631464922
23433,28,2.800000000000001,0.0064583333333333,0.0025,0,0,0,4987.365957902817
23434,29,2.900000000000001,0.0064583333333333,0.0025,0,0,0,8850.52005452557
23435,30,3.000000000000001,0.0064583333333333,0.0025,0,0,0,12148.60999046304
23436,31,3.100000000000001,0.0064583333333333,0.0025,0,0,0,14490.97567810567
23437,32,3.200000000000002,0.0064583333333333,0.0025,0,0,0,16272.55493974287
23438,33,3.300000000000002,0.0064583333333333,0.0025,0,0,0,18942.34824639296
23439,34,3.400000000000002,0.0064583333333333,0.0025,0,0,0,23444.02472260276
23440,35,3.500000000000002,0.0064583333333333,0.0025,0,0,0,27041.2891887865
23441,36,3.600000000000002,0.0064583333333333,0.0025,0,0,0,27315.79467707971
23442,37,3.700000000000002,0.0064583333333333,0.0025,0,0,0,24310.82275431445
23443,38,3.800000000000002,0.0064583333333333,0.0025,0,0,0,19026.63632571985
23444,39,3.900000000000002,0.0064583333333333,0.0025,0,0,0,12392.98552851359
23445,40,4.000000000000002,0.0064583333333333,0.0025,0,0,0,5110.522092971451
23446,41,4.100000000000001,0.0064583333333333,0.0025,0,0,0,-2373.100538149069
23447,42,4.200000000000001,0.0064583333333333,0.0025,0,0,0,-9806.83145795497
23448,43,4.300000000000001,0.0064583333333333,0.0025,0,0,0,-17061.7473423464
23449,44,4.4,0.0064583333333333,0.0025,0,0,0,-24076.80417274222
23450,45,4.5,0.0064583333333333,0.0025,0,0,0,-30825.00948458343
23451,46,4.6,0.0064583333333333,0.0025,0,0,0,-37288.68608157535
23452,47,4.699999999999999,0.0064583333333333,0.0025,0,0,0,-43431.8682354515
23453,48,4.799999999999999,0.0064583333333333,0.0025,0,0,0,-49175.07125098741
23454,49,4.899999999999999,0.0064583333333333,0.0025,0,0,0,-54422.81180490775
23455,50,4.999999999999998,0.0064583333333333,0.0025,0,0,0,-59147.16283553072
23456,51,5.099999999999998,0.0064583333333333,0.0025,0,0,0,-63406.96577418974
23457,52,5.199999999999998,0.0064583333333333,0.0025,0,0,0,-67293.99629787393
23458,53,5.299999999999997,0.0064583333333333,0.0025,0,0,0,-70891.99265898943
23459,54,5.399999999999997,0.0064583333333333,0.0025,0,0,0,-74266.1269115753
23460,55,5.499999999999996,0.0064583333333333,0.0025,0,0,0,-77465.91784261912
23461,56,5.599999999999996,0.0064583333333333,0.0025,0,0,0,-80532.54093703337
23462,57,5.699999999999996,0.0064583333333333,0.0025,0,0,0,-83507.32461788258
23463,58,5.799999999999995,0.0064583333333333,0.0025,0,0,0,-86439.13767233436
23464,59,5.899999999999995,0.0064583333333333,0.0025,0,0,0,-89389.44100967016
23465,60,5.999999999999995,0.0064583333333333,0.0025,0,0,0,-92444.88344948868
23466,61,6.099999999999994,0.0064583333333333,0.0025,0,0,0,-95712.3680217769
23467,62,6.199999999999994,0.0064583333333333,0.0025,0,0,0,-99305.18219112411
23468,63,6.299999999999994,0.0064583333333333,0.0025,0,0,0,-103354.4858344082
23469,64,6.399999999999993,0.0064583333333333,0.0025,0,0,0,-107969.3145356038
23470,65,6.499999999999993,0.0064583333333333,0.0025,0,0,0,-113251.8098412544
23471,66,6.599999999999993,0.0064583333333333,0.0025,0,0,0,-119025.2007584696
23472,67,6.699999999999992,0.0064583333333333,0.0025,0,0,0,-125501.3031603901
23473,68,6.799999999999992,0.0064583333333333,0.0025,0,0,0,-133235.5012617167
23474,69,6.899999999999991,0.0064583333333333,0.0025,0,0,0,-141309.1844590093
23475,70,6.999999999999991,0.0064583333333333,0.0025,0,0,0,-150828.9781209083
23476,71,7.099999999999991,0.0064583333333333,0.0025,0,0,0,-162498.765262466
23477,72,7.19999999999999,0.0064583333333333,0.0025,0,0,0,-175484.6143716287
23478,73,7.29999999999999,0.0064583333333333,0.0025,0,0,0,-188940.7319321257
23479,74,7.39999999999999,0.0064583333333333,0.0025,0,0,0,-206849.2281796698
23480,75,7.499999999999989,0.0064583333333333,0.0025,0,0,0,-222754.4145978262
23481,76,7.599999999999989,0.0064583333333333,0.0025,0,0,0,-234064.8915761512
23482,77,7.699999999999989,0.0064583333333333,0.0025,0,0,0,-238451.6268803792
23483,78,7.799999999999988,0.0064583333333333,0.0025,0,0,0,-232711.3272434149
23484,79,7.899999999999988,0.0064583333333333,0.0025,0,0,0,-220775.7435883517
23485,80,7.999999999999988,0.0064583333333333,0.0025,0,0,0,-204682.9260796216
23486,81,8.099999999999987,0.0064583333333333,0.0025,0,0,0,-186508.7510252626
23487,82,8.199999999999987,0.0064583333333333,0.0025,0,0,0,-166933.6842191168
23488,83,8.299999999999986,0.0064583333333333,0.0025,0,0,0,-147881.9826310061
23489,84,8.399999999999986,0.0064583333333333,0.0025,0,0,0,-130253.9520521509
23490,85,8.499999999999986,0.0064583333333333,0.0025,0,0,0,-114189.5687944511
23491,86,8.599999999999985,0.0064583333333333,0.0025,0,0,0,-99568.87872728288
23492,87,8.699999999999985,0.0064583333333333,0.0025,0,0,0,-86214.07840064263
23493,88,8.799999999999985,0.0064583333333333,0.0025,0,0,0,-73954.20193340944
23494,89,8.899999999999984,0.0064583333333333,0.0025,0,0,0,-62649.65162388713
23495,90,8.999999999999984,0.0064583333333333,0.0025,0,0,0,-52245.30778812384
23496,91,9.099999999999984,0.0064583333333333,0.0025,0,0,0,-42909.05607897841
23497,92,9.199999999999983,0.0064583333333333,0.0025,0,0,0,-34866.27390902874
23498,93,9.299999999999985,0.0064583333333333,0.0025,0,0,0,-27978.17330063456
23499,94,9.399999999999984,0.0064583333333333,0.0025,0,0,0,-21928.77338222335
23500,95,9.499999999999982,0.0064583333333333,0.0025,0,0,0,-16466.99651687058
23501,96,9.599999999999982,0.0064583333333333,0.0025,0,0,0,-11433.79435509263
23502,97,9.699999999999982,0.0064583333333333,0.0025,0,0,0,-6731.910131551878
23503,98,9.79999999999998,0.0064583333333333,0.0025,0,0,0,-2300.358158223503
23504,99,9.89999999999998,0.0064583333333333,0.0025,0,0,0,1901.201246532286
23505,100,9.99999999999998,0.0064583333333333,0.0025,0,0,0,5901.29935634779
23506,101,10.09999999999998,0.0064583333333333,0.0025,0,0,0,9721.576540937524
23507,102,10.19999999999998,0.0064583333333333,0.0025,0,0,0,13379.42120559249
23508,103,10.29999999999998,0.0064583333333333,0.0025,0,0,0,16890.45700071373
23509,104,10.39999999999998,0.0064583333333333,0.0025,0,0,0,20271.37157255396
23510,105,10.49999999999998,0.0064583333333333,0.0025,0,0,0,23543.84751243877
23511,106,10.59999999999998,0.0064583333333333,0.0025,0,0,0,26740.95773329963
23512,107,10.69999999999998,0.0064583333333333,0.0025,0,0,0,29915.11600511163
23513,108,10.79999999999998,0.0064583333333333,0.0025,0,0,0,33143.17039643371
23514,109,10.89999999999998,0.0064583333333333,0.0025,0,0,0,36532.97411645461
23515,110,10.99999999999998,0.0064583333333333,0.0025,0,0,0,40225.07834272483
23516,111,11.09999999999998,0.0064583333333333,0.0025,0,0,0,44373.43079115863
23517,112,11.19999999999998,0.0064583333333333,0.0025,0,0,0,49098.73593640388
23518,113,11.29999999999998,0.0064583333333333,0.0025,0,0,0,54494.29873930749
23519,114,11.39999999999998,0.0064583333333333,0.0025,0,0,0,60561.59398393605
23520,115,11.49999999999998,0.0064583333333333,0.0025,0,0,0,67313.85173831404
23521,116,11.59999999999997,0.0064583333333333,0.0025,0,0,0,74640.44417362483
23522,117,11.69999999999997,0.0064583333333333,0.0025,0,0,0,82684.40935696683
23523,118,11.79999999999997,0.0064583333333333,0.0025,0,0,0,91794.58394470878
23524,119,11.89999999999997,0.0064583333333333,0.0025,0,0,0,100724.1617544595
23525,120,11.99999999999997,0.0064583333333333,0.0025,0,0,0,110644.6165535392
23526,121,12.09999999999997,0.0064583333333333,0.0025,0,0,0,122612.7743883223
23527,122,12.19999999999997,0.0064583333333333,0.0025,0,0,0,135877.1317741957
23528,123,12.29999999999997,0.0064583333333333,0.0025,0,0,0,146297.796147395
23529,124,12.39999999999997,0.0064583333333333,0.0025,0,0,0,163916.9602104585
23530,125,12.49999999999997,0.0064583333333333,0.0025,0,0,0,181829.111157279
23531,126,12.59999999999997,0.0064583333333333,0.0025,0,0,0,198518.2012263599
23532,127,12.69999999999997,0.0064583333333333,0.0025,0,0,0,214497.407755801
23533,128,12.79999999999997,0.0064583333333333,0.0025,0,0,0,229306.9540078943
23534,129,12.89999999999997,0.0064583333333333,0.0025,0,0,0,243257.1158916281
23535,130,12.99999999999997,0.0064583333333333,0.0025,0,0,0,250254.6815564002
23536,131,13.09999999999997,0.0064583333333333,0.0025,0,0,0,243524.9720282684
23537,132,13.19999999999997,0.0064583333333333,0.0025,0,0,0,229899.7640735983
23538,133,13.29999999999997,0.0064583333333333,0.0025,0,0,0,213778.6471773133
23539,134,13.39999999999997,0.0064583333333333,0.0025,0,0,0,197580.8502161661
23540,135,13.49999999999997,0.0064583333333333,0.0025,0,0,0,182281.2482359827
23541,136,13.59999999999997,0.0064583333333333,0.0025,0,0,0,168118.3155777331
