,Step,Time,xj,yj,zj,Jx,Jy,Jz
43827,37,3.700000000000002,0.0120833333333333,0.001,0,0,0,328728562.3689976
43828,38,3.800000000000002,0.0120833333333333,0.001,0,0,0,329142515.7820454
43829,39,3.900000000000002,0.0120833333333333,0.001,0,0,0,329542009.0199652
43830,40,4.000000000000002,0.0120833333333333,0.001,0,0,0,329922488.9366369
43831,41,4.100000000000001,0.0120833333333333,0.001,0,0,0,330289528.1153183
43832,42,4.200000000000001,0.0120833333333333,0.001,0,0,0,330640151.4761705
43833,43,4.300000000000001,0.0120833333333333,0.001,0,0,0,330976502.3168793
43834,44,4.4,0.0120833333333333,0.001,0,0,0,331301827.7002983
43835,45,4.5,0.0120833333333333,0.001,0,0,0,331609510.5496902
43836,46,4.6,0.0120833333333333,0.001,0,0,0,331910026.7746964
43837,47,4.699999999999999,0.0120833333333333,0.001,0,0,0,332196578.6000385
43838,48,4.799999999999999,0.0120833333333333,0.001,0,0,0,332473321.851656
43839,49,4.899999999999999,0.0120833333333333,0.001,0,0,0,332739016.7929802
43840,50,4.999999999999998,0.0120833333333333,0.001,0,0,0,332995167.5868492
43841,51,5.099999999999998,0.0120833333333333,0.001,0,0,0,323909875.4096508
43842,52,5.199999999999998,0.0120833333333333,0.001,0,0,0,318521712.2225676
43843,53,5.299999999999997,0.0120833333333333,0.001,0,0,0,314592449.9538364
43844,54,5.399999999999997,0.0120833333333333,0.001,0,0,0,311475628.5081301
43845,55,5.499999999999996,0.0120833333333333,0.001,0,0,0,308890447.3610973
43846,56,5.599999999999996,0.0120833333333333,0.001,0,0,0,306682935.6623106
43847,57,5.699999999999996,0.0120833333333333,0.001,0,0,0,304758051.4910307
43848,58,5.799999999999995,0.0120833333333333,0.001,0,0,0,303052976.9410496
43849,59,5.899999999999995,0.0120833333333333,0.001,0,0,0,301524055.5047064
43850,60,5.999999999999995,0.0120833333333333,0.001,0,0,0,300139539.6571541
43851,61,6.099999999999994,0.0120833333333333,0.001,0,0,0,298875413.6477814
43852,62,6.199999999999994,0.0120833333333333,0.001,0,0,0,297713009.4670801
43853,63,6.299999999999994,0.0120833333333333,0.001,0,0,0,296637570.460165
43854,64,6.399999999999993,0.0120833333333333,0.001,0,0,0,295637273.0811605
43855,65,6.499999999999993,0.0120833333333333,0.001,0,0,0,294702521.4049559
43856,66,6.599999999999993,0.0120833333333333,0.001,0,0,0,293825440.1914978
43857,67,6.699999999999992,0.0120833333333333,0.001,0,0,0,292999511.8714218
43858,68,6.799999999999992,0.0120833333333333,0.001,0,0,0,292219297.1925793
43859,69,6.899999999999991,0.0120833333333333,0.001,0,0,0,291480207.1383085
43860,70,6.999999999999991,0.0120833333333333,0.001,0,0,0,290778316.1641054
43861,71,7.099999999999991,0.0120833333333333,0.001,0,0,0,290110217.1854115
43862,72,7.19999999999999,0.0120833333333333,0.001,0,0,0,289472917.979887
43863,73,7.29999999999999,0.0120833333333333,0.001,0,0,0,288863772.4450531
43864,74,7.39999999999999,0.0120833333333333,0.001,0,0,0,288280434.6035728
43865,75,7.499999999999989,0.0120833333333333,0.001,0,0,0,287720823.9911671
43866,76,7.599999999999989,0.0120833333333333,0.001,0,0,0,287183095.526576
43867,77,7.699999999999989,0.0120833333333333,0.001,0,0,0,286665611.5706339
43868,78,7.799999999999988,0.0120833333333333,0.001,0,0,0,286166915.9178352
43869,79,7.899999999999988,0.0120833333333333,0.001,0,0,0,285685709.707613
43870,80,7.999999999999988,0.0120833333333333,0.001,0,0,0,285220829.7613945
43871,81,8.099999999999987,0.0120833333333333,0.001,0,0,0,284771230.1839457
43872,82,8.199999999999987,0.0120833333333333,0.001,0,0,0,284335967.4402266
43873,83,8.299999999999986,0.0120833333333333,0.001,0,0,0,283914188.1476278
43874,84,8.399999999999986,0.0120833333333333,0.001,0,0,0,283505118.4220476
43875,85,8.499999999999986,0.0120833333333333,0.001,0,0,0,283108053.9442139
43876,86,8.599999999999985,0.0120833333333333,0.001,0,0,0,282722350.5263805
43877,87,8.699999999999985,0.0120833333333333,0.001,0,0,0,282347415.4134703
43878,88,8.799999999999985,0.0120833333333333,0.001,0,0,0,281982699.6878147
43879,89,8.899999999999984,0.0120833333333333,0.001,0,0,0,281627692.0369062
43880,90,8.999999999999984,0.0120833333333333,0.001,0,0,0,281281913.9423771
43881,91,9.099999999999984,0.0120833333333333,0.001,0,0,0,280944916.1791544
43882,92,9.199999999999983,0.0120833333333333,0.001,0,0,0,280616276.4181395
43883,93,9.299999999999985,0.0120833333333333,0.001,0,0,0,280295597.6651487
43884,94,9.399999999999984,0.0120833333333333,0.001,0,0,0,279982507.214941
43885,95,9.499999999999982,0.0120833333333333,0.001,0,0,0,279676655.7852974
43886,96,9.599999999999982,0.0120833333333333,0.001,0,0,0,279377716.5613394
43887,97,9.699999999999982,0.0120833333333333,0.001,0,0,0,279085384.0118895
43888,98,9.79999999999998,0.0120833333333333,0.001,0,0,0,278799372.4815331
43889,99,9.89999999999998,0.0120833333333333,0.001,0,0,0,278519414.6614904
43890,100,9.99999999999998,0.0120833333333333,0.001,0,0,0,278245260.0728512
43891,101,10.09999999999998,0.0120833333333333,0.001,0,0,0,271458336.2077036
43892,102,10.19999999999998,0.0120833333333333,0.001,0,0,0,267652487.1260672
43893,103,10.29999999999998,0.0120833333333333,0.001,0,0,0,264999544.7961502
43894,104,10.39999999999998,0.0120833333333333,0.001,0,0,0,263586800.8132505
43895,105,10.49999999999998,0.0120833333333333,0.001,0,0,0,263515790.7668524
43896,106,10.59999999999998,0.0120833333333333,0.001,0,0,0,263245354.2476473
43897,107,10.69999999999998,0.0120833333333333,0.001,0,0,0,261651229.4146404
43898,108,10.79999999999998,0.0120833333333333,0.001,0,0,0,226065534.3738365
43899,109,10.89999999999998,0.0120833333333333,0.001,0,0,0,118058918.6590424
43900,110,10.99999999999998,0.0120833333333333,0.001,0,0,0,-17142692.92110729
43901,111,11.09999999999998,0.0120833333333333,0.001,0,0,0,-245236985.4001122
43902,112,11.19999999999998,0.0120833333333333,0.001,0,0,0,-279971617.9505548
43903,113,11.29999999999998,0.0120833333333333,0.001,0,0,0,-282959001.3566399
43904,114,11.39999999999998,0.0120833333333333,0.001,0,0,0,-284459701.7336302
43905,115,11.49999999999998,0.0120833333333333,0.001,0,0,0,-287977857.6274786
43906,116,11.59999999999997,0.0120833333333333,0.001,0,0,0,-293612782.4221735
43907,117,11.69999999999997,0.0120833333333333,0.001,0,0,0,-295341972.99541
43908,118,11.79999999999997,0.0120833333333333,0.001,0,0,0,-296598154.3241444
43909,119,11.89999999999997,0.0120833333333333,0.001,0,0,0,-298623241.068655
43910,120,11.99999999999997,0.0120833333333333,0.001,0,0,0,-301159888.167099
43911,121,12.09999999999997,0.0120833333333333,0.001,0,0,0,-302303496.961133
43912,122,12.19999999999997,0.0120833333333333,0.001,0,0,0,-303312039.1764956
43913,123,12.29999999999997,0.0120833333333333,0.001,0,0,0,-304980335.8792605
43914,124,12.39999999999997,0.0120833333333333,0.001,0,0,0,-306530304.5831575
43915,125,12.49999999999997,0.0120833333333333,0.001,0,0,0,-307314502.4411845
43916,126,12.59999999999997,0.0120833333333333,0.001,0,0,0,-308122176.5166311
43917,127,12.69999999999997,0.0120833333333333,0.001,0,0,0,-309470456.7792673
43918,128,12.79999999999997,0.0120833333333333,0.001,0,0,0,-310530123.1052108
43919,129,12.89999999999997,0.0120833333333333,0.001,0,0,0,-311206524.3651981
43920,130,12.99999999999997,0.0120833333333333,0.001,0,0,0,-311978873.7925978
43921,131,13.09999999999997,0.0120833333333333,0.001,0,0,0,-313015675.3511786
43922,132,13.19999999999997,0.0120833333333333,0.001,0,0,0,-313758209.4542627
43923,133,13.29999999999997,0.0120833333333333,0.001,0,0,0,-314332081.1202679
43924,134,13.39999999999997,0.0120833333333333,0.001,0,0,0,-315095493.136168
43925,135,13.49999999999997,0.0120833333333333,0.001,0,0,0,-315887818.0773401
43926,136,13.59999999999997,0.0120833333333333,0.001,0,0,0,-316461347.6564739
43927,137,13.69999999999997,0.0120833333333333,0.001,0,0,0,-316991897.9545982
43928,138,13.79999999999997,0.0120833333333333,0.001,0,0,0,-317686665.295352
43929,139,13.89999999999997,0.0120833333333333,0.001,0,0,0,-318289617.5129874
43930,140,13.99999999999997,0.0120833333333333,0.001,0,0,0,-318767560.0190935
43931,141,14.09999999999997,0.0120833333333333,0.001,0,0,0,-319298067.3443539
43932,142,14.19999999999997,0.0120833333333333,0.001,0,0,0,-319879217.4308505
43933,143,14.29999999999997,0.0120833333333333,0.001,0,0,0,-320350029.2766781
43934,144,14.39999999999996,0.0120833333333333,0.001,0,0,0,-320782236.8880458
43935,145,14.49999999999996,0.0120833333333333,0.001,0,0,0,-321296774.0806718
43936,146,14.59999999999996,0.0120833333333333,0.001,0,0,0,-321761724.8860655
43937,147,14.69999999999996,0.0120833333333333,0.001,0,0,0,-322149404.7270119
43938,148,14.79999999999996,0.0120833333333333,0.001,0,0,0,-322570587.1642781
43939,149,14.89999999999996,0.0120833333333333,0.001,0,0,0,-323028403.4063807
43940,150,14.99999999999996,0.0120833333333333,0.001,0,0,0,-323402264.0879205
43941,0,0.0,0.012125,0.001,0,0,0,0.0
43942,1,0.1,0.012125,0.001,0,0,0,-923135.7955036015
43943,2,0.2,0.012125,0.001,0,0,0,-25472640.21548108
43944,3,0.3,0.012125,0.001,0,0,0,-55969265.5227138
43945,4,0.4,0.012125,0.001,0,0,0,37096596.59534623
43946,5,0.5,0.012125,0.001,0,0,0,229307128.9129253
43947,6,0.6,0.012125,0.001,0,0,0,278300123.7676034
43948,7,0.7,0.012125,0.001,0,0,0,284719613.7283713
43949,8,0.7999999999999999,0.012125,0.001,0,0,0,292403327.7918501
43950,9,0.8999999999999999,0.012125,0.001,0,0,0,295947941.4389265
43951,10,1.0,0.012125,0.001,0,0,0,299971050.1101867
43952,11,1.1,0.012125,0.001,0,0,0,302482097.2857114
43953,12,1.2,0.012125,0.001,0,0,0,305229280.0702429
43954,13,1.3,0.012125,0.001,0,0,0,307068744.1686282
43955,14,1.4,0.012125,0.001,0,0,0,309172645.8417776
43956,15,1.5,0.012125,0.001,0,0,0,310709820.507199
43957,16,1.6,0.012125,0.001,0,0,0,312360992.5052111
43958,17,1.7,0.012125,0.001,0,0,0,313660456.7125783
43959,18,1.8,0.012125,0.001,0,0,0,315028505.5500519
43960,19,1.900000000000001,0.012125,0.001,0,0,0,316156600.4269619
43961,20,2.0,0.012125,0.001,0,0,0,317306938.5416746
43962,21,2.100000000000001,0.012125,0.001,0,0,0,318297931.6914601
43963,22,2.200000000000001,0.012125,0.001,0,0,0,319290833.7889333
43964,23,2.300000000000001,0.012125,0.001,0,0,0,320167678.6296587
43965,24,2.400000000000001,0.012125,0.001,0,0,0,321036030.20119
43966,25,2.500000000000001,0.012125,0.001,0,0,0,321816692.0311089
43967,26,2.600000000000001,0.012125,0.001,0,0,0,322583116.900878
43968,27,2.700000000000001,0.012125,0.001,0,0,0,323290098.1181612
43969,28,2.800000000000001,0.012125,0.001,0,0,0,323965751.2285047
43970,29,2.900000000000001,0.012125,0.001,0,0,0,324604763.9551592
43971,30,3.000000000000001,0.012125,0.001,0,0,0,325211495.8739557
43972,31,3.100000000000001,0.012125,0.001,0,0,0,325789045.3388481
43973,32,3.200000000000002,0.012125,0.001,0,0,0,326335690.9344683
43974,33,3.300000000000002,0.012125,0.001,0,0,0,326863161.9685187
43975,34,3.400000000000002,0.012125,0.001,0,0,0,327358095.8061838
43976,35,3.500000000000002,0.012125,0.001,0,0,0,327839998.3080063
43977,36,3.600000000000002,0.012125,0.001,0,0,0,328288521.7102518
43978,37,3.700000000000002,0.012125,0.001,0,0,0,328728562.3689976
43979,38,3.800000000000002,0.012125,0.001,0,0,0,329142515.7820463
43980,39,3.900000000000002,0.012125,0.001,0,0,0,329542009.0199652
43981,40,4.000000000000002,0.012125,0.001,0,0,0,329922488.9366369
43982,41,4.100000000000001,0.012125,0.001,0,0,0,330289528.1153183
43983,42,4.200000000000001,0.012125,0.001,0,0,0,330640151.4761705
43984,43,4.300000000000001,0.012125,0.001,0,0,0,330976502.3168802
43985,44,4.4,0.012125,0.001,0,0,0,331301827.7002983
43986,45,4.5,0.012125,0.001,0,0,0,331609510.5496912
43987,46,4.6,0.012125,0.001,0,0,0,331910026.7746954
43988,47,4.699999999999999,0.012125,0.001,0,0,0,332196578.6000385
43989,48,4.799999999999999,0.012125,0.001,0,0,0,332473321.851656
43990,49,4.899999999999999,0.012125,0.001,0,0,0,332739016.7929802
43991,50,4.999999999999998,0.012125,0.001,0,0,0,332995167.5868492
43992,51,5.099999999999998,0.012125,0.001,0,0,0,323909875.4096498
43993,52,5.199999999999998,0.012125,0.001,0,0,0,318521712.2225685
43994,53,5.299999999999997,0.012125,0.001,0,0,0,314592449.9538374
43995,54,5.399999999999997,0.012125,0.001,0,0,0,311475628.5081301
43996,55,5.499999999999996,0.012125,0.001,0,0,0,308890447.3610973
43997,56,5.599999999999996,0.012125,0.001,0,0,0,306682935.6623096
43998,57,5.699999999999996,0.012125,0.001,0,0,0,304758051.4910307
43999,58,5.799999999999995,0.012125,0.001,0,0,0,303052976.9410486
44000,59,5.899999999999995,0.012125,0.001,0,0,0,301524055.5047064
44001,60,5.999999999999995,0.012125,0.001,0,0,0,300139539.6571541
44002,61,6.099999999999994,0.012125,0.001,0,0,0,298875413.6477823
44003,62,6.199999999999994,0.012125,0.001,0,0,0,297713009.4670801
44004,63,6.299999999999994,0.012125,0.001,0,0,0,296637570.460165
44005,64,6.399999999999993,0.012125,0.001,0,0,0,295637273.0811605
44006,65,6.499999999999993,0.012125,0.001,0,0,0,294702521.4049568
44007,66,6.599999999999993,0.012125,0.001,0,0,0,293825440.1914978
44008,67,6.699999999999992,0.012125,0.001,0,0,0,292999511.8714209
44009,68,6.799999999999992,0.012125,0.001,0,0,0,292219297.1925793
44010,69,6.899999999999991,0.012125,0.001,0,0,0,291480207.1383085
44011,70,6.999999999999991,0.012125,0.001,0,0,0,290778316.1641054
44012,71,7.099999999999991,0.012125,0.001,0,0,0,290110217.1854105
44013,72,7.19999999999999,0.012125,0.001,0,0,0,289472917.9798861
44014,73,7.29999999999999,0.012125,0.001,0,0,0,288863772.4450541
44015,74,7.39999999999999,0.012125,0.001,0,0,0,288280434.6035738
44016,75,7.499999999999989,0.012125,0.001,0,0,0,287720823.9911671
44017,76,7.599999999999989,0.012125,0.001,0,0,0,287183095.526576
44018,77,7.699999999999989,0.012125,0.001,0,0,0,286665611.5706339
44019,78,7.799999999999988,0.012125,0.001,0,0,0,286166915.9178362
44020,79,7.899999999999988,0.012125,0.001,0,0,0,285685709.707613
44021,80,7.999999999999988,0.012125,0.001,0,0,0,285220829.7613935
44022,81,8.099999999999987,0.012125,0.001,0,0,0,284771230.1839447
44023,82,8.199999999999987,0.012125,0.001,0,0,0,284335967.4402266
44024,83,8.299999999999986,0.012125,0.001,0,0,0,283914188.1476269
44025,84,8.399999999999986,0.012125,0.001,0,0,0,283505118.4220486
44026,85,8.499999999999986,0.012125,0.001,0,0,0,283108053.9442148
44027,86,8.599999999999985,0.012125,0.001,0,0,0,282722350.5263805
44028,87,8.699999999999985,0.012125,0.001,0,0,0,282347415.4134693
44029,88,8.799999999999985,0.012125,0.001,0,0,0,281982699.6878138
44030,89,8.899999999999984,0.012125,0.001,0,0,0,281627692.0369062
44031,90,8.999999999999984,0.012125,0.001,0,0,0,281281913.9423771
44032,91,9.099999999999984,0.012125,0.001,0,0,0,280944916.1791544
44033,92,9.199999999999983,0.012125,0.001,0,0,0,280616276.4181395
44034,93,9.299999999999985,0.012125,0.001,0,0,0,280295597.6651487
44035,94,9.399999999999984,0.012125,0.001,0,0,0,279982507.214941
44036,95,9.499999999999982,0.012125,0.001,0,0,0,279676655.7852974
44037,96,9.599999999999982,0.012125,0.001,0,0,0,279377716.5613394
44038,97,9.699999999999982,0.012125,0.001,0,0,0,279085384.0118895
44039,98,9.79999999999998,0.012125,0.001,0,0,0,278799372.4815331
44040,99,9.89999999999998,0.012125,0.001,0,0,0,278519414.6614904
44041,100,9.99999999999998,0.012125,0.001,0,0,0,278245260.0728512
44042,101,10.09999999999998,0.012125,0.001,0,0,0,271458336.2077036
44043,102,10.19999999999998,0.012125,0.001,0,0,0,267652487.1260672
44044,103,10.29999999999998,0.012125,0.001,0,0,0,264999544.7961512
44045,104,10.39999999999998,0.012125,0.001,0,0,0,263586800.8132505
44046,105,10.49999999999998,0.012125,0.001,0,0,0,263515790.7668514
44047,106,10.59999999999998,0.012125,0.001,0,0,0,263245354.2476473
44048,107,10.69999999999998,0.012125,0.001,0,0,0,261651229.4146404
44049,108,10.79999999999998,0.012125,0.001,0,0,0,226065534.3738365
44050,109,10.89999999999998,0.012125,0.001,0,0,0,118058918.6590424
44051,110,10.99999999999998,0.012125,0.001,0,0,0,-17142692.92110729
44052,111,11.09999999999998,0.012125,0.001,0,0,0,-245236985.4001131
44053,112,11.19999999999998,0.012125,0.001,0,0,0,-279971617.9505558
44054,113,11.29999999999998,0.012125,0.001,0,0,0,-282959001.3566399
44055,114,11.39999999999998,0.012125,0.001,0,0,0,-284459701.7336311
44056,115,11.49999999999998,0.012125,0.001,0,0,0,-287977857.6274776
44057,116,11.59999999999997,0.012125,0.001,0,0,0,-293612782.4221745
44058,117,11.69999999999997,0.012125,0.001,0,0,0,-295341972.995409
44059,118,11.79999999999997,0.012125,0.001,0,0,0,-296598154.3241434
44060,119,11.89999999999997,0.012125,0.001,0,0,0,-298623241.0686541
44061,120,11.99999999999997,0.012125,0.001,0,0,0,-301159888.167099
44062,121,12.09999999999997,0.012125,0.001,0,0,0,-302303496.961134
44063,122,12.19999999999997,0.012125,0.001,0,0,0,-303312039.1764951
44064,123,12.29999999999997,0.012125,0.001,0,0,0,-304980335.8792601
44065,124,12.39999999999997,0.012125,0.001,0,0,0,-306530304.5831571
44066,125,12.49999999999997,0.012125,0.001,0,0,0,-307314502.4411845
44067,126,12.59999999999997,0.012125,0.001,0,0,0,-308122176.5166311
44068,127,12.69999999999997,0.012125,0.001,0,0,0,-309470456.7792678
44069,128,12.79999999999997,0.012125,0.001,0,0,0,-310530123.1052103
44070,129,12.89999999999997,0.012125,0.001,0,0,0,-311206524.3651977
44071,130,12.99999999999997,0.012125,0.001,0,0,0,-311978873.7925987
44072,131,13.09999999999997,0.012125,0.001,0,0,0,-313015675.3511791
44073,132,13.19999999999997,0.012125,0.001,0,0,0,-313758209.4542627
44074,133,13.29999999999997,0.012125,0.001,0,0,0,-314332081.1202683
44075,134,13.39999999999997,0.012125,0.001,0,0,0,-315095493.1361675
44076,135,13.49999999999997,0.012125,0.001,0,0,0,-315887818.0773396
44077,136,13.59999999999997,0.012125,0.001,0,0,0,-316461347.6564736
44078,137,13.69999999999997,0.012125,0.001,0,0,0,-316991897.9545984
44079,138,13.79999999999997,0.012125,0.001,0,0,0,-317686665.295352
44080,139,13.89999999999997,0.012125,0.001,0,0,0,-318289617.5129876
44081,140,13.99999999999997,0.012125,0.001,0,0,0,-318767560.0190935
44082,141,14.09999999999997,0.012125,0.001,0,0,0,-319298067.3443534
44083,142,14.19999999999997,0.012125,0.001,0,0,0,-319879217.4308503
44084,143,14.29999999999997,0.012125,0.001,0,0,0,-320350029.2766781
44085,144,14.39999999999996,0.012125,0.001,0,0,0,-320782236.8880459
44086,145,14.49999999999996,0.012125,0.001,0,0,0,-321296774.080672
44087,146,14.59999999999996,0.012125,0.001,0,0,0,-321761724.8860655
44088,147,14.69999999999996,0.012125,0.001,0,0,0,-322149404.7270119
44089,148,14.79999999999996,0.012125,0.001,0,0,0,-322570587.1642781
44090,149,14.89999999999996,0.012125,0.001,0,0,0,-323028403.4063808
44091,150,14.99999999999996,0.012125,0.001,0,0,0,-323402264.0879206
44092,0,0.0,0.0121666666666666,0.001,0,0,0,0.0
44093,1,0.1,0.0121666666666666,0.001,0,0,0,-923135.7955036014
44094,2,0.2,0.0121666666666666,0.001,0,0,0,-25472640.21548108
44095,3,0.3,0.0121666666666666,0.001,0,0,0,-55969265.52271379
44096,4,0.4,0.0121666666666666,0.001,0,0,0,37096596.59534623
44097,5,0.5,0.0121666666666666,0.001,0,0,0,229307128.9129253
44098,6,0.6,0.0121666666666666,0.001,0,0,0,278300123.7676034
44099,7,0.7,0.0121666666666666,0.001,0,0,0,284719613.7283713
44100,8,0.7999999999999999,0.0121666666666666,0.001,0,0,0,292403327.79185
44101,9,0.8999999999999999,0.0121666666666666,0.001,0,0,0,295947941.4389266
44102,10,1.0,0.0121666666666666,0.001,0,0,0,299971050.1101867
44103,11,1.1,0.0121666666666666,0.001,0,0,0,302482097.2857115
44104,12,1.2,0.0121666666666666,0.001,0,0,0,305229280.0702429
44105,13,1.3,0.0121666666666666,0.001,0,0,0,307068744.1686285
44106,14,1.4,0.0121666666666666,0.001,0,0,0,309172645.8417773
44107,15,1.5,0.0121666666666666,0.001,0,0,0,310709820.507199
44108,16,1.6,0.0121666666666666,0.001,0,0,0,312360992.5052114
44109,17,1.7,0.0121666666666666,0.001,0,0,0,313660456.7125778
44110,18,1.8,0.0121666666666666,0.001,0,0,0,315028505.5500519
44111,19,1.900000000000001,0.0121666666666666,0.001,0,0,0,316156600.4269619
44112,20,2.0,0.0121666666666666,0.001,0,0,0,317306938.5416744
44113,21,2.100000000000001,0.0121666666666666,0.001,0,0,0,318297931.6914597
44114,22,2.200000000000001,0.0121666666666666,0.001,0,0,0,319290833.7889333
44115,23,2.300000000000001,0.0121666666666666,0.001,0,0,0,320167678.6296592
44116,24,2.400000000000001,0.0121666666666666,0.001,0,0,0,321036030.2011905
44117,25,2.500000000000001,0.0121666666666666,0.001,0,0,0,321816692.0311084
44118,26,2.600000000000001,0.0121666666666666,0.001,0,0,0,322583116.9008775
44119,27,2.700000000000001,0.0121666666666666,0.001,0,0,0,323290098.1181612
44120,28,2.800000000000001,0.0121666666666666,0.001,0,0,0,323965751.2285047
44121,29,2.900000000000001,0.0121666666666666,0.001,0,0,0,324604763.9551597
44122,30,3.000000000000001,0.0121666666666666,0.001,0,0,0,325211495.8739548
44123,31,3.100000000000001,0.0121666666666666,0.001,0,0,0,325789045.3388486
44124,32,3.200000000000002,0.0121666666666666,0.001,0,0,0,326335690.9344683
44125,33,3.300000000000002,0.0121666666666666,0.001,0,0,0,326863161.9685187
44126,34,3.400000000000002,0.0121666666666666,0.001,0,0,0,327358095.8061848
44127,35,3.500000000000002,0.0121666666666666,0.001,0,0,0,327839998.3080058
44128,36,3.600000000000002,0.0121666666666666,0.001,0,0,0,328288521.7102509
44129,37,3.700000000000002,0.0121666666666666,0.001,0,0,0,328728562.3689976
44130,38,3.800000000000002,0.0121666666666666,0.001,0,0,0,329142515.7820454
44131,39,3.900000000000002,0.0121666666666666,0.001,0,0,0,329542009.0199652
44132,40,4.000000000000002,0.0121666666666666,0.001,0,0,0,329922488.9366369
44133,41,4.100000000000001,0.0121666666666666,0.001,0,0,0,330289528.1153183
44134,42,4.200000000000001,0.0121666666666666,0.001,0,0,0,330640151.4761705
44135,43,4.300000000000001,0.0121666666666666,0.001,0,0,0,330976502.3168793
44136,44,4.4,0.0121666666666666,0.001,0,0,0,331301827.7002983
44137,45,4.5,0.0121666666666666,0.001,0,0,0,331609510.5496902
44138,46,4.6,0.0121666666666666,0.001,0,0,0,331910026.7746964
44139,47,4.699999999999999,0.0121666666666666,0.001,0,0,0,332196578.6000385
44140,48,4.799999999999999,0.0121666666666666,0.001,0,0,0,332473321.851656
44141,49,4.899999999999999,0.0121666666666666,0.001,0,0,0,332739016.7929802
44142,50,4.999999999999998,0.0121666666666666,0.001,0,0,0,332995167.5868492
44143,51,5.099999999999998,0.0121666666666666,0.001,0,0,0,323909875.4096508
44144,52,5.199999999999998,0.0121666666666666,0.001,0,0,0,318521712.2225676
44145,53,5.299999999999997,0.0121666666666666,0.001,0,0,0,314592449.9538364
44146,54,5.399999999999997,0.0121666666666666,0.001,0,0,0,311475628.5081301
44147,55,5.499999999999996,0.0121666666666666,0.001,0,0,0,308890447.3610973
44148,56,5.599999999999996,0.0121666666666666,0.001,0,0,0,306682935.6623106
44149,57,5.699999999999996,0.0121666666666666,0.001,0,0,0,304758051.4910307
44150,58,5.799999999999995,0.0121666666666666,0.001,0,0,0,303052976.9410496
44151,59,5.899999999999995,0.0121666666666666,0.001,0,0,0,301524055.5047064
44152,60,5.999999999999995,0.0121666666666666,0.001,0,0,0,300139539.6571541
44153,61,6.099999999999994,0.0121666666666666,0.001,0,0,0,298875413.6477814
44154,62,6.199999999999994,0.0121666666666666,0.001,0,0,0,297713009.4670801
44155,63,6.299999999999994,0.0121666666666666,0.001,0,0,0,296637570.460165
44156,64,6.399999999999993,0.0121666666666666,0.001,0,0,0,295637273.0811605
44157,65,6.499999999999993,0.0121666666666666,0.001,0,0,0,294702521.4049559
44158,66,6.599999999999993,0.0121666666666666,0.001,0,0,0,293825440.1914978
44159,67,6.699999999999992,0.0121666666666666,0.001,0,0,0,292999511.8714218
44160,68,6.799999999999992,0.0121666666666666,0.001,0,0,0,292219297.1925793
44161,69,6.899999999999991,0.0121666666666666,0.001,0,0,0,291480207.1383085
44162,70,6.999999999999991,0.0121666666666666,0.001,0,0,0,290778316.1641054
44163,71,7.099999999999991,0.0121666666666666,0.001,0,0,0,290110217.1854115
44164,72,7.19999999999999,0.0121666666666666,0.001,0,0,0,289472917.979887
44165,73,7.29999999999999,0.0121666666666666,0.001,0,0,0,288863772.4450531
44166,74,7.39999999999999,0.0121666666666666,0.001,0,0,0,288280434.6035728
44167,75,7.499999999999989,0.0121666666666666,0.001,0,0,0,287720823.9911671
44168,76,7.599999999999989,0.0121666666666666,0.001,0,0,0,287183095.526576
44169,77,7.699999999999989,0.0121666666666666,0.001,0,0,0,286665611.5706339
44170,78,7.799999999999988,0.0121666666666666,0.001,0,0,0,286166915.9178352
44171,79,7.899999999999988,0.0121666666666666,0.001,0,0,0,285685709.707613
44172,80,7.999999999999988,0.0121666666666666,0.001,0,0,0,285220829.7613945
44173,81,8.099999999999987,0.0121666666666666,0.001,0,0,0,284771230.1839457
44174,82,8.199999999999987,0.0121666666666666,0.001,0,0,0,284335967.4402266
44175,83,8.299999999999986,0.0121666666666666,0.001,0,0,0,283914188.1476278
44176,84,8.399999999999986,0.0121666666666666,0.001,0,0,0,283505118.4220476
44177,85,8.499999999999986,0.0121666666666666,0.001,0,0,0,283108053.9442139
44178,86,8.599999999999985,0.0121666666666666,0.001,0,0,0,282722350.5263805
44179,87,8.699999999999985,0.0121666666666666,0.001,0,0,0,282347415.4134703
44180,88,8.799999999999985,0.0121666666666666,0.001,0,0,0,281982699.6878147
44181,89,8.899999999999984,0.0121666666666666,0.001,0,0,0,281627692.0369062
44182,90,8.999999999999984,0.0121666666666666,0.001,0,0,0,281281913.9423771
44183,91,9.099999999999984,0.0121666666666666,0.001,0,0,0,280944916.1791544
44184,92,9.199999999999983,0.0121666666666666,0.001,0,0,0,280616276.4181395
44185,93,9.299999999999985,0.0121666666666666,0.001,0,0,0,280295597.6651487
44186,94,9.399999999999984,0.0121666666666666,0.001,0,0,0,279982507.214941
44187,95,9.499999999999982,0.0121666666666666,0.001,0,0,0,279676655.7852974
44188,96,9.599999999999982,0.0121666666666666,0.001,0,0,0,279377716.5613394
44189,97,9.699999999999982,0.0121666666666666,0.001,0,0,0,279085384.0118895
44190,98,9.79999999999998,0.0121666666666666,0.001,0,0,0,278799372.4815331
44191,99,9.89999999999998,0.0121666666666666,0.001,0,0,0,278519414.6614904
44192,100,9.99999999999998,0.0121666666666666,0.001,0,0,0,278245260.0728512
44193,101,10.09999999999998,0.0121666666666666,0.001,0,0,0,271458336.2077036
