,Step,Time,xb,yb,zb,Bx,By,Bz
24512,50,4.999999999999998,0.0067492,0.01,0,0.0317554690918562,0.0890415443863061,0
24513,51,5.099999999999998,0.0067492,0.01,0,0.0445001021225356,0.0440564673871774,0
24514,52,5.199999999999998,0.0067492,0.01,0,0.05696070020921,-0.0013645730437933,0
24515,53,5.299999999999997,0.0067492,0.01,0,0.0690779156597276,-0.047044051297955,0
24516,54,5.399999999999997,0.0067492,0.01,0,0.0808053179304037,-0.0927674105407901,0
24517,55,5.499999999999996,0.0067492,0.01,0,0.0920990371686098,-0.1383274960132211,0
24518,56,5.599999999999996,0.0067492,0.01,0,0.1029248549610582,-0.1835020208308756,0
24519,57,5.699999999999996,0.0067492,0.01,0,0.1132516898954104,-0.2280734308459049,0
24520,58,5.799999999999995,0.0067492,0.01,0,0.1230440506668767,-0.2718333479612373,0
24521,59,5.899999999999995,0.0067492,0.01,0,0.1322832100992687,-0.3145552178443196,0
24522,60,5.999999999999995,0.0067492,0.01,0,0.14095096814665,-0.3560249234563648,0
24523,61,6.099999999999994,0.0067492,0.01,0,0.1490258080981437,-0.3960408872811755,0
24524,62,6.199999999999994,0.0067492,0.01,0,0.1565064863653607,-0.4343875992034107,0
24525,63,6.299999999999994,0.0067492,0.01,0,0.1633748426244361,-0.470877667853496,0
24526,64,6.399999999999993,0.0067492,0.01,0,0.1696352465523649,-0.5053100065872647,0
24527,65,6.499999999999993,0.0067492,0.01,0,0.1752786176953121,-0.5375199838447822,0
24528,66,6.599999999999993,0.0067492,0.01,0,0.1803081189475447,-0.567334179485961,0
24529,67,6.699999999999992,0.0067492,0.01,0,0.1847208775975828,-0.5946027866930639,0
24530,68,6.799999999999992,0.0067492,0.01,0,0.1885199053780348,-0.6191906596613547,0
24531,69,6.899999999999991,0.0067492,0.01,0,0.1917044425956405,-0.6409761766629931,0
24532,70,6.999999999999991,0.0067492,0.01,0,0.1942764945730002,-0.6598573277261631,0
24533,71,7.099999999999991,0.0067492,0.01,0,0.1962362291465903,-0.6757504812688107,0
24534,72,7.19999999999999,0.0067492,0.01,0,0.1975793669329435,-0.6885968773816731,0
24535,73,7.29999999999999,0.0067492,0.01,0,0.1982984164748581,-0.6983622695638264,0
24536,74,7.39999999999999,0.0067492,0.01,0,0.1983847251458769,-0.7050385929348162,0
24537,75,7.499999999999989,0.0067492,0.01,0,0.1978237186763733,-0.7086511852103088,0
24538,76,7.599999999999989,0.0067492,0.01,0,0.1965940494841318,-0.7092673260865744,0
24539,77,7.699999999999989,0.0067492,0.01,0,0.1946657256079764,-0.7070136829771486,0
24540,78,7.799999999999988,0.0067492,0.01,0,0.1919976546468006,-0.7021503578144246,0
24541,79,7.899999999999988,0.0067492,0.01,0,0.1885519384798649,-0.6949516453917445,0
24542,80,7.999999999999988,0.0067492,0.01,0,0.1842982348770316,-0.6855733497059286,0
24543,81,8.099999999999987,0.0067492,0.01,0,0.1792050590231678,-0.6740539798741549,0
24544,82,8.199999999999987,0.0067492,0.01,0,0.1732500910636252,-0.6604515108168028,0
24545,83,8.299999999999986,0.0067492,0.01,0,0.1664379664155583,-0.6447618979707681,0
24546,84,8.399999999999986,0.0067492,0.01,0,0.1587980756904209,-0.62698901425603,0
24547,85,8.499999999999986,0.0067492,0.01,0,0.1503617170990536,-0.6071222022750205,0
24548,86,8.599999999999985,0.0067492,0.01,0,0.1411764718588044,-0.5851813599680934,0
24549,87,8.699999999999985,0.0067492,0.01,0,0.1312922795903776,-0.5611800076752484,0
24550,88,8.799999999999985,0.0067492,0.01,0,0.120771479758243,-0.5351405397274788,0
24551,89,8.899999999999984,0.0067492,0.01,0,0.1096750802963849,-0.5070932537119569,0
24552,90,8.999999999999984,0.0067492,0.01,0,0.0980620204295947,-0.4770924753588561,0
24553,91,9.099999999999984,0.0067492,0.01,0,0.0859982153315659,-0.4451894749076894,0
24554,92,9.199999999999983,0.0067492,0.01,0,0.0735524348029932,-0.4114678532845076,0
24555,93,9.299999999999985,0.0067492,0.01,0,0.0607961793917655,-0.3759923889411107,0
24556,94,9.399999999999984,0.0067492,0.01,0,0.0477969157449742,-0.3388703840313322,0
24557,95,9.499999999999982,0.0067492,0.01,0,0.0346255137522203,-0.300206076205691,0
24558,96,9.599999999999982,0.0067492,0.01,0,0.021351926751288,-0.2601260240018259,0
24559,97,9.699999999999982,0.0067492,0.01,0,0.0080479981337912,-0.2187609805743594,0
24560,98,9.79999999999998,0.0067492,0.01,0,-0.0052155409070105,-0.1762421818016324,0
24561,99,9.89999999999998,0.0067492,0.01,0,-0.0183755080435003,-0.1327376183786588,0
24562,100,9.99999999999998,0.0067492,0.01,0,-0.0313670822761139,-0.0884185957667822,0
24563,101,10.09999999999998,0.0067492,0.01,0,-0.0441270711731127,-0.0434640322034912,0
24564,102,10.19999999999998,0.0067492,0.01,0,-0.0566042672109818,0.0019248340069902,0
24565,103,10.29999999999998,0.0067492,0.01,0,-0.0687378457251207,0.0475726988535864,0
24566,104,10.39999999999998,0.0067492,0.01,0,-0.0804816804384918,0.093265254585488,0
24567,105,10.49999999999998,0.0067492,0.01,0,-0.0917924737704558,0.1387958486937876,0
24568,106,10.59999999999998,0.0067492,0.01,0,-0.1026363087184644,0.1839399378524744,0
24569,107,10.69999999999998,0.0067492,0.01,0,-0.1129788737238079,0.2284847576022485,0
24570,108,10.79999999999998,0.0067492,0.01,0,-0.1227870152527278,0.2722168822292396,0
24571,109,10.89999999999998,0.0067492,0.01,0,-0.1320433678463863,0.3149101101724991,0
24572,110,10.99999999999998,0.0067492,0.01,0,-0.1407268841209065,0.3563532674455476,0
24573,111,11.09999999999998,0.0067492,0.01,0,-0.1488184674251751,0.3963432390338424,0
24574,112,11.19999999999998,0.0067492,0.01,0,-0.1563161070220439,0.434663779395251,0
24575,113,11.29999999999998,0.0067492,0.01,0,-0.1631986671444244,0.471130840576286,0
24576,114,11.39999999999998,0.0067492,0.01,0,-0.1694746550471392,0.5055404786278134,0
24577,115,11.49999999999998,0.0067492,0.01,0,-0.1751300136361642,0.5377312958192282,0
24578,116,11.59999999999997,0.0067492,0.01,0,-0.1801727589391505,0.567526612927182,0
24579,117,11.69999999999997,0.0067492,0.01,0,-0.1845975225706592,0.5947774057269593,0
24580,118,11.79999999999997,0.0067492,0.01,0,-0.1884080544444538,0.619348821899833,0
24581,119,11.89999999999997,0.0067492,0.01,0,-0.1916034821469738,0.6411191990463592,0
24582,120,11.99999999999997,0.0067492,0.01,0,-0.1941843219216875,0.6599874331638874,0
24583,121,12.09999999999997,0.0067492,0.01,0,-0.196152139191083,0.6758690109774458,0
24584,122,12.19999999999997,0.0067492,0.01,0,-0.1975028304884064,0.6887050728431514,0
24585,123,12.29999999999997,0.0067492,0.01,0,-0.1982286427115402,0.6984614014918894,0
24586,124,12.39999999999997,0.0067492,0.01,0,-0.1983205034202994,0.705130163129593,0
24587,125,12.49999999999997,0.0067492,0.01,0,-0.1977639586647701,0.7087368040653536,0
24588,126,12.59999999999997,0.0067492,0.01,0,-0.1965377252050105,0.70934852129708,0
24589,127,12.69999999999997,0.0067492,0.01,0,-0.1946120019138706,0.707091784262948,0
24590,128,12.79999999999997,0.0067492,0.01,0,-0.1919458567259437,0.7022266644792475,0
24591,129,12.89999999999997,0.0067492,0.01,0,-0.188501550258412,0.6950269018210964,0
24592,130,12.99999999999997,0.0067492,0.01,0,-0.1842487661657389,0.6856479773617424,0
24593,131,13.09999999999997,0.0067492,0.01,0,-0.1791560026697202,0.6741283385333111,0
24594,132,13.19999999999997,0.0067492,0.01,0,-0.1732010714736412,0.660525741059746,0
24595,133,13.29999999999997,0.0067492,0.01,0,-0.1663889216258625,0.6448359355980993,0
24596,134,13.39999999999997,0.0067492,0.01,0,-0.1587490153079892,0.6270628525966553,0
24597,135,13.49999999999997,0.0067492,0.01,0,-0.1503126533266404,0.6071956376652112,0
24598,136,13.59999999999997,0.0067492,0.01,0,-0.1411274755609153,0.5852543709034267,0
24599,137,13.69999999999997,0.0067492,0.01,0,-0.1312434477713174,0.5612523567995363,0
24600,138,13.79999999999997,0.0067492,0.01,0,-0.1207229987523919,0.5352121069599254,0
24601,139,13.89999999999997,0.0067492,0.01,0,-0.1096269734155228,0.5071640288401114,0
24602,140,13.99999999999997,0.0067492,0.01,0,-0.0980142872303896,0.4771624145441848,0
24603,141,14.09999999999997,0.0067492,0.01,0,-0.0859509648217106,0.4452584341462058,0
24604,142,14.19999999999997,0.0067492,0.01,0,-0.0735057797048642,0.4115356698087068,0
24605,143,14.29999999999997,0.0067492,0.01,0,-0.0607502078901138,0.3760589906226429,0
24606,144,14.39999999999996,0.0067492,0.01,0,-0.0477516311977024,0.338935658201015,0
24607,145,14.49999999999996,0.0067492,0.01,0,-0.0345809730554625,0.3002699663232503,0
24608,146,14.59999999999996,0.0067492,0.01,0,-0.0213081303880144,0.260188481925797,0
24609,147,14.69999999999996,0.0067492,0.01,0,-0.0080050053590169,0.2188219799118264,0
24610,148,14.79999999999996,0.0067492,0.01,0,0.0052576185282351,0.1763015231483522,0
24611,149,14.89999999999996,0.0067492,0.01,0,0.018416744703286,0.1327953304053748,0
24612,150,14.99999999999996,0.0067492,0.01,0,0.0314072582236607,0.0884745700272127,0
24613,0,0.0,0.0067908,0.01,0,0.0,0.0,0
24614,1,0.1,0.0067908,0.01,0,-0.0149892261639108,0.0343244667186358,0
24615,2,0.2,0.0067908,0.01,0,-0.0298143713080446,0.0700848787248019,0
24616,3,0.3,0.0067908,0.01,0,-0.0443309267110174,0.1070206499040518,0
24617,4,0.4,0.0067908,0.01,0,-0.0584325281502446,0.1448571483386165,0
24618,5,0.5,0.0067908,0.01,0,-0.0720388576281744,0.1833234608757002,0
24619,6,0.6,0.0067908,0.01,0,-0.0850826008433112,0.2221664686202584,0
24620,7,0.7,0.0067908,0.01,0,-0.0975059093177079,0.2611200946174226,0
24621,8,0.7999999999999999,0.0067908,0.01,0,-0.109264177931696,0.2999127673901656,0
24622,9,0.8999999999999999,0.0067908,0.01,0,-0.1203174915160382,0.3382865395067579,0
24623,10,1.0,0.0067908,0.01,0,-0.1306399630658181,0.375971564508161,0
24624,11,1.1,0.0067908,0.01,0,-0.1402130228192776,0.4127081998168353,0
24625,12,1.2,0.0067908,0.01,0,-0.1490246969430094,0.4482477078077412,0
24626,13,1.3,0.0067908,0.01,0,-0.1570713857329536,0.4823428379406416,0
24627,14,1.4,0.0067908,0.01,0,-0.164355924887981,0.5147577578379577,0
24628,15,1.5,0.0067908,0.01,0,-0.1708847491069019,0.5452707357754963,0
24629,16,1.6,0.0067908,0.01,0,-0.1766665515749387,0.5736781897527234,0
24630,17,1.7,0.0067908,0.01,0,-0.1817156281490919,0.5997865475538676,0
24631,18,1.8,0.0067908,0.01,0,-0.1860454657980277,0.6234245985935877,0
24632,19,1.900000000000001,0.0067908,0.01,0,-0.1896682305216333,0.6444407605943541,0
24633,20,2.0,0.0067908,0.01,0,-0.1925973962177596,0.6627036965010533,0
24634,21,2.100000000000001,0.0067908,0.01,0,-0.1948435900365448,0.6781063575716805,0
24635,22,2.200000000000001,0.0067908,0.01,0,-0.1964146622072451,0.6905669335586413,0
24636,23,2.300000000000001,0.0067908,0.01,0,-0.197313668536848,0.7000319980982057,0
24637,24,2.400000000000001,0.0067908,0.01,0,-0.1975396627688004,0.706478235940582,0
24638,25,2.500000000000001,0.0067908,0.01,0,-0.1970852568332846,0.7099184369738731,0
24639,26,2.600000000000001,0.0067908,0.01,0,-0.1959344955241496,0.7104107803122082,0
24640,27,2.700000000000001,0.0067908,0.01,0,-0.1940623219740827,0.7080751323736858,0
24641,28,2.800000000000001,0.0067908,0.01,0,-0.1914325250426746,0.7031681256629071,0
24642,29,2.900000000000001,0.0067908,0.01,0,-0.1880120338189314,0.6959468963467575,0
24643,30,3.000000000000001,0.0067908,0.01,0,-0.1837729048067286,0.6865563775337804,0
24644,31,3.100000000000001,0.0067908,0.01,0,-0.1786852576396895,0.6750320669337438,0
24645,32,3.200000000000002,0.0067908,0.01,0,-0.1727304882787615,0.661426298663336,0
24646,33,3.300000000000002,0.0067908,0.01,0,-0.1659180122293222,0.6457316170355141,0
24647,34,3.400000000000002,0.0067908,0.01,0,-0.1582779712586874,0.627953564957879,0
24648,35,3.500000000000002,0.0067908,0.01,0,-0.1498416934572402,0.6080769037695879,0
24649,36,3.600000000000002,0.0067908,0.01,0,-0.1406578856598149,0.5861262289984464,0
24650,37,3.700000000000002,0.0067908,0.01,0,-0.1307764905656103,0.5621104506248574,0
24651,38,3.800000000000002,0.0067908,0.01,0,-0.1202608514447353,0.5360548806192688,0
24652,39,3.900000000000002,0.0067908,0.01,0,-0.1091696133351806,0.5079915761314072,0
24653,40,4.000000000000002,0.0067908,0.01,0,-0.0975623773913986,0.4779738035263222,0
24654,41,4.100000000000001,0.0067908,0.01,0,-0.0855056545212432,0.4460516073797507,0
24655,42,4.200000000000001,0.0067908,0.01,0,-0.0730685934516204,0.4123074800175058,0
24656,43,4.300000000000001,0.0067908,0.01,0,-0.0603219661134198,0.3768085666666114,0
24657,44,4.4,0.0067908,0.01,0,-0.047332541438977,0.3396614578155714,0
24658,45,4.5,0.0067908,0.01,0,-0.0341721749324198,0.3009713375560996,0
24659,46,4.6,0.0067908,0.01,0,-0.020910214069816,0.2608639276928972,0
24660,47,4.699999999999999,0.0067908,0.01,0,-0.0076181866700906,0.2194723535200052,0
24661,48,4.799999999999999,0.0067908,0.01,0,0.0056319520833973,0.1769237022725831,0
24662,49,4.899999999999999,0.0067908,0.01,0,0.0187792139467992,0.1333902467279585,0
24663,50,4.999999999999998,0.0067908,0.01,0,0.0317554690918562,0.0890415443863061,0
24664,51,5.099999999999998,0.0067908,0.01,0,0.0445001021225356,0.0440564673871774,0
24665,52,5.199999999999998,0.0067908,0.01,0,0.05696070020921,-0.0013645730437933,0
24666,53,5.299999999999997,0.0067908,0.01,0,0.0690779156597276,-0.047044051297955,0
24667,54,5.399999999999997,0.0067908,0.01,0,0.0808053179304037,-0.0927674105407901,0
24668,55,5.499999999999996,0.0067908,0.01,0,0.0920990371686098,-0.1383274960132211,0
24669,56,5.599999999999996,0.0067908,0.01,0,0.1029248549610582,-0.1835020208308756,0
24670,57,5.699999999999996,0.0067908,0.01,0,0.1132516898954104,-0.2280734308459049,0
24671,58,5.799999999999995,0.0067908,0.01,0,0.1230440506668767,-0.2718333479612373,0
24672,59,5.899999999999995,0.0067908,0.01,0,0.1322832100992687,-0.3145552178443196,0
24673,60,5.999999999999995,0.0067908,0.01,0,0.14095096814665,-0.3560249234563648,0
24674,61,6.099999999999994,0.0067908,0.01,0,0.1490258080981437,-0.3960408872811755,0
24675,62,6.199999999999994,0.0067908,0.01,0,0.1565064863653607,-0.4343875992034107,0
24676,63,6.299999999999994,0.0067908,0.01,0,0.1633748426244361,-0.470877667853496,0
24677,64,6.399999999999993,0.0067908,0.01,0,0.1696352465523649,-0.5053100065872647,0
24678,65,6.499999999999993,0.0067908,0.01,0,0.1752786176953121,-0.5375199838447822,0
24679,66,6.599999999999993,0.0067908,0.01,0,0.1803081189475447,-0.567334179485961,0
24680,67,6.699999999999992,0.0067908,0.01,0,0.1847208775975828,-0.5946027866930639,0
24681,68,6.799999999999992,0.0067908,0.01,0,0.1885199053780348,-0.6191906596613547,0
24682,69,6.899999999999991,0.0067908,0.01,0,0.1917044425956405,-0.6409761766629931,0
24683,70,6.999999999999991,0.0067908,0.01,0,0.1942764945730002,-0.6598573277261631,0
24684,71,7.099999999999991,0.0067908,0.01,0,0.1962362291465903,-0.6757504812688107,0
24685,72,7.19999999999999,0.0067908,0.01,0,0.1975793669329435,-0.6885968773816731,0
24686,73,7.29999999999999,0.0067908,0.01,0,0.1982984164748581,-0.6983622695638264,0
24687,74,7.39999999999999,0.0067908,0.01,0,0.1983847251458769,-0.7050385929348162,0
24688,75,7.499999999999989,0.0067908,0.01,0,0.1978237186763733,-0.7086511852103088,0
24689,76,7.599999999999989,0.0067908,0.01,0,0.1965940494841318,-0.7092673260865744,0
24690,77,7.699999999999989,0.0067908,0.01,0,0.1946657256079764,-0.7070136829771486,0
24691,78,7.799999999999988,0.0067908,0.01,0,0.1919976546468006,-0.7021503578144246,0
24692,79,7.899999999999988,0.0067908,0.01,0,0.1885519384798649,-0.6949516453917445,0
24693,80,7.999999999999988,0.0067908,0.01,0,0.1842982348770316,-0.6855733497059286,0
24694,81,8.099999999999987,0.0067908,0.01,0,0.1792050590231678,-0.6740539798741549,0
24695,82,8.199999999999987,0.0067908,0.01,0,0.1732500910636252,-0.6604515108168028,0
24696,83,8.299999999999986,0.0067908,0.01,0,0.1664379664155583,-0.6447618979707681,0
24697,84,8.399999999999986,0.0067908,0.01,0,0.1587980756904209,-0.62698901425603,0
24698,85,8.499999999999986,0.0067908,0.01,0,0.1503617170990536,-0.6071222022750205,0
24699,86,8.599999999999985,0.0067908,0.01,0,0.1411764718588044,-0.5851813599680934,0
24700,87,8.699999999999985,0.0067908,0.01,0,0.1312922795903776,-0.5611800076752484,0
24701,88,8.799999999999985,0.0067908,0.01,0,0.120771479758243,-0.5351405397274788,0
24702,89,8.899999999999984,0.0067908,0.01,0,0.1096750802963849,-0.5070932537119569,0
24703,90,8.999999999999984,0.0067908,0.01,0,0.0980620204295947,-0.4770924753588561,0
24704,91,9.099999999999984,0.0067908,0.01,0,0.0859982153315659,-0.4451894749076894,0
24705,92,9.199999999999983,0.0067908,0.01,0,0.0735524348029932,-0.4114678532845076,0
24706,93,9.299999999999985,0.0067908,0.01,0,0.0607961793917655,-0.3759923889411107,0
24707,94,9.399999999999984,0.0067908,0.01,0,0.0477969157449742,-0.3388703840313322,0
24708,95,9.499999999999982,0.0067908,0.01,0,0.0346255137522203,-0.300206076205691,0
24709,96,9.599999999999982,0.0067908,0.01,0,0.021351926751288,-0.2601260240018259,0
24710,97,9.699999999999982,0.0067908,0.01,0,0.0080479981337912,-0.2187609805743594,0
24711,98,9.79999999999998,0.0067908,0.01,0,-0.0052155409070105,-0.1762421818016324,0
24712,99,9.89999999999998,0.0067908,0.01,0,-0.0183755080435003,-0.1327376183786588,0
24713,100,9.99999999999998,0.0067908,0.01,0,-0.0313670822761139,-0.0884185957667822,0
24714,101,10.09999999999998,0.0067908,0.01,0,-0.0441270711731127,-0.0434640322034912,0
24715,102,10.19999999999998,0.0067908,0.01,0,-0.0566042672109818,0.0019248340069902,0
24716,103,10.29999999999998,0.0067908,0.01,0,-0.0687378457251207,0.0475726988535864,0
24717,104,10.39999999999998,0.0067908,0.01,0,-0.0804816804384918,0.093265254585488,0
24718,105,10.49999999999998,0.0067908,0.01,0,-0.0917924737704558,0.1387958486937876,0
24719,106,10.59999999999998,0.0067908,0.01,0,-0.1026363087184644,0.1839399378524744,0
24720,107,10.69999999999998,0.0067908,0.01,0,-0.1129788737238079,0.2284847576022485,0
24721,108,10.79999999999998,0.0067908,0.01,0,-0.1227870152527278,0.2722168822292396,0
24722,109,10.89999999999998,0.0067908,0.01,0,-0.1320433678463863,0.3149101101724991,0
24723,110,10.99999999999998,0.0067908,0.01,0,-0.1407268841209065,0.3563532674455476,0
24724,111,11.09999999999998,0.0067908,0.01,0,-0.1488184674251751,0.3963432390338424,0
24725,112,11.19999999999998,0.0067908,0.01,0,-0.1563161070220439,0.434663779395251,0
24726,113,11.29999999999998,0.0067908,0.01,0,-0.1631986671444244,0.471130840576286,0
24727,114,11.39999999999998,0.0067908,0.01,0,-0.1694746550471392,0.5055404786278134,0
24728,115,11.49999999999998,0.0067908,0.01,0,-0.1751300136361642,0.5377312958192282,0
24729,116,11.59999999999997,0.0067908,0.01,0,-0.1801727589391505,0.567526612927182,0
24730,117,11.69999999999997,0.0067908,0.01,0,-0.1845975225706592,0.5947774057269593,0
24731,118,11.79999999999997,0.0067908,0.01,0,-0.1884080544444538,0.619348821899833,0
24732,119,11.89999999999997,0.0067908,0.01,0,-0.1916034821469738,0.6411191990463592,0
24733,120,11.99999999999997,0.0067908,0.01,0,-0.1941843219216875,0.6599874331638874,0
24734,121,12.09999999999997,0.0067908,0.01,0,-0.196152139191083,0.6758690109774458,0
24735,122,12.19999999999997,0.0067908,0.01,0,-0.1975028304884064,0.6887050728431514,0
24736,123,12.29999999999997,0.0067908,0.01,0,-0.1982286427115402,0.6984614014918894,0
24737,124,12.39999999999997,0.0067908,0.01,0,-0.1983205034202994,0.705130163129593,0
24738,125,12.49999999999997,0.0067908,0.01,0,-0.1977639586647701,0.7087368040653536,0
24739,126,12.59999999999997,0.0067908,0.01,0,-0.1965377252050105,0.70934852129708,0
24740,127,12.69999999999997,0.0067908,0.01,0,-0.1946120019138706,0.707091784262948,0
24741,128,12.79999999999997,0.0067908,0.01,0,-0.1919458567259437,0.7022266644792475,0
24742,129,12.89999999999997,0.0067908,0.01,0,-0.188501550258412,0.6950269018210964,0
24743,130,12.99999999999997,0.0067908,0.01,0,-0.1842487661657389,0.6856479773617424,0
24744,131,13.09999999999997,0.0067908,0.01,0,-0.1791560026697202,0.6741283385333111,0
24745,132,13.19999999999997,0.0067908,0.01,0,-0.1732010714736412,0.660525741059746,0
24746,133,13.29999999999997,0.0067908,0.01,0,-0.1663889216258625,0.6448359355980993,0
24747,134,13.39999999999997,0.0067908,0.01,0,-0.1587490153079892,0.6270628525966553,0
24748,135,13.49999999999997,0.0067908,0.01,0,-0.1503126533266404,0.6071956376652112,0
24749,136,13.59999999999997,0.0067908,0.01,0,-0.1411274755609153,0.5852543709034267,0
24750,137,13.69999999999997,0.0067908,0.01,0,-0.1312434477713174,0.5612523567995363,0
24751,138,13.79999999999997,0.0067908,0.01,0,-0.1207229987523919,0.5352121069599254,0
24752,139,13.89999999999997,0.0067908,0.01,0,-0.1096269734155228,0.5071640288401114,0
24753,140,13.99999999999997,0.0067908,0.01,0,-0.0980142872303896,0.4771624145441848,0
24754,141,14.09999999999997,0.0067908,0.01,0,-0.0859509648217106,0.4452584341462058,0
24755,142,14.19999999999997,0.0067908,0.01,0,-0.0735057797048642,0.4115356698087068,0
24756,143,14.29999999999997,0.0067908,0.01,0,-0.0607502078901138,0.3760589906226429,0
24757,144,14.39999999999996,0.0067908,0.01,0,-0.0477516311977024,0.338935658201015,0
24758,145,14.49999999999996,0.0067908,0.01,0,-0.0345809730554625,0.3002699663232503,0
24759,146,14.59999999999996,0.0067908,0.01,0,-0.0213081303880144,0.260188481925797,0
24760,147,14.69999999999996,0.0067908,0.01,0,-0.0080050053590169,0.2188219799118264,0
24761,148,14.79999999999996,0.0067908,0.01,0,0.0052576185282351,0.1763015231483522,0
24762,149,14.89999999999996,0.0067908,0.01,0,0.018416744703286,0.1327953304053748,0
24763,150,14.99999999999996,0.0067908,0.01,0,0.0314072582236607,0.0884745700272127,0
24764,0,0.0,0.0068324,0.01,0,0.0,0.0,0
24765,1,0.1,0.0068324,0.01,0,-0.0149892261639108,0.0343244667186358,0
24766,2,0.2,0.0068324,0.01,0,-0.0298143713080446,0.0700848787248019,0
24767,3,0.3,0.0068324,0.01,0,-0.0443309267110174,0.1070206499040518,0
24768,4,0.4,0.0068324,0.01,0,-0.0584325281502446,0.1448571483386165,0
24769,5,0.5,0.0068324,0.01,0,-0.0720388576281744,0.1833234608757002,0
24770,6,0.6,0.0068324,0.01,0,-0.0850826008433112,0.2221664686202584,0
24771,7,0.7,0.0068324,0.01,0,-0.0975059093177079,0.2611200946174226,0
24772,8,0.7999999999999999,0.0068324,0.01,0,-0.1092641779317006,0.2999127673901656,0
24773,9,0.8999999999999999,0.0068324,0.01,0,-0.1203174915160335,0.3382865395067579,0
24774,10,1.0,0.0068324,0.01,0,-0.1306399630658181,0.375971564508161,0
24775,11,1.1,0.0068324,0.01,0,-0.1402130228192776,0.4127081998168353,0
24776,12,1.2,0.0068324,0.01,0,-0.1490246969430094,0.4482477078077412,0
24777,13,1.3,0.0068324,0.01,0,-0.1570713857329536,0.4823428379406416,0
24778,14,1.4,0.0068324,0.01,0,-0.164355924887981,0.5147577578379577,0
24779,15,1.5,0.0068324,0.01,0,-0.1708847491069019,0.5452707357754963,0
24780,16,1.6,0.0068324,0.01,0,-0.1766665515749387,0.5736781897527234,0
24781,17,1.7,0.0068324,0.01,0,-0.1817156281490919,0.5997865475538676,0
24782,18,1.8,0.0068324,0.01,0,-0.1860454657980277,0.6234245985935877,0
24783,19,1.900000000000001,0.0068324,0.01,0,-0.1896682305216333,0.6444407605943541,0
24784,20,2.0,0.0068324,0.01,0,-0.1925973962177549,0.6627036965010533,0
24785,21,2.100000000000001,0.0068324,0.01,0,-0.1948435900365401,0.6781063575716805,0
24786,22,2.200000000000001,0.0068324,0.01,0,-0.1964146622072498,0.6905669335586413,0
24787,23,2.300000000000001,0.0068324,0.01,0,-0.1973136685368433,0.7000319980982057,0
24788,24,2.400000000000001,0.0068324,0.01,0,-0.1975396627688004,0.706478235940582,0
24789,25,2.500000000000001,0.0068324,0.01,0,-0.197085256833294,0.7099184369738731,0
24790,26,2.600000000000001,0.0068324,0.01,0,-0.1959344955241542,0.7104107803122082,0
24791,27,2.700000000000001,0.0068324,0.01,0,-0.1940623219740827,0.7080751323736858,0
24792,28,2.800000000000001,0.0068324,0.01,0,-0.1914325250426793,0.7031681256629071,0
24793,29,2.900000000000001,0.0068324,0.01,0,-0.1880120338189314,0.6959468963467575,0
24794,30,3.000000000000001,0.0068324,0.01,0,-0.1837729048067333,0.6865563775337804,0
24795,31,3.100000000000001,0.0068324,0.01,0,-0.1786852576396895,0.6750320669337438,0
24796,32,3.200000000000002,0.0068324,0.01,0,-0.1727304882787568,0.661426298663336,0
24797,33,3.300000000000002,0.0068324,0.01,0,-0.1659180122293222,0.6457316170355141,0
24798,34,3.400000000000002,0.0068324,0.01,0,-0.1582779712586874,0.627953564957879,0
24799,35,3.500000000000002,0.0068324,0.01,0,-0.1498416934572402,0.6080769037695879,0
24800,36,3.600000000000002,0.0068324,0.01,0,-0.1406578856598149,0.5861262289984464,0
24801,37,3.700000000000002,0.0068324,0.01,0,-0.1307764905656103,0.5621104506248574,0
24802,38,3.800000000000002,0.0068324,0.01,0,-0.1202608514447353,0.5360548806192688,0
24803,39,3.900000000000002,0.0068324,0.01,0,-0.1091696133351806,0.5079915761314072,0
24804,40,4.000000000000002,0.0068324,0.01,0,-0.0975623773914032,0.4779738035263222,0
24805,41,4.100000000000001,0.0068324,0.01,0,-0.0855056545212432,0.4460516073797507,0
24806,42,4.200000000000001,0.0068324,0.01,0,-0.0730685934516204,0.4123074800175058,0
24807,43,4.300000000000001,0.0068324,0.01,0,-0.0603219661134175,0.3768085666666114,0
24808,44,4.4,0.0068324,0.01,0,-0.047332541438977,0.3396614578155714,0
24809,45,4.5,0.0068324,0.01,0,-0.0341721749324198,0.3009713375560996,0
24810,46,4.6,0.0068324,0.01,0,-0.020910214069816,0.2608639276928972,0
24811,47,4.699999999999999,0.0068324,0.01,0,-0.0076181866700906,0.2194723535200052,0
24812,48,4.799999999999999,0.0068324,0.01,0,0.0056319520833973,0.1769237022725831,0
24813,49,4.899999999999999,0.0068324,0.01,0,0.0187792139467992,0.1333902467279585,0
24814,50,4.999999999999998,0.0068324,0.01,0,0.0317554690918562,0.0890415443863061,0
24815,51,5.099999999999998,0.0068324,0.01,0,0.0445001021225344,0.0440564673871774,0
24816,52,5.199999999999998,0.0068324,0.01,0,0.0569607002092112,-0.0013645730437933,0
24817,53,5.299999999999997,0.0068324,0.01,0,0.0690779156597276,-0.047044051297955,0
24818,54,5.399999999999997,0.0068324,0.01,0,0.0808053179304037,-0.0927674105407901,0
24819,55,5.499999999999996,0.0068324,0.01,0,0.0920990371686098,-0.1383274960132211,0
24820,56,5.599999999999996,0.0068324,0.01,0,0.1029248549610582,-0.1835020208308756,0
