,Step,Time,xj,yj,zj,Jx,Jy,Jz
27124,95,9.499999999999982,0.0074564,0,0,0,0,10715.20200259565
27125,96,9.599999999999982,0.0074564,0,0,0,0,9399.411401371528
27126,97,9.699999999999982,0.0074564,0,0,0,0,8145.368129359709
27127,98,9.79999999999998,0.0074564,0,0,0,0,6949.643244349238
27128,99,9.89999999999998,0.0074564,0,0,0,0,5808.865619904756
27129,100,9.99999999999998,0.0074564,0,0,0,0,4719.806354054632
27130,101,10.09999999999998,0.0074564,0,0,0,0,3679.31923278985
27131,102,10.19999999999998,0.0074564,0,0,0,0,2683.91978128006
27132,103,10.29999999999998,0.0074564,0,0,0,0,1728.784545214991
27133,104,10.39999999999998,0.0074564,0,0,0,0,807.3819989601673
27134,105,10.49999999999998,0.0074564,0,0,0,0,-86.05616345692911
27135,106,10.59999999999998,0.0074564,0,0,0,0,-953.872989715908
27136,107,10.69999999999998,0.0074564,0,0,0,0,-1795.319977833738
27137,108,10.79999999999998,0.0074564,0,0,0,0,-2608.381645112519
27138,109,10.89999999999998,0.0074564,0,0,0,0,-3390.808807677848
27139,110,10.99999999999998,0.0074564,0,0,0,0,-4140.483000452526
27140,111,11.09999999999998,0.0074564,0,0,0,0,-4856.754412199737
27141,112,11.19999999999998,0.0074564,0,0,0,0,-5540.657920737867
27142,113,11.29999999999998,0.0074564,0,0,0,0,-6192.401223385269
27143,114,11.39999999999998,0.0074564,0,0,0,0,-6813.35187820009
27144,115,11.49999999999998,0.0074564,0,0,0,0,-7407.799594332959
27145,116,11.59999999999997,0.0074564,0,0,0,0,-7972.620993964457
27146,117,11.69999999999997,0.0074564,0,0,0,0,-8513.361189984997
27147,118,11.79999999999997,0.0074564,0,0,0,0,-9029.260837044709
27148,119,11.89999999999997,0.0074564,0,0,0,0,-9535.680272824058
27149,120,11.99999999999997,0.0074564,0,0,0,0,-10010.27375032712
27150,121,12.09999999999997,0.0074564,0,0,0,0,-10485.61118961545
27151,122,12.19999999999997,0.0074564,0,0,0,0,-11003.4078906323
27152,123,12.29999999999997,0.0074564,0,0,0,0,-11471.35552333158
27153,124,12.39999999999997,0.0074564,0,0,0,0,-11987.44640056423
27154,125,12.49999999999997,0.0074564,0,0,0,0,-12518.49784517892
27155,126,12.59999999999997,0.0074564,0,0,0,0,-13011.24347266295
27156,127,12.69999999999997,0.0074564,0,0,0,0,-13093.24113248527
27157,128,12.79999999999997,0.0074564,0,0,0,0,-13483.90636256215
27158,129,12.89999999999997,0.0074564,0,0,0,0,-13841.86467461299
27159,130,12.99999999999997,0.0074564,0,0,0,0,-14105.91138223067
27160,131,13.09999999999997,0.0074564,0,0,0,0,-14297.02191526153
27161,132,13.19999999999997,0.0074564,0,0,0,0,-14438.04245021117
27162,133,13.29999999999997,0.0074564,0,0,0,0,-14536.99224060065
27163,134,13.39999999999997,0.0074564,0,0,0,0,-14603.1203210372
27164,135,13.49999999999997,0.0074564,0,0,0,0,-14612.49813570989
27165,136,13.59999999999997,0.0074564,0,0,0,0,-14590.89385804236
27166,137,13.69999999999997,0.0074564,0,0,0,0,-14851.32913776127
27167,138,13.79999999999997,0.0074564,0,0,0,0,-15755.18083747213
27168,139,13.89999999999997,0.0074564,0,0,0,0,-16316.12917268466
27169,140,13.99999999999997,0.0074564,0,0,0,0,-15781.09370073398
27170,141,14.09999999999997,0.0074564,0,0,0,0,-14621.0594374245
27171,142,14.19999999999997,0.0074564,0,0,0,0,-13249.11604674542
27172,143,14.29999999999997,0.0074564,0,0,0,0,-11837.68695178824
27173,144,14.39999999999996,0.0074564,0,0,0,0,-10450.62496572125
27174,145,14.49999999999996,0.0074564,0,0,0,0,-9110.461186735743
27175,146,14.59999999999996,0.0074564,0,0,0,0,-7824.310173628794
27176,147,14.69999999999996,0.0074564,0,0,0,0,-6593.376911686187
27177,148,14.79999999999996,0.0074564,0,0,0,0,-5416.493369616134
27178,149,14.89999999999996,0.0074564,0,0,0,0,-4291.538828739423
27179,150,14.99999999999996,0.0074564,0,0,0,0,-3216.074557754803
27180,0,0.0,0.007498,0,0,0,0,0.0
27181,1,0.1,0.007498,0,0,0,0,1.2583253392201219e-21
27182,2,0.2,0.007498,0,0,0,0,1.1618168861388911e-19
27183,3,0.3,0.007498,0,0,0,0,2.4090375229861997e-19
27184,4,0.4,0.007498,0,0,0,0,6.934417841168076e-18
27185,5,0.5,0.007498,0,0,0,0,1.3867164697325919e-17
27186,6,0.6,0.007498,0,0,0,0,1.073924038242405e-16
27187,7,0.7,0.007498,0,0,0,0,-3.4199073034677e-15
27188,8,0.7999999999999999,0.007498,0,0,0,0,-4.320807100374497e-16
27189,9,0.8999999999999999,0.007498,0,0,0,0,1.04687949764537e-12
27190,10,1.0,0.007498,0,0,0,0,-3.163277004123064e-11
27191,11,1.1,0.007498,0,0,0,0,6.468273633660737e-11
27192,12,1.2,0.007498,0,0,0,0,3.669803865810532e-09
27193,13,1.3,0.007498,0,0,0,0,-2.168178894448348e-07
27194,14,1.4,0.007498,0,0,0,0,1.717958434714282e-06
27195,15,1.5,0.007498,0,0,0,0,-2.249548018117123e-05
27196,16,1.6,0.007498,0,0,0,0,0.0002091563620713
27197,17,1.7,0.007498,0,0,0,0,-0.0015600990095703
27198,18,1.8,0.007498,0,0,0,0,0.0102766962880174
27199,19,1.900000000000001,0.007498,0,0,0,0,-0.0539341934683069
27200,20,2.0,0.007498,0,0,0,0,-0.2301589717431178
27201,21,2.100000000000001,0.007498,0,0,0,0,1.804314903878432
27202,22,2.200000000000001,0.007498,0,0,0,0,-3.179873047261935
27203,23,2.300000000000001,0.007498,0,0,0,0,-19.42749540211496
27204,24,2.400000000000001,0.007498,0,0,0,0,9.993764883448176
27205,25,2.500000000000001,0.007498,0,0,0,0,115.8230405602762
27206,26,2.600000000000001,0.007498,0,0,0,0,201.4510023809054
27207,27,2.700000000000001,0.007498,0,0,0,0,-54.57316652455742
27208,28,2.800000000000001,0.007498,0,0,0,0,-646.7168349381176
27209,29,2.900000000000001,0.007498,0,0,0,0,-1275.340506419943
27210,30,3.000000000000001,0.007498,0,0,0,0,-1782.221158889431
27211,31,3.100000000000001,0.007498,0,0,0,0,-2136.07769174996
27212,32,3.200000000000002,0.007498,0,0,0,0,-2145.973823398777
27213,33,3.300000000000002,0.007498,0,0,0,0,-374.3304875804307
27214,34,3.400000000000002,0.007498,0,0,0,0,2085.185712282152
27215,35,3.500000000000002,0.007498,0,0,0,0,4615.353484865456
27216,36,3.600000000000002,0.007498,0,0,0,0,7054.099270389136
27217,37,3.700000000000002,0.007498,0,0,0,0,9403.624414829184
27218,38,3.800000000000002,0.007498,0,0,0,0,11670.28987630783
27219,39,3.900000000000002,0.007498,0,0,0,0,13816.10367985634
27220,40,4.000000000000002,0.007498,0,0,0,0,15716.18645480857
27221,41,4.100000000000001,0.007498,0,0,0,0,17093.13004341021
27222,42,4.200000000000001,0.007498,0,0,0,0,18010.73927465362
27223,43,4.300000000000001,0.007498,0,0,0,0,19113.31454606757
27224,44,4.4,0.007498,0,0,0,0,21130.69457054727
27225,45,4.5,0.007498,0,0,0,0,22878.21743402925
27226,46,4.6,0.007498,0,0,0,0,21715.76030755762
27227,47,4.699999999999999,0.007498,0,0,0,0,17120.57560680533
27228,48,4.799999999999999,0.007498,0,0,0,0,10263.37010536354
27229,49,4.899999999999999,0.007498,0,0,0,0,2266.051970525034
27230,50,4.999999999999998,0.007498,0,0,0,0,-6198.815194484569
27231,51,5.099999999999998,0.007498,0,0,0,0,-14773.13307940105
27232,52,5.199999999999998,0.007498,0,0,0,0,-23269.27859276147
27233,53,5.299999999999997,0.007498,0,0,0,0,-31587.02311546356
27234,54,5.399999999999997,0.007498,0,0,0,0,-39671.10783389258
27235,55,5.499999999999996,0.007498,0,0,0,0,-47491.39268390819
27236,56,5.599999999999996,0.007498,0,0,0,0,-55034.51693030819
27237,57,5.699999999999996,0.007498,0,0,0,0,-62300.21040840831
27238,58,5.799999999999995,0.007498,0,0,0,0,-69298.03800937707
27239,59,5.899999999999995,0.007498,0,0,0,0,-76040.78205930012
27240,60,5.999999999999995,0.007498,0,0,0,0,-82533.27704820147
27241,61,6.099999999999994,0.007498,0,0,0,0,-88776.71238025354
27242,62,6.199999999999994,0.007498,0,0,0,0,-94777.32318717652
27243,63,6.299999999999994,0.007498,0,0,0,0,-100534.9989128416
27244,64,6.399999999999993,0.007498,0,0,0,0,-106045.0173344075
27245,65,6.499999999999993,0.007498,0,0,0,0,-111334.0771389374
27246,66,6.599999999999993,0.007498,0,0,0,0,-116385.8932986163
27247,67,6.699999999999992,0.007498,0,0,0,0,-121257.5912681031
27248,68,6.799999999999992,0.007498,0,0,0,0,-125971.4678696677
27249,69,6.899999999999991,0.007498,0,0,0,0,-130686.0779620685
27250,70,6.999999999999991,0.007498,0,0,0,0,-135198.2807675633
27251,71,7.099999999999991,0.007498,0,0,0,0,-139806.736145484
27252,72,7.19999999999999,0.007498,0,0,0,0,-144773.2125879082
27253,73,7.29999999999999,0.007498,0,0,0,0,-149791.077870205
27254,74,7.39999999999999,0.007498,0,0,0,0,-155076.5154539669
27255,75,7.499999999999989,0.007498,0,0,0,0,-160241.2090630669
27256,76,7.599999999999989,0.007498,0,0,0,0,-165085.4827775409
27257,77,7.699999999999989,0.007498,0,0,0,0,-168476.9607557876
27258,78,7.799999999999988,0.007498,0,0,0,0,-173888.1205768303
27259,79,7.899999999999988,0.007498,0,0,0,0,-178923.0999936399
27260,80,7.999999999999988,0.007498,0,0,0,0,-183598.6768208327
27261,81,8.099999999999987,0.007498,0,0,0,0,-188217.5501922871
27262,82,8.199999999999987,0.007498,0,0,0,0,-192969.2529446351
27263,83,8.299999999999986,0.007498,0,0,0,0,-197943.0593820933
27264,84,8.399999999999986,0.007498,0,0,0,0,-202917.6714796124
27265,85,8.499999999999986,0.007498,0,0,0,0,-207911.9117782703
27266,86,8.599999999999985,0.007498,0,0,0,0,-213392.8404592979
27267,87,8.699999999999985,0.007498,0,0,0,0,-216186.5904957187
27268,88,8.799999999999985,0.007498,0,0,0,0,-209675.0464429815
27269,89,8.899999999999984,0.007498,0,0,0,0,-196619.3593149491
27270,90,8.999999999999984,0.007498,0,0,0,0,-181201.0063056431
27271,91,9.099999999999984,0.007498,0,0,0,0,-165359.1686511082
27272,92,9.199999999999983,0.007498,0,0,0,0,-149832.6037322581
27273,93,9.299999999999985,0.007498,0,0,0,0,-134883.3867445703
27274,94,9.399999999999984,0.007498,0,0,0,0,-120589.0616109272
27275,95,9.499999999999982,0.007498,0,0,0,0,-106955.084332925
27276,96,9.599999999999982,0.007498,0,0,0,0,-93959.61850073937
27277,97,9.699999999999982,0.007498,0,0,0,0,-81571.69142255769
27278,98,9.79999999999998,0.007498,0,0,0,0,-69758.20238759973
27279,99,9.89999999999998,0.007498,0,0,0,0,-58486.49489365325
27280,100,9.99999999999998,0.007498,0,0,0,0,-47725.40225548626
27281,101,10.09999999999998,0.007498,0,0,0,0,-37445.38880030569
27282,102,10.19999999999998,0.007498,0,0,0,0,-27616.46908698652
27283,103,10.29999999999998,0.007498,0,0,0,0,-18202.50480990135
27284,104,10.39999999999998,0.007498,0,0,0,0,-9160.236427014746
27285,105,10.49999999999998,0.007498,0,0,0,0,-455.5266624581931
27286,106,10.59999999999998,0.007498,0,0,0,0,7926.247843109677
27287,107,10.69999999999998,0.007498,0,0,0,0,15988.30907462298
27288,108,10.79999999999998,0.007498,0,0,0,0,23730.55520893423
27289,109,10.89999999999998,0.007498,0,0,0,0,31149.38465817812
27290,110,10.99999999999998,0.007498,0,0,0,0,38237.39136960554
27291,111,11.09999999999998,0.007498,0,0,0,0,44996.58468504949
27292,112,11.19999999999998,0.007498,0,0,0,0,51441.99225145919
27293,113,11.29999999999998,0.007498,0,0,0,0,57578.69438751529
27294,114,11.39999999999998,0.007498,0,0,0,0,63421.53501077254
27295,115,11.49999999999998,0.007498,0,0,0,0,69013.4852941996
27296,116,11.59999999999997,0.007498,0,0,0,0,74325.06593892426
27297,117,11.69999999999997,0.007498,0,0,0,0,79410.9198220776
27298,118,11.79999999999997,0.007498,0,0,0,0,84266.1789858605
27299,119,11.89999999999997,0.007498,0,0,0,0,89046.6194407966
27300,120,11.99999999999997,0.007498,0,0,0,0,93522.36466492772
27301,121,12.09999999999997,0.007498,0,0,0,0,98020.582203256
27302,122,12.19999999999997,0.007498,0,0,0,0,102985.7503129465
27303,123,12.29999999999997,0.007498,0,0,0,0,107566.8511724693
27304,124,12.39999999999997,0.007498,0,0,0,0,112664.2983678763
27305,125,12.49999999999997,0.007498,0,0,0,0,118037.8757721503
27306,126,12.59999999999997,0.007498,0,0,0,0,123198.0141936975
27307,127,12.69999999999997,0.007498,0,0,0,0,124722.7661105145
27308,128,12.79999999999997,0.007498,0,0,0,0,129600.139616278
27309,129,12.89999999999997,0.007498,0,0,0,0,134387.7529845402
27310,130,12.99999999999997,0.007498,0,0,0,0,138378.6276951893
27311,131,13.09999999999997,0.007498,0,0,0,0,141675.9926594715
27312,132,13.19999999999997,0.007498,0,0,0,0,144419.0898846413
27313,133,13.29999999999997,0.007498,0,0,0,0,146691.252629091
27314,134,13.39999999999997,0.007498,0,0,0,0,148587.5796513675
27315,135,13.49999999999997,0.007498,0,0,0,0,149921.247408209
27316,136,13.59999999999997,0.007498,0,0,0,0,150889.1623919355
27317,137,13.69999999999997,0.007498,0,0,0,0,153779.8610416045
27318,138,13.79999999999997,0.007498,0,0,0,0,160828.1091295159
27319,139,13.89999999999997,0.007498,0,0,0,0,164025.6614378579
27320,140,13.99999999999997,0.007498,0,0,0,0,157574.4302657086
27321,141,14.09999999999997,0.007498,0,0,0,0,145722.3092327314
27322,142,14.19999999999997,0.007498,0,0,0,0,132072.3582778072
27323,143,14.29999999999997,0.007498,0,0,0,0,118125.3291121395
27324,144,14.39999999999996,0.007498,0,0,0,0,104438.8932865211
27325,145,14.49999999999996,0.007498,0,0,0,0,91215.70356278127
27326,146,14.59999999999996,0.007498,0,0,0,0,78522.19539439643
27327,147,14.69999999999996,0.007498,0,0,0,0,66370.13387287095
27328,148,14.79999999999996,0.007498,0,0,0,0,54748.66271325076
27329,149,14.89999999999996,0.007498,0,0,0,0,43637.63133348177
27330,150,14.99999999999996,0.007498,0,0,0,0,33013.66504679909
27331,0,0.0,0.0075396,0,0,0,0,0.0
27332,1,0.1,0.0075396,0,0,0,0,1.2583253392201219e-21
27333,2,0.2,0.0075396,0,0,0,0,1.1618168861388911e-19
27334,3,0.3,0.0075396,0,0,0,0,2.4090375229861997e-19
27335,4,0.4,0.0075396,0,0,0,0,6.934417841168076e-18
27336,5,0.5,0.0075396,0,0,0,0,1.3867164697325919e-17
27337,6,0.6,0.0075396,0,0,0,0,1.073924038242405e-16
27338,7,0.7,0.0075396,0,0,0,0,-3.419907303467701e-15
27339,8,0.7999999999999999,0.0075396,0,0,0,0,-4.3208071003745283e-16
27340,9,0.8999999999999999,0.0075396,0,0,0,0,1.046879497645371e-12
27341,10,1.0,0.0075396,0,0,0,0,-3.163277004123064e-11
27342,11,1.1,0.0075396,0,0,0,0,6.468273633660737e-11
27343,12,1.2,0.0075396,0,0,0,0,3.669803865810532e-09
27344,13,1.3,0.0075396,0,0,0,0,-2.168178894448348e-07
27345,14,1.4,0.0075396,0,0,0,0,1.717958434714282e-06
27346,15,1.5,0.0075396,0,0,0,0,-2.249548018117123e-05
27347,16,1.6,0.0075396,0,0,0,0,0.0002091563620713
27348,17,1.7,0.0075396,0,0,0,0,-0.0015600990095703
27349,18,1.8,0.0075396,0,0,0,0,0.0102766962880174
27350,19,1.900000000000001,0.0075396,0,0,0,0,-0.0539341934683069
27351,20,2.0,0.0075396,0,0,0,0,-0.2301589717431178
27352,21,2.100000000000001,0.0075396,0,0,0,0,1.804314903878432
27353,22,2.200000000000001,0.0075396,0,0,0,0,-3.179873047261936
27354,23,2.300000000000001,0.0075396,0,0,0,0,-19.42749540211496
27355,24,2.400000000000001,0.0075396,0,0,0,0,9.993764883448176
27356,25,2.500000000000001,0.0075396,0,0,0,0,115.8230405602762
27357,26,2.600000000000001,0.0075396,0,0,0,0,201.4510023809054
27358,27,2.700000000000001,0.0075396,0,0,0,0,-54.57316652455743
27359,28,2.800000000000001,0.0075396,0,0,0,0,-646.7168349381176
27360,29,2.900000000000001,0.0075396,0,0,0,0,-1275.340506419943
27361,30,3.000000000000001,0.0075396,0,0,0,0,-1782.221158889431
27362,31,3.100000000000001,0.0075396,0,0,0,0,-2136.07769174996
27363,32,3.200000000000002,0.0075396,0,0,0,0,-2145.973823398777
27364,33,3.300000000000002,0.0075396,0,0,0,0,-374.3304875804308
27365,34,3.400000000000002,0.0075396,0,0,0,0,2085.185712282152
27366,35,3.500000000000002,0.0075396,0,0,0,0,4615.353484865457
27367,36,3.600000000000002,0.0075396,0,0,0,0,7054.099270389137
27368,37,3.700000000000002,0.0075396,0,0,0,0,9403.624414829184
27369,38,3.800000000000002,0.0075396,0,0,0,0,11670.28987630783
27370,39,3.900000000000002,0.0075396,0,0,0,0,13816.10367985635
27371,40,4.000000000000002,0.0075396,0,0,0,0,15716.18645480857
27372,41,4.100000000000001,0.0075396,0,0,0,0,17093.13004341021
27373,42,4.200000000000001,0.0075396,0,0,0,0,18010.73927465362
27374,43,4.300000000000001,0.0075396,0,0,0,0,19113.31454606758
27375,44,4.4,0.0075396,0,0,0,0,21130.69457054727
27376,45,4.5,0.0075396,0,0,0,0,22878.21743402926
27377,46,4.6,0.0075396,0,0,0,0,21715.76030755762
27378,47,4.699999999999999,0.0075396,0,0,0,0,17120.57560680533
27379,48,4.799999999999999,0.0075396,0,0,0,0,10263.37010536354
27380,49,4.899999999999999,0.0075396,0,0,0,0,2266.051970525034
27381,50,4.999999999999998,0.0075396,0,0,0,0,-6198.815194484569
27382,51,5.099999999999998,0.0075396,0,0,0,0,-14773.13307940105
27383,52,5.199999999999998,0.0075396,0,0,0,0,-23269.27859276148
27384,53,5.299999999999997,0.0075396,0,0,0,0,-31587.02311546356
27385,54,5.399999999999997,0.0075396,0,0,0,0,-39671.10783389259
27386,55,5.499999999999996,0.0075396,0,0,0,0,-47491.3926839082
27387,56,5.599999999999996,0.0075396,0,0,0,0,-55034.5169303082
27388,57,5.699999999999996,0.0075396,0,0,0,0,-62300.21040840832
27389,58,5.799999999999995,0.0075396,0,0,0,0,-69298.03800937707
27390,59,5.899999999999995,0.0075396,0,0,0,0,-76040.78205930014
27391,60,5.999999999999995,0.0075396,0,0,0,0,-82533.27704820149
27392,61,6.099999999999994,0.0075396,0,0,0,0,-88776.71238025355
27393,62,6.199999999999994,0.0075396,0,0,0,0,-94777.32318717652
27394,63,6.299999999999994,0.0075396,0,0,0,0,-100534.9989128416
27395,64,6.399999999999993,0.0075396,0,0,0,0,-106045.0173344075
27396,65,6.499999999999993,0.0075396,0,0,0,0,-111334.0771389375
27397,66,6.599999999999993,0.0075396,0,0,0,0,-116385.8932986163
27398,67,6.699999999999992,0.0075396,0,0,0,0,-121257.5912681031
27399,68,6.799999999999992,0.0075396,0,0,0,0,-125971.4678696677
27400,69,6.899999999999991,0.0075396,0,0,0,0,-130686.0779620685
27401,70,6.999999999999991,0.0075396,0,0,0,0,-135198.2807675633
27402,71,7.099999999999991,0.0075396,0,0,0,0,-139806.736145484
27403,72,7.19999999999999,0.0075396,0,0,0,0,-144773.2125879083
27404,73,7.29999999999999,0.0075396,0,0,0,0,-149791.077870205
27405,74,7.39999999999999,0.0075396,0,0,0,0,-155076.5154539669
27406,75,7.499999999999989,0.0075396,0,0,0,0,-160241.2090630669
27407,76,7.599999999999989,0.0075396,0,0,0,0,-165085.482777541
27408,77,7.699999999999989,0.0075396,0,0,0,0,-168476.9607557876
27409,78,7.799999999999988,0.0075396,0,0,0,0,-173888.1205768303
27410,79,7.899999999999988,0.0075396,0,0,0,0,-178923.0999936399
27411,80,7.999999999999988,0.0075396,0,0,0,0,-183598.6768208328
27412,81,8.099999999999987,0.0075396,0,0,0,0,-188217.5501922871
27413,82,8.199999999999987,0.0075396,0,0,0,0,-192969.2529446351
27414,83,8.299999999999986,0.0075396,0,0,0,0,-197943.0593820933
27415,84,8.399999999999986,0.0075396,0,0,0,0,-202917.6714796124
27416,85,8.499999999999986,0.0075396,0,0,0,0,-207911.9117782703
27417,86,8.599999999999985,0.0075396,0,0,0,0,-213392.840459298
27418,87,8.699999999999985,0.0075396,0,0,0,0,-216186.5904957188
27419,88,8.799999999999985,0.0075396,0,0,0,0,-209675.0464429815
27420,89,8.899999999999984,0.0075396,0,0,0,0,-196619.3593149491
27421,90,8.999999999999984,0.0075396,0,0,0,0,-181201.0063056431
27422,91,9.099999999999984,0.0075396,0,0,0,0,-165359.1686511082
27423,92,9.199999999999983,0.0075396,0,0,0,0,-149832.6037322581
27424,93,9.299999999999985,0.0075396,0,0,0,0,-134883.3867445703
27425,94,9.399999999999984,0.0075396,0,0,0,0,-120589.0616109272
27426,95,9.499999999999982,0.0075396,0,0,0,0,-106955.0843329251
27427,96,9.599999999999982,0.0075396,0,0,0,0,-93959.61850073938
27428,97,9.699999999999982,0.0075396,0,0,0,0,-81571.69142255772
27429,98,9.79999999999998,0.0075396,0,0,0,0,-69758.20238759974
27430,99,9.89999999999998,0.0075396,0,0,0,0,-58486.49489365325
27431,100,9.99999999999998,0.0075396,0,0,0,0,-47725.40225548626
27432,101,10.09999999999998,0.0075396,0,0,0,0,-37445.38880030569
27433,102,10.19999999999998,0.0075396,0,0,0,0,-27616.46908698652
27434,103,10.29999999999998,0.0075396,0,0,0,0,-18202.50480990135
27435,104,10.39999999999998,0.0075396,0,0,0,0,-9160.236427014748
27436,105,10.49999999999998,0.0075396,0,0,0,0,-455.5266624581931
27437,106,10.59999999999998,0.0075396,0,0,0,0,7926.247843109679
27438,107,10.69999999999998,0.0075396,0,0,0,0,15988.30907462298
27439,108,10.79999999999998,0.0075396,0,0,0,0,23730.55520893424
27440,109,10.89999999999998,0.0075396,0,0,0,0,31149.38465817812
27441,110,10.99999999999998,0.0075396,0,0,0,0,38237.39136960554
27442,111,11.09999999999998,0.0075396,0,0,0,0,44996.5846850495
27443,112,11.19999999999998,0.0075396,0,0,0,0,51441.9922514592
27444,113,11.29999999999998,0.0075396,0,0,0,0,57578.69438751531
27445,114,11.39999999999998,0.0075396,0,0,0,0,63421.53501077255
27446,115,11.49999999999998,0.0075396,0,0,0,0,69013.48529419962
27447,116,11.59999999999997,0.0075396,0,0,0,0,74325.06593892428
27448,117,11.69999999999997,0.0075396,0,0,0,0,79410.9198220776
27449,118,11.79999999999997,0.0075396,0,0,0,0,84266.17898586052
27450,119,11.89999999999997,0.0075396,0,0,0,0,89046.61944079661
27451,120,11.99999999999997,0.0075396,0,0,0,0,93522.36466492772
27452,121,12.09999999999997,0.0075396,0,0,0,0,98020.58220325602
27453,122,12.19999999999997,0.0075396,0,0,0,0,102985.7503129465
27454,123,12.29999999999997,0.0075396,0,0,0,0,107566.8511724693
27455,124,12.39999999999997,0.0075396,0,0,0,0,112664.2983678763
27456,125,12.49999999999997,0.0075396,0,0,0,0,118037.8757721503
27457,126,12.59999999999997,0.0075396,0,0,0,0,123198.0141936975
27458,127,12.69999999999997,0.0075396,0,0,0,0,124722.7661105145
27459,128,12.79999999999997,0.0075396,0,0,0,0,129600.139616278
27460,129,12.89999999999997,0.0075396,0,0,0,0,134387.7529845402
27461,130,12.99999999999997,0.0075396,0,0,0,0,138378.6276951893
27462,131,13.09999999999997,0.0075396,0,0,0,0,141675.9926594715
27463,132,13.19999999999997,0.0075396,0,0,0,0,144419.0898846413
27464,133,13.29999999999997,0.0075396,0,0,0,0,146691.252629091
27465,134,13.39999999999997,0.0075396,0,0,0,0,148587.5796513675
27466,135,13.49999999999997,0.0075396,0,0,0,0,149921.247408209
27467,136,13.59999999999997,0.0075396,0,0,0,0,150889.1623919355
27468,137,13.69999999999997,0.0075396,0,0,0,0,153779.8610416045
27469,138,13.79999999999997,0.0075396,0,0,0,0,160828.1091295159
27470,139,13.89999999999997,0.0075396,0,0,0,0,164025.6614378579
27471,140,13.99999999999997,0.0075396,0,0,0,0,157574.4302657086
27472,141,14.09999999999997,0.0075396,0,0,0,0,145722.3092327314
27473,142,14.19999999999997,0.0075396,0,0,0,0,132072.3582778072
27474,143,14.29999999999997,0.0075396,0,0,0,0,118125.3291121395
27475,144,14.39999999999996,0.0075396,0,0,0,0,104438.8932865211
27476,145,14.49999999999996,0.0075396,0,0,0,0,91215.70356278127
27477,146,14.59999999999996,0.0075396,0,0,0,0,78522.19539439643
27478,147,14.69999999999996,0.0075396,0,0,0,0,66370.13387287097
27479,148,14.79999999999996,0.0075396,0,0,0,0,54748.66271325077
27480,149,14.89999999999996,0.0075396,0,0,0,0,43637.63133348178
27481,150,14.99999999999996,0.0075396,0,0,0,0,33013.6650467991
27482,0,0.0,0.0075812,0,0,0,0,0.0
27483,1,0.1,0.0075812,0,0,0,0,1.2583253392201219e-21
27484,2,0.2,0.0075812,0,0,0,0,1.1618168861388911e-19
27485,3,0.3,0.0075812,0,0,0,0,2.4090375229861997e-19
27486,4,0.4,0.0075812,0,0,0,0,6.934417841168076e-18
27487,5,0.5,0.0075812,0,0,0,0,1.3867164697325919e-17
27488,6,0.6,0.0075812,0,0,0,0,1.073924038242405e-16
27489,7,0.7,0.0075812,0,0,0,0,-3.4199073034677e-15
27490,8,0.7999999999999999,0.0075812,0,0,0,0,-4.320807100374497e-16
27491,9,0.8999999999999999,0.0075812,0,0,0,0,1.04687949764537e-12
27492,10,1.0,0.0075812,0,0,0,0,-3.163277004123064e-11
27493,11,1.1,0.0075812,0,0,0,0,6.468273633660737e-11
27494,12,1.2,0.0075812,0,0,0,0,3.669803865810532e-09
27495,13,1.3,0.0075812,0,0,0,0,-2.168178894448348e-07
27496,14,1.4,0.0075812,0,0,0,0,1.717958434714282e-06
27497,15,1.5,0.0075812,0,0,0,0,-2.249548018117123e-05
27498,16,1.6,0.0075812,0,0,0,0,0.0002091563620713
27499,17,1.7,0.0075812,0,0,0,0,-0.0015600990095703
27500,18,1.8,0.0075812,0,0,0,0,0.0102766962880174
27501,19,1.900000000000001,0.0075812,0,0,0,0,-0.0539341934683069
27502,20,2.0,0.0075812,0,0,0,0,-0.2301589717431178
27503,21,2.100000000000001,0.0075812,0,0,0,0,1.804314903878432
27504,22,2.200000000000001,0.0075812,0,0,0,0,-3.179873047261935
27505,23,2.300000000000001,0.0075812,0,0,0,0,-19.42749540211496
27506,24,2.400000000000001,0.0075812,0,0,0,0,9.993764883448176
27507,25,2.500000000000001,0.0075812,0,0,0,0,115.8230405602762
27508,26,2.600000000000001,0.0075812,0,0,0,0,201.4510023809054
27509,27,2.700000000000001,0.0075812,0,0,0,0,-54.57316652455742
27510,28,2.800000000000001,0.0075812,0,0,0,0,-646.7168349381176
27511,29,2.900000000000001,0.0075812,0,0,0,0,-1275.340506419943
27512,30,3.000000000000001,0.0075812,0,0,0,0,-1782.221158889431
27513,31,3.100000000000001,0.0075812,0,0,0,0,-2136.07769174996
27514,32,3.200000000000002,0.0075812,0,0,0,0,-2145.973823398777
27515,33,3.300000000000002,0.0075812,0,0,0,0,-374.3304875804307
27516,34,3.400000000000002,0.0075812,0,0,0,0,2085.185712282152
27517,35,3.500000000000002,0.0075812,0,0,0,0,4615.353484865456
27518,36,3.600000000000002,0.0075812,0,0,0,0,7054.099270389136
27519,37,3.700000000000002,0.0075812,0,0,0,0,9403.624414829184
27520,38,3.800000000000002,0.0075812,0,0,0,0,11670.28987630783
27521,39,3.900000000000002,0.0075812,0,0,0,0,13816.10367985634
27522,40,4.000000000000002,0.0075812,0,0,0,0,15716.18645480857
27523,41,4.100000000000001,0.0075812,0,0,0,0,17093.13004341021
