,Step,Time,xj,yj,zj,Jx,Jy,Jz
34997,116,11.59999999999997,0.0096196,0,0,0,0,253377111.777638
34998,117,11.69999999999997,0.0096196,0,0,0,0,252996926.1257487
34999,118,11.79999999999997,0.0096196,0,0,0,0,252628155.8817714
35000,119,11.89999999999997,0.0096196,0,0,0,0,252270138.5472163
35001,120,11.99999999999997,0.0096196,0,0,0,0,251922252.3607095
35002,121,12.09999999999997,0.0096196,0,0,0,0,251583917.9384944
35003,122,12.19999999999997,0.0096196,0,0,0,0,251254598.5914522
35004,123,12.29999999999997,0.0096196,0,0,0,0,250933799.5440329
35005,124,12.39999999999997,0.0096196,0,0,0,0,250621066.1838173
35006,125,12.49999999999997,0.0096196,0,0,0,0,250315981.539052
35007,126,12.59999999999997,0.0096196,0,0,0,0,250018163.2294263
35008,127,12.69999999999997,0.0096196,0,0,0,0,249727260.1096743
35009,128,12.79999999999997,0.0096196,0,0,0,0,249442948.7477308
35010,129,12.89999999999997,0.0096196,0,0,0,0,249164929.8165414
35011,130,12.99999999999997,0.0096196,0,0,0,0,248892924.5077357
35012,131,13.09999999999997,0.0096196,0,0,0,0,248626671.199706
35013,132,13.19999999999997,0.0096196,0,0,0,0,248365922.7162119
35014,133,13.29999999999997,0.0096196,0,0,0,0,248110444.4623604
35015,134,13.39999999999997,0.0096196,0,0,0,0,247860013.5135377
35016,135,13.49999999999997,0.0096196,0,0,0,0,247614418.4798536
35017,136,13.59999999999997,0.0096196,0,0,0,0,247373459.8078269
35018,137,13.69999999999997,0.0096196,0,0,0,0,247136950.163109
35019,138,13.79999999999997,0.0096196,0,0,0,0,246904714.6290409
35020,139,13.89999999999997,0.0096196,0,0,0,0,246676590.587086
35021,140,13.99999999999997,0.0096196,0,0,0,0,246452427.261361
35022,141,14.09999999999997,0.0096196,0,0,0,0,246232084.9849063
35023,142,14.19999999999997,0.0096196,0,0,0,0,246015434.2787457
35024,143,14.29999999999997,0.0096196,0,0,0,0,245802354.8373167
35025,144,14.39999999999996,0.0096196,0,0,0,0,245592734.4987357
35026,145,14.49999999999996,0.0096196,0,0,0,0,245386468.2563671
35027,146,14.59999999999996,0.0096196,0,0,0,0,245183457.3460467
35028,147,14.69999999999996,0.0096196,0,0,0,0,244983608.424443
35029,148,14.79999999999996,0.0096196,0,0,0,0,244786832.8396761
35030,149,14.89999999999996,0.0096196,0,0,0,0,244593045.9855069
35031,150,14.99999999999996,0.0096196,0,0,0,0,244402166.7249842
35032,0,0.0,0.0096612,0,0,0,0,0.0
35033,1,0.1,0.0096612,0,0,0,0,9.232577510205574e-11
35034,2,0.2,0.0096612,0,0,0,0,-3.762333869591471e-10
35035,3,0.3,0.0096612,0,0,0,0,1.109504541708137e-09
35036,4,0.4,0.0096612,0,0,0,0,7.374601371570613e-09
35037,5,0.5,0.0096612,0,0,0,0,8.15685705764568e-08
35038,6,0.6,0.0096612,0,0,0,0,2.449671598431549e-07
35039,7,0.7,0.0096612,0,0,0,0,2.346465101737554e-08
35040,8,0.7999999999999999,0.0096612,0,0,0,0,-9.601929213571936e-07
35041,9,0.8999999999999999,0.0096612,0,0,0,0,-1.928050436584808e-07
35042,10,1.0,0.0096612,0,0,0,0,-2.459997320130046e-06
35043,11,1.1,0.0096612,0,0,0,0,-4.435616059075698e-07
35044,12,1.2,0.0096612,0,0,0,0,5.24118295154941e-05
35045,13,1.3,0.0096612,0,0,0,0,8.33934552733917e-05
35046,14,1.4,0.0096612,0,0,0,0,6.010921904361243e-05
35047,15,1.5,0.0096612,0,0,0,0,0.0002298341634435
35048,16,1.6,0.0096612,0,0,0,0,-0.0006962718457681
35049,17,1.7,0.0096612,0,0,0,0,-0.0022814559066959
35050,18,1.8,0.0096612,0,0,0,0,0.0087744892649188
35051,19,1.900000000000001,0.0096612,0,0,0,0,0.0250223264552177
35052,20,2.0,0.0096612,0,0,0,0,-0.0960800017789894
35053,21,2.100000000000001,0.0096612,0,0,0,0,-0.2321026256829594
35054,22,2.200000000000001,0.0096612,0,0,0,0,1.050746392369972
35055,23,2.300000000000001,0.0096612,0,0,0,0,1.876233830650412
35056,24,2.400000000000001,0.0096612,0,0,0,0,-11.77579934521698
35057,25,2.500000000000001,0.0096612,0,0,0,0,-12.36134295067027
35058,26,2.600000000000001,0.0096612,0,0,0,0,130.2352219917494
35059,27,2.700000000000001,0.0096612,0,0,0,0,14.14876542947998
35060,28,2.800000000000001,0.0096612,0,0,0,0,-1479.525662160028
35061,29,2.900000000000001,0.0096612,0,0,0,0,1103.276831286516
35062,30,3.000000000000001,0.0096612,0,0,0,0,16530.03224965375
35063,31,3.100000000000001,0.0096612,0,0,0,0,-28190.81619846372
35064,32,3.200000000000002,0.0096612,0,0,0,0,-188785.2723293808
35065,33,3.300000000000002,0.0096612,0,0,0,0,456599.2229488728
35066,34,3.400000000000002,0.0096612,0,0,0,0,2090969.952919656
35067,35,3.500000000000002,0.0096612,0,0,0,0,-6692521.720602886
35068,36,3.600000000000002,0.0096612,0,0,0,0,-21815605.12824569
35069,37,3.700000000000002,0.0096612,0,0,0,0,87197485.50874574
35070,38,3.800000000000002,0.0096612,0,0,0,0,249851397.9323803
35071,39,3.900000000000002,0.0096612,0,0,0,0,282447615.9228303
35072,40,4.000000000000002,0.0096612,0,0,0,0,288519940.0733496
35073,41,4.100000000000001,0.0096612,0,0,0,0,295289496.3965064
35074,42,4.200000000000001,0.0096612,0,0,0,0,299047802.489527
35075,43,4.300000000000001,0.0096612,0,0,0,0,302439230.1116029
35076,44,4.4,0.0096612,0,0,0,0,305227518.4946204
35077,45,4.5,0.0096612,0,0,0,0,307400322.1838076
35078,46,4.6,0.0096612,0,0,0,0,309562693.458097
35079,47,4.699999999999999,0.0096612,0,0,0,0,311197146.1007674
35080,48,4.799999999999999,0.0096612,0,0,0,0,312859443.7433882
35081,49,4.899999999999999,0.0096612,0,0,0,0,314213014.4323273
35082,50,4.999999999999998,0.0096612,0,0,0,0,315508259.8463358
35083,51,5.099999999999998,0.0096612,0,0,0,0,311061190.6893297
35084,52,5.199999999999998,0.0096612,0,0,0,0,306170541.9994695
35085,53,5.299999999999997,0.0096612,0,0,0,0,301923846.3029245
35086,54,5.399999999999997,0.0096612,0,0,0,0,298401431.5559517
35087,55,5.499999999999996,0.0096612,0,0,0,0,295502440.9460908
35088,56,5.599999999999996,0.0096612,0,0,0,0,293066891.2508705
35089,57,5.699999999999996,0.0096612,0,0,0,0,290958164.09413
35090,58,5.799999999999995,0.0096612,0,0,0,0,289093257.6719824
35091,59,5.899999999999995,0.0096612,0,0,0,0,287424654.7259418
35092,60,5.999999999999995,0.0096612,0,0,0,0,285915551.1059387
35093,61,6.099999999999994,0.0096612,0,0,0,0,284536643.9088626
35094,62,6.199999999999994,0.0096612,0,0,0,0,283267812.0307215
35095,63,6.299999999999994,0.0096612,0,0,0,0,282094588.3052062
35096,64,6.399999999999993,0.0096612,0,0,0,0,281006381.8178258
35097,65,6.499999999999993,0.0096612,0,0,0,0,279994529.294147
35098,66,6.599999999999993,0.0096612,0,0,0,0,279050587.4114149
35099,67,6.699999999999992,0.0096612,0,0,0,0,278166016.3659117
35100,68,6.799999999999992,0.0096612,0,0,0,0,277332537.9574547
35101,69,6.899999999999991,0.0096612,0,0,0,0,276542342.9419041
35102,70,6.999999999999991,0.0096612,0,0,0,0,275789012.8717985
35103,71,7.099999999999991,0.0096612,0,0,0,0,275068383.8907954
35104,72,7.19999999999999,0.0096612,0,0,0,0,274377495.2758691
35105,73,7.29999999999999,0.0096612,0,0,0,0,273712948.5773284
35106,74,7.39999999999999,0.0096612,0,0,0,0,273071115.8314621
35107,75,7.499999999999989,0.0096612,0,0,0,0,272449517.5622939
35108,76,7.599999999999989,0.0096612,0,0,0,0,271846656.1273615
35109,77,7.699999999999989,0.0096612,0,0,0,0,271260992.3672468
35110,78,7.799999999999988,0.0096612,0,0,0,0,270691845.0261563
35111,79,7.899999999999988,0.0096612,0,0,0,0,270139663.2715546
35112,80,7.999999999999988,0.0096612,0,0,0,0,269604512.6821244
35113,81,8.099999999999987,0.0096612,0,0,0,0,269083665.1040819
35114,82,8.199999999999987,0.0096612,0,0,0,0,268574623.3488075
35115,83,8.299999999999986,0.0096612,0,0,0,0,268076850.7759548
35116,84,8.399999999999986,0.0096612,0,0,0,0,267589249.2976034
35117,85,8.499999999999986,0.0096612,0,0,0,0,267109826.8047017
35118,86,8.599999999999985,0.0096612,0,0,0,0,266638224.919685
35119,87,8.699999999999985,0.0096612,0,0,0,0,266175638.1057767
35120,88,8.799999999999985,0.0096612,0,0,0,0,265718780.6288737
35121,89,8.899999999999984,0.0096612,0,0,0,0,265265940.5970298
35122,90,8.999999999999984,0.0096612,0,0,0,0,264819244.6197062
35123,91,9.099999999999984,0.0096612,0,0,0,0,264380112.2892788
35124,92,9.199999999999983,0.0096612,0,0,0,0,263945603.8171784
35125,93,9.299999999999985,0.0096612,0,0,0,0,263515741.9498667
35126,94,9.399999999999984,0.0096612,0,0,0,0,263093590.1921103
35127,95,9.499999999999982,0.0096612,0,0,0,0,262669653.2828403
35128,96,9.599999999999982,0.0096612,0,0,0,0,262242993.3890576
35129,97,9.699999999999982,0.0096612,0,0,0,0,261821943.4540337
35130,98,9.79999999999998,0.0096612,0,0,0,0,261408219.1201183
35131,99,9.89999999999998,0.0096612,0,0,0,0,260993454.1365671
35132,100,9.99999999999998,0.0096612,0,0,0,0,260582756.1821491
35133,101,10.09999999999998,0.0096612,0,0,0,0,260178046.50111
35134,102,10.19999999999998,0.0096612,0,0,0,0,259771706.6797582
35135,103,10.29999999999998,0.0096612,0,0,0,0,259350054.8923379
35136,104,10.39999999999998,0.0096612,0,0,0,0,258898440.7206975
35137,105,10.49999999999998,0.0096612,0,0,0,0,258416539.5526205
35138,106,10.59999999999998,0.0096612,0,0,0,0,257915681.8217868
35139,107,10.69999999999998,0.0096612,0,0,0,0,257409138.8223478
35140,108,10.79999999999998,0.0096612,0,0,0,0,256906962.4811622
35141,109,10.89999999999998,0.0096612,0,0,0,0,256415277.8787031
35142,110,10.99999999999998,0.0096612,0,0,0,0,255937246.7254407
35143,111,11.09999999999998,0.0096612,0,0,0,0,255474168.9863026
35144,112,11.19999999999998,0.0096612,0,0,0,0,255026285.6512833
35145,113,11.29999999999998,0.0096612,0,0,0,0,254593278.0437849
35146,114,11.39999999999998,0.0096612,0,0,0,0,254174555.3326117
35147,115,11.49999999999998,0.0096612,0,0,0,0,253769412.2522902
35148,116,11.59999999999997,0.0096612,0,0,0,0,253377111.777638
35149,117,11.69999999999997,0.0096612,0,0,0,0,252996926.1257487
35150,118,11.79999999999997,0.0096612,0,0,0,0,252628155.8817714
35151,119,11.89999999999997,0.0096612,0,0,0,0,252270138.5472163
35152,120,11.99999999999997,0.0096612,0,0,0,0,251922252.3607095
35153,121,12.09999999999997,0.0096612,0,0,0,0,251583917.9384944
35154,122,12.19999999999997,0.0096612,0,0,0,0,251254598.5914522
35155,123,12.29999999999997,0.0096612,0,0,0,0,250933799.5440329
35156,124,12.39999999999997,0.0096612,0,0,0,0,250621066.1838173
35157,125,12.49999999999997,0.0096612,0,0,0,0,250315981.539052
35158,126,12.59999999999997,0.0096612,0,0,0,0,250018163.2294263
35159,127,12.69999999999997,0.0096612,0,0,0,0,249727260.1096743
35160,128,12.79999999999997,0.0096612,0,0,0,0,249442948.7477308
35161,129,12.89999999999997,0.0096612,0,0,0,0,249164929.8165414
35162,130,12.99999999999997,0.0096612,0,0,0,0,248892924.5077357
35163,131,13.09999999999997,0.0096612,0,0,0,0,248626671.199706
35164,132,13.19999999999997,0.0096612,0,0,0,0,248365922.7162119
35165,133,13.29999999999997,0.0096612,0,0,0,0,248110444.4623604
35166,134,13.39999999999997,0.0096612,0,0,0,0,247860013.5135377
35167,135,13.49999999999997,0.0096612,0,0,0,0,247614418.4798536
35168,136,13.59999999999997,0.0096612,0,0,0,0,247373459.8078269
35169,137,13.69999999999997,0.0096612,0,0,0,0,247136950.163109
35170,138,13.79999999999997,0.0096612,0,0,0,0,246904714.6290409
35171,139,13.89999999999997,0.0096612,0,0,0,0,246676590.587086
35172,140,13.99999999999997,0.0096612,0,0,0,0,246452427.261361
35173,141,14.09999999999997,0.0096612,0,0,0,0,246232084.9849063
35174,142,14.19999999999997,0.0096612,0,0,0,0,246015434.2787457
35175,143,14.29999999999997,0.0096612,0,0,0,0,245802354.8373167
35176,144,14.39999999999996,0.0096612,0,0,0,0,245592734.4987357
35177,145,14.49999999999996,0.0096612,0,0,0,0,245386468.2563671
35178,146,14.59999999999996,0.0096612,0,0,0,0,245183457.3460467
35179,147,14.69999999999996,0.0096612,0,0,0,0,244983608.424443
35180,148,14.79999999999996,0.0096612,0,0,0,0,244786832.8396761
35181,149,14.89999999999996,0.0096612,0,0,0,0,244593045.9855069
35182,150,14.99999999999996,0.0096612,0,0,0,0,244402166.7249842
35183,0,0.0,0.0097027999999999,0,0,0,0,0.0
35184,1,0.1,0.0097027999999999,0,0,0,0,-5.118773155467164e-10
35185,2,0.2,0.0097027999999999,0,0,0,0,2.7020919677649303e-09
35186,3,0.3,0.0097027999999999,0,0,0,0,-6.041957668979589e-09
35187,4,0.4,0.0097027999999999,0,0,0,0,-4.50481127474425e-08
35188,5,0.5,0.0097027999999999,0,0,0,0,-4.999469269558822e-07
35189,6,0.6,0.0097027999999999,0,0,0,0,-1.535211484341795e-06
35190,7,0.7,0.0097027999999999,0,0,0,0,-1.812725123809258e-07
35191,8,0.7999999999999999,0.0097027999999999,0,0,0,0,6.441174633649097e-06
35192,9,0.8999999999999999,0.0097027999999999,0,0,0,0,2.945366483901802e-06
35193,10,1.0,0.0097027999999999,0,0,0,0,2.425993516503792e-05
35194,11,1.1,0.0097027999999999,0,0,0,0,-1.681076959380171e-06
35195,12,1.2,0.0097027999999999,0,0,0,0,-0.0004115257517859
35196,13,1.3,0.0097027999999999,0,0,0,0,-0.0005893423337012
35197,14,1.4,0.0097027999999999,0,0,0,0,-0.0005793528140034
35198,15,1.5,0.0097027999999999,0,0,0,0,-0.0022089218801165
35199,16,1.6,0.0097027999999999,0,0,0,0,0.0067791701769153
35200,17,1.7,0.0097027999999999,0,0,0,0,0.0225139073566592
35201,18,1.8,0.0097027999999999,0,0,0,0,-0.0863371015985572
35202,19,1.900000000000001,0.0097027999999999,0,0,0,0,-0.2435271485849751
35203,20,2.0,0.0097027999999999,0,0,0,0,0.9232393952009538
35204,21,2.100000000000001,0.0097027999999999,0,0,0,0,2.213930581621319
35205,22,2.200000000000001,0.0097027999999999,0,0,0,0,-10.34474146924439
35206,23,2.300000000000001,0.0097027999999999,0,0,0,0,-18.42289109046491
35207,24,2.400000000000001,0.0097027999999999,0,0,0,0,113.5622985629306
35208,25,2.500000000000001,0.0097027999999999,0,0,0,0,112.2063698376642
35209,26,2.600000000000001,0.0097027999999999,0,0,0,0,-1277.998560994428
35210,27,2.700000000000001,0.0097027999999999,0,0,0,0,-150.6539545623585
35211,28,2.800000000000001,0.0097027999999999,0,0,0,0,14317.45859961416
35212,29,2.900000000000001,0.0097027999999999,0,0,0,0,-11645.12701433341
35213,30,3.000000000000001,0.0097027999999999,0,0,0,0,-161691.7480205334
35214,31,3.100000000000001,0.0097027999999999,0,0,0,0,273617.9466613361
35215,32,3.200000000000002,0.0097027999999999,0,0,0,0,1829937.587493379
35216,33,3.300000000000002,0.0097027999999999,0,0,0,0,-4540710.526729964
35217,34,3.400000000000002,0.0097027999999999,0,0,0,0,-20404310.13026109
35218,35,3.500000000000002,0.0097027999999999,0,0,0,0,65113969.46704531
35219,36,3.600000000000002,0.0097027999999999,0,0,0,0,229173526.2164012
35220,37,3.700000000000002,0.0097027999999999,0,0,0,0,280454052.907842
35221,38,3.800000000000002,0.0097027999999999,0,0,0,0,286931108.6325094
35222,39,3.900000000000002,0.0097027999999999,0,0,0,0,294565377.0138187
35223,40,4.000000000000002,0.0097027999999999,0,0,0,0,298147014.9592292
35224,41,4.100000000000001,0.0097027999999999,0,0,0,0,301958789.3867691
35225,42,4.200000000000001,0.0097027999999999,0,0,0,0,304606399.723515
35226,43,4.300000000000001,0.0097027999999999,0,0,0,0,307003384.4290047
35227,44,4.4,0.0097027999999999,0,0,0,0,309113544.6809399
35228,45,4.5,0.0097027999999999,0,0,0,0,310825878.6036816
35229,46,4.6,0.0097027999999999,0,0,0,0,312534775.5916142
35230,47,4.699999999999999,0.0097027999999999,0,0,0,0,313896439.1647773
35231,48,4.799999999999999,0.0097027999999999,0,0,0,0,315261933.6254754
35232,49,4.899999999999999,0.0097027999999999,0,0,0,0,316416925.2963629
35233,50,4.999999999999998,0.0097027999999999,0,0,0,0,317518007.6446412
35234,51,5.099999999999998,0.0097027999999999,0,0,0,0,312569802.9385409
35235,52,5.199999999999998,0.0097027999999999,0,0,0,0,307351439.7898998
35236,53,5.299999999999997,0.0097027999999999,0,0,0,0,302929578.2889905
35237,54,5.399999999999997,0.0097027999999999,0,0,0,0,299303776.0142703
35238,55,5.499999999999996,0.0097027999999999,0,0,0,0,296325904.2662797
35239,56,5.599999999999996,0.0097027999999999,0,0,0,0,293827407.028749
35240,57,5.699999999999996,0.0097027999999999,0,0,0,0,291671604.9567337
35241,58,5.799999999999995,0.0097027999999999,0,0,0,0,289772969.4328804
35242,59,5.899999999999995,0.0097027999999999,0,0,0,0,288079431.4344697
35243,60,5.999999999999995,0.0097027999999999,0,0,0,0,286549527.4672937
35244,61,6.099999999999994,0.0097027999999999,0,0,0,0,285151140.3668032
35245,62,6.199999999999994,0.0097027999999999,0,0,0,0,283863184.3376236
35246,63,6.299999999999994,0.0097027999999999,0,0,0,0,282671009.6145411
35247,64,6.399999999999993,0.0097027999999999,0,0,0,0,281563682.3488622
35248,65,6.499999999999993,0.0097027999999999,0,0,0,0,280532146.4496946
35249,66,6.599999999999993,0.0097027999999999,0,0,0,0,279568079.194746
35250,67,6.699999999999992,0.0097027999999999,0,0,0,0,278663544.0359445
35251,68,6.799999999999992,0.0097027999999999,0,0,0,0,277810801.9638481
35252,69,6.899999999999991,0.0097027999999999,0,0,0,0,277002172.9216371
35253,70,6.999999999999991,0.0097027999999999,0,0,0,0,276231284.5768089
35254,71,7.099999999999991,0.0097027999999999,0,0,0,0,275494402.3749294
35255,72,7.19999999999999,0.0097027999999999,0,0,0,0,274788812.2648349
35256,73,7.29999999999999,0.0097027999999999,0,0,0,0,274110588.3969617
35257,74,7.39999999999999,0.0097027999999999,0,0,0,0,273455284.183979
35258,75,7.499999999999989,0.0097027999999999,0,0,0,0,272820254.6550927
35259,76,7.599999999999989,0.0097027999999999,0,0,0,0,272204093.3510895
35260,77,7.699999999999989,0.0097027999999999,0,0,0,0,271604903.9723868
35261,78,7.799999999999988,0.0097027999999999,0,0,0,0,271022237.1639571
35262,79,7.899999999999988,0.0097027999999999,0,0,0,0,270457359.3261399
35263,80,7.999999999999988,0.0097027999999999,0,0,0,0,269910628.8541651
35264,81,8.099999999999987,0.0097027999999999,0,0,0,0,269377525.3227057
35265,82,8.199999999999987,0.0097027999999999,0,0,0,0,268854983.6827645
35266,83,8.299999999999986,0.0097027999999999,0,0,0,0,268343412.9597497
35267,84,8.399999999999986,0.0097027999999999,0,0,0,0,267841545.7797194
35268,85,8.499999999999986,0.0097027999999999,0,0,0,0,267346383.881206
35269,86,8.599999999999985,0.0097027999999999,0,0,0,0,266858226.953155
35270,87,8.699999999999985,0.0097027999999999,0,0,0,0,266379684.5109086
35271,88,8.799999999999985,0.0097027999999999,0,0,0,0,265904069.8931069
35272,89,8.899999999999984,0.0097027999999999,0,0,0,0,265429935.684751
35273,90,8.999999999999984,0.0097027999999999,0,0,0,0,264962590.482501
35274,91,9.099999999999984,0.0097027999999999,0,0,0,0,264504286.5365324
35275,92,9.199999999999983,0.0097027999999999,0,0,0,0,264048284.249321
35276,93,9.299999999999985,0.0097027999999999,0,0,0,0,263596106.8459115
35277,94,9.399999999999984,0.0097027999999999,0,0,0,0,263154137.1087751
35278,95,9.499999999999982,0.0097027999999999,0,0,0,0,262700919.2949233
35279,96,9.599999999999982,0.0097027999999999,0,0,0,0,262240637.4980602
35280,97,9.699999999999982,0.0097027999999999,0,0,0,0,261791810.5470247
35281,98,9.79999999999998,0.0097027999999999,0,0,0,0,261354230.738287
35282,99,9.89999999999998,0.0097027999999999,0,0,0,0,260907174.7554436
35283,100,9.99999999999998,0.0097027999999999,0,0,0,0,260467132.553515
35284,101,10.09999999999998,0.0097027999999999,0,0,0,0,260035175.1051893
35285,102,10.19999999999998,0.0097027999999999,0,0,0,0,259595121.9095902
35286,103,10.29999999999998,0.0097027999999999,0,0,0,0,259122864.2657404
35287,104,10.39999999999998,0.0097027999999999,0,0,0,0,258593697.5578842
35288,105,10.49999999999998,0.0097027999999999,0,0,0,0,258017319.6152515
35289,106,10.59999999999998,0.0097027999999999,0,0,0,0,257421093.6429024
35290,107,10.69999999999998,0.0097027999999999,0,0,0,0,256828030.5271416
35291,108,10.79999999999998,0.0097027999999999,0,0,0,0,256251263.5603485
35292,109,10.89999999999998,0.0097027999999999,0,0,0,0,255696494.4207931
35293,110,10.99999999999998,0.0097027999999999,0,0,0,0,255165261.4197559
35294,111,11.09999999999998,0.0097027999999999,0,0,0,0,254657108.0731926
35295,112,11.19999999999998,0.0097027999999999,0,0,0,0,254170747.5935907
35296,113,11.29999999999998,0.0097027999999999,0,0,0,0,253704627.8813043
35297,114,11.39999999999998,0.0097027999999999,0,0,0,0,253257186.6299715
35298,115,11.49999999999998,0.0097027999999999,0,0,0,0,252826955.5169477
35299,116,11.59999999999997,0.0097027999999999,0,0,0,0,252412593.1519341
35300,117,11.69999999999997,0.0097027999999999,0,0,0,0,252012886.6918654
35301,118,11.79999999999997,0.0097027999999999,0,0,0,0,251626742.429441
35302,119,11.89999999999997,0.0097027999999999,0,0,0,0,251253174.6935849
35303,120,11.99999999999997,0.0097027999999999,0,0,0,0,250891296.0448532
35304,121,12.09999999999997,0.0097027999999999,0,0,0,0,250540308.7729416
35305,122,12.19999999999997,0.0097027999999999,0,0,0,0,250199496.9509573
35306,123,12.29999999999997,0.0097027999999999,0,0,0,0,249868218.5495338
35307,124,12.39999999999997,0.0097027999999999,0,0,0,0,249545897.5361261
35308,125,12.49999999999997,0.0097027999999999,0,0,0,0,249232016.1412363
35309,126,12.59999999999997,0.0097027999999999,0,0,0,0,248926107.5279732
35310,127,12.69999999999997,0.0097027999999999,0,0,0,0,248627749.0263743
35311,128,12.79999999999997,0.0097027999999999,0,0,0,0,248336555.9727678
35312,129,12.89999999999997,0.0097027999999999,0,0,0,0,248052176.1047864
35313,130,12.99999999999997,0.0097027999999999,0,0,0,0,247774284.470809
35314,131,13.09999999999997,0.0097027999999999,0,0,0,0,247502578.9228468
35315,132,13.19999999999997,0.0097027999999999,0,0,0,0,247236776.3811588
35316,133,13.29999999999997,0.0097027999999999,0,0,0,0,246976610.0693226
35317,134,13.39999999999997,0.0097027999999999,0,0,0,0,246721827.7887793
35318,135,13.49999999999997,0.0097027999999999,0,0,0,0,246472191.1070161
35319,136,13.59999999999997,0.0097027999999999,0,0,0,0,246227475.1784644
35320,137,13.69999999999997,0.0097027999999999,0,0,0,0,245987468.8618851
35321,138,13.79999999999997,0.0097027999999999,0,0,0,0,245751974.8393383
35322,139,13.89999999999997,0.0097027999999999,0,0,0,0,245520809.5394444
35323,140,13.99999999999997,0.0097027999999999,0,0,0,0,245293802.776113
35324,141,14.09999999999997,0.0097027999999999,0,0,0,0,245070797.1021709
35325,142,14.19999999999997,0.0097027999999999,0,0,0,0,244851646.9328618
35326,143,14.29999999999997,0.0097027999999999,0,0,0,0,244636217.5180531
35327,144,14.39999999999996,0.0097027999999999,0,0,0,0,244424383.8422256
35328,145,14.49999999999996,0.0097027999999999,0,0,0,0,244216029.5174904
35329,146,14.59999999999996,0.0097027999999999,0,0,0,0,244011045.7148662
35330,147,14.69999999999996,0.0097027999999999,0,0,0,0,243809330.1581569
35331,148,14.79999999999996,0.0097027999999999,0,0,0,0,243610786.1865487
35332,149,14.89999999999996,0.0097027999999999,0,0,0,0,243415321.8782916
35333,150,14.99999999999996,0.0097027999999999,0,0,0,0,243222849.220634
35334,0,0.0,0.0097444,0,0,0,0,0.0
35335,1,0.1,0.0097444,0,0,0,0,-5.118773155467164e-10
35336,2,0.2,0.0097444,0,0,0,0,2.7020919677649303e-09
35337,3,0.3,0.0097444,0,0,0,0,-6.041957668979589e-09
35338,4,0.4,0.0097444,0,0,0,0,-4.50481127474425e-08
35339,5,0.5,0.0097444,0,0,0,0,-4.999469269558822e-07
35340,6,0.6,0.0097444,0,0,0,0,-1.535211484341795e-06
35341,7,0.7,0.0097444,0,0,0,0,-1.812725123809258e-07
35342,8,0.7999999999999999,0.0097444,0,0,0,0,6.441174633649097e-06
35343,9,0.8999999999999999,0.0097444,0,0,0,0,2.945366483901802e-06
35344,10,1.0,0.0097444,0,0,0,0,2.425993516503792e-05
35345,11,1.1,0.0097444,0,0,0,0,-1.681076959380171e-06
35346,12,1.2,0.0097444,0,0,0,0,-0.0004115257517859
35347,13,1.3,0.0097444,0,0,0,0,-0.0005893423337012
35348,14,1.4,0.0097444,0,0,0,0,-0.0005793528140034
35349,15,1.5,0.0097444,0,0,0,0,-0.0022089218801165
35350,16,1.6,0.0097444,0,0,0,0,0.0067791701769153
35351,17,1.7,0.0097444,0,0,0,0,0.0225139073566592
35352,18,1.8,0.0097444,0,0,0,0,-0.0863371015985572
35353,19,1.900000000000001,0.0097444,0,0,0,0,-0.2435271485849751
35354,20,2.0,0.0097444,0,0,0,0,0.9232393952009538
35355,21,2.100000000000001,0.0097444,0,0,0,0,2.213930581621319
35356,22,2.200000000000001,0.0097444,0,0,0,0,-10.34474146924439
35357,23,2.300000000000001,0.0097444,0,0,0,0,-18.42289109046491
35358,24,2.400000000000001,0.0097444,0,0,0,0,113.5622985629306
35359,25,2.500000000000001,0.0097444,0,0,0,0,112.2063698376642
35360,26,2.600000000000001,0.0097444,0,0,0,0,-1277.998560994428
35361,27,2.700000000000001,0.0097444,0,0,0,0,-150.6539545623585
35362,28,2.800000000000001,0.0097444,0,0,0,0,14317.45859961416
35363,29,2.900000000000001,0.0097444,0,0,0,0,-11645.12701433341
35364,30,3.000000000000001,0.0097444,0,0,0,0,-161691.7480205334
35365,31,3.100000000000001,0.0097444,0,0,0,0,273617.9466613361
35366,32,3.200000000000002,0.0097444,0,0,0,0,1829937.587493379
35367,33,3.300000000000002,0.0097444,0,0,0,0,-4540710.526729964
35368,34,3.400000000000002,0.0097444,0,0,0,0,-20404310.13026109
35369,35,3.500000000000002,0.0097444,0,0,0,0,65113969.46704531
35370,36,3.600000000000002,0.0097444,0,0,0,0,229173526.2164012
35371,37,3.700000000000002,0.0097444,0,0,0,0,280454052.907842
35372,38,3.800000000000002,0.0097444,0,0,0,0,286931108.6325094
35373,39,3.900000000000002,0.0097444,0,0,0,0,294565377.0138187
35374,40,4.000000000000002,0.0097444,0,0,0,0,298147014.9592292
35375,41,4.100000000000001,0.0097444,0,0,0,0,301958789.3867691
35376,42,4.200000000000001,0.0097444,0,0,0,0,304606399.723515
35377,43,4.300000000000001,0.0097444,0,0,0,0,307003384.4290047
35378,44,4.4,0.0097444,0,0,0,0,309113544.6809399
35379,45,4.5,0.0097444,0,0,0,0,310825878.6036816
35380,46,4.6,0.0097444,0,0,0,0,312534775.5916142
35381,47,4.699999999999999,0.0097444,0,0,0,0,313896439.1647773
35382,48,4.799999999999999,0.0097444,0,0,0,0,315261933.6254754
35383,49,4.899999999999999,0.0097444,0,0,0,0,316416925.2963629
35384,50,4.999999999999998,0.0097444,0,0,0,0,317518007.6446412
35385,51,5.099999999999998,0.0097444,0,0,0,0,312569802.9385409
