,Step,Time,xb,yb,zb,Bx,By,Bz
17635,119,11.89999999999997,0.0048356,0.005,0,-0.3313485771297955,0.0643337922433532,0
17636,120,11.99999999999997,0.0048356,0.005,0,-0.3416254543071192,0.0732640079499503,0
17637,121,12.09999999999997,0.0048356,0.005,0,-0.3502817628609729,0.0813596565125392,0
17638,122,12.19999999999997,0.0048356,0.005,0,-0.3572719169121907,0.0884925948717525,0
17639,123,12.29999999999997,0.0048356,0.005,0,-0.3626096400110382,0.0946211553385246,0
17640,124,12.39999999999997,0.0048356,0.005,0,-0.3663185511739975,0.099746256701836,0
17641,125,12.49999999999997,0.0048356,0.005,0,-0.3684191254883291,0.1039040873862394,0
17642,126,12.59999999999997,0.0048356,0.005,0,-0.3689618971821813,0.107151584167135,0
17643,127,12.69999999999997,0.0048356,0.005,0,-0.368041748333629,0.1095774259222915,0
17644,128,12.79999999999997,0.0048356,0.005,0,-0.3658357314334025,0.1113193321341188,0
17645,129,12.89999999999997,0.0048356,0.005,0,-0.3625188059123768,0.1125475574674695,0
17646,130,12.99999999999997,0.0048356,0.005,0,-0.3581862882647204,0.1134569727907656,0
17647,131,13.09999999999997,0.0048356,0.005,0,-0.3528656476214809,0.1142961816150188,0
17648,132,13.19999999999997,0.0048356,0.005,0,-0.346596172318512,0.1153831787248283,0
17649,133,13.29999999999997,0.0048356,0.005,0,-0.3393622960531154,0.1169182550347127,0
17650,134,13.39999999999997,0.0048356,0.005,0,-0.3311494562241568,0.1188653251140622,0
17651,135,13.49999999999997,0.0048356,0.005,0,-0.3219426718153377,0.1211739515171675,0
17652,136,13.59999999999997,0.0048356,0.005,0,-0.3117321001018921,0.1238198360007147,0
17653,137,13.69999999999997,0.0048356,0.005,0,-0.3004934311041129,0.1267952382834303,0
17654,138,13.79999999999997,0.0048356,0.005,0,-0.2881635672009942,0.1301097139251007,0
17655,139,13.89999999999997,0.0048356,0.005,0,-0.2745442235105393,0.1338139248563886,0
17656,140,13.99999999999997,0.0048356,0.005,0,-0.2597922281276017,0.1368049190816771,0
17657,141,14.09999999999997,0.0048356,0.005,0,-0.2448105295281939,0.1373502253580194,0
17658,142,14.19999999999997,0.0048356,0.005,0,-0.2286320535974606,0.1372747696320531,0
17659,143,14.29999999999997,0.0048356,0.005,0,-0.2110782588331776,0.1371216473777845,0
17660,144,14.39999999999996,0.0048356,0.005,0,-0.1916177426293433,0.1370131523031308,0
17661,145,14.49999999999996,0.0048356,0.005,0,-0.1715486662256931,0.133027557641562,0
17662,146,14.59999999999996,0.0048356,0.005,0,-0.1522882388752329,0.1304530716663474,0
17663,147,14.69999999999996,0.0048356,0.005,0,-0.1320519862887392,0.1283760877369441,0
17664,148,14.79999999999996,0.0048356,0.005,0,-0.1103843545393643,0.1261182336599797,0
17665,149,14.89999999999996,0.0048356,0.005,0,-0.0877802962815808,0.122094588978945,0
17666,150,14.99999999999996,0.0048356,0.005,0,-0.0649819173421522,0.1179589518849532,0
17667,0,0.0,0.0048772,0.005,0,0.0,0.0,0
17668,1,0.1,0.0048772,0.005,0,-0.0158451526906669,-0.0022235730131464,0
17669,2,0.2,0.0048772,0.005,0,-0.0328643475065908,-0.0044097428853613,0
17670,3,0.3,0.0048772,0.005,0,-0.0502051982849891,-0.004777754801589,0
17671,4,0.4,0.0048772,0.005,0,-0.0687290250976286,-0.0046317833392885,0
17672,5,0.5,0.0048772,0.005,0,-0.0882459769457133,-0.0022620226155465,0
17673,6,0.6,0.0048772,0.005,0,-0.1072415699792266,-0.000126332957206,0
17674,7,0.7,0.0048772,0.005,0,-0.1268776642895087,0.0027823045741922,0
17675,8,0.7999999999999999,0.0048772,0.005,0,-0.1465592021136466,0.0060661159856122,0
17676,9,0.8999999999999999,0.0048772,0.005,0,-0.1668323724026299,0.0100051784174876,0
17677,10,1.0,0.0048772,0.005,0,-0.1867804787185157,0.0157086700931546,0
17678,11,1.1,0.0048772,0.005,0,-0.2061169539037788,0.021660077846607,0
17679,12,1.2,0.0048772,0.005,0,-0.2250324685489984,0.028080338421146,0
17680,13,1.3,0.0048772,0.005,0,-0.2434305345594235,0.0349488356942142,0
17681,14,1.4,0.0048772,0.005,0,-0.2610997161608917,0.0424140960698933,0
17682,15,1.5,0.0048772,0.005,0,-0.277776878434678,0.0503353129735394,0
17683,16,1.6,0.0048772,0.005,0,-0.2933204728168288,0.0584088153073457,0
17684,17,1.7,0.0048772,0.005,0,-0.3076263457281689,0.0664637817218879,0
17685,18,1.8,0.0048772,0.005,0,-0.3206065751911676,0.0743481642058,0
17686,19,1.900000000000001,0.0048772,0.005,0,-0.3321726602493369,0.0819744709781978,0
17687,20,2.0,0.0048772,0.005,0,-0.3422264394022488,0.0891866865949199,0
17688,21,2.100000000000001,0.0048772,0.005,0,-0.3507228641502497,0.0958408254383809,0
17689,22,2.200000000000001,0.0048772,0.005,0,-0.3576128775693163,0.101819183474444,0
17690,23,2.300000000000001,0.0048772,0.005,0,-0.3628825983917416,0.1070232844392528,0
17691,24,2.400000000000001,0.0048772,0.005,0,-0.3665392080094554,0.1114152158269452,0
17692,25,2.500000000000001,0.0048772,0.005,0,-0.3686017810440425,0.1149737123336905,0
17693,26,2.600000000000001,0.0048772,0.005,0,-0.3691248220564709,0.1177170010100313,0
17694,27,2.700000000000001,0.0048772,0.005,0,-0.36820306998785,0.1197171941574842,0
17695,28,2.800000000000001,0.0048772,0.005,0,-0.3660088643582173,0.1210961422960271,0
17696,29,2.900000000000001,0.0048772,0.005,0,-0.3627046164417629,0.1219993254745944,0
17697,30,3.000000000000001,0.0048772,0.005,0,-0.3583798740770677,0.1225845497518914,0
17698,31,3.100000000000001,0.0048772,0.005,0,-0.3530636037597267,0.1230384910775896,0
17699,32,3.200000000000002,0.0048772,0.005,0,-0.3467953149767923,0.1235651208276905,0
17700,33,3.300000000000002,0.0048772,0.005,0,-0.3395583507164466,0.1242617523682345,0
17701,34,3.400000000000002,0.0048772,0.005,0,-0.3313423673224603,0.1251163155603479,0
17702,35,3.500000000000002,0.0048772,0.005,0,-0.3221298085053121,0.1261137934653794,0
17703,36,3.600000000000002,0.0048772,0.005,0,-0.3119121837410936,0.1272466531045538,0
17704,37,3.700000000000002,0.0048772,0.005,0,-0.300660455932608,0.1285137969627984,0
17705,38,3.800000000000002,0.0048772,0.005,0,-0.2883043908062314,0.1299212691417855,0
17706,39,3.900000000000002,0.0048772,0.005,0,-0.2746001652740171,0.1314829322795824,0
17707,40,4.000000000000002,0.0048772,0.005,0,-0.2599803054975043,0.1325147736507205,0
17708,41,4.100000000000001,0.0048772,0.005,0,-0.2449721453284834,0.1326160188716591,0
17709,42,4.200000000000001,0.0048772,0.005,0,-0.2287410699830801,0.1324675634104207,0
17710,43,4.300000000000001,0.0048772,0.005,0,-0.2111108536919548,0.1322817329527439,0
17711,44,4.4,0.0048772,0.005,0,-0.1914915666486432,0.1320686965243804,0
17712,45,4.5,0.0048772,0.005,0,-0.1716694531332937,0.1276332071275845,0
17713,46,4.6,0.0048772,0.005,0,-0.1524190581928815,0.1249927545009024,0
17714,47,4.699999999999999,0.0048772,0.005,0,-0.1321106869884416,0.1228738232797482,0
17715,48,4.799999999999999,0.0048772,0.005,0,-0.1103456884013132,0.1205323133464066,0
17716,49,4.899999999999999,0.0048772,0.005,0,-0.0877836391686218,0.1162282948257992,0
17717,50,4.999999999999998,0.0048772,0.005,0,-0.0649559580760537,0.1121025212308922,0
17718,51,5.099999999999998,0.0048772,0.005,0,-0.0410851289986613,0.1079485913008487,0
17719,52,5.199999999999998,0.0048772,0.005,0,-0.0164769301130912,0.1018766581823245,0
17720,53,5.299999999999997,0.0048772,0.005,0,0.0078339896824083,0.0941070409916719,0
17721,54,5.399999999999997,0.0048772,0.005,0,0.0319181260700169,0.0865989855445086,0
17722,55,5.499999999999996,0.0048772,0.005,0,0.056217289333812,0.0788644683483494,0
17723,56,5.599999999999996,0.0048772,0.005,0,0.0806253836250815,0.0703302445790621,0
17724,57,5.699999999999996,0.0048772,0.005,0,0.1049256546398193,0.0611359742197355,0
17725,58,5.799999999999995,0.0048772,0.005,0,0.1289623519747828,0.0512167559457302,0
17726,59,5.899999999999995,0.0048772,0.005,0,0.1524356248736926,0.0404555648660906,0
17727,60,5.999999999999995,0.0048772,0.005,0,0.1751939887553051,0.0292449427878451,0
17728,61,6.099999999999994,0.0048772,0.005,0,0.1971645216097218,0.0176896266532155,0
17729,62,6.199999999999994,0.0048772,0.005,0,0.2182202098768504,0.0060837611183061,0
17730,63,6.299999999999994,0.0048772,0.005,0,0.2382964342567413,-0.0057233728665839,0
17731,64,6.399999999999993,0.0048772,0.005,0,0.257213516076112,-0.0174959509154842,0
17732,65,6.499999999999993,0.0048772,0.005,0,0.2749170185471454,-0.0291742578608651,0
17733,66,6.599999999999993,0.0048772,0.005,0,0.291262419492852,-0.0405732155808515,0
17734,67,6.699999999999992,0.0048772,0.005,0,0.3061772904967288,-0.0515689321641166,0
17735,68,6.799999999999992,0.0048772,0.005,0,0.3196211327036674,-0.0620214803753169,0
17736,69,6.899999999999991,0.0048772,0.005,0,0.3314737180754913,-0.0717749049008696,0
17737,70,6.999999999999991,0.0048772,0.005,0,0.3417454521489845,-0.0807269020366395,0
17738,71,7.099999999999991,0.0048772,0.005,0,0.3503892576740628,-0.088829283042677,0
17739,72,7.19999999999999,0.0048772,0.005,0,0.3573670836131258,-0.0959452929006013,0
17740,73,7.29999999999999,0.0048772,0.005,0,0.3627007359790765,-0.102048733885529,0
17741,74,7.39999999999999,0.0048772,0.005,0,0.3664045929252858,-0.1071366458157854,0
17742,75,7.499999999999989,0.0048772,0.005,0,0.368496599311969,-0.1112427491999937,0
17743,76,7.599999999999989,0.0048772,0.005,0,0.3690304269572863,-0.1144108886406419,0
17744,77,7.699999999999989,0.0048772,0.005,0,0.3681037164568299,-0.11672459929167,0
17745,78,7.799999999999988,0.0048772,0.005,0,0.365893379440923,-0.1183211436369664,0
17746,79,7.899999999999988,0.0048772,0.005,0,0.3625739775767459,-0.1193648420641208,0
17747,80,7.999999999999988,0.0048772,0.005,0,0.3582403503023136,-0.1200273741335161,0
17748,81,8.099999999999987,0.0048772,0.005,0,0.3529193538497258,-0.120501773403581,0
17749,82,8.199999999999987,0.0048772,0.005,0,0.3466497558936079,-0.1210081334883923,0
17750,83,8.299999999999986,0.0048772,0.005,0,0.3394159891875553,-0.1216818656247904,0
17751,84,8.399999999999986,0.0048772,0.005,0,0.3312032570491132,-0.1225208325994544,0
17752,85,8.499999999999986,0.0048772,0.005,0,0.3219966994891444,-0.1235064388056728,0
17753,86,8.599999999999985,0.0048772,0.005,0,0.3117864415149029,-0.1246296580320248,0
17754,87,8.699999999999985,0.0048772,0.005,0,0.3005484692066079,-0.1258879751847157,0
17755,88,8.799999999999985,0.0048772,0.005,0,0.2882204447851179,-0.1272859588457771,0
17756,89,8.899999999999984,0.0048772,0.005,0,0.2746076246428619,-0.1288428288840825,0
17757,90,8.999999999999984,0.0048772,0.005,0,0.2598445398547593,-0.1299487145344919,0
17758,91,9.099999999999984,0.0048772,0.005,0,0.2448647499877068,-0.1301326542524389,0
17759,92,9.199999999999983,0.0048772,0.005,0,0.2286905134673559,-0.1299943906081564,0
17760,93,9.299999999999985,0.0048772,0.005,0,0.2111431416128726,-0.1298093370923883,0
17761,94,9.399999999999984,0.0048772,0.005,0,0.1916977070092664,-0.1296672355201399,0
17762,95,9.499999999999982,0.0048772,0.005,0,0.1716064937618146,-0.1255110812747163,0
17763,96,9.599999999999982,0.0048772,0.005,0,0.1523435129454959,-0.1227357897999453,0
17764,97,9.699999999999982,0.0048772,0.005,0,0.1321131063441554,-0.1205893270749651,0
17765,98,9.79999999999998,0.0048772,0.005,0,0.1104538305837388,-0.1182965191114545,0
17766,99,9.89999999999998,0.0048772,0.005,0,0.0878450679951984,-0.1142479142637062,0
17767,100,9.99999999999998,0.0048772,0.005,0,0.0650473847703159,-0.1100426487279564,0
17768,101,10.09999999999998,0.0048772,0.005,0,0.0412723161816663,-0.1059320151342317,0
17769,102,10.19999999999998,0.0048772,0.005,0,0.016683823589091,-0.100121159894848,0
17770,103,10.29999999999998,0.0048772,0.005,0,-0.007699791879112,-0.0924140863348557,0
17771,104,10.39999999999998,0.0048772,0.005,0,-0.0317847879694073,-0.0848649471208952,0
17772,105,10.49999999999998,0.0048772,0.005,0,-0.056053833206601,-0.0772223392775172,0
17773,106,10.59999999999998,0.0048772,0.005,0,-0.0804438833860365,-0.0687838298035889,0
17774,107,10.69999999999998,0.0048772,0.005,0,-0.104732949047791,-0.0596680690455806,0
17775,108,10.79999999999998,0.0048772,0.005,0,-0.1287516984825343,-0.0498387939672541,0
17776,109,10.89999999999998,0.0048772,0.005,0,-0.1522263941089224,-0.039204598924649,0
17777,110,10.99999999999998,0.0048772,0.005,0,-0.1750045928088858,-0.0280546263778313,0
17778,111,11.09999999999998,0.0048772,0.005,0,-0.1969797694395196,-0.0165647632363788,0
17779,112,11.19999999999998,0.0048772,0.005,0,-0.2180345780219119,-0.0050509178373943,0
17780,113,11.29999999999998,0.0048772,0.005,0,-0.2381046086488442,0.0066939375837353,0
17781,114,11.39999999999998,0.0048772,0.005,0,-0.2570390174031485,0.0183628116306736,0
17782,115,11.49999999999998,0.0048772,0.005,0,-0.2747428306133368,0.0299853288936568,0
17783,116,11.59999999999997,0.0048772,0.005,0,-0.2911100751173245,0.0413030127620823,0
17784,117,11.69999999999997,0.0048772,0.005,0,-0.3060244440292159,0.0522370792403826,0
17785,118,11.79999999999997,0.0048772,0.005,0,-0.3194844017465561,0.0626278681516415,0
17786,119,11.89999999999997,0.0048772,0.005,0,-0.3313485771297955,0.0723256006788241,0
17787,120,11.99999999999997,0.0048772,0.005,0,-0.3416254543071192,0.0812219079697634,0
17788,121,12.09999999999997,0.0048772,0.005,0,-0.3502817628609729,0.089275735357543,0
17789,122,12.19999999999997,0.0048772,0.005,0,-0.3572719169121907,0.0963591405831538,0
17790,123,12.29999999999997,0.0048772,0.005,0,-0.3626096400110382,0.1024280721429568,0
17791,124,12.39999999999997,0.0048772,0.005,0,-0.3663185511739975,0.107480681839656,0
17792,125,12.49999999999997,0.0048772,0.005,0,-0.3684191254883291,0.1115515958385285,0
17793,126,12.59999999999997,0.0048772,0.005,0,-0.3689618971821813,0.1146946571690912,0
17794,127,12.69999999999997,0.0048772,0.005,0,-0.368041748333629,0.116993823984379,0
17795,128,12.79999999999997,0.0048772,0.005,0,-0.3658357314334025,0.1185822702479948,0
17796,129,12.89999999999997,0.0048772,0.005,0,-0.3625188059123768,0.1196207190568546,0
17797,130,12.99999999999997,0.0048772,0.005,0,-0.3581862882647204,0.1202799927262921,0
17798,131,13.09999999999997,0.0048772,0.005,0,-0.3528656476214809,0.1207537271978432,0
17799,132,13.19999999999997,0.0048772,0.005,0,-0.346596172318512,0.1212619579689469,0
17800,133,13.29999999999997,0.0048772,0.005,0,-0.3393622960531201,0.1219376702206427,0
17801,134,13.39999999999997,0.0048772,0.005,0,-0.3311494562241615,0.1227779247810584,0
17802,135,13.49999999999997,0.0048772,0.005,0,-0.3219426718153424,0.1237644512178609,0
17803,136,13.59999999999997,0.0048772,0.005,0,-0.3117321001018921,0.1248883838226691,0
17804,137,13.69999999999997,0.0048772,0.005,0,-0.3004934311041082,0.1261473209886523,0
17805,138,13.79999999999997,0.0048772,0.005,0,-0.2881635672009942,0.1275459736007828,0
17806,139,13.89999999999997,0.0048772,0.005,0,-0.2745442235105369,0.1291035412552785,0
17807,140,13.99999999999997,0.0048772,0.005,0,-0.2597922281276017,0.1302031111875014,0
17808,141,14.09999999999997,0.0048772,0.005,0,-0.2448105295281939,0.1303796606230071,0
17809,142,14.19999999999997,0.0048772,0.005,0,-0.2286320535974606,0.1302404839855643,0
17810,143,14.29999999999997,0.0048772,0.005,0,-0.2110782588331753,0.1300553719640856,0
17811,144,14.39999999999996,0.0048772,0.005,0,-0.1916177426293421,0.1299123437012219,0
17812,145,14.49999999999996,0.0048772,0.005,0,-0.1715486662256931,0.1257287952759769,0
17813,146,14.59999999999996,0.0048772,0.005,0,-0.1522882388752329,0.1229655096758234,0
17814,147,14.69999999999996,0.0048772,0.005,0,-0.1320519862887392,0.1208218288345008,0
17815,148,14.79999999999996,0.0048772,0.005,0,-0.1103843545393643,0.1185251343333227,0
17816,149,14.89999999999996,0.0048772,0.005,0,-0.0877802962815808,0.1144525072239436,0
17817,150,14.99999999999996,0.0048772,0.005,0,-0.0649819173421522,0.1102563568500061,0
17818,0,0.0,0.0049188,0.005,0,0.0,0.0,0
17819,1,0.1,0.0049188,0.005,0,-0.0158451526906669,0.0009827815138651,0
17820,2,0.2,0.0049188,0.005,0,-0.0328643475065908,0.0018819740358564,0
17821,3,0.3,0.0049188,0.005,0,-0.0502051982849891,0.0022037163997962,0
17822,4,0.4,0.0049188,0.005,0,-0.068729025097631,0.0024409456323476,0
17823,5,0.5,0.0049188,0.005,0,-0.0882459769457135,0.0050013518432281,0
17824,6,0.6,0.0049188,0.005,0,-0.1072415699792268,0.0073514434712261,0
17825,7,0.7,0.0049188,0.005,0,-0.1268776642895113,0.0103458604172015,0
17826,8,0.7999999999999999,0.0049188,0.005,0,-0.1465592021136493,0.0137051024111824,0
17827,9,0.8999999999999999,0.0049188,0.005,0,-0.1668323724026304,0.0176956031031422,0
17828,10,1.0,0.0049188,0.005,0,-0.1867804787185162,0.0234602065805714,0
17829,11,1.1,0.0049188,0.005,0,-0.2061169539037793,0.0294650345270163,0
17830,12,1.2,0.0049188,0.005,0,-0.2250324685489944,0.0359228425156122,0
17831,13,1.3,0.0049188,0.005,0,-0.2434305345594242,0.0428196848445013,0
17832,14,1.4,0.0049188,0.005,0,-0.2610997161608924,0.0503066350162683,0
17833,15,1.5,0.0049188,0.005,0,-0.2777768784346835,0.0582437169400282,0
17834,16,1.6,0.0049188,0.005,0,-0.2933204728168343,0.0663260003584265,0
17835,17,1.7,0.0049188,0.005,0,-0.3076263457281698,0.0743819932441137,0
17836,18,1.8,0.0049188,0.005,0,-0.3206065751911685,0.0822594502550861,0
17837,19,1.900000000000001,0.0049188,0.005,0,-0.3321726602493379,0.08987086456079,0
17838,20,2.0,0.0049188,0.005,0,-0.3422264394022498,0.0970602646573708,0
17839,21,2.100000000000001,0.0049188,0.005,0,-0.3507228641502507,0.1036816046129731,0
17840,22,2.200000000000001,0.0049188,0.005,0,-0.3576128775693174,0.1096176082955326,0
17841,23,2.300000000000001,0.0049188,0.005,0,-0.3628825983917379,0.1147675605958606,0
17842,24,2.400000000000001,0.0049188,0.005,0,-0.3665392080094566,0.1190915227798862,0
17843,25,2.500000000000001,0.0049188,0.005,0,-0.3686017810440436,0.1225664162809436,0
17844,26,2.600000000000001,0.0049188,0.005,0,-0.3691248220564673,0.1252068073959546,0
17845,27,2.700000000000001,0.0049188,0.005,0,-0.3682030699878557,0.1270797223702717,0
17846,28,2.800000000000001,0.0049188,0.005,0,-0.3660088643582184,0.1283021916068338,0
17847,29,2.900000000000001,0.0049188,0.005,0,-0.362704616441764,0.1290087880725204,0
17848,30,3.000000000000001,0.0049188,0.005,0,-0.3583798740770687,0.1293299428145884,0
17849,31,3.100000000000001,0.0049188,0.005,0,-0.3530636037597277,0.1293903219152844,0
17850,32,3.200000000000002,0.0049188,0.005,0,-0.3467953149767933,0.1292947877845641,0
17851,33,3.300000000000002,0.0049188,0.005,0,-0.3395583507164429,0.129095723577846,0
17852,34,3.400000000000002,0.0049188,0.005,0,-0.3313423673224613,0.1288187348407453,0
17853,35,3.500000000000002,0.0049188,0.005,0,-0.3221298085053131,0.1284750882319795,0
17854,36,3.600000000000002,0.0049188,0.005,0,-0.3119121837410946,0.1280704363463816,0
17855,37,3.700000000000002,0.0049188,0.005,0,-0.3006604559326044,0.1276070034684506,0
17856,38,3.800000000000002,0.0049188,0.005,0,-0.2883043908062278,0.1270840972467848,0
17857,39,3.900000000000002,0.0049188,0.005,0,-0.2746001652740182,0.1264725975423647,0
17858,40,4.000000000000002,0.0049188,0.005,0,-0.2599803054975053,0.125827072193862,0
17859,41,4.100000000000001,0.0049188,0.005,0,-0.244972145328482,0.1256356016214399,0
17860,42,4.200000000000001,0.0049188,0.005,0,-0.2287410699830811,0.125431463112321,0
17861,43,4.300000000000001,0.0049188,0.005,0,-0.2111108536919556,0.1252140356769464,0
17862,44,4.4,0.0049188,0.005,0,-0.1914915666486428,0.1249629360073142,0
17863,45,4.5,0.0049188,0.005,0,-0.1716694531332932,0.1203067848542487,0
17864,46,4.6,0.0049188,0.005,0,-0.1524190581928822,0.1174962753331297,0
17865,47,4.699999999999999,0.0049188,0.005,0,-0.1321106869884419,0.1153163165639364,0
17866,48,4.799999999999999,0.0049188,0.005,0,-0.1103456884013134,0.1129364291972344,0
17867,49,4.899999999999999,0.0049188,0.005,0,-0.0877836391686219,0.1085805983795021,0
17868,50,4.999999999999998,0.0049188,0.005,0,-0.0649559580760535,0.1043954262459358,0
17869,51,5.099999999999998,0.0049188,0.005,0,-0.0410851289986628,0.1002005388000853,0
17870,52,5.199999999999998,0.0049188,0.005,0,-0.0164769301130914,0.0940848915147062,0
17871,53,5.299999999999997,0.0049188,0.005,0,0.0078339896824058,0.0862605658048999,0
17872,54,5.399999999999997,0.0049188,0.005,0,0.0319181260700192,0.0787062353595033,0
17873,55,5.499999999999996,0.0049188,0.005,0,0.0562172893338097,0.0709374001877615,0
17874,56,5.599999999999996,0.0049188,0.005,0,0.080625383625084,0.0623739090899226,0
17875,57,5.699999999999996,0.0049188,0.005,0,0.1049256546398195,0.0531535296565007,0
17876,58,5.799999999999995,0.0049188,0.005,0,0.1289623519747831,0.0432109721095333,0
17877,59,5.899999999999995,0.0049188,0.005,0,0.1524356248736929,0.0324281528057535,0
17878,60,5.999999999999995,0.0049188,0.005,0,0.1751939887553055,0.0212002043541173,0
17879,61,6.099999999999994,0.0049188,0.005,0,0.1971645216097223,0.0096319672772887,0
17880,62,6.199999999999994,0.0049188,0.005,0,0.2182202098768463,-0.0019819933483708,0
17881,63,6.299999999999994,0.0049188,0.005,0,0.238296434256742,-0.0137940252470894,0
17882,64,6.399999999999993,0.0049188,0.005,0,0.2572135160761126,-0.0255664140580226,0
17883,65,6.499999999999993,0.0049188,0.005,0,0.2749170185471415,-0.0372395196694937,0
17884,66,6.599999999999993,0.0049188,0.005,0,0.2912624194928481,-0.0486293539658354,0
17885,67,6.699999999999992,0.0049188,0.005,0,0.306177290496725,-0.0596101626283907,0
17886,68,6.799999999999992,0.0049188,0.005,0,0.319621132703673,-0.0700417244078103,0
17887,69,6.899999999999991,0.0049188,0.005,0,0.3314737180754923,-0.0797696587420918,0
17888,70,6.999999999999991,0.0049188,0.005,0,0.3417454521489808,-0.0886872867765802,0
17889,71,7.099999999999991,0.0049188,0.005,0,0.3503892576740638,-0.0967481980362609,0
17890,72,7.19999999999999,0.0049188,0.005,0,0.3573670836131268,-0.1038148544742175,0
17891,73,7.29999999999999,0.0049188,0.005,0,0.3627007359790729,-0.1098584683383886,0
17892,74,7.39999999999999,0.0049188,0.005,0,0.3664045929252868,-0.1148738130549146,0
17893,75,7.499999999999989,0.0049188,0.005,0,0.3684965993119701,-0.1188932921813293,0
17894,76,7.599999999999989,0.0049188,0.005,0,0.3690304269572874,-0.1219572510243833,0
17895,77,7.699999999999989,0.0049188,0.005,0,0.3681037164568264,-0.1241445535106246,0
17896,78,7.799999999999988,0.0049188,0.005,0,0.3658933794409194,-0.1255880198865242,0
17897,79,7.899999999999988,0.0049188,0.005,0,0.3625739775767469,-0.1264426252188874,0
17898,80,7.999999999999988,0.0049188,0.005,0,0.3582403503023101,-0.1268562575897746,0
17899,81,8.099999999999987,0.0049188,0.005,0,0.3529193538497222,-0.1269675371045964,0
17900,82,8.199999999999987,0.0049188,0.005,0,0.346649755893609,-0.1268988804006521,0
17901,83,8.299999999999986,0.0049188,0.005,0,0.3394159891875564,-0.1267165839391576,0
17902,84,8.399999999999986,0.0049188,0.005,0,0.3312032570491096,-0.1264510476363771,0
17903,85,8.499999999999986,0.0049188,0.005,0,0.3219966994891407,-0.12611632200138,0
17904,86,8.599999999999985,0.0049188,0.005,0,0.311786441514904,-0.1257190308711168,0
17905,87,8.699999999999985,0.0049188,0.005,0,0.3005484692066089,-0.1252621551685412,0
17906,88,8.799999999999985,0.0049188,0.005,0,0.2882204447851236,-0.1247456123100646,0
17907,89,8.899999999999984,0.0049188,0.005,0,0.2746076246428629,-0.1241579673732974,0
17908,90,8.999999999999984,0.0049188,0.005,0,0.2598445398547603,-0.1233553134063493,0
17909,91,9.099999999999984,0.0049188,0.005,0,0.2448647499877077,-0.1231630462737438,0
17910,92,9.199999999999983,0.0049188,0.005,0,0.2286905134673569,-0.1229602618039862,0
17911,93,9.299999999999985,0.0049188,0.005,0,0.2111431416128735,-0.122743177090431,0
17912,94,9.399999999999984,0.0049188,0.005,0,0.1916977070092671,-0.1225667112782813,0
17913,95,9.499999999999982,0.0049188,0.005,0,0.1716064937618154,-0.118214843042899,0
17914,96,9.599999999999982,0.0049188,0.005,0,0.152343512945496,-0.1152490532619151,0
17915,97,9.699999999999982,0.0049188,0.005,0,0.1321131063441554,-0.1130353528873087,0
17916,98,9.79999999999998,0.0049188,0.005,0,0.110453830583739,-0.1107036597210388,0
17917,99,9.89999999999998,0.0049188,0.005,0,0.0878450679951986,-0.1066063311346906,0
17918,100,9.99999999999998,0.0049188,0.005,0,0.0650473847703157,-0.1023404873825053,0
17919,101,10.09999999999998,0.0049188,0.005,0,0.0412723161816666,-0.0981873797717541,0
17920,102,10.19999999999998,0.0049188,0.005,0,0.0166838235890912,-0.092334064031732,0
17921,103,10.29999999999998,0.0049188,0.005,0,-0.0076997918791095,-0.0845735167284226,0
17922,104,10.39999999999998,0.0049188,0.005,0,-0.0317847879694073,-0.0769767140420542,0
17923,105,10.49999999999998,0.0049188,0.005,0,-0.0560538332066011,-0.0692991521473,0
17924,106,10.59999999999998,0.0049188,0.005,0,-0.0804438833860366,-0.0608313868545569,0
17925,107,10.69999999999998,0.0049188,0.005,0,-0.1047329490477888,-0.0516893163869949,0
17926,108,10.79999999999998,0.0049188,0.005,0,-0.1287516984825346,-0.0418361058257199,0
17927,109,10.89999999999998,0.0049188,0.005,0,-0.1522263941089227,-0.0311805496582003,0
17928,110,10.99999999999998,0.0049188,0.005,0,-0.1750045928088862,-0.0200133490641161,0
17929,111,11.09999999999998,0.0049188,0.005,0,-0.1969797694395154,-0.0085105559116851,0
17930,112,11.19999999999998,0.0049188,0.005,0,-0.2180345780219078,0.0030116957151919,0
17931,113,11.29999999999998,0.0049188,0.005,0,-0.2381046086488402,0.0147618181896564,0
17932,114,11.39999999999998,0.0049188,0.005,0,-0.2570390174031445,0.026429888414496,0
17933,115,11.49999999999998,0.0049188,0.005,0,-0.2747428306133421,0.0380481005598322,0
17934,116,11.59999999999997,0.0049188,0.005,0,-0.2911100751173206,0.049355920544016,0
17935,117,11.69999999999997,0.0049188,0.005,0,-0.3060244440292167,0.0602757730464653,0
17936,118,11.79999999999997,0.0049188,0.005,0,-0.3194844017465523,0.0706449956319073,0
17937,119,11.89999999999997,0.0049188,0.005,0,-0.3313485771297965,0.0803174091142951,0
17938,120,11.99999999999997,0.0049188,0.005,0,-0.3416254543071249,0.0891798079895742,0
17939,121,12.09999999999997,0.0049188,0.005,0,-0.3502817628609786,0.0971918142025462,0
17940,122,12.19999999999997,0.0049188,0.005,0,-0.357271916912187,0.1042256862945558,0
17941,123,12.29999999999997,0.0049188,0.005,0,-0.3626096400110392,0.1102349889473886,0
17942,124,12.39999999999997,0.0049188,0.005,0,-0.3663185511739986,0.1152151069774761,0
