,Step,Time,xb,yb,zb,Bx,By,Bz
16652,42,4.200000000000001,0.004586,0.007,0,-0.2171967680402702,0.3006449017548558,0
16653,43,4.300000000000001,0.004586,0.007,0,-0.222646214665276,0.3110948970832585,0
16654,44,4.4,0.004586,0.007,0,-0.2280793792774457,0.3217106630843631,0
16655,45,4.5,0.004586,0.007,0,-0.2334926204569276,0.332493987912833,0
16656,46,4.6,0.004586,0.007,0,-0.2388855101831416,0.3434442074932456,0
16657,47,4.699999999999999,0.004586,0.007,0,-0.244253653029708,0.354562112858218,0
16658,48,4.799999999999999,0.004586,0.007,0,-0.2495969879372714,0.3658485557218297,0
16659,49,4.899999999999999,0.004586,0.007,0,-0.2549113935092814,0.3773017948383983,0
16660,50,4.999999999999998,0.004586,0.007,0,-0.2601948971099488,0.3889239678624985,0
16661,51,5.099999999999998,0.004586,0.007,0,-0.2604381967251302,0.3931253291755567,0
16662,52,5.199999999999998,0.004586,0.007,0,-0.2605395343403255,0.3962249246832736,0
16663,53,5.299999999999997,0.004586,0.007,0,-0.2605839010350959,0.3986923262055176,0
16664,54,5.399999999999997,0.004586,0.007,0,-0.2606005201507334,0.4007433827798471,0
16665,55,5.499999999999996,0.004586,0.007,0,-0.2606021909663203,0.4024983488421328,0
16666,56,5.599999999999996,0.004586,0.007,0,-0.2605950857251703,0.404031803042193,0
16667,57,5.699999999999996,0.004586,0.007,0,-0.2605824826242575,0.4053931880073273,0
16668,58,5.799999999999995,0.004586,0.007,0,-0.2605662916724616,0.4066169540385274,0
16669,59,5.899999999999995,0.004586,0.007,0,-0.2605477010919467,0.4077281507245712,0
16670,60,5.999999999999995,0.004586,0.007,0,-0.2605274902301607,0.4087456762291532,0
16671,61,6.099999999999994,0.004586,0.007,0,-0.2605062006794208,0.409684189132317,0
16672,62,6.199999999999994,0.004586,0.007,0,-0.2604842290697142,0.4105552633691882,0
16673,63,6.299999999999994,0.004586,0.007,0,-0.2604618749713385,0.4113681380620103,0
16674,64,6.399999999999993,0.004586,0.007,0,-0.2604393620923252,0.4121302586769299,0
16675,65,6.499999999999993,0.004586,0.007,0,-0.2604168452803428,0.4128476959483548,0
16676,66,6.599999999999993,0.004586,0.007,0,-0.2603944195517353,0.4135254679806894,0
16677,67,6.699999999999992,0.004586,0.007,0,-0.2603721377723218,0.4141677789143794,0
16678,68,6.799999999999992,0.004586,0.007,0,-0.2603500301278786,0.4147781917058908,0
16679,69,6.899999999999991,0.004586,0.007,0,-0.2603281178770998,0.4153597539362202,0
16680,70,6.999999999999991,0.004586,0.007,0,-0.260306419859301,0.4159150923855022,0
16681,71,7.099999999999991,0.004586,0.007,0,-0.2602849541470417,0.4164464866975858,0
16682,72,7.19999999999999,0.004586,0.007,0,-0.2602637375972109,0.4169559278309949,0
16683,73,7.29999999999999,0.004586,0.007,0,-0.2602427848417945,0.4174451646857179,0
16684,74,7.39999999999999,0.004586,0.007,0,-0.2602221072575515,0.4179157418136493,0
16685,75,7.499999999999989,0.004586,0.007,0,-0.260201712102503,0.4183690309904038,0
16686,76,7.599999999999989,0.004586,0.007,0,-0.260181602011715,0.4188062583138391,0
16687,77,7.699999999999989,0.004586,0.007,0,-0.2601617750747515,0.4192285268655419,0
16688,78,7.799999999999988,0.004586,0.007,0,-0.260142225551508,0.4196368345932389,0
16689,79,7.899999999999988,0.004586,0.007,0,-0.2601229450107364,0.4200320879082013,0
16690,80,7.999999999999988,0.004586,0.007,0,-0.2601039235524625,0.4204151121736046,0
16691,81,8.099999999999987,0.004586,0.007,0,-0.2600851508645599,0.420786660207888,0
16692,82,8.199999999999987,0.004586,0.007,0,-0.2600666170186522,0.4211474195193601,0
16693,83,8.299999999999986,0.004586,0.007,0,-0.2600483130085843,0.4214980186603002,0
16694,84,8.399999999999986,0.004586,0.007,0,-0.2600302310628836,0.421839032935157,0
16695,85,8.499999999999986,0.004586,0.007,0,-0.2600123647622263,0.4221709896223937,0
16696,86,8.599999999999985,0.004586,0.007,0,-0.2599947089862798,0.4224943727900024,0
16697,87,8.699999999999985,0.004586,0.007,0,-0.2599772597131432,0.4228096277173459,0
16698,88,8.799999999999985,0.004586,0.007,0,-0.2599600136985886,0.4231171649108471,0
16699,89,8.899999999999984,0.004586,0.007,0,-0.2599429680769368,0.4234173637078321,0
16700,90,8.999999999999984,0.004586,0.007,0,-0.2599261199453731,0.4237105754744933,0
16701,91,9.099999999999984,0.004586,0.007,0,-0.2599094660096524,0.4239971264098977,0
16702,92,9.199999999999983,0.004586,0.007,0,-0.2598930023608245,0.4242773199740474,0
16703,93,9.299999999999985,0.004586,0.007,0,-0.2598767244187672,0.424551438973341,0
16704,94,9.399999999999984,0.004586,0.007,0,-0.2598606270317517,0.4248197473556972,0
16705,95,9.499999999999982,0.004586,0.007,0,-0.2598447046848043,0.4250824917787759,0
16706,96,9.599999999999982,0.004586,0.007,0,-0.2598289517542988,0.4253399030168509,0
16707,97,9.699999999999982,0.004586,0.007,0,-0.2598133627516251,0.4255921972584766,0
16708,98,9.79999999999998,0.004586,0.007,0,-0.2597979325161782,0.4258395773249842,0
16709,99,9.89999999999998,0.004586,0.007,0,-0.259782656339136,0.4260822338135148,0
16710,100,9.99999999999998,0.004586,0.007,0,-0.2597675300167425,0.4263203461516589,0
16711,101,10.09999999999998,0.004586,0.007,0,-0.2553975006586247,0.4218982771208717,0
16712,102,10.19999999999998,0.004586,0.007,0,-0.2510301570591755,0.417448303513592,0
16713,103,10.29999999999998,0.004586,0.007,0,-0.246631086753567,0.4129558226887438,0
16714,104,10.39999999999998,0.004586,0.007,0,-0.2422013490888399,0.4084246220062667,0
16715,105,10.49999999999998,0.004586,0.007,0,-0.237741802158591,0.4038546811311218,0
16716,106,10.59999999999998,0.004586,0.007,0,-0.2332427287940564,0.3992323601365729,0
16717,107,10.69999999999998,0.004586,0.007,0,-0.228712187209596,0.3945675655501868,0
16718,108,10.79999999999998,0.004586,0.007,0,-0.2241399558897028,0.389844426892251,0
16719,109,10.89999999999998,0.004586,0.007,0,-0.2195338224877788,0.3850715907456905,0
16720,110,10.99999999999998,0.004586,0.007,0,-0.214892452534463,0.3802445571487976,0
16721,111,11.09999999999998,0.004586,0.007,0,-0.210217790292595,0.3753635661953925,0
16722,112,11.19999999999998,0.004586,0.007,0,-0.2055024709246809,0.3704137825636789,0
16723,113,11.29999999999998,0.004586,0.007,0,-0.2007527243483865,0.3653977456119976,0
16724,114,11.39999999999998,0.004586,0.007,0,-0.1959733827788203,0.3603167454211966,0
16725,115,11.49999999999998,0.004586,0.007,0,-0.1911639748881038,0.3551643915417676,0
16726,116,11.59999999999997,0.004586,0.007,0,-0.1863302284743619,0.3499432715364192,0
16727,117,11.69999999999997,0.004586,0.007,0,-0.1814728862151288,0.3446523352510467,0
16728,118,11.79999999999997,0.004586,0.007,0,-0.1765932345455585,0.3392935384749819,0
16729,119,11.89999999999997,0.004586,0.007,0,-0.1716943247092645,0.333875210566877,0
16730,120,11.99999999999997,0.004586,0.007,0,-0.1667662298278844,0.3283845652855317,0
16731,121,12.09999999999997,0.004586,0.007,0,-0.1618105808299018,0.322825206864116,0
16732,122,12.19999999999997,0.004586,0.007,0,-0.1568319708956592,0.3172039999709956,0
16733,123,12.29999999999997,0.004586,0.007,0,-0.1518210574970248,0.3115055868866948,0
16734,124,12.39999999999997,0.004586,0.007,0,-0.1467845491300881,0.3057379791482002,0
16735,125,12.49999999999997,0.004586,0.007,0,-0.1417221010534224,0.2998956387695467,0
16736,126,12.59999999999997,0.004586,0.007,0,-0.1366341639548556,0.2939736770218263,0
16737,127,12.69999999999997,0.004586,0.007,0,-0.1315261905196587,0.2879775752686475,0
16738,128,12.79999999999997,0.004586,0.007,0,-0.1264001499784305,0.2819060360687041,0
16739,129,12.89999999999997,0.004586,0.007,0,-0.1212548382568718,0.2757552364506023,0
16740,130,12.99999999999997,0.004586,0.007,0,-0.1160914263372931,0.2695220646707903,0
16741,131,13.09999999999997,0.004586,0.007,0,-0.1109157803171773,0.2632178679363993,0
16742,132,13.19999999999997,0.004586,0.007,0,-0.105723443056212,0.256835481855703,0
16743,133,13.29999999999997,0.004586,0.007,0,-0.1005170926133638,0.2503773155523142,0
16744,134,13.39999999999997,0.004586,0.007,0,-0.0952945630587255,0.2438476612059606,0
16745,135,13.49999999999997,0.004586,0.007,0,-0.090053299402871,0.2372367577002779,0
16746,136,13.59999999999997,0.004586,0.007,0,-0.0847946997728464,0.2305499372903197,0
16747,137,13.69999999999997,0.004586,0.007,0,-0.0795229510592939,0.2237931987656198,0
16748,138,13.79999999999997,0.004586,0.007,0,-0.0742332700564905,0.216957669930104,0
16749,139,13.89999999999997,0.004586,0.007,0,-0.0689223176637992,0.210038139549855,0
16750,140,13.99999999999997,0.004586,0.007,0,-0.0635964379368749,0.203039150891607,0
16751,141,14.09999999999997,0.004586,0.007,0,-0.0582552860121988,0.1959677903543476,0
16752,142,14.19999999999997,0.004586,0.007,0,-0.0528967312961044,0.1888102736533327,0
16753,143,14.29999999999997,0.004586,0.007,0,-0.0475219626123648,0.1815736145177962,0
16754,144,14.39999999999996,0.004586,0.007,0,-0.0421323587348007,0.1742539108972448,0
16755,145,14.49999999999996,0.004586,0.007,0,-0.0367280892027675,0.1668501732014607,0
16756,146,14.59999999999996,0.004586,0.007,0,-0.0313095099066485,0.1593624054624722,0
16757,147,14.69999999999996,0.004586,0.007,0,-0.0258798080514688,0.1517895331607585,0
16758,148,14.79999999999996,0.004586,0.007,0,-0.0204381240884129,0.1441382425262397,0
16759,149,14.89999999999996,0.004586,0.007,0,-0.0149832633642282,0.1363920532934569,0
16760,150,14.99999999999996,0.004586,0.007,0,-0.0095155799399467,0.1285589017930968,0
16761,0,0.0,0.0046276,0.007,0,0.0,0.0,0
16762,1,0.1,0.0046276,0.007,0,-0.0043655889429657,0.0044336191432357,0
16763,2,0.2,0.0046276,0.007,0,-0.008792973617987,0.0089483603641122,0
16764,3,0.3,0.0046276,0.007,0,-0.0132925145242767,0.0135650461845129,0
16765,4,0.4,0.0046276,0.007,0,-0.0178654803474403,0.018300137648091,0
16766,5,0.5,0.0046276,0.007,0,-0.0224991169873518,0.0231595157325177,0
16767,6,0.6,0.0046276,0.007,0,-0.0271810697130212,0.0281466284495253,0
16768,7,0.7,0.0046276,0.007,0,-0.031907339479788,0.0332564157921889,0
16769,8,0.7999999999999999,0.0046276,0.007,0,-0.0366816067523443,0.0384828925208637,0
16770,9,0.8999999999999999,0.0046276,0.007,0,-0.041511427093981,0.0438308546623701,0
16771,10,1.0,0.0046276,0.007,0,-0.0463958134574379,0.0493014380314042,0
16772,11,1.1,0.0046276,0.007,0,-0.0513354679175844,0.0549060605599358,0
16773,12,1.2,0.0046276,0.007,0,-0.0563238694677089,0.0606490789695072,0
16774,13,1.3,0.0046276,0.007,0,-0.0613517734483535,0.066529959387813,0
16775,14,1.4,0.0046276,0.007,0,-0.0664149768610572,0.0725518657069167,0
16776,15,1.5,0.0046276,0.007,0,-0.0715081816320886,0.0787105124527994,0
16777,16,1.6,0.0046276,0.007,0,-0.0766316585259719,0.0850049948510337,0
16778,17,1.7,0.0046276,0.007,0,-0.0817860186246006,0.0914357165286828,0
16779,18,1.8,0.0046276,0.007,0,-0.0869718862162871,0.0980030776317722,0
16780,19,1.900000000000001,0.0046276,0.007,0,-0.0921891302038338,0.1047084975102603,0
16781,20,2.0,0.0046276,0.007,0,-0.0974375414551396,0.1115533652412187,0
16782,21,2.100000000000001,0.0046276,0.007,0,-0.1027164744544747,0.1185392188335627,0
16783,22,2.200000000000001,0.0046276,0.007,0,-0.1080246152004579,0.125668087784429,0
16784,23,2.300000000000001,0.0046276,0.007,0,-0.113359968255662,0.1329416219518878,0
16785,24,2.400000000000001,0.0046276,0.007,0,-0.1187220004265794,0.1403648121517063,0
16786,25,2.500000000000001,0.0046276,0.007,0,-0.1241058720140571,0.1479331260520644,0
16787,26,2.600000000000001,0.0046276,0.007,0,-0.1295123513939896,0.1556559564258143,0
16788,27,2.700000000000001,0.0046276,0.007,0,-0.1349369367145585,0.1635300313738496,0
16789,28,2.800000000000001,0.0046276,0.007,0,-0.1403783213647699,0.1715576392806155,0
16790,29,2.900000000000001,0.0046276,0.007,0,-0.1458338381607402,0.1797395610678117,0
16791,30,3.000000000000001,0.0046276,0.007,0,-0.1513022932158942,0.1880788619858874,0
16792,31,3.100000000000001,0.0046276,0.007,0,-0.1567811707153339,0.1965722241141169,0
16793,32,3.200000000000002,0.0046276,0.007,0,-0.1622695105385527,0.205225892248206,0
16794,33,3.300000000000002,0.0046276,0.007,0,-0.1677646521909685,0.2140371651207212,0
16795,34,3.400000000000002,0.0046276,0.007,0,-0.1732650942377287,0.2230085771161006,0
16796,35,3.500000000000002,0.0046276,0.007,0,-0.1787681622784139,0.2321416242810904,0
16797,36,3.600000000000002,0.0046276,0.007,0,-0.1842727208080536,0.2414351035885098,0
16798,37,3.700000000000002,0.0046276,0.007,0,-0.1897753378666152,0.2508928581685508,0
16799,38,3.800000000000002,0.0046276,0.007,0,-0.1952757423452091,0.2605132039080481,0
16800,39,3.900000000000002,0.0046276,0.007,0,-0.2007694464893426,0.2702991835787337,0
16801,40,4.000000000000002,0.0046276,0.007,0,-0.2062561087805102,0.280247522463921,0
16802,41,4.100000000000001,0.0046276,0.007,0,-0.2117325242915822,0.2903650976436233,0
16803,42,4.200000000000001,0.0046276,0.007,0,-0.2171967680402702,0.3006449017548558,0
16804,43,4.300000000000001,0.0046276,0.007,0,-0.222646214665276,0.3110948970832585,0
16805,44,4.4,0.0046276,0.007,0,-0.2280793792774457,0.3217106630843631,0
16806,45,4.5,0.0046276,0.007,0,-0.2334926204569276,0.332493987912833,0
16807,46,4.6,0.0046276,0.007,0,-0.2388855101831416,0.3434442074932456,0
16808,47,4.699999999999999,0.0046276,0.007,0,-0.244253653029708,0.354562112858218,0
16809,48,4.799999999999999,0.0046276,0.007,0,-0.2495969879372715,0.3658485557218297,0
16810,49,4.899999999999999,0.0046276,0.007,0,-0.2549113935092815,0.3773017948383983,0
16811,50,4.999999999999998,0.0046276,0.007,0,-0.2601948971099488,0.3889239678624985,0
16812,51,5.099999999999998,0.0046276,0.007,0,-0.2604381967251302,0.3931253291755567,0
16813,52,5.199999999999998,0.0046276,0.007,0,-0.2605395343403255,0.3962249246832736,0
16814,53,5.299999999999997,0.0046276,0.007,0,-0.2605839010350959,0.3986923262055176,0
16815,54,5.399999999999997,0.0046276,0.007,0,-0.2606005201507334,0.4007433827798471,0
16816,55,5.499999999999996,0.0046276,0.007,0,-0.2606021909663203,0.4024983488421328,0
16817,56,5.599999999999996,0.0046276,0.007,0,-0.2605950857251703,0.404031803042193,0
16818,57,5.699999999999996,0.0046276,0.007,0,-0.2605824826242575,0.4053931880073273,0
16819,58,5.799999999999995,0.0046276,0.007,0,-0.2605662916724616,0.4066169540385274,0
16820,59,5.899999999999995,0.0046276,0.007,0,-0.2605477010919467,0.4077281507245712,0
16821,60,5.999999999999995,0.0046276,0.007,0,-0.2605274902301607,0.4087456762291532,0
16822,61,6.099999999999994,0.0046276,0.007,0,-0.2605062006794208,0.409684189132317,0
16823,62,6.199999999999994,0.0046276,0.007,0,-0.2604842290697142,0.4105552633691882,0
16824,63,6.299999999999994,0.0046276,0.007,0,-0.2604618749713385,0.4113681380620103,0
16825,64,6.399999999999993,0.0046276,0.007,0,-0.2604393620923252,0.4121302586769299,0
16826,65,6.499999999999993,0.0046276,0.007,0,-0.2604168452803428,0.4128476959483548,0
16827,66,6.599999999999993,0.0046276,0.007,0,-0.2603944195517353,0.4135254679806894,0
16828,67,6.699999999999992,0.0046276,0.007,0,-0.2603721377723218,0.4141677789143794,0
16829,68,6.799999999999992,0.0046276,0.007,0,-0.2603500301278786,0.4147781917058908,0
16830,69,6.899999999999991,0.0046276,0.007,0,-0.2603281178770998,0.4153597539362202,0
16831,70,6.999999999999991,0.0046276,0.007,0,-0.260306419859301,0.4159150923855022,0
16832,71,7.099999999999991,0.0046276,0.007,0,-0.2602849541470417,0.4164464866975858,0
16833,72,7.19999999999999,0.0046276,0.007,0,-0.2602637375972109,0.4169559278309949,0
16834,73,7.29999999999999,0.0046276,0.007,0,-0.2602427848417945,0.4174451646857179,0
16835,74,7.39999999999999,0.0046276,0.007,0,-0.2602221072575515,0.4179157418136493,0
16836,75,7.499999999999989,0.0046276,0.007,0,-0.260201712102503,0.4183690309904038,0
16837,76,7.599999999999989,0.0046276,0.007,0,-0.260181602011715,0.4188062583138391,0
16838,77,7.699999999999989,0.0046276,0.007,0,-0.2601617750747515,0.4192285268655419,0
16839,78,7.799999999999988,0.0046276,0.007,0,-0.260142225551508,0.4196368345932389,0
16840,79,7.899999999999988,0.0046276,0.007,0,-0.2601229450107364,0.4200320879082013,0
16841,80,7.999999999999988,0.0046276,0.007,0,-0.2601039235524625,0.4204151121736046,0
16842,81,8.099999999999987,0.0046276,0.007,0,-0.2600851508645599,0.420786660207888,0
16843,82,8.199999999999987,0.0046276,0.007,0,-0.2600666170186522,0.4211474195193601,0
16844,83,8.299999999999986,0.0046276,0.007,0,-0.2600483130085843,0.4214980186603002,0
16845,84,8.399999999999986,0.0046276,0.007,0,-0.2600302310628836,0.421839032935157,0
16846,85,8.499999999999986,0.0046276,0.007,0,-0.2600123647622263,0.4221709896223937,0
16847,86,8.599999999999985,0.0046276,0.007,0,-0.2599947089862798,0.4224943727900024,0
16848,87,8.699999999999985,0.0046276,0.007,0,-0.2599772597131432,0.4228096277173459,0
16849,88,8.799999999999985,0.0046276,0.007,0,-0.2599600136985886,0.4231171649108471,0
16850,89,8.899999999999984,0.0046276,0.007,0,-0.2599429680769368,0.4234173637078321,0
16851,90,8.999999999999984,0.0046276,0.007,0,-0.2599261199453731,0.4237105754744933,0
16852,91,9.099999999999984,0.0046276,0.007,0,-0.2599094660096524,0.4239971264098977,0
16853,92,9.199999999999983,0.0046276,0.007,0,-0.2598930023608245,0.4242773199740474,0
16854,93,9.299999999999985,0.0046276,0.007,0,-0.2598767244187672,0.424551438973341,0
16855,94,9.399999999999984,0.0046276,0.007,0,-0.2598606270317517,0.4248197473556972,0
16856,95,9.499999999999982,0.0046276,0.007,0,-0.2598447046848043,0.4250824917787759,0
16857,96,9.599999999999982,0.0046276,0.007,0,-0.2598289517542988,0.4253399030168509,0
16858,97,9.699999999999982,0.0046276,0.007,0,-0.2598133627516251,0.4255921972584766,0
16859,98,9.79999999999998,0.0046276,0.007,0,-0.2597979325161782,0.4258395773249842,0
16860,99,9.89999999999998,0.0046276,0.007,0,-0.259782656339136,0.4260822338135148,0
16861,100,9.99999999999998,0.0046276,0.007,0,-0.2597675300167425,0.4263203461516589,0
16862,101,10.09999999999998,0.0046276,0.007,0,-0.2553975006586247,0.4218982771208717,0
16863,102,10.19999999999998,0.0046276,0.007,0,-0.2510301570591756,0.417448303513592,0
16864,103,10.29999999999998,0.0046276,0.007,0,-0.246631086753567,0.4129558226887438,0
16865,104,10.39999999999998,0.0046276,0.007,0,-0.2422013490888399,0.4084246220062667,0
16866,105,10.49999999999998,0.0046276,0.007,0,-0.237741802158591,0.4038546811311218,0
16867,106,10.59999999999998,0.0046276,0.007,0,-0.2332427287940564,0.3992323601365729,0
16868,107,10.69999999999998,0.0046276,0.007,0,-0.228712187209596,0.3945675655501868,0
16869,108,10.79999999999998,0.0046276,0.007,0,-0.2241399558897028,0.389844426892251,0
16870,109,10.89999999999998,0.0046276,0.007,0,-0.2195338224877788,0.3850715907456905,0
16871,110,10.99999999999998,0.0046276,0.007,0,-0.214892452534463,0.3802445571487976,0
16872,111,11.09999999999998,0.0046276,0.007,0,-0.210217790292595,0.3753635661953925,0
16873,112,11.19999999999998,0.0046276,0.007,0,-0.2055024709246809,0.3704137825636789,0
16874,113,11.29999999999998,0.0046276,0.007,0,-0.2007527243483865,0.3653977456119976,0
16875,114,11.39999999999998,0.0046276,0.007,0,-0.1959733827788203,0.3603167454211966,0
16876,115,11.49999999999998,0.0046276,0.007,0,-0.1911639748881038,0.3551643915417676,0
16877,116,11.59999999999997,0.0046276,0.007,0,-0.1863302284743619,0.3499432715364192,0
16878,117,11.69999999999997,0.0046276,0.007,0,-0.1814728862151288,0.3446523352510467,0
16879,118,11.79999999999997,0.0046276,0.007,0,-0.1765932345455585,0.3392935384749819,0
16880,119,11.89999999999997,0.0046276,0.007,0,-0.1716943247092645,0.333875210566877,0
16881,120,11.99999999999997,0.0046276,0.007,0,-0.1667662298278844,0.3283845652855317,0
16882,121,12.09999999999997,0.0046276,0.007,0,-0.1618105808299018,0.322825206864116,0
16883,122,12.19999999999997,0.0046276,0.007,0,-0.1568319708956592,0.3172039999709956,0
16884,123,12.29999999999997,0.0046276,0.007,0,-0.1518210574970248,0.3115055868866948,0
16885,124,12.39999999999997,0.0046276,0.007,0,-0.1467845491300881,0.3057379791482002,0
16886,125,12.49999999999997,0.0046276,0.007,0,-0.1417221010534224,0.2998956387695467,0
16887,126,12.59999999999997,0.0046276,0.007,0,-0.1366341639548556,0.2939736770218263,0
16888,127,12.69999999999997,0.0046276,0.007,0,-0.1315261905196587,0.2879775752686475,0
16889,128,12.79999999999997,0.0046276,0.007,0,-0.1264001499784305,0.2819060360687041,0
16890,129,12.89999999999997,0.0046276,0.007,0,-0.1212548382568718,0.2757552364506023,0
16891,130,12.99999999999997,0.0046276,0.007,0,-0.1160914263372931,0.2695220646707903,0
16892,131,13.09999999999997,0.0046276,0.007,0,-0.1109157803171773,0.2632178679363993,0
16893,132,13.19999999999997,0.0046276,0.007,0,-0.105723443056212,0.256835481855703,0
16894,133,13.29999999999997,0.0046276,0.007,0,-0.1005170926133638,0.2503773155523142,0
16895,134,13.39999999999997,0.0046276,0.007,0,-0.0952945630587255,0.2438476612059606,0
16896,135,13.49999999999997,0.0046276,0.007,0,-0.090053299402871,0.2372367577002779,0
16897,136,13.59999999999997,0.0046276,0.007,0,-0.0847946997728464,0.2305499372903197,0
16898,137,13.69999999999997,0.0046276,0.007,0,-0.0795229510592939,0.2237931987656198,0
16899,138,13.79999999999997,0.0046276,0.007,0,-0.0742332700564905,0.216957669930104,0
16900,139,13.89999999999997,0.0046276,0.007,0,-0.0689223176637992,0.210038139549855,0
16901,140,13.99999999999997,0.0046276,0.007,0,-0.0635964379368749,0.203039150891607,0
16902,141,14.09999999999997,0.0046276,0.007,0,-0.0582552860121988,0.1959677903543476,0
16903,142,14.19999999999997,0.0046276,0.007,0,-0.0528967312961044,0.1888102736533327,0
16904,143,14.29999999999997,0.0046276,0.007,0,-0.0475219626123648,0.1815736145177962,0
16905,144,14.39999999999996,0.0046276,0.007,0,-0.0421323587348007,0.1742539108972448,0
16906,145,14.49999999999996,0.0046276,0.007,0,-0.0367280892027675,0.1668501732014607,0
16907,146,14.59999999999996,0.0046276,0.007,0,-0.0313095099066485,0.1593624054624722,0
16908,147,14.69999999999996,0.0046276,0.007,0,-0.0258798080514688,0.1517895331607585,0
16909,148,14.79999999999996,0.0046276,0.007,0,-0.0204381240884129,0.1441382425262397,0
16910,149,14.89999999999996,0.0046276,0.007,0,-0.0149832633642282,0.1363920532934569,0
16911,150,14.99999999999996,0.0046276,0.007,0,-0.0095155799399467,0.1285589017930968,0
16912,0,0.0,0.0046692,0.007,0,0.0,0.0,0
16913,1,0.1,0.0046692,0.007,0,-0.0043655889429657,0.0044336191432356,0
16914,2,0.2,0.0046692,0.007,0,-0.008792973617987,0.0089483603641122,0
16915,3,0.3,0.0046692,0.007,0,-0.0132925145242767,0.0135650461845129,0
16916,4,0.4,0.0046692,0.007,0,-0.0178654803474403,0.018300137648091,0
16917,5,0.5,0.0046692,0.007,0,-0.0224991169873518,0.0231595157325177,0
16918,6,0.6,0.0046692,0.007,0,-0.0271810697130212,0.0281466284495253,0
16919,7,0.7,0.0046692,0.007,0,-0.031907339479788,0.0332564157921889,0
16920,8,0.7999999999999999,0.0046692,0.007,0,-0.0366816067523443,0.0384828925208637,0
16921,9,0.8999999999999999,0.0046692,0.007,0,-0.041511427093981,0.0438308546623701,0
16922,10,1.0,0.0046692,0.007,0,-0.0463958134574379,0.0493014380314042,0
16923,11,1.1,0.0046692,0.007,0,-0.0513354679175844,0.0549060605599358,0
16924,12,1.2,0.0046692,0.007,0,-0.0563238694677089,0.0606490789695072,0
16925,13,1.3,0.0046692,0.007,0,-0.0613517734483535,0.066529959387813,0
16926,14,1.4,0.0046692,0.007,0,-0.0664149768610572,0.0725518657069167,0
16927,15,1.5,0.0046692,0.007,0,-0.0715081816320886,0.0787105124527994,0
16928,16,1.6,0.0046692,0.007,0,-0.0766316585259719,0.0850049948510337,0
16929,17,1.7,0.0046692,0.007,0,-0.0817860186246005,0.0914357165286828,0
16930,18,1.8,0.0046692,0.007,0,-0.0869718862162871,0.0980030776317722,0
16931,19,1.900000000000001,0.0046692,0.007,0,-0.0921891302038338,0.1047084975102603,0
16932,20,2.0,0.0046692,0.007,0,-0.0974375414551396,0.1115533652412187,0
16933,21,2.100000000000001,0.0046692,0.007,0,-0.1027164744544747,0.1185392188335627,0
16934,22,2.200000000000001,0.0046692,0.007,0,-0.1080246152004579,0.125668087784429,0
16935,23,2.300000000000001,0.0046692,0.007,0,-0.113359968255662,0.1329416219518878,0
16936,24,2.400000000000001,0.0046692,0.007,0,-0.1187220004265794,0.1403648121517063,0
16937,25,2.500000000000001,0.0046692,0.007,0,-0.1241058720140571,0.1479331260520644,0
16938,26,2.600000000000001,0.0046692,0.007,0,-0.1295123513939896,0.1556559564258143,0
16939,27,2.700000000000001,0.0046692,0.007,0,-0.1349369367145585,0.1635300313738496,0
16940,28,2.800000000000001,0.0046692,0.007,0,-0.1403783213647699,0.1715576392806155,0
16941,29,2.900000000000001,0.0046692,0.007,0,-0.1458338381607402,0.1797395610678164,0
16942,30,3.000000000000001,0.0046692,0.007,0,-0.1513022932158942,0.1880788619858874,0
16943,31,3.100000000000001,0.0046692,0.007,0,-0.1567811707153339,0.1965722241141169,0
16944,32,3.200000000000002,0.0046692,0.007,0,-0.1622695105385527,0.205225892248206,0
16945,33,3.300000000000002,0.0046692,0.007,0,-0.1677646521909685,0.2140371651207212,0
16946,34,3.400000000000002,0.0046692,0.007,0,-0.1732650942377287,0.2230085771161006,0
16947,35,3.500000000000002,0.0046692,0.007,0,-0.1787681622784139,0.2321416242810951,0
16948,36,3.600000000000002,0.0046692,0.007,0,-0.1842727208080536,0.2414351035885051,0
16949,37,3.700000000000002,0.0046692,0.007,0,-0.1897753378666152,0.2508928581685508,0
16950,38,3.800000000000002,0.0046692,0.007,0,-0.1952757423452091,0.2605132039080481,0
16951,39,3.900000000000002,0.0046692,0.007,0,-0.2007694464893426,0.2702991835787337,0
16952,40,4.000000000000002,0.0046692,0.007,0,-0.2062561087805102,0.280247522463921,0
16953,41,4.100000000000001,0.0046692,0.007,0,-0.2117325242915822,0.2903650976436233,0
16954,42,4.200000000000001,0.0046692,0.007,0,-0.2171967680402702,0.3006449017548558,0
16955,43,4.300000000000001,0.0046692,0.007,0,-0.222646214665276,0.3110948970832585,0
16956,44,4.4,0.0046692,0.007,0,-0.2280793792774457,0.3217106630843631,0
16957,45,4.5,0.0046692,0.007,0,-0.2334926204569276,0.332493987912833,0
16958,46,4.6,0.0046692,0.007,0,-0.2388855101831416,0.3434442074932456,0
16959,47,4.699999999999999,0.0046692,0.007,0,-0.244253653029708,0.3545621128582086,0
16960,48,4.799999999999999,0.0046692,0.007,0,-0.2495969879372714,0.3658485557218297,0
16961,49,4.899999999999999,0.0046692,0.007,0,-0.2549113935092814,0.3773017948383983,0
16962,50,4.999999999999998,0.0046692,0.007,0,-0.2601948971099488,0.3889239678624985,0
16963,51,5.099999999999998,0.0046692,0.007,0,-0.2604381967251302,0.3931253291755567,0
