,Step,Time,xj,yj,zj,Jx,Jy,Jz
12237,6,0.6,0.003375,0.001,0,0,0,8.625577447789425e-17
12238,7,0.7,0.003375,0.001,0,0,0,-6.258026560978243e-16
12239,8,0.7999999999999999,0.003375,0.001,0,0,0,-1.3612473297595679e-15
12240,9,0.8999999999999999,0.003375,0.001,0,0,0,-8.277290490208474e-16
12241,10,1.0,0.003375,0.001,0,0,0,9.864022083898755e-16
12242,11,1.1,0.003375,0.001,0,0,0,8.050292436873133e-16
12243,12,1.2,0.003375,0.001,0,0,0,-5.3545039434374115e-15
12244,13,1.3,0.003375,0.001,0,0,0,-1.491221846787571e-14
12245,14,1.4,0.003375,0.001,0,0,0,-1.9042821484362152e-14
12246,15,1.5,0.003375,0.001,0,0,0,-1.70621814150416e-14
12247,16,1.6,0.003375,0.001,0,0,0,-2.878326315245906e-14
12248,17,1.7,0.003375,0.001,0,0,0,-6.999290371954294e-14
12249,18,1.8,0.003375,0.001,0,0,0,-1.171002909324242e-13
12250,19,1.900000000000001,0.003375,0.001,0,0,0,-2.104333873752926e-13
12251,20,2.0,0.003375,0.001,0,0,0,-3.015818380437153e-13
12252,21,2.100000000000001,0.003375,0.001,0,0,0,-4.10081741021061e-13
12253,22,2.200000000000001,0.003375,0.001,0,0,0,-6.277843734777134e-13
12254,23,2.300000000000001,0.003375,0.001,0,0,0,-1.090643597744482e-12
12255,24,2.400000000000001,0.003375,0.001,0,0,0,-1.218642595124123e-12
12256,25,2.500000000000001,0.003375,0.001,0,0,0,-1.41047438090154e-12
12257,26,2.600000000000001,0.003375,0.001,0,0,0,-1.955320646900163e-12
12258,27,2.700000000000001,0.003375,0.001,0,0,0,-2.54616474823063e-12
12259,28,2.800000000000001,0.003375,0.001,0,0,0,-3.253590060334031e-12
12260,29,2.900000000000001,0.003375,0.001,0,0,0,-3.812999596280575e-12
12261,30,3.000000000000001,0.003375,0.001,0,0,0,-3.933825560217811e-12
12262,31,3.100000000000001,0.003375,0.001,0,0,0,-3.812550681243985e-12
12263,32,3.200000000000002,0.003375,0.001,0,0,0,-3.696993432138184e-12
12264,33,3.300000000000002,0.003375,0.001,0,0,0,-3.662835918418813e-12
12265,34,3.400000000000002,0.003375,0.001,0,0,0,-3.680457415230577e-12
12266,35,3.500000000000002,0.003375,0.001,0,0,0,-3.718376664530382e-12
12267,36,3.600000000000002,0.003375,0.001,0,0,0,-3.7637916517800836e-12
12268,37,3.700000000000002,0.003375,0.001,0,0,0,-3.812763247914145e-12
12269,38,3.800000000000002,0.003375,0.001,0,0,0,-3.863895870878002e-12
12270,39,3.900000000000002,0.003375,0.001,0,0,0,-3.9165644389487816e-12
12271,40,4.000000000000002,0.003375,0.001,0,0,0,-3.970722416136565e-12
12272,41,4.100000000000001,0.003375,0.001,0,0,0,-4.027059570189048e-12
12273,42,4.200000000000001,0.003375,0.001,0,0,0,-4.087328671104742e-12
12274,43,4.300000000000001,0.003375,0.001,0,0,0,-4.154818145407565e-12
12275,44,4.4,0.003375,0.001,0,0,0,-4.2348329337497866e-12
12276,45,4.5,0.003375,0.001,0,0,0,-4.334960821751383e-12
12277,46,4.6,0.003375,0.001,0,0,0,-4.464701651668412e-12
12278,47,4.699999999999999,0.003375,0.001,0,0,0,-4.634266336059239e-12
12279,48,4.799999999999999,0.003375,0.001,0,0,0,-4.852674755542777e-12
12280,49,4.899999999999999,0.003375,0.001,0,0,0,-5.125674615143014e-12
12281,50,4.999999999999998,0.003375,0.001,0,0,0,-5.454112684826094e-12
12282,51,5.099999999999998,0.003375,0.001,0,0,0,-5.833737306443624e-12
12283,52,5.199999999999998,0.003375,0.001,0,0,0,-6.256833904758404e-12
12284,53,5.299999999999997,0.003375,0.001,0,0,0,-6.714530788745196e-12
12285,54,5.399999999999997,0.003375,0.001,0,0,0,-7.198213140119037e-12
12286,55,5.499999999999996,0.003375,0.001,0,0,0,-7.700460537161395e-12
12287,56,5.599999999999996,0.003375,0.001,0,0,0,-8.216585116156887e-12
12288,57,5.699999999999996,0.003375,0.001,0,0,0,-8.743657087729643e-12
12289,58,5.799999999999995,0.003375,0.001,0,0,0,-9.2782243664869e-12
12290,59,5.899999999999995,0.003375,0.001,0,0,0,-9.815148228123337e-12
12291,60,5.999999999999995,0.003375,0.001,0,0,0,-1.03619356665897e-11
12292,61,6.099999999999994,0.003375,0.001,0,0,0,-1.090911604808751e-11
12293,62,6.199999999999994,0.003375,0.001,0,0,0,-1.1480302933804399e-11
12294,63,6.299999999999994,0.003375,0.001,0,0,0,-1.198983532665061e-11
12295,64,6.399999999999993,0.003375,0.001,0,0,0,-1.2484959581272279e-11
12296,65,6.499999999999993,0.003375,0.001,0,0,0,-1.3028945251004759e-11
12297,66,6.599999999999993,0.003375,0.001,0,0,0,-1.337318359603977e-11
12298,67,6.699999999999992,0.003375,0.001,0,0,0,-1.389246347332113e-11
12299,68,6.799999999999992,0.003375,0.001,0,0,0,-1.431491251774373e-11
12300,69,6.899999999999991,0.003375,0.001,0,0,0,-1.446997121181203e-11
12301,70,6.999999999999991,0.003375,0.001,0,0,0,-1.468932754532895e-11
12302,71,7.099999999999991,0.003375,0.001,0,0,0,-1.455661991851183e-11
12303,72,7.19999999999999,0.003375,0.001,0,0,0,-1.342448562872507e-11
12304,73,7.29999999999999,0.003375,0.001,0,0,0,-1.161928862065335e-11
12305,74,7.39999999999999,0.003375,0.001,0,0,0,-9.590355623991236e-12
12306,75,7.499999999999989,0.003375,0.001,0,0,0,-7.631889134749494e-12
12307,76,7.599999999999989,0.003375,0.001,0,0,0,-7.577657839859018e-12
12308,77,7.699999999999989,0.003375,0.001,0,0,0,-7.467297829964739e-12
12309,78,7.799999999999988,0.003375,0.001,0,0,0,-6.8982131034433196e-12
12310,79,7.899999999999988,0.003375,0.001,0,0,0,-6.426426512759801e-12
12311,80,7.999999999999988,0.003375,0.001,0,0,0,-6.1048922430512615e-12
12312,81,8.099999999999987,0.003375,0.001,0,0,0,-5.862981443146123e-12
12313,82,8.199999999999987,0.003375,0.001,0,0,0,-5.6665267746818956e-12
12314,83,8.299999999999986,0.003375,0.001,0,0,0,-5.500806889797867e-12
12315,84,8.399999999999986,0.003375,0.001,0,0,0,-5.357352523950092e-12
12316,85,8.499999999999986,0.003375,0.001,0,0,0,-5.228813680085728e-12
12317,86,8.599999999999985,0.003375,0.001,0,0,0,-5.104973872038585e-12
12318,87,8.699999999999985,0.003375,0.001,0,0,0,-4.967559576952683e-12
12319,88,8.799999999999985,0.003375,0.001,0,0,0,-4.78523030156585e-12
12320,89,8.899999999999984,0.003375,0.001,0,0,0,-4.5151239900679226e-12
12321,90,8.999999999999984,0.003375,0.001,0,0,0,-4.117743834020411e-12
12322,91,9.099999999999984,0.003375,0.001,0,0,0,-3.577918737358018e-12
12323,92,9.199999999999983,0.003375,0.001,0,0,0,-2.911900235509495e-12
12324,93,9.299999999999985,0.003375,0.001,0,0,0,-2.155208768709656e-12
12325,94,9.399999999999984,0.003375,0.001,0,0,0,-1.34539168904602e-12
12326,95,9.499999999999982,0.003375,0.001,0,0,0,-5.121323801064594e-13
12327,96,9.599999999999982,0.003375,0.001,0,0,0,3.244203904010348e-13
12328,97,9.699999999999982,0.003375,0.001,0,0,0,1.151703574798379e-12
12329,98,9.79999999999998,0.003375,0.001,0,0,0,1.962391298027619e-12
12330,99,9.89999999999998,0.003375,0.001,0,0,0,2.752586217030062e-12
12331,100,9.99999999999998,0.003375,0.001,0,0,0,3.520340108592373e-12
12332,101,10.09999999999998,0.003375,0.001,0,0,0,4.2645384111726706e-12
12333,102,10.19999999999998,0.003375,0.001,0,0,0,4.984362204729639e-12
12334,103,10.29999999999998,0.003375,0.001,0,0,0,5.679555223970592e-12
12335,104,10.39999999999998,0.003375,0.001,0,0,0,6.350362923746986e-12
12336,105,10.49999999999998,0.003375,0.001,0,0,0,6.9967811369959686e-12
12337,106,10.59999999999998,0.003375,0.001,0,0,0,7.619191962923051e-12
12338,107,10.69999999999998,0.003375,0.001,0,0,0,8.219161700244925e-12
12339,108,10.79999999999998,0.003375,0.001,0,0,0,8.797528083476309e-12
12340,109,10.89999999999998,0.003375,0.001,0,0,0,9.348655995186592e-12
12341,110,10.99999999999998,0.003375,0.001,0,0,0,9.876686346693068e-12
12342,111,11.09999999999998,0.003375,0.001,0,0,0,1.0377850780222369e-11
12343,112,11.19999999999998,0.003375,0.001,0,0,0,1.086049971142767e-11
12344,113,11.29999999999998,0.003375,0.001,0,0,0,1.124131244844601e-11
12345,114,11.39999999999998,0.003375,0.001,0,0,0,1.157807394535443e-11
12346,115,11.49999999999998,0.003375,0.001,0,0,0,1.196432378668348e-11
12347,116,11.59999999999997,0.003375,0.001,0,0,0,1.215981260914148e-11
12348,117,11.69999999999997,0.003375,0.001,0,0,0,1.253448051070054e-11
12349,118,11.79999999999997,0.003375,0.001,0,0,0,1.2723673469764849e-11
12350,119,11.89999999999997,0.003375,0.001,0,0,0,1.268627259229829e-11
12351,120,11.99999999999997,0.003375,0.001,0,0,0,1.251936797271988e-11
12352,121,12.09999999999997,0.003375,0.001,0,0,0,1.2317670998546759e-11
12353,122,12.19999999999997,0.003375,0.001,0,0,0,1.181762198523886e-11
12354,123,12.29999999999997,0.003375,0.001,0,0,0,1.0543456090038419e-11
12355,124,12.39999999999997,0.003375,0.001,0,0,0,9.164847638120971e-12
12356,125,12.49999999999997,0.003375,0.001,0,0,0,7.0657250655517625e-12
12357,126,12.59999999999997,0.003375,0.001,0,0,0,6.076191802001062e-12
12358,127,12.69999999999997,0.003375,0.001,0,0,0,6.324679332697161e-12
12359,128,12.79999999999997,0.003375,0.001,0,0,0,6.1661548022064185e-12
12360,129,12.89999999999997,0.003375,0.001,0,0,0,5.710774760723245e-12
12361,130,12.99999999999997,0.003375,0.001,0,0,0,5.337266381217854e-12
12362,131,13.09999999999997,0.003375,0.001,0,0,0,5.076643045710256e-12
12363,132,13.19999999999997,0.003375,0.001,0,0,0,4.878856119263601e-12
12364,133,13.29999999999997,0.003375,0.001,0,0,0,4.716431718757006e-12
12365,134,13.39999999999997,0.003375,0.001,0,0,0,4.577235108666253e-12
12366,135,13.49999999999997,0.003375,0.001,0,0,0,4.455060196749431e-12
12367,136,13.59999999999997,0.003375,0.001,0,0,0,4.346009388958837e-12
12368,137,13.69999999999997,0.003375,0.001,0,0,0,4.247126710917165e-12
12369,138,13.79999999999997,0.003375,0.001,0,0,0,4.155616550555559e-12
12370,139,13.89999999999997,0.003375,0.001,0,0,0,4.068057657995708e-12
12371,140,13.99999999999997,0.003375,0.001,0,0,0,3.979382761568103e-12
12372,141,14.09999999999997,0.003375,0.001,0,0,0,3.881732134811622e-12
12373,142,14.19999999999997,0.003375,0.001,0,0,0,3.7633496213880326e-12
12374,143,14.29999999999997,0.003375,0.001,0,0,0,3.608353582726596e-12
12375,144,14.39999999999996,0.003375,0.001,0,0,0,3.398624876552328e-12
12376,145,14.49999999999996,0.003375,0.001,0,0,0,3.11821083067971e-12
12377,146,14.59999999999996,0.003375,0.001,0,0,0,2.75868107908857e-12
12378,147,14.69999999999996,0.003375,0.001,0,0,0,2.321981369882185e-12
12379,148,14.79999999999996,0.003375,0.001,0,0,0,1.818815278561522e-12
12380,149,14.89999999999996,0.003375,0.001,0,0,0,1.264095797846734e-12
12381,150,14.99999999999996,0.003375,0.001,0,0,0,6.727894936573554e-13
12382,0,0.0,0.0034166666666666,0.001,0,0,0,0.0
12383,1,0.1,0.0034166666666666,0.001,0,0,0,-3.973789584337286e-17
12384,2,0.2,0.0034166666666666,0.001,0,0,0,-8.008262350827751e-17
12385,3,0.3,0.0034166666666666,0.001,0,0,0,-5.621058497312054e-17
12386,4,0.4,0.0034166666666666,0.001,0,0,0,7.053293431990573e-17
12387,5,0.5,0.0034166666666666,0.001,0,0,0,2.171753213578951e-16
12388,6,0.6,0.0034166666666666,0.001,0,0,0,8.625577447789425e-17
12389,7,0.7,0.0034166666666666,0.001,0,0,0,-6.258026560978243e-16
12390,8,0.7999999999999999,0.0034166666666666,0.001,0,0,0,-1.3612473297595679e-15
12391,9,0.8999999999999999,0.0034166666666666,0.001,0,0,0,-8.277290490208474e-16
12392,10,1.0,0.0034166666666666,0.001,0,0,0,9.864022083898755e-16
12393,11,1.1,0.0034166666666666,0.001,0,0,0,8.050292436873133e-16
12394,12,1.2,0.0034166666666666,0.001,0,0,0,-5.3545039434374115e-15
12395,13,1.3,0.0034166666666666,0.001,0,0,0,-1.491221846787571e-14
12396,14,1.4,0.0034166666666666,0.001,0,0,0,-1.9042821484362152e-14
12397,15,1.5,0.0034166666666666,0.001,0,0,0,-1.70621814150416e-14
12398,16,1.6,0.0034166666666666,0.001,0,0,0,-2.878326315245906e-14
12399,17,1.7,0.0034166666666666,0.001,0,0,0,-6.999290371954294e-14
12400,18,1.8,0.0034166666666666,0.001,0,0,0,-1.171002909324242e-13
12401,19,1.900000000000001,0.0034166666666666,0.001,0,0,0,-2.104333873752926e-13
12402,20,2.0,0.0034166666666666,0.001,0,0,0,-3.015818380437153e-13
12403,21,2.100000000000001,0.0034166666666666,0.001,0,0,0,-4.10081741021061e-13
12404,22,2.200000000000001,0.0034166666666666,0.001,0,0,0,-6.277843734777134e-13
12405,23,2.300000000000001,0.0034166666666666,0.001,0,0,0,-1.090643597744482e-12
12406,24,2.400000000000001,0.0034166666666666,0.001,0,0,0,-1.218642595124123e-12
12407,25,2.500000000000001,0.0034166666666666,0.001,0,0,0,-1.41047438090154e-12
12408,26,2.600000000000001,0.0034166666666666,0.001,0,0,0,-1.955320646900163e-12
12409,27,2.700000000000001,0.0034166666666666,0.001,0,0,0,-2.54616474823063e-12
12410,28,2.800000000000001,0.0034166666666666,0.001,0,0,0,-3.253590060334031e-12
12411,29,2.900000000000001,0.0034166666666666,0.001,0,0,0,-3.812999596280575e-12
12412,30,3.000000000000001,0.0034166666666666,0.001,0,0,0,-3.933825560217811e-12
12413,31,3.100000000000001,0.0034166666666666,0.001,0,0,0,-3.812550681243985e-12
12414,32,3.200000000000002,0.0034166666666666,0.001,0,0,0,-3.696993432138184e-12
12415,33,3.300000000000002,0.0034166666666666,0.001,0,0,0,-3.662835918418813e-12
12416,34,3.400000000000002,0.0034166666666666,0.001,0,0,0,-3.680457415230577e-12
12417,35,3.500000000000002,0.0034166666666666,0.001,0,0,0,-3.718376664530382e-12
12418,36,3.600000000000002,0.0034166666666666,0.001,0,0,0,-3.7637916517800836e-12
12419,37,3.700000000000002,0.0034166666666666,0.001,0,0,0,-3.812763247914145e-12
12420,38,3.800000000000002,0.0034166666666666,0.001,0,0,0,-3.863895870878002e-12
12421,39,3.900000000000002,0.0034166666666666,0.001,0,0,0,-3.9165644389487816e-12
12422,40,4.000000000000002,0.0034166666666666,0.001,0,0,0,-3.970722416136565e-12
12423,41,4.100000000000001,0.0034166666666666,0.001,0,0,0,-4.027059570189048e-12
12424,42,4.200000000000001,0.0034166666666666,0.001,0,0,0,-4.087328671104742e-12
12425,43,4.300000000000001,0.0034166666666666,0.001,0,0,0,-4.154818145407565e-12
12426,44,4.4,0.0034166666666666,0.001,0,0,0,-4.2348329337497866e-12
12427,45,4.5,0.0034166666666666,0.001,0,0,0,-4.334960821751383e-12
12428,46,4.6,0.0034166666666666,0.001,0,0,0,-4.464701651668412e-12
12429,47,4.699999999999999,0.0034166666666666,0.001,0,0,0,-4.634266336059239e-12
12430,48,4.799999999999999,0.0034166666666666,0.001,0,0,0,-4.852674755542777e-12
12431,49,4.899999999999999,0.0034166666666666,0.001,0,0,0,-5.125674615143014e-12
12432,50,4.999999999999998,0.0034166666666666,0.001,0,0,0,-5.454112684826094e-12
12433,51,5.099999999999998,0.0034166666666666,0.001,0,0,0,-5.833737306443624e-12
12434,52,5.199999999999998,0.0034166666666666,0.001,0,0,0,-6.256833904758404e-12
12435,53,5.299999999999997,0.0034166666666666,0.001,0,0,0,-6.714530788745196e-12
12436,54,5.399999999999997,0.0034166666666666,0.001,0,0,0,-7.198213140119037e-12
12437,55,5.499999999999996,0.0034166666666666,0.001,0,0,0,-7.700460537161395e-12
12438,56,5.599999999999996,0.0034166666666666,0.001,0,0,0,-8.216585116156887e-12
12439,57,5.699999999999996,0.0034166666666666,0.001,0,0,0,-8.743657087729643e-12
12440,58,5.799999999999995,0.0034166666666666,0.001,0,0,0,-9.2782243664869e-12
12441,59,5.899999999999995,0.0034166666666666,0.001,0,0,0,-9.815148228123337e-12
12442,60,5.999999999999995,0.0034166666666666,0.001,0,0,0,-1.03619356665897e-11
12443,61,6.099999999999994,0.0034166666666666,0.001,0,0,0,-1.090911604808751e-11
12444,62,6.199999999999994,0.0034166666666666,0.001,0,0,0,-1.1480302933804399e-11
12445,63,6.299999999999994,0.0034166666666666,0.001,0,0,0,-1.198983532665061e-11
12446,64,6.399999999999993,0.0034166666666666,0.001,0,0,0,-1.2484959581272279e-11
12447,65,6.499999999999993,0.0034166666666666,0.001,0,0,0,-1.3028945251004759e-11
12448,66,6.599999999999993,0.0034166666666666,0.001,0,0,0,-1.337318359603977e-11
12449,67,6.699999999999992,0.0034166666666666,0.001,0,0,0,-1.389246347332113e-11
12450,68,6.799999999999992,0.0034166666666666,0.001,0,0,0,-1.431491251774373e-11
12451,69,6.899999999999991,0.0034166666666666,0.001,0,0,0,-1.446997121181203e-11
12452,70,6.999999999999991,0.0034166666666666,0.001,0,0,0,-1.468932754532895e-11
12453,71,7.099999999999991,0.0034166666666666,0.001,0,0,0,-1.455661991851183e-11
12454,72,7.19999999999999,0.0034166666666666,0.001,0,0,0,-1.342448562872507e-11
12455,73,7.29999999999999,0.0034166666666666,0.001,0,0,0,-1.161928862065335e-11
12456,74,7.39999999999999,0.0034166666666666,0.001,0,0,0,-9.590355623991236e-12
12457,75,7.499999999999989,0.0034166666666666,0.001,0,0,0,-7.631889134749494e-12
12458,76,7.599999999999989,0.0034166666666666,0.001,0,0,0,-7.577657839859018e-12
12459,77,7.699999999999989,0.0034166666666666,0.001,0,0,0,-7.467297829964739e-12
12460,78,7.799999999999988,0.0034166666666666,0.001,0,0,0,-6.8982131034433196e-12
12461,79,7.899999999999988,0.0034166666666666,0.001,0,0,0,-6.426426512759801e-12
12462,80,7.999999999999988,0.0034166666666666,0.001,0,0,0,-6.1048922430512615e-12
12463,81,8.099999999999987,0.0034166666666666,0.001,0,0,0,-5.862981443146123e-12
12464,82,8.199999999999987,0.0034166666666666,0.001,0,0,0,-5.6665267746818956e-12
12465,83,8.299999999999986,0.0034166666666666,0.001,0,0,0,-5.500806889797867e-12
12466,84,8.399999999999986,0.0034166666666666,0.001,0,0,0,-5.357352523950092e-12
12467,85,8.499999999999986,0.0034166666666666,0.001,0,0,0,-5.228813680085728e-12
12468,86,8.599999999999985,0.0034166666666666,0.001,0,0,0,-5.104973872038585e-12
12469,87,8.699999999999985,0.0034166666666666,0.001,0,0,0,-4.967559576952683e-12
12470,88,8.799999999999985,0.0034166666666666,0.001,0,0,0,-4.78523030156585e-12
12471,89,8.899999999999984,0.0034166666666666,0.001,0,0,0,-4.5151239900679226e-12
12472,90,8.999999999999984,0.0034166666666666,0.001,0,0,0,-4.117743834020411e-12
12473,91,9.099999999999984,0.0034166666666666,0.001,0,0,0,-3.577918737358018e-12
12474,92,9.199999999999983,0.0034166666666666,0.001,0,0,0,-2.911900235509495e-12
12475,93,9.299999999999985,0.0034166666666666,0.001,0,0,0,-2.155208768709656e-12
12476,94,9.399999999999984,0.0034166666666666,0.001,0,0,0,-1.34539168904602e-12
12477,95,9.499999999999982,0.0034166666666666,0.001,0,0,0,-5.121323801064594e-13
12478,96,9.599999999999982,0.0034166666666666,0.001,0,0,0,3.244203904010348e-13
12479,97,9.699999999999982,0.0034166666666666,0.001,0,0,0,1.151703574798379e-12
12480,98,9.79999999999998,0.0034166666666666,0.001,0,0,0,1.962391298027619e-12
12481,99,9.89999999999998,0.0034166666666666,0.001,0,0,0,2.752586217030062e-12
12482,100,9.99999999999998,0.0034166666666666,0.001,0,0,0,3.520340108592373e-12
12483,101,10.09999999999998,0.0034166666666666,0.001,0,0,0,4.2645384111726706e-12
12484,102,10.19999999999998,0.0034166666666666,0.001,0,0,0,4.984362204729639e-12
12485,103,10.29999999999998,0.0034166666666666,0.001,0,0,0,5.679555223970592e-12
12486,104,10.39999999999998,0.0034166666666666,0.001,0,0,0,6.350362923746986e-12
12487,105,10.49999999999998,0.0034166666666666,0.001,0,0,0,6.9967811369959686e-12
12488,106,10.59999999999998,0.0034166666666666,0.001,0,0,0,7.619191962923051e-12
12489,107,10.69999999999998,0.0034166666666666,0.001,0,0,0,8.219161700244925e-12
12490,108,10.79999999999998,0.0034166666666666,0.001,0,0,0,8.797528083476309e-12
12491,109,10.89999999999998,0.0034166666666666,0.001,0,0,0,9.348655995186592e-12
12492,110,10.99999999999998,0.0034166666666666,0.001,0,0,0,9.876686346693068e-12
12493,111,11.09999999999998,0.0034166666666666,0.001,0,0,0,1.0377850780222369e-11
12494,112,11.19999999999998,0.0034166666666666,0.001,0,0,0,1.086049971142767e-11
12495,113,11.29999999999998,0.0034166666666666,0.001,0,0,0,1.124131244844601e-11
12496,114,11.39999999999998,0.0034166666666666,0.001,0,0,0,1.157807394535443e-11
12497,115,11.49999999999998,0.0034166666666666,0.001,0,0,0,1.196432378668348e-11
12498,116,11.59999999999997,0.0034166666666666,0.001,0,0,0,1.215981260914148e-11
12499,117,11.69999999999997,0.0034166666666666,0.001,0,0,0,1.253448051070054e-11
12500,118,11.79999999999997,0.0034166666666666,0.001,0,0,0,1.2723673469764849e-11
12501,119,11.89999999999997,0.0034166666666666,0.001,0,0,0,1.268627259229829e-11
12502,120,11.99999999999997,0.0034166666666666,0.001,0,0,0,1.251936797271988e-11
12503,121,12.09999999999997,0.0034166666666666,0.001,0,0,0,1.2317670998546759e-11
12504,122,12.19999999999997,0.0034166666666666,0.001,0,0,0,1.181762198523886e-11
12505,123,12.29999999999997,0.0034166666666666,0.001,0,0,0,1.0543456090038419e-11
12506,124,12.39999999999997,0.0034166666666666,0.001,0,0,0,9.164847638120971e-12
12507,125,12.49999999999997,0.0034166666666666,0.001,0,0,0,7.0657250655517625e-12
12508,126,12.59999999999997,0.0034166666666666,0.001,0,0,0,6.076191802001062e-12
12509,127,12.69999999999997,0.0034166666666666,0.001,0,0,0,6.324679332697161e-12
12510,128,12.79999999999997,0.0034166666666666,0.001,0,0,0,6.1661548022064185e-12
12511,129,12.89999999999997,0.0034166666666666,0.001,0,0,0,5.710774760723245e-12
12512,130,12.99999999999997,0.0034166666666666,0.001,0,0,0,5.337266381217854e-12
12513,131,13.09999999999997,0.0034166666666666,0.001,0,0,0,5.076643045710256e-12
12514,132,13.19999999999997,0.0034166666666666,0.001,0,0,0,4.878856119263601e-12
12515,133,13.29999999999997,0.0034166666666666,0.001,0,0,0,4.716431718757006e-12
12516,134,13.39999999999997,0.0034166666666666,0.001,0,0,0,4.577235108666253e-12
12517,135,13.49999999999997,0.0034166666666666,0.001,0,0,0,4.455060196749431e-12
12518,136,13.59999999999997,0.0034166666666666,0.001,0,0,0,4.346009388958837e-12
12519,137,13.69999999999997,0.0034166666666666,0.001,0,0,0,4.247126710917165e-12
12520,138,13.79999999999997,0.0034166666666666,0.001,0,0,0,4.155616550555559e-12
12521,139,13.89999999999997,0.0034166666666666,0.001,0,0,0,4.068057657995708e-12
12522,140,13.99999999999997,0.0034166666666666,0.001,0,0,0,3.979382761568103e-12
12523,141,14.09999999999997,0.0034166666666666,0.001,0,0,0,3.881732134811622e-12
12524,142,14.19999999999997,0.0034166666666666,0.001,0,0,0,3.7633496213880326e-12
12525,143,14.29999999999997,0.0034166666666666,0.001,0,0,0,3.608353582726596e-12
12526,144,14.39999999999996,0.0034166666666666,0.001,0,0,0,3.398624876552328e-12
12527,145,14.49999999999996,0.0034166666666666,0.001,0,0,0,3.11821083067971e-12
12528,146,14.59999999999996,0.0034166666666666,0.001,0,0,0,2.75868107908857e-12
12529,147,14.69999999999996,0.0034166666666666,0.001,0,0,0,2.321981369882185e-12
12530,148,14.79999999999996,0.0034166666666666,0.001,0,0,0,1.818815278561522e-12
12531,149,14.89999999999996,0.0034166666666666,0.001,0,0,0,1.264095797846734e-12
12532,150,14.99999999999996,0.0034166666666666,0.001,0,0,0,6.727894936573554e-13
12533,0,0.0,0.0034583333333333,0.001,0,0,0,0.0
12534,1,0.1,0.0034583333333333,0.001,0,0,0,-3.9737895843372867e-17
12535,2,0.2,0.0034583333333333,0.001,0,0,0,-8.008262350827752e-17
12536,3,0.3,0.0034583333333333,0.001,0,0,0,-5.621058497312055e-17
12537,4,0.4,0.0034583333333333,0.001,0,0,0,7.053293431990576e-17
12538,5,0.5,0.0034583333333333,0.001,0,0,0,2.171753213578952e-16
12539,6,0.6,0.0034583333333333,0.001,0,0,0,8.625577447789428e-17
12540,7,0.7,0.0034583333333333,0.001,0,0,0,-6.258026560978243e-16
12541,8,0.7999999999999999,0.0034583333333333,0.001,0,0,0,-1.3612473297595679e-15
12542,9,0.8999999999999999,0.0034583333333333,0.001,0,0,0,-8.277290490208475e-16
12543,10,1.0,0.0034583333333333,0.001,0,0,0,9.864022083898755e-16
12544,11,1.1,0.0034583333333333,0.001,0,0,0,8.050292436873135e-16
12545,12,1.2,0.0034583333333333,0.001,0,0,0,-5.3545039434374115e-15
12546,13,1.3,0.0034583333333333,0.001,0,0,0,-1.491221846787571e-14
12547,14,1.4,0.0034583333333333,0.001,0,0,0,-1.9042821484362152e-14
12548,15,1.5,0.0034583333333333,0.001,0,0,0,-1.7062181415041612e-14
12549,16,1.6,0.0034583333333333,0.001,0,0,0,-2.878326315245906e-14
12550,17,1.7,0.0034583333333333,0.001,0,0,0,-6.999290371954295e-14
12551,18,1.8,0.0034583333333333,0.001,0,0,0,-1.171002909324242e-13
12552,19,1.900000000000001,0.0034583333333333,0.001,0,0,0,-2.104333873752926e-13
12553,20,2.0,0.0034583333333333,0.001,0,0,0,-3.015818380437153e-13
12554,21,2.100000000000001,0.0034583333333333,0.001,0,0,0,-4.10081741021061e-13
12555,22,2.200000000000001,0.0034583333333333,0.001,0,0,0,-6.277843734777135e-13
12556,23,2.300000000000001,0.0034583333333333,0.001,0,0,0,-1.090643597744482e-12
12557,24,2.400000000000001,0.0034583333333333,0.001,0,0,0,-1.218642595124124e-12
12558,25,2.500000000000001,0.0034583333333333,0.001,0,0,0,-1.410474380901541e-12
12559,26,2.600000000000001,0.0034583333333333,0.001,0,0,0,-1.955320646900163e-12
12560,27,2.700000000000001,0.0034583333333333,0.001,0,0,0,-2.54616474823063e-12
12561,28,2.800000000000001,0.0034583333333333,0.001,0,0,0,-3.253590060334031e-12
12562,29,2.900000000000001,0.0034583333333333,0.001,0,0,0,-3.812999596280576e-12
12563,30,3.000000000000001,0.0034583333333333,0.001,0,0,0,-3.933825560217812e-12
12564,31,3.100000000000001,0.0034583333333333,0.001,0,0,0,-3.812550681243985e-12
12565,32,3.200000000000002,0.0034583333333333,0.001,0,0,0,-3.696993432138184e-12
12566,33,3.300000000000002,0.0034583333333333,0.001,0,0,0,-3.662835918418813e-12
12567,34,3.400000000000002,0.0034583333333333,0.001,0,0,0,-3.680457415230579e-12
12568,35,3.500000000000002,0.0034583333333333,0.001,0,0,0,-3.718376664530383e-12
12569,36,3.600000000000002,0.0034583333333333,0.001,0,0,0,-3.763791651780085e-12
12570,37,3.700000000000002,0.0034583333333333,0.001,0,0,0,-3.812763247914146e-12
12571,38,3.800000000000002,0.0034583333333333,0.001,0,0,0,-3.863895870878003e-12
12572,39,3.900000000000002,0.0034583333333333,0.001,0,0,0,-3.9165644389487816e-12
12573,40,4.000000000000002,0.0034583333333333,0.001,0,0,0,-3.970722416136566e-12
