,Step,Time,xb,yb,zb,Bx,By,Bz
22099,53,5.299999999999997,0.0060836,0.007,0,-0.3156586921013007,0.4523557142591667,0
22100,54,5.399999999999997,0.0060836,0.007,0,-0.3094937508596868,0.4474644180609393,0
22101,55,5.499999999999996,0.0060836,0.007,0,-0.3033688659480975,0.4424426485171244,0
22102,56,5.599999999999996,0.0060836,0.007,0,-0.2972353127013386,0.4373529351688848,0
22103,57,5.699999999999996,0.0060836,0.007,0,-0.291054769864917,0.4321987330546617,0
22104,58,5.799999999999995,0.0060836,0.007,0,-0.2848388664305733,0.4270026575576832,0
22105,59,5.899999999999995,0.0060836,0.007,0,-0.2785809115716912,0.42175394048001,0
22106,60,5.999999999999995,0.0060836,0.007,0,-0.2722724655432128,0.4164418539872649,0
22107,61,6.099999999999994,0.0060836,0.007,0,-0.2659193566574524,0.4110723995298867,0
22108,62,6.199999999999994,0.0060836,0.007,0,-0.2595180312580763,0.40563402448117,0
22109,63,6.299999999999994,0.0060836,0.007,0,-0.2530802286691512,0.4001417012595651,0
22110,64,6.399999999999993,0.0060836,0.007,0,-0.2465865711288971,0.3945659379764879,0
22111,65,6.499999999999993,0.0060836,0.007,0,-0.2400433308654021,0.3889069701891398,0
22112,66,6.599999999999993,0.0060836,0.007,0,-0.2334652236653711,0.3831739923983143,0
22113,67,6.699999999999992,0.0060836,0.007,0,-0.2268462060870483,0.3773412632627773,0
22114,68,6.799999999999992,0.0060836,0.007,0,-0.2202026595645286,0.3714163979356614,0
22115,69,6.899999999999991,0.0060836,0.007,0,-0.213536233678203,0.3653992039090113,0
22116,70,6.999999999999991,0.0060836,0.007,0,-0.2068446560704073,0.3592917875421148,0
22117,71,7.099999999999991,0.0060836,0.007,0,-0.2001325794533387,0.3531136205778548,0
22118,72,7.19999999999999,0.0060836,0.007,0,-0.1933911890604525,0.3468582581571949,0
22119,73,7.29999999999999,0.0060836,0.007,0,-0.1866051141375031,0.3405023275639958,0
22120,74,7.39999999999999,0.0060836,0.007,0,-0.1797825291963117,0.3340511625019723,0
22121,75,7.499999999999989,0.0060836,0.007,0,-0.1729346988012788,0.3275167449067546,0
22122,76,7.599999999999989,0.0060836,0.007,0,-0.1660541948429136,0.3208723632282869,0
22123,77,7.699999999999989,0.0060836,0.007,0,-0.1591508734952646,0.3141232151608378,0
22124,78,7.799999999999988,0.0060836,0.007,0,-0.1522305769433048,0.3072754827756842,0
22125,79,7.899999999999988,0.0060836,0.007,0,-0.1452948028350001,0.3003220823663684,0
22126,80,7.999999999999988,0.0060836,0.007,0,-0.1383498216897987,0.2932723977101589,0
22127,81,8.099999999999987,0.0060836,0.007,0,-0.1313990424930142,0.2861356710355095,0
22128,82,8.199999999999987,0.0060836,0.007,0,-0.1244313705256715,0.2788961367732582,0
22129,83,8.299999999999986,0.0060836,0.007,0,-0.1174499123757731,0.2715622484694983,0
22130,84,8.399999999999986,0.0060836,0.007,0,-0.1104557329652408,0.2641395445599287,0
22131,85,8.499999999999986,0.0060836,0.007,0,-0.1034440655526471,0.2566193620302829,0
22132,86,8.599999999999985,0.0060836,0.007,0,-0.0964157426610789,0.2490016005394288,0
22133,87,8.699999999999985,0.0060836,0.007,0,-0.0893683101692437,0.2412823088397175,0
22134,88,8.799999999999985,0.0060836,0.007,0,-0.0823072714235223,0.23346913325524,0
22135,89,8.899999999999984,0.0060836,0.007,0,-0.0752258778611534,0.2255440093993384,0
22136,90,8.999999999999984,0.0060836,0.007,0,-0.0681338152811277,0.2175211704844228,0
22137,91,9.099999999999984,0.0060836,0.007,0,-0.0610343256535349,0.2094074297322709,0
22138,92,9.199999999999983,0.0060836,0.007,0,-0.0539166893169389,0.2011736032566768,0
22139,93,9.299999999999985,0.0060836,0.007,0,-0.0467915145398845,0.1928330602277577,0
22140,94,9.399999999999984,0.0060836,0.007,0,-0.0396606621050037,0.1843951983176331,0
22141,95,9.499999999999982,0.0060836,0.007,0,-0.0325276726973732,0.1758515700440624,0
22142,96,9.599999999999982,0.0060836,0.007,0,-0.0253840640121058,0.1671972171529219,0
22143,97,9.699999999999982,0.0060836,0.007,0,-0.0182378587624216,0.1584320068516956,0
22144,98,9.79999999999998,0.0060836,0.007,0,-0.0110882221600236,0.1495713621788575,0
22145,99,9.89999999999998,0.0060836,0.007,0,-0.0039391524175592,0.1405920662323385,0
22146,100,9.99999999999998,0.0060836,0.007,0,0.0032124804184763,0.131509879797726,0
22147,101,10.09999999999998,0.0060836,0.007,0,0.0036023617962645,0.1296782822118689,0
22148,102,10.19999999999998,0.0060836,0.007,0,0.0038348911026924,0.1284949782847554,0
22149,103,10.29999999999998,0.0060836,0.007,0,0.0039986734060042,0.12762670075378,0
22150,104,10.39999999999998,0.0060836,0.007,0,0.0041243762209701,0.1269443144462487,0
22151,105,10.49999999999998,0.0060836,0.007,0,0.0042261398033947,0.1263839171675125,0
22152,106,10.59999999999998,0.0060836,0.007,0,0.0043115541341016,0.1259092744735811,0
22153,107,10.69999999999998,0.0060836,0.007,0,0.0043850881628321,0.1254980277509483,0
22154,108,10.79999999999998,0.0060836,0.007,0,0.004449559762282,0.1251355172403003,0
22155,109,10.89999999999998,0.0060836,0.007,0,0.0045068576877772,0.1248116384877418,0
22156,110,10.99999999999998,0.0060836,0.007,0,0.0045583197248326,0.1245191260418669,0
22157,111,11.09999999999998,0.0060836,0.007,0,0.0046049368580373,0.1242525718617297,0
22158,112,11.19999999999998,0.0060836,0.007,0,0.0046474685138873,0.1240078384023237,0
22159,113,11.29999999999998,0.0060836,0.007,0,0.0046865121553455,0.1237816909506931,0
22160,114,11.39999999999998,0.0060836,0.007,0,0.0047225479442273,0.1235715560671496,0
22161,115,11.49999999999998,0.0060836,0.007,0,0.0047559685025676,0.1233753555786235,0
22162,116,11.59999999999997,0.0060836,0.007,0,0.004787099290324,0.1231913882603773,0
22163,117,11.69999999999997,0.0060836,0.007,0,0.0048162129720762,0.1230182435426808,0
22164,118,11.79999999999997,0.0060836,0.007,0,0.0048435398719856,0.1228547380459194,0
22165,119,11.89999999999997,0.0060836,0.007,0,0.004869275825448,0.1226998688570655,0
22166,120,11.99999999999997,0.0060836,0.007,0,0.0048935882584763,0.122552778875911,0
22167,121,12.09999999999997,0.0060836,0.007,0,0.0049166210201124,0.1224127305703928,0
22168,122,12.19999999999997,0.0060836,0.007,0,0.0049384982938102,0.1222790855202047,0
22169,123,12.29999999999997,0.0060836,0.007,0,0.0049593277952694,0.1221512880540787,0
22170,124,12.39999999999997,0.0060836,0.007,0,0.0049792033986668,0.1220288519403481,0
22171,125,12.49999999999997,0.0060836,0.007,0,0.004998207296526,0.1219113494739616,0
22172,126,12.59999999999997,0.0060836,0.007,0,0.0050164117770548,0.1217984025027333,0
22173,127,12.69999999999997,0.0060836,0.007,0,0.0050338806891296,0.1216896750381549,0
22174,128,12.79999999999997,0.0060836,0.007,0,0.0050506706544955,0.1215848671583024,0
22175,129,12.89999999999997,0.0060836,0.007,0,0.0050668320769367,0.1214837099587397,0
22176,130,12.99999999999997,0.0060836,0.007,0,0.0050824099888251,0.1213859613501521,0
22177,131,13.09999999999997,0.0060836,0.007,0,0.0050974447671393,0.1212914025397481,0
22178,132,13.19999999999997,0.0060836,0.007,0,0.005111972743823,0.1211998350666502,0
22179,133,13.29999999999997,0.0060836,0.007,0,0.005126026729056,0.1211110782901553,0
22180,134,13.39999999999997,0.0060836,0.007,0,0.0051396364604669,0.1210249672543471,0
22181,135,13.49999999999997,0.0060836,0.007,0,0.0051528289871508,0.1209413508713736,0
22182,136,13.59999999999997,0.0060836,0.007,0,0.0051656289952954,0.1208600903773306,0
22183,137,13.69999999999997,0.0060836,0.007,0,0.0051780590822879,0.1207810580199446,0
22184,138,13.79999999999997,0.0060836,0.007,0,0.0051901399868361,0.1207041359393921,0
22185,139,13.89999999999997,0.0060836,0.007,0,0.0052018907832364,0.1206292152062123,0
22186,140,13.99999999999997,0.0060836,0.007,0,0.005213329047325,0.1205561949846338,0
22187,141,14.09999999999997,0.0060836,0.007,0,0.0052244710005244,0.1204849817956745,0
22188,142,14.19999999999997,0.0060836,0.007,0,0.0052353316367957,0.1204154888605737,0
22189,143,14.29999999999997,0.0060836,0.007,0,0.0052459248359143,0.120347635510669,0
22190,144,14.39999999999996,0.0060836,0.007,0,0.0052562634653483,0.1202813466540998,0
22191,145,14.49999999999996,0.0060836,0.007,0,0.005266359472225,0.1202165522925093,0
22192,146,14.59999999999996,0.0060836,0.007,0,0.0052762239664752,0.1201531870827586,0
22193,147,14.69999999999996,0.0060836,0.007,0,0.0052858672959318,0.1200911899396236,0
22194,148,14.79999999999996,0.0060836,0.007,0,0.0052952991140926,0.1200305036759988,0
22195,149,14.89999999999996,0.0060836,0.007,0,0.0053045284411546,0.1199710746773942,0
22196,150,14.99999999999996,0.0060836,0.007,0,0.0053135637189538,0.1199128526076858,0
22197,0,0.0,0.0061252,0.007,0,0.0,0.0,0
22198,1,0.1,0.0061252,0.007,0,-0.0060252909200332,0.0049389743331628,0
22199,2,0.2,0.0061252,0.007,0,-0.0121429900017438,0.0099920811865492,0
22200,3,0.3,0.0061252,0.007,0,-0.0183656530344182,0.01519620055272,0
22201,4,0.4,0.0061252,0.007,0,-0.0246786164779118,0.0205784826985137,0
22202,5,0.5,0.0061252,0.007,0,-0.0310472984134996,0.0261279336828504,0
22203,6,0.6,0.0061252,0.007,0,-0.0374733272704094,0.0318311392709401,0
22204,7,0.7,0.0061252,0.007,0,-0.0439745746606852,0.0376921102519133,0
22205,8,0.7999999999999999,0.0061252,0.007,0,-0.0505534917722643,0.0437221322533956,0
22206,9,0.8999999999999999,0.0061252,0.007,0,-0.057202873318315,0.0499373060271901,0
22207,10,1.0,0.0061252,0.007,0,-0.0639025578339154,0.0563347809694944,0
22208,11,1.1,0.0061252,0.007,0,-0.0706432091287819,0.0629201731121236,0
22209,12,1.2,0.0061252,0.007,0,-0.0774160870157937,0.069685805152986,0
22210,13,1.3,0.0061252,0.007,0,-0.0842182060611091,0.0766219893131825,0
22211,14,1.4,0.0061252,0.007,0,-0.091054792579339,0.0837325920804076,0
22212,15,1.5,0.0061252,0.007,0,-0.0979254384827249,0.0910160443031718,0
22213,16,1.6,0.0061252,0.007,0,-0.1048313919967533,0.0984764710128656,0
22214,17,1.7,0.0061252,0.007,0,-0.1117698279106805,0.1061186264649191,0
22215,18,1.8,0.0061252,0.007,0,-0.1187370625885496,0.1139441160386794,0
22216,19,1.900000000000001,0.0061252,0.007,0,-0.1257282887546066,0.1219549853414618,0
22217,20,2.0,0.0061252,0.007,0,-0.1327395056431185,0.1301524573409309,0
22218,21,2.100000000000001,0.0061252,0.007,0,-0.139767391730192,0.1385373120056707,0
22219,22,2.200000000000001,0.0061252,0.007,0,-0.1468079187372348,0.1471102075206606,0
22220,23,2.300000000000001,0.0061252,0.007,0,-0.1538563225711536,0.1558709930453185,0
22221,24,2.400000000000001,0.0061252,0.007,0,-0.1609106468120994,0.1648248762719706,0
22222,25,2.500000000000001,0.0061252,0.007,0,-0.1679650058599534,0.1739623223135286,0
22223,26,2.600000000000001,0.0061252,0.007,0,-0.1750189172075522,0.1832958884073169,0
22224,27,2.700000000000001,0.0061252,0.007,0,-0.1820669439293379,0.1928182425653367,0
22225,28,2.800000000000001,0.0061252,0.007,0,-0.1891067784446447,0.2025320778131237,0
22226,29,2.900000000000001,0.0061252,0.007,0,-0.1961339415665678,0.2124362751685949,0
22227,30,3.000000000000001,0.0061252,0.007,0,-0.2031459427744075,0.2225346707650227,0
22228,31,3.100000000000001,0.0061252,0.007,0,-0.2101394140640268,0.2328208275566642,0
22229,32,3.200000000000002,0.0061252,0.007,0,-0.2171102866149129,0.2433020987879283,0
22230,33,3.300000000000002,0.0061252,0.007,0,-0.2240553009510635,0.2539724065083123,0
22231,34,3.400000000000002,0.0061252,0.007,0,-0.2309714980920058,0.264834353132701,0
22232,35,3.500000000000002,0.0061252,0.007,0,-0.2378546397011822,0.2758866192749265,0
22233,36,3.600000000000002,0.0061252,0.007,0,-0.2447027742400152,0.2871272273839241,0
22234,37,3.700000000000002,0.0061252,0.007,0,-0.2515106013045794,0.2985576534011239,0
22235,38,3.800000000000002,0.0061252,0.007,0,-0.2582776257884953,0.3101755453103966,0
22236,39,3.900000000000002,0.0061252,0.007,0,-0.2649974955283266,0.3219810248103992,0
22237,40,4.000000000000002,0.0061252,0.007,0,-0.2716707711806916,0.3339694747481979,0
22238,41,4.100000000000001,0.0061252,0.007,0,-0.2782907009273962,0.3461465495712991,0
22239,42,4.200000000000001,0.0061252,0.007,0,-0.2848583314707355,0.3585024739695723,0
22240,43,4.300000000000001,0.0061252,0.007,0,-0.2913663822174757,0.3710439956454115,0
22241,44,4.4,0.0061252,0.007,0,-0.2978163499544775,0.3837653480206383,0
22242,45,4.5,0.0061252,0.007,0,-0.3042019455153341,0.3966640974506727,0
22243,46,4.6,0.0061252,0.007,0,-0.3105235525173691,0.4097408917301009,0
22244,47,4.699999999999999,0.0061252,0.007,0,-0.3167770745042963,0.4229915101437274,0
22245,48,4.799999999999999,0.0061252,0.007,0,-0.3229599916358952,0.4364172495648158,0
22246,49,4.899999999999999,0.0061252,0.007,0,-0.3290707424523814,0.4500129751177263,0
22247,50,4.999999999999998,0.0061252,0.007,0,-0.3351059198783644,0.4637792892159078,0
22248,51,5.099999999999998,0.0061252,0.007,0,-0.3283641634429466,0.4610420826443684,0
22249,52,5.199999999999998,0.0061252,0.007,0,-0.3219153496186862,0.4569698217774766,0
22250,53,5.299999999999997,0.0061252,0.007,0,-0.3156586921013007,0.4523557142591667,0
22251,54,5.399999999999997,0.0061252,0.007,0,-0.3094937508596869,0.4474644180609393,0
22252,55,5.499999999999996,0.0061252,0.007,0,-0.3033688659480975,0.4424426485171244,0
22253,56,5.599999999999996,0.0061252,0.007,0,-0.2972353127013386,0.4373529351688848,0
22254,57,5.699999999999996,0.0061252,0.007,0,-0.291054769864917,0.4321987330546617,0
22255,58,5.799999999999995,0.0061252,0.007,0,-0.2848388664305733,0.4270026575576832,0
22256,59,5.899999999999995,0.0061252,0.007,0,-0.2785809115716912,0.42175394048001,0
22257,60,5.999999999999995,0.0061252,0.007,0,-0.2722724655432128,0.4164418539872649,0
22258,61,6.099999999999994,0.0061252,0.007,0,-0.2659193566574525,0.4110723995298867,0
22259,62,6.199999999999994,0.0061252,0.007,0,-0.2595180312580763,0.40563402448117,0
22260,63,6.299999999999994,0.0061252,0.007,0,-0.2530802286691513,0.4001417012595651,0
22261,64,6.399999999999993,0.0061252,0.007,0,-0.2465865711288971,0.3945659379764879,0
22262,65,6.499999999999993,0.0061252,0.007,0,-0.2400433308654021,0.3889069701891398,0
22263,66,6.599999999999993,0.0061252,0.007,0,-0.2334652236653711,0.3831739923983143,0
22264,67,6.699999999999992,0.0061252,0.007,0,-0.2268462060870483,0.3773412632627773,0
22265,68,6.799999999999992,0.0061252,0.007,0,-0.2202026595645286,0.3714163979356614,0
22266,69,6.899999999999991,0.0061252,0.007,0,-0.213536233678203,0.3653992039090113,0
22267,70,6.999999999999991,0.0061252,0.007,0,-0.2068446560704073,0.3592917875421148,0
22268,71,7.099999999999991,0.0061252,0.007,0,-0.2001325794533387,0.3531136205778548,0
22269,72,7.19999999999999,0.0061252,0.007,0,-0.1933911890604525,0.3468582581571949,0
22270,73,7.29999999999999,0.0061252,0.007,0,-0.1866051141375031,0.3405023275639958,0
22271,74,7.39999999999999,0.0061252,0.007,0,-0.1797825291963117,0.3340511625019723,0
22272,75,7.499999999999989,0.0061252,0.007,0,-0.1729346988012788,0.3275167449067546,0
22273,76,7.599999999999989,0.0061252,0.007,0,-0.1660541948429136,0.3208723632282869,0
22274,77,7.699999999999989,0.0061252,0.007,0,-0.1591508734952646,0.3141232151608378,0
22275,78,7.799999999999988,0.0061252,0.007,0,-0.1522305769433049,0.3072754827756842,0
22276,79,7.899999999999988,0.0061252,0.007,0,-0.1452948028350001,0.3003220823663684,0
22277,80,7.999999999999988,0.0061252,0.007,0,-0.1383498216897987,0.2932723977101589,0
22278,81,8.099999999999987,0.0061252,0.007,0,-0.1313990424930142,0.2861356710355095,0
22279,82,8.199999999999987,0.0061252,0.007,0,-0.1244313705256715,0.2788961367732582,0
22280,83,8.299999999999986,0.0061252,0.007,0,-0.1174499123757731,0.2715622484694983,0
22281,84,8.399999999999986,0.0061252,0.007,0,-0.1104557329652409,0.2641395445599287,0
22282,85,8.499999999999986,0.0061252,0.007,0,-0.1034440655526471,0.2566193620302829,0
22283,86,8.599999999999985,0.0061252,0.007,0,-0.0964157426610789,0.2490016005394288,0
22284,87,8.699999999999985,0.0061252,0.007,0,-0.0893683101692437,0.2412823088397175,0
22285,88,8.799999999999985,0.0061252,0.007,0,-0.0823072714235223,0.23346913325524,0
22286,89,8.899999999999984,0.0061252,0.007,0,-0.0752258778611534,0.2255440093993384,0
22287,90,8.999999999999984,0.0061252,0.007,0,-0.0681338152811277,0.2175211704844228,0
22288,91,9.099999999999984,0.0061252,0.007,0,-0.0610343256535349,0.2094074297322709,0
22289,92,9.199999999999983,0.0061252,0.007,0,-0.0539166893169389,0.2011736032566768,0
22290,93,9.299999999999985,0.0061252,0.007,0,-0.0467915145398845,0.1928330602277577,0
22291,94,9.399999999999984,0.0061252,0.007,0,-0.0396606621050037,0.1843951983176331,0
22292,95,9.499999999999982,0.0061252,0.007,0,-0.0325276726973732,0.1758515700440624,0
22293,96,9.599999999999982,0.0061252,0.007,0,-0.0253840640121058,0.1671972171529219,0
22294,97,9.699999999999982,0.0061252,0.007,0,-0.0182378587624216,0.1584320068516956,0
22295,98,9.79999999999998,0.0061252,0.007,0,-0.0110882221600236,0.1495713621788575,0
22296,99,9.89999999999998,0.0061252,0.007,0,-0.0039391524175592,0.1405920662323385,0
22297,100,9.99999999999998,0.0061252,0.007,0,0.0032124804184763,0.131509879797726,0
22298,101,10.09999999999998,0.0061252,0.007,0,0.0036023617962645,0.1296782822118689,0
22299,102,10.19999999999998,0.0061252,0.007,0,0.0038348911026924,0.1284949782847554,0
22300,103,10.29999999999998,0.0061252,0.007,0,0.0039986734060042,0.12762670075378,0
22301,104,10.39999999999998,0.0061252,0.007,0,0.0041243762209701,0.1269443144462487,0
22302,105,10.49999999999998,0.0061252,0.007,0,0.0042261398033947,0.1263839171675125,0
22303,106,10.59999999999998,0.0061252,0.007,0,0.0043115541341016,0.1259092744735811,0
22304,107,10.69999999999998,0.0061252,0.007,0,0.0043850881628321,0.1254980277509483,0
22305,108,10.79999999999998,0.0061252,0.007,0,0.004449559762282,0.1251355172403003,0
22306,109,10.89999999999998,0.0061252,0.007,0,0.0045068576877772,0.1248116384877418,0
22307,110,10.99999999999998,0.0061252,0.007,0,0.0045583197248326,0.1245191260418669,0
22308,111,11.09999999999998,0.0061252,0.007,0,0.0046049368580373,0.1242525718617297,0
22309,112,11.19999999999998,0.0061252,0.007,0,0.0046474685138873,0.1240078384023237,0
22310,113,11.29999999999998,0.0061252,0.007,0,0.0046865121553455,0.1237816909506931,0
22311,114,11.39999999999998,0.0061252,0.007,0,0.0047225479442273,0.1235715560671496,0
22312,115,11.49999999999998,0.0061252,0.007,0,0.0047559685025676,0.1233753555786235,0
22313,116,11.59999999999997,0.0061252,0.007,0,0.004787099290324,0.1231913882603773,0
22314,117,11.69999999999997,0.0061252,0.007,0,0.0048162129720762,0.1230182435426808,0
22315,118,11.79999999999997,0.0061252,0.007,0,0.0048435398719856,0.1228547380459194,0
22316,119,11.89999999999997,0.0061252,0.007,0,0.004869275825448,0.1226998688570655,0
22317,120,11.99999999999997,0.0061252,0.007,0,0.0048935882584763,0.122552778875911,0
22318,121,12.09999999999997,0.0061252,0.007,0,0.0049166210201124,0.1224127305703928,0
22319,122,12.19999999999997,0.0061252,0.007,0,0.0049384982938102,0.1222790855202047,0
22320,123,12.29999999999997,0.0061252,0.007,0,0.0049593277952694,0.1221512880540787,0
22321,124,12.39999999999997,0.0061252,0.007,0,0.0049792033986668,0.1220288519403481,0
22322,125,12.49999999999997,0.0061252,0.007,0,0.004998207296526,0.1219113494739616,0
22323,126,12.59999999999997,0.0061252,0.007,0,0.0050164117770548,0.1217984025027333,0
22324,127,12.69999999999997,0.0061252,0.007,0,0.0050338806891296,0.1216896750381549,0
22325,128,12.79999999999997,0.0061252,0.007,0,0.0050506706544955,0.1215848671583024,0
22326,129,12.89999999999997,0.0061252,0.007,0,0.0050668320769367,0.1214837099587397,0
22327,130,12.99999999999997,0.0061252,0.007,0,0.0050824099888251,0.1213859613501521,0
22328,131,13.09999999999997,0.0061252,0.007,0,0.0050974447671393,0.1212914025397481,0
22329,132,13.19999999999997,0.0061252,0.007,0,0.005111972743823,0.1211998350666502,0
22330,133,13.29999999999997,0.0061252,0.007,0,0.005126026729056,0.1211110782901553,0
22331,134,13.39999999999997,0.0061252,0.007,0,0.0051396364604669,0.1210249672543471,0
22332,135,13.49999999999997,0.0061252,0.007,0,0.0051528289871508,0.1209413508713736,0
22333,136,13.59999999999997,0.0061252,0.007,0,0.0051656289952954,0.1208600903773306,0
22334,137,13.69999999999997,0.0061252,0.007,0,0.0051780590822879,0.1207810580199446,0
22335,138,13.79999999999997,0.0061252,0.007,0,0.0051901399868361,0.1207041359393921,0
22336,139,13.89999999999997,0.0061252,0.007,0,0.0052018907832364,0.1206292152062123,0
22337,140,13.99999999999997,0.0061252,0.007,0,0.005213329047325,0.1205561949846338,0
22338,141,14.09999999999997,0.0061252,0.007,0,0.0052244710005244,0.1204849817956745,0
22339,142,14.19999999999997,0.0061252,0.007,0,0.0052353316367957,0.1204154888605737,0
22340,143,14.29999999999997,0.0061252,0.007,0,0.0052459248359143,0.120347635510669,0
22341,144,14.39999999999996,0.0061252,0.007,0,0.0052562634653483,0.1202813466540998,0
22342,145,14.49999999999996,0.0061252,0.007,0,0.005266359472225,0.1202165522925093,0
22343,146,14.59999999999996,0.0061252,0.007,0,0.0052762239664752,0.1201531870827586,0
22344,147,14.69999999999996,0.0061252,0.007,0,0.0052858672959318,0.1200911899396236,0
22345,148,14.79999999999996,0.0061252,0.007,0,0.0052952991140926,0.1200305036759988,0
22346,149,14.89999999999996,0.0061252,0.007,0,0.0053045284411546,0.1199710746773942,0
22347,150,14.99999999999996,0.0061252,0.007,0,0.0053135637189538,0.1199128526076858,0
22348,0,0.0,0.0061668,0.007,0,0.0,0.0,0
22349,1,0.1,0.0061668,0.007,0,-0.0060252909200332,0.0049389743331628,0
22350,2,0.2,0.0061668,0.007,0,-0.0121429900017438,0.0099920811865492,0
22351,3,0.3,0.0061668,0.007,0,-0.0183656530344177,0.0151962005527206,0
22352,4,0.4,0.0061668,0.007,0,-0.0246786164779118,0.0205784826985137,0
22353,5,0.5,0.0061668,0.007,0,-0.0310472984134996,0.026127933682851,0
22354,6,0.6,0.0061668,0.007,0,-0.0374733272704094,0.0318311392709425,0
22355,7,0.7,0.0061668,0.007,0,-0.0439745746606852,0.0376921102519121,0
22356,8,0.7999999999999999,0.0061668,0.007,0,-0.0505534917722643,0.0437221322533956,0
22357,9,0.8999999999999999,0.0061668,0.007,0,-0.057202873318315,0.0499373060271901,0
22358,10,1.0,0.0061668,0.007,0,-0.0639025578339154,0.0563347809694956,0
22359,11,1.1,0.0061668,0.007,0,-0.0706432091287819,0.062920173112126,0
22360,12,1.2,0.0061668,0.007,0,-0.0774160870157937,0.069685805152986,0
22361,13,1.3,0.0061668,0.007,0,-0.0842182060611114,0.0766219893131825,0
22362,14,1.4,0.0061668,0.007,0,-0.0910547925793367,0.0837325920804076,0
22363,15,1.5,0.0061668,0.007,0,-0.0979254384827225,0.0910160443031695,0
22364,16,1.6,0.0061668,0.007,0,-0.1048313919967533,0.0984764710128656,0
22365,17,1.7,0.0061668,0.007,0,-0.1117698279106805,0.1061186264649191,0
22366,18,1.8,0.0061668,0.007,0,-0.1187370625885472,0.1139441160386771,0
22367,19,1.900000000000001,0.0061668,0.007,0,-0.1257282887546042,0.1219549853414594,0
22368,20,2.0,0.0061668,0.007,0,-0.1327395056431185,0.1301524573409333,0
22369,21,2.100000000000001,0.0061668,0.007,0,-0.139767391730192,0.1385373120056707,0
22370,22,2.200000000000001,0.0061668,0.007,0,-0.1468079187372348,0.1471102075206606,0
22371,23,2.300000000000001,0.0061668,0.007,0,-0.153856322571156,0.1558709930453185,0
22372,24,2.400000000000001,0.0061668,0.007,0,-0.1609106468120994,0.1648248762719706,0
22373,25,2.500000000000001,0.0061668,0.007,0,-0.167965005859951,0.1739623223135286,0
22374,26,2.600000000000001,0.0061668,0.007,0,-0.1750189172075498,0.1832958884073169,0
22375,27,2.700000000000001,0.0061668,0.007,0,-0.1820669439293332,0.1928182425653367,0
22376,28,2.800000000000001,0.0061668,0.007,0,-0.1891067784446447,0.202532077813119,0
22377,29,2.900000000000001,0.0061668,0.007,0,-0.1961339415665631,0.2124362751685949,0
22378,30,3.000000000000001,0.0061668,0.007,0,-0.2031459427744075,0.222534670765018,0
22379,31,3.100000000000001,0.0061668,0.007,0,-0.2101394140640315,0.2328208275566642,0
22380,32,3.200000000000002,0.0061668,0.007,0,-0.2171102866149129,0.2433020987879283,0
22381,33,3.300000000000002,0.0061668,0.007,0,-0.2240553009510682,0.2539724065083076,0
22382,34,3.400000000000002,0.0061668,0.007,0,-0.2309714980920058,0.2648343531326964,0
22383,35,3.500000000000002,0.0061668,0.007,0,-0.2378546397011822,0.2758866192749265,0
22384,36,3.600000000000002,0.0061668,0.007,0,-0.2447027742400152,0.2871272273839194,0
22385,37,3.700000000000002,0.0061668,0.007,0,-0.2515106013045794,0.2985576534011333,0
22386,38,3.800000000000002,0.0061668,0.007,0,-0.2582776257884953,0.3101755453103966,0
22387,39,3.900000000000002,0.0061668,0.007,0,-0.2649974955283266,0.3219810248104039,0
22388,40,4.000000000000002,0.0061668,0.007,0,-0.2716707711806915,0.3339694747481979,0
22389,41,4.100000000000001,0.0061668,0.007,0,-0.2782907009273961,0.3461465495712991,0
22390,42,4.200000000000001,0.0061668,0.007,0,-0.2848583314707354,0.3585024739695723,0
22391,43,4.300000000000001,0.0061668,0.007,0,-0.2913663822174757,0.3710439956454162,0
22392,44,4.4,0.0061668,0.007,0,-0.2978163499544775,0.3837653480206383,0
22393,45,4.5,0.0061668,0.007,0,-0.3042019455153341,0.3966640974506727,0
22394,46,4.6,0.0061668,0.007,0,-0.3105235525173691,0.4097408917301009,0
22395,47,4.699999999999999,0.0061668,0.007,0,-0.3167770745042963,0.4229915101437321,0
22396,48,4.799999999999999,0.0061668,0.007,0,-0.3229599916358952,0.4364172495648111,0
22397,49,4.899999999999999,0.0061668,0.007,0,-0.3290707424523814,0.4500129751177263,0
22398,50,4.999999999999998,0.0061668,0.007,0,-0.3351059198783644,0.4637792892159078,0
22399,51,5.099999999999998,0.0061668,0.007,0,-0.3283641634429512,0.4610420826443637,0
22400,52,5.199999999999998,0.0061668,0.007,0,-0.3219153496186862,0.4569698217774766,0
22401,53,5.299999999999997,0.0061668,0.007,0,-0.3156586921013007,0.4523557142591667,0
22402,54,5.399999999999997,0.0061668,0.007,0,-0.3094937508596868,0.4474644180609393,0
22403,55,5.499999999999996,0.0061668,0.007,0,-0.3033688659480975,0.4424426485171244,0
22404,56,5.599999999999996,0.0061668,0.007,0,-0.2972353127013386,0.4373529351688802,0
22405,57,5.699999999999996,0.0061668,0.007,0,-0.2910547698649123,0.4321987330546617,0
22406,58,5.799999999999995,0.0061668,0.007,0,-0.2848388664305733,0.4270026575576879,0
22407,59,5.899999999999995,0.0061668,0.007,0,-0.2785809115716912,0.42175394048001,0
22408,60,5.999999999999995,0.0061668,0.007,0,-0.2722724655432128,0.4164418539872696,0
22409,61,6.099999999999994,0.0061668,0.007,0,-0.2659193566574524,0.4110723995298867,0
