,Step,Time,xj,yj,zj,Jx,Jy,Jz
5863,125,12.49999999999997,0.0015833333333333,0.001,0,0,0,1.7362231056313509e-15
5864,126,12.59999999999997,0.0015833333333333,0.001,0,0,0,1.870202060046785e-15
5865,127,12.69999999999997,0.0015833333333333,0.001,0,0,0,2.029416955316976e-15
5866,128,12.79999999999997,0.0015833333333333,0.001,0,0,0,2.212095370209311e-15
5867,129,12.89999999999997,0.0015833333333333,0.001,0,0,0,2.410710722290183e-15
5868,130,12.99999999999997,0.0015833333333333,0.001,0,0,0,2.636000738145141e-15
5869,131,13.09999999999997,0.0015833333333333,0.001,0,0,0,2.886741275621094e-15
5870,132,13.19999999999997,0.0015833333333333,0.001,0,0,0,3.164570958049982e-15
5871,133,13.29999999999997,0.0015833333333333,0.001,0,0,0,3.48671053852971e-15
5872,134,13.39999999999997,0.0015833333333333,0.001,0,0,0,3.857696883791262e-15
5873,135,13.49999999999997,0.0015833333333333,0.001,0,0,0,4.293120394584349e-15
5874,136,13.59999999999997,0.0015833333333333,0.001,0,0,0,4.774063533932587e-15
5875,137,13.69999999999997,0.0015833333333333,0.001,0,0,0,5.2891743279676876e-15
5876,138,13.79999999999997,0.0015833333333333,0.001,0,0,0,5.827931686495468e-15
5877,139,13.89999999999997,0.0015833333333333,0.001,0,0,0,6.337259540748199e-15
5878,140,13.99999999999997,0.0015833333333333,0.001,0,0,0,6.933734090746725e-15
5879,141,14.09999999999997,0.0015833333333333,0.001,0,0,0,7.623873499505586e-15
5880,142,14.19999999999997,0.0015833333333333,0.001,0,0,0,8.215134553700241e-15
5881,143,14.29999999999997,0.0015833333333333,0.001,0,0,0,8.749290190401457e-15
5882,144,14.39999999999996,0.0015833333333333,0.001,0,0,0,9.52230328645842e-15
5883,145,14.49999999999996,0.0015833333333333,0.001,0,0,0,9.77556348837392e-15
5884,146,14.59999999999996,0.0015833333333333,0.001,0,0,0,9.220762907180452e-15
5885,147,14.69999999999996,0.0015833333333333,0.001,0,0,0,7.526365945154674e-15
5886,148,14.79999999999996,0.0015833333333333,0.001,0,0,0,2.271797848777634e-15
5887,149,14.89999999999996,0.0015833333333333,0.001,0,0,0,-2.782827979100416e-16
5888,150,14.99999999999996,0.0015833333333333,0.001,0,0,0,-7.245579377915773e-16
5889,0,0.0,0.001625,0.001,0,0,0,0.0
5890,1,0.1,0.001625,0.001,0,0,0,-1.146779021277502e-17
5891,2,0.2,0.001625,0.001,0,0,0,-2.324135907095301e-17
5892,3,0.3,0.001625,0.001,0,0,0,-3.538184202826864e-17
5893,4,0.4,0.001625,0.001,0,0,0,-4.7936465466137105e-17
5894,5,0.5,0.001625,0.001,0,0,0,-6.084086791993092e-17
5895,6,0.6,0.001625,0.001,0,0,0,-7.279747496328027e-17
5896,7,0.7,0.001625,0.001,0,0,0,-7.974041274320556e-17
5897,8,0.7999999999999999,0.001625,0.001,0,0,0,-7.661899638300198e-17
5898,9,0.8999999999999999,0.001625,0.001,0,0,0,-6.089774876688506e-17
5899,10,1.0,0.001625,0.001,0,0,0,-3.300526060318742e-17
5900,11,1.1,0.001625,0.001,0,0,0,5.042216411608541e-18
5901,12,1.2,0.001625,0.001,0,0,0,4.973694695457397e-17
5902,13,1.3,0.001625,0.001,0,0,0,9.4926066008023e-17
5903,14,1.4,0.001625,0.001,0,0,0,1.291240087477727e-16
5904,15,1.5,0.001625,0.001,0,0,0,1.348349670122756e-16
5905,16,1.6,0.001625,0.001,0,0,0,9.234548791642563e-17
5906,17,1.7,0.001625,0.001,0,0,0,-7.855496864552218e-18
5907,18,1.8,0.001625,0.001,0,0,0,-1.7491196169356612e-16
5908,19,1.900000000000001,0.001625,0.001,0,0,0,-3.751723126865203e-16
5909,20,2.0,0.001625,0.001,0,0,0,-5.879215496242406e-16
5910,21,2.100000000000001,0.001625,0.001,0,0,0,-7.21902309645159e-16
5911,22,2.200000000000001,0.001625,0.001,0,0,0,-7.718701578912766e-16
5912,23,2.300000000000001,0.001625,0.001,0,0,0,-6.479775432167086e-16
5913,24,2.400000000000001,0.001625,0.001,0,0,0,-5.368897570895507e-16
5914,25,2.500000000000001,0.001625,0.001,0,0,0,-3.191787568121705e-16
5915,26,2.600000000000001,0.001625,0.001,0,0,0,-5.716949002647026e-16
5916,27,2.700000000000001,0.001625,0.001,0,0,0,-9.780567946762706e-16
5917,28,2.800000000000001,0.001625,0.001,0,0,0,-2.477212597850211e-15
5918,29,2.900000000000001,0.001625,0.001,0,0,0,-3.388529947159382e-15
5919,30,3.000000000000001,0.001625,0.001,0,0,0,-6.353278246513444e-15
5920,31,3.100000000000001,0.001625,0.001,0,0,0,-6.722150211107961e-15
5921,32,3.200000000000002,0.001625,0.001,0,0,0,-6.659101299813476e-15
5922,33,3.300000000000002,0.001625,0.001,0,0,0,-6.9686195807740375e-15
5923,34,3.400000000000002,0.001625,0.001,0,0,0,-7.417263791181671e-15
5924,35,3.500000000000002,0.001625,0.001,0,0,0,-7.876785977243987e-15
5925,36,3.600000000000002,0.001625,0.001,0,0,0,-8.320342967323229e-15
5926,37,3.700000000000002,0.001625,0.001,0,0,0,-8.742047099712168e-15
5927,38,3.800000000000002,0.001625,0.001,0,0,0,-9.137256320880387e-15
5928,39,3.900000000000002,0.001625,0.001,0,0,0,-9.501064398780904e-15
5929,40,4.000000000000002,0.001625,0.001,0,0,0,-9.829464591856883e-15
5930,41,4.100000000000001,0.001625,0.001,0,0,0,-1.0119999126495241e-14
5931,42,4.200000000000001,0.001625,0.001,0,0,0,-1.037182225699841e-14
5932,43,4.300000000000001,0.001625,0.001,0,0,0,-1.0585467339826641e-14
5933,44,4.4,0.001625,0.001,0,0,0,-1.0762536508922661e-14
5934,45,4.5,0.001625,0.001,0,0,0,-1.0905396976726631e-14
5935,46,4.6,0.001625,0.001,0,0,0,-1.101688545955073e-14
5936,47,4.699999999999999,0.001625,0.001,0,0,0,-1.1100070711826271e-14
5937,48,4.799999999999999,0.001625,0.001,0,0,0,-1.115809998120257e-14
5938,49,4.899999999999999,0.001625,0.001,0,0,0,-1.11941052263743e-14
5939,50,4.999999999999998,0.001625,0.001,0,0,0,-1.121112064842834e-14
5940,51,5.099999999999998,0.001625,0.001,0,0,0,-1.121205078954413e-14
5941,52,5.199999999999998,0.001625,0.001,0,0,0,-1.119961274113838e-14
5942,53,5.299999999999997,0.001625,0.001,0,0,0,-1.1176207389271901e-14
5943,54,5.399999999999997,0.001625,0.001,0,0,0,-1.1143769202555261e-14
5944,55,5.499999999999996,0.001625,0.001,0,0,0,-1.1104131166645191e-14
5945,56,5.599999999999996,0.001625,0.001,0,0,0,-1.105914550772193e-14
5946,57,5.699999999999996,0.001625,0.001,0,0,0,-1.1011059348443701e-14
5947,58,5.799999999999995,0.001625,0.001,0,0,0,-1.0961481684601231e-14
5948,59,5.899999999999995,0.001625,0.001,0,0,0,-1.0911659059590791e-14
5949,60,5.999999999999995,0.001625,0.001,0,0,0,-1.08632870175464e-14
5950,61,6.099999999999994,0.001625,0.001,0,0,0,-1.0818835623646321e-14
5951,62,6.199999999999994,0.001625,0.001,0,0,0,-1.077972633352463e-14
5952,63,6.299999999999994,0.001625,0.001,0,0,0,-1.074546310826723e-14
5953,64,6.399999999999993,0.001625,0.001,0,0,0,-1.072056534700933e-14
5954,65,6.499999999999993,0.001625,0.001,0,0,0,-1.070391523512175e-14
5955,66,6.599999999999993,0.001625,0.001,0,0,0,-1.0696184185815592e-14
5956,67,6.699999999999992,0.001625,0.001,0,0,0,-1.070559062532812e-14
5957,68,6.799999999999992,0.001625,0.001,0,0,0,-1.07243637835721e-14
5958,69,6.899999999999991,0.001625,0.001,0,0,0,-1.0757053671919761e-14
5959,70,6.999999999999991,0.001625,0.001,0,0,0,-1.0816264036730601e-14
5960,71,7.099999999999991,0.001625,0.001,0,0,0,-1.0895442671642741e-14
5961,72,7.19999999999999,0.001625,0.001,0,0,0,-1.1007237441241281e-14
5962,73,7.29999999999999,0.001625,0.001,0,0,0,-1.116561447064147e-14
5963,74,7.39999999999999,0.001625,0.001,0,0,0,-1.138314036043923e-14
5964,75,7.499999999999989,0.001625,0.001,0,0,0,-1.166251125727452e-14
5965,76,7.599999999999989,0.001625,0.001,0,0,0,-1.197782180036464e-14
5966,77,7.699999999999989,0.001625,0.001,0,0,0,-1.233401613658135e-14
5967,78,7.799999999999988,0.001625,0.001,0,0,0,-1.2692903109030432e-14
5968,79,7.899999999999988,0.001625,0.001,0,0,0,-1.30717249938971e-14
5969,80,7.999999999999988,0.001625,0.001,0,0,0,-1.3629596074508182e-14
5970,81,8.099999999999987,0.001625,0.001,0,0,0,-1.4148166330654381e-14
5971,82,8.199999999999987,0.001625,0.001,0,0,0,-1.468367503106757e-14
5972,83,8.299999999999986,0.001625,0.001,0,0,0,-1.5301244346097332e-14
5973,84,8.399999999999986,0.001625,0.001,0,0,0,-1.590273675819127e-14
5974,85,8.499999999999986,0.001625,0.001,0,0,0,-1.600303330815445e-14
5975,86,8.599999999999985,0.001625,0.001,0,0,0,-1.525275038582484e-14
5976,87,8.699999999999985,0.001625,0.001,0,0,0,-1.25542711324997e-14
5977,88,8.799999999999985,0.001625,0.001,0,0,0,-7.177832984090856e-15
5978,89,8.899999999999984,0.001625,0.001,0,0,0,-6.1940165512318626e-15
5979,90,8.999999999999984,0.001625,0.001,0,0,0,-4.668521720712386e-15
5980,91,9.099999999999984,0.001625,0.001,0,0,0,-1.703709685682085e-15
5981,92,9.199999999999983,0.001625,0.001,0,0,0,1.085567178167353e-15
5982,93,9.299999999999985,0.001625,0.001,0,0,0,3.098091218034783e-15
5983,94,9.399999999999984,0.001625,0.001,0,0,0,4.305572561168e-15
5984,95,9.499999999999982,0.001625,0.001,0,0,0,4.896091238179754e-15
5985,96,9.599999999999982,0.001625,0.001,0,0,0,5.0864090469451045e-15
5986,97,9.699999999999982,0.001625,0.001,0,0,0,5.043668248332444e-15
5987,98,9.79999999999998,0.001625,0.001,0,0,0,4.8750513475760615e-15
5988,99,9.89999999999998,0.001625,0.001,0,0,0,4.643328813907547e-15
5989,100,9.99999999999998,0.001625,0.001,0,0,0,4.3837173686786066e-15
5990,101,10.09999999999998,0.001625,0.001,0,0,0,4.11556142494882e-15
5991,102,10.19999999999998,0.001625,0.001,0,0,0,3.849344581351642e-15
5992,103,10.29999999999998,0.001625,0.001,0,0,0,3.590660619946453e-15
5993,104,10.39999999999998,0.001625,0.001,0,0,0,3.3424290959544502e-15
5994,105,10.49999999999998,0.001625,0.001,0,0,0,3.106137722705881e-15
5995,106,10.59999999999998,0.001625,0.001,0,0,0,2.882521654151639e-15
5996,107,10.69999999999998,0.001625,0.001,0,0,0,2.671942287556763e-15
5997,108,10.79999999999998,0.001625,0.001,0,0,0,2.474637283323878e-15
5998,109,10.89999999999998,0.001625,0.001,0,0,0,2.290899127183407e-15
5999,110,10.99999999999998,0.001625,0.001,0,0,0,2.121206679007504e-15
6000,111,11.09999999999998,0.001625,0.001,0,0,0,1.966332918016073e-15
6001,112,11.19999999999998,0.001625,0.001,0,0,0,1.827251425815266e-15
6002,113,11.29999999999998,0.001625,0.001,0,0,0,1.7048557952826349e-15
6003,114,11.39999999999998,0.001625,0.001,0,0,0,1.599744696086264e-15
6004,115,11.49999999999998,0.001625,0.001,0,0,0,1.512203654616565e-15
6005,116,11.59999999999997,0.001625,0.001,0,0,0,1.4427899549296519e-15
6006,117,11.69999999999997,0.001625,0.001,0,0,0,1.392420414429861e-15
6007,118,11.79999999999997,0.001625,0.001,0,0,0,1.3621151870625102e-15
6008,119,11.89999999999997,0.001625,0.001,0,0,0,1.352043684501585e-15
6009,120,11.99999999999997,0.001625,0.001,0,0,0,1.36263057817842e-15
6010,121,12.09999999999997,0.001625,0.001,0,0,0,1.394965409757722e-15
6011,122,12.19999999999997,0.001625,0.001,0,0,0,1.449201812414364e-15
6012,123,12.29999999999997,0.001625,0.001,0,0,0,1.523443857814737e-15
6013,124,12.39999999999997,0.001625,0.001,0,0,0,1.618983158565334e-15
6014,125,12.49999999999997,0.001625,0.001,0,0,0,1.7362231056313519e-15
6015,126,12.59999999999997,0.001625,0.001,0,0,0,1.870202060046785e-15
6016,127,12.69999999999997,0.001625,0.001,0,0,0,2.029416955316976e-15
6017,128,12.79999999999997,0.001625,0.001,0,0,0,2.212095370209311e-15
6018,129,12.89999999999997,0.001625,0.001,0,0,0,2.410710722290183e-15
6019,130,12.99999999999997,0.001625,0.001,0,0,0,2.636000738145141e-15
6020,131,13.09999999999997,0.001625,0.001,0,0,0,2.886741275621094e-15
6021,132,13.19999999999997,0.001625,0.001,0,0,0,3.164570958049982e-15
6022,133,13.29999999999997,0.001625,0.001,0,0,0,3.486710538529711e-15
6023,134,13.39999999999997,0.001625,0.001,0,0,0,3.857696883791262e-15
6024,135,13.49999999999997,0.001625,0.001,0,0,0,4.293120394584349e-15
6025,136,13.59999999999997,0.001625,0.001,0,0,0,4.774063533932589e-15
6026,137,13.69999999999997,0.001625,0.001,0,0,0,5.2891743279676876e-15
6027,138,13.79999999999997,0.001625,0.001,0,0,0,5.827931686495468e-15
6028,139,13.89999999999997,0.001625,0.001,0,0,0,6.3372595407482e-15
6029,140,13.99999999999997,0.001625,0.001,0,0,0,6.933734090746725e-15
6030,141,14.09999999999997,0.001625,0.001,0,0,0,7.623873499505588e-15
6031,142,14.19999999999997,0.001625,0.001,0,0,0,8.215134553700241e-15
6032,143,14.29999999999997,0.001625,0.001,0,0,0,8.749290190401458e-15
6033,144,14.39999999999996,0.001625,0.001,0,0,0,9.52230328645842e-15
6034,145,14.49999999999996,0.001625,0.001,0,0,0,9.775563488373922e-15
6035,146,14.59999999999996,0.001625,0.001,0,0,0,9.220762907180452e-15
6036,147,14.69999999999996,0.001625,0.001,0,0,0,7.526365945154674e-15
6037,148,14.79999999999996,0.001625,0.001,0,0,0,2.271797848777634e-15
6038,149,14.89999999999996,0.001625,0.001,0,0,0,-2.782827979100417e-16
6039,150,14.99999999999996,0.001625,0.001,0,0,0,-7.245579377915774e-16
6040,0,0.0,0.0016666666666666,0.001,0,0,0,0.0
6041,1,0.1,0.0016666666666666,0.001,0,0,0,-1.146779021277502e-17
6042,2,0.2,0.0016666666666666,0.001,0,0,0,-2.324135907095301e-17
6043,3,0.3,0.0016666666666666,0.001,0,0,0,-3.538184202826864e-17
6044,4,0.4,0.0016666666666666,0.001,0,0,0,-4.7936465466137105e-17
6045,5,0.5,0.0016666666666666,0.001,0,0,0,-6.084086791993092e-17
6046,6,0.6,0.0016666666666666,0.001,0,0,0,-7.279747496328027e-17
6047,7,0.7,0.0016666666666666,0.001,0,0,0,-7.974041274320556e-17
6048,8,0.7999999999999999,0.0016666666666666,0.001,0,0,0,-7.661899638300198e-17
6049,9,0.8999999999999999,0.0016666666666666,0.001,0,0,0,-6.089774876688506e-17
6050,10,1.0,0.0016666666666666,0.001,0,0,0,-3.300526060318742e-17
6051,11,1.1,0.0016666666666666,0.001,0,0,0,5.042216411608541e-18
6052,12,1.2,0.0016666666666666,0.001,0,0,0,4.973694695457397e-17
6053,13,1.3,0.0016666666666666,0.001,0,0,0,9.4926066008023e-17
6054,14,1.4,0.0016666666666666,0.001,0,0,0,1.291240087477727e-16
6055,15,1.5,0.0016666666666666,0.001,0,0,0,1.348349670122756e-16
6056,16,1.6,0.0016666666666666,0.001,0,0,0,9.234548791642563e-17
6057,17,1.7,0.0016666666666666,0.001,0,0,0,-7.855496864552218e-18
6058,18,1.8,0.0016666666666666,0.001,0,0,0,-1.7491196169356612e-16
6059,19,1.900000000000001,0.0016666666666666,0.001,0,0,0,-3.751723126865203e-16
6060,20,2.0,0.0016666666666666,0.001,0,0,0,-5.879215496242406e-16
6061,21,2.100000000000001,0.0016666666666666,0.001,0,0,0,-7.21902309645159e-16
6062,22,2.200000000000001,0.0016666666666666,0.001,0,0,0,-7.718701578912766e-16
6063,23,2.300000000000001,0.0016666666666666,0.001,0,0,0,-6.479775432167086e-16
6064,24,2.400000000000001,0.0016666666666666,0.001,0,0,0,-5.368897570895507e-16
6065,25,2.500000000000001,0.0016666666666666,0.001,0,0,0,-3.191787568121705e-16
6066,26,2.600000000000001,0.0016666666666666,0.001,0,0,0,-5.716949002647026e-16
6067,27,2.700000000000001,0.0016666666666666,0.001,0,0,0,-9.780567946762706e-16
6068,28,2.800000000000001,0.0016666666666666,0.001,0,0,0,-2.477212597850211e-15
6069,29,2.900000000000001,0.0016666666666666,0.001,0,0,0,-3.388529947159382e-15
6070,30,3.000000000000001,0.0016666666666666,0.001,0,0,0,-6.353278246513444e-15
6071,31,3.100000000000001,0.0016666666666666,0.001,0,0,0,-6.722150211107961e-15
6072,32,3.200000000000002,0.0016666666666666,0.001,0,0,0,-6.659101299813476e-15
6073,33,3.300000000000002,0.0016666666666666,0.001,0,0,0,-6.9686195807740375e-15
6074,34,3.400000000000002,0.0016666666666666,0.001,0,0,0,-7.417263791181671e-15
6075,35,3.500000000000002,0.0016666666666666,0.001,0,0,0,-7.876785977243987e-15
6076,36,3.600000000000002,0.0016666666666666,0.001,0,0,0,-8.320342967323229e-15
6077,37,3.700000000000002,0.0016666666666666,0.001,0,0,0,-8.742047099712168e-15
6078,38,3.800000000000002,0.0016666666666666,0.001,0,0,0,-9.137256320880387e-15
6079,39,3.900000000000002,0.0016666666666666,0.001,0,0,0,-9.501064398780904e-15
6080,40,4.000000000000002,0.0016666666666666,0.001,0,0,0,-9.829464591856883e-15
6081,41,4.100000000000001,0.0016666666666666,0.001,0,0,0,-1.0119999126495241e-14
6082,42,4.200000000000001,0.0016666666666666,0.001,0,0,0,-1.037182225699841e-14
6083,43,4.300000000000001,0.0016666666666666,0.001,0,0,0,-1.0585467339826641e-14
6084,44,4.4,0.0016666666666666,0.001,0,0,0,-1.0762536508922661e-14
6085,45,4.5,0.0016666666666666,0.001,0,0,0,-1.0905396976726631e-14
6086,46,4.6,0.0016666666666666,0.001,0,0,0,-1.101688545955073e-14
6087,47,4.699999999999999,0.0016666666666666,0.001,0,0,0,-1.1100070711826271e-14
6088,48,4.799999999999999,0.0016666666666666,0.001,0,0,0,-1.115809998120257e-14
6089,49,4.899999999999999,0.0016666666666666,0.001,0,0,0,-1.11941052263743e-14
6090,50,4.999999999999998,0.0016666666666666,0.001,0,0,0,-1.121112064842834e-14
6091,51,5.099999999999998,0.0016666666666666,0.001,0,0,0,-1.121205078954413e-14
6092,52,5.199999999999998,0.0016666666666666,0.001,0,0,0,-1.119961274113838e-14
6093,53,5.299999999999997,0.0016666666666666,0.001,0,0,0,-1.1176207389271901e-14
6094,54,5.399999999999997,0.0016666666666666,0.001,0,0,0,-1.1143769202555261e-14
6095,55,5.499999999999996,0.0016666666666666,0.001,0,0,0,-1.1104131166645191e-14
6096,56,5.599999999999996,0.0016666666666666,0.001,0,0,0,-1.105914550772193e-14
6097,57,5.699999999999996,0.0016666666666666,0.001,0,0,0,-1.1011059348443701e-14
6098,58,5.799999999999995,0.0016666666666666,0.001,0,0,0,-1.0961481684601231e-14
6099,59,5.899999999999995,0.0016666666666666,0.001,0,0,0,-1.0911659059590791e-14
6100,60,5.999999999999995,0.0016666666666666,0.001,0,0,0,-1.08632870175464e-14
6101,61,6.099999999999994,0.0016666666666666,0.001,0,0,0,-1.0818835623646321e-14
6102,62,6.199999999999994,0.0016666666666666,0.001,0,0,0,-1.077972633352463e-14
6103,63,6.299999999999994,0.0016666666666666,0.001,0,0,0,-1.074546310826723e-14
6104,64,6.399999999999993,0.0016666666666666,0.001,0,0,0,-1.072056534700933e-14
6105,65,6.499999999999993,0.0016666666666666,0.001,0,0,0,-1.070391523512175e-14
6106,66,6.599999999999993,0.0016666666666666,0.001,0,0,0,-1.0696184185815592e-14
6107,67,6.699999999999992,0.0016666666666666,0.001,0,0,0,-1.070559062532812e-14
6108,68,6.799999999999992,0.0016666666666666,0.001,0,0,0,-1.07243637835721e-14
6109,69,6.899999999999991,0.0016666666666666,0.001,0,0,0,-1.0757053671919761e-14
6110,70,6.999999999999991,0.0016666666666666,0.001,0,0,0,-1.0816264036730601e-14
6111,71,7.099999999999991,0.0016666666666666,0.001,0,0,0,-1.0895442671642741e-14
6112,72,7.19999999999999,0.0016666666666666,0.001,0,0,0,-1.1007237441241281e-14
6113,73,7.29999999999999,0.0016666666666666,0.001,0,0,0,-1.116561447064147e-14
6114,74,7.39999999999999,0.0016666666666666,0.001,0,0,0,-1.138314036043923e-14
6115,75,7.499999999999989,0.0016666666666666,0.001,0,0,0,-1.166251125727452e-14
6116,76,7.599999999999989,0.0016666666666666,0.001,0,0,0,-1.197782180036464e-14
6117,77,7.699999999999989,0.0016666666666666,0.001,0,0,0,-1.233401613658135e-14
6118,78,7.799999999999988,0.0016666666666666,0.001,0,0,0,-1.2692903109030432e-14
6119,79,7.899999999999988,0.0016666666666666,0.001,0,0,0,-1.30717249938971e-14
6120,80,7.999999999999988,0.0016666666666666,0.001,0,0,0,-1.3629596074508182e-14
6121,81,8.099999999999987,0.0016666666666666,0.001,0,0,0,-1.4148166330654381e-14
6122,82,8.199999999999987,0.0016666666666666,0.001,0,0,0,-1.468367503106757e-14
6123,83,8.299999999999986,0.0016666666666666,0.001,0,0,0,-1.5301244346097332e-14
6124,84,8.399999999999986,0.0016666666666666,0.001,0,0,0,-1.590273675819127e-14
6125,85,8.499999999999986,0.0016666666666666,0.001,0,0,0,-1.600303330815445e-14
6126,86,8.599999999999985,0.0016666666666666,0.001,0,0,0,-1.525275038582484e-14
6127,87,8.699999999999985,0.0016666666666666,0.001,0,0,0,-1.25542711324997e-14
6128,88,8.799999999999985,0.0016666666666666,0.001,0,0,0,-7.177832984090856e-15
6129,89,8.899999999999984,0.0016666666666666,0.001,0,0,0,-6.1940165512318626e-15
6130,90,8.999999999999984,0.0016666666666666,0.001,0,0,0,-4.668521720712386e-15
6131,91,9.099999999999984,0.0016666666666666,0.001,0,0,0,-1.703709685682085e-15
6132,92,9.199999999999983,0.0016666666666666,0.001,0,0,0,1.085567178167353e-15
6133,93,9.299999999999985,0.0016666666666666,0.001,0,0,0,3.098091218034783e-15
6134,94,9.399999999999984,0.0016666666666666,0.001,0,0,0,4.305572561168e-15
6135,95,9.499999999999982,0.0016666666666666,0.001,0,0,0,4.896091238179754e-15
6136,96,9.599999999999982,0.0016666666666666,0.001,0,0,0,5.0864090469451045e-15
6137,97,9.699999999999982,0.0016666666666666,0.001,0,0,0,5.043668248332444e-15
6138,98,9.79999999999998,0.0016666666666666,0.001,0,0,0,4.8750513475760615e-15
6139,99,9.89999999999998,0.0016666666666666,0.001,0,0,0,4.643328813907547e-15
6140,100,9.99999999999998,0.0016666666666666,0.001,0,0,0,4.3837173686786066e-15
6141,101,10.09999999999998,0.0016666666666666,0.001,0,0,0,4.11556142494882e-15
6142,102,10.19999999999998,0.0016666666666666,0.001,0,0,0,3.849344581351642e-15
6143,103,10.29999999999998,0.0016666666666666,0.001,0,0,0,3.590660619946453e-15
6144,104,10.39999999999998,0.0016666666666666,0.001,0,0,0,3.3424290959544502e-15
6145,105,10.49999999999998,0.0016666666666666,0.001,0,0,0,3.106137722705881e-15
6146,106,10.59999999999998,0.0016666666666666,0.001,0,0,0,2.882521654151639e-15
6147,107,10.69999999999998,0.0016666666666666,0.001,0,0,0,2.671942287556763e-15
6148,108,10.79999999999998,0.0016666666666666,0.001,0,0,0,2.474637283323878e-15
6149,109,10.89999999999998,0.0016666666666666,0.001,0,0,0,2.290899127183407e-15
6150,110,10.99999999999998,0.0016666666666666,0.001,0,0,0,2.121206679007504e-15
6151,111,11.09999999999998,0.0016666666666666,0.001,0,0,0,1.966332918016073e-15
6152,112,11.19999999999998,0.0016666666666666,0.001,0,0,0,1.827251425815266e-15
6153,113,11.29999999999998,0.0016666666666666,0.001,0,0,0,1.7048557952826349e-15
6154,114,11.39999999999998,0.0016666666666666,0.001,0,0,0,1.599744696086264e-15
6155,115,11.49999999999998,0.0016666666666666,0.001,0,0,0,1.512203654616565e-15
6156,116,11.59999999999997,0.0016666666666666,0.001,0,0,0,1.4427899549296519e-15
6157,117,11.69999999999997,0.0016666666666666,0.001,0,0,0,1.392420414429861e-15
6158,118,11.79999999999997,0.0016666666666666,0.001,0,0,0,1.3621151870625102e-15
6159,119,11.89999999999997,0.0016666666666666,0.001,0,0,0,1.352043684501585e-15
6160,120,11.99999999999997,0.0016666666666666,0.001,0,0,0,1.36263057817842e-15
6161,121,12.09999999999997,0.0016666666666666,0.001,0,0,0,1.394965409757722e-15
6162,122,12.19999999999997,0.0016666666666666,0.001,0,0,0,1.449201812414364e-15
6163,123,12.29999999999997,0.0016666666666666,0.001,0,0,0,1.523443857814737e-15
6164,124,12.39999999999997,0.0016666666666666,0.001,0,0,0,1.618983158565334e-15
6165,125,12.49999999999997,0.0016666666666666,0.001,0,0,0,1.7362231056313519e-15
6166,126,12.59999999999997,0.0016666666666666,0.001,0,0,0,1.870202060046785e-15
6167,127,12.69999999999997,0.0016666666666666,0.001,0,0,0,2.029416955316976e-15
6168,128,12.79999999999997,0.0016666666666666,0.001,0,0,0,2.212095370209311e-15
6169,129,12.89999999999997,0.0016666666666666,0.001,0,0,0,2.410710722290183e-15
6170,130,12.99999999999997,0.0016666666666666,0.001,0,0,0,2.636000738145141e-15
6171,131,13.09999999999997,0.0016666666666666,0.001,0,0,0,2.886741275621094e-15
6172,132,13.19999999999997,0.0016666666666666,0.001,0,0,0,3.164570958049982e-15
6173,133,13.29999999999997,0.0016666666666666,0.001,0,0,0,3.486710538529711e-15
6174,134,13.39999999999997,0.0016666666666666,0.001,0,0,0,3.857696883791262e-15
6175,135,13.49999999999997,0.0016666666666666,0.001,0,0,0,4.293120394584349e-15
6176,136,13.59999999999997,0.0016666666666666,0.001,0,0,0,4.774063533932589e-15
6177,137,13.69999999999997,0.0016666666666666,0.001,0,0,0,5.2891743279676876e-15
6178,138,13.79999999999997,0.0016666666666666,0.001,0,0,0,5.827931686495468e-15
6179,139,13.89999999999997,0.0016666666666666,0.001,0,0,0,6.3372595407482e-15
6180,140,13.99999999999997,0.0016666666666666,0.001,0,0,0,6.933734090746725e-15
6181,141,14.09999999999997,0.0016666666666666,0.001,0,0,0,7.623873499505588e-15
6182,142,14.19999999999997,0.0016666666666666,0.001,0,0,0,8.215134553700241e-15
6183,143,14.29999999999997,0.0016666666666666,0.001,0,0,0,8.749290190401458e-15
6184,144,14.39999999999996,0.0016666666666666,0.001,0,0,0,9.52230328645842e-15
6185,145,14.49999999999996,0.0016666666666666,0.001,0,0,0,9.775563488373922e-15
6186,146,14.59999999999996,0.0016666666666666,0.001,0,0,0,9.220762907180452e-15
6187,147,14.69999999999996,0.0016666666666666,0.001,0,0,0,7.526365945154674e-15
6188,148,14.79999999999996,0.0016666666666666,0.001,0,0,0,2.271797848777634e-15
6189,149,14.89999999999996,0.0016666666666666,0.001,0,0,0,-2.782827979100417e-16
6190,150,14.99999999999996,0.0016666666666666,0.001,0,0,0,-7.245579377915774e-16
6191,0,0.0,0.0017083333333333,0.001,0,0,0,0.0
6192,1,0.1,0.0017083333333333,0.001,0,0,0,-1.146779021277502e-17
6193,2,0.2,0.0017083333333333,0.001,0,0,0,-2.324135907095301e-17
6194,3,0.3,0.0017083333333333,0.001,0,0,0,-3.5381842028268626e-17
6195,4,0.4,0.0017083333333333,0.001,0,0,0,-4.7936465466137105e-17
6196,5,0.5,0.0017083333333333,0.001,0,0,0,-6.084086791993091e-17
6197,6,0.6,0.0017083333333333,0.001,0,0,0,-7.279747496328027e-17
6198,7,0.7,0.0017083333333333,0.001,0,0,0,-7.974041274320555e-17
6199,8,0.7999999999999999,0.0017083333333333,0.001,0,0,0,-7.661899638300198e-17
6200,9,0.8999999999999999,0.0017083333333333,0.001,0,0,0,-6.089774876688505e-17
