,Step,Time,xj,yj,zj,Jx,Jy,Jz
30509,7,0.7,0.0084166666666666,0.001,0,0,0,-3.991701532254412e-15
30510,8,0.7999999999999999,0.0084166666666666,0.001,0,0,0,6.80640291890702e-15
30511,9,0.8999999999999999,0.0084166666666666,0.001,0,0,0,3.9794607935174254e-14
30512,10,1.0,0.0084166666666666,0.001,0,0,0,-3.191790407778823e-14
30513,11,1.1,0.0084166666666666,0.001,0,0,0,1.9474876775322712e-13
30514,12,1.2,0.0084166666666666,0.001,0,0,0,2.4459896379889292e-14
30515,13,1.3,0.0084166666666666,0.001,0,0,0,1.320384602580976e-12
30516,14,1.4,0.0084166666666666,0.001,0,0,0,6.938382912085545e-12
30517,15,1.5,0.0084166666666666,0.001,0,0,0,2.186173854300251e-11
30518,16,1.6,0.0084166666666666,0.001,0,0,0,3.9083624885984075e-11
30519,17,1.7,0.0084166666666666,0.001,0,0,0,2.0529523792939128e-10
30520,18,1.8,0.0084166666666666,0.001,0,0,0,5.6940921085276e-10
30521,19,1.900000000000001,0.0084166666666666,0.001,0,0,0,2.614362711866409e-09
30522,20,2.0,0.0084166666666666,0.001,0,0,0,2.196631760501018e-09
30523,21,2.100000000000001,0.0084166666666666,0.001,0,0,0,2.7961821834875684e-08
30524,22,2.200000000000001,0.0084166666666666,0.001,0,0,0,5.943741855943321e-08
30525,23,2.300000000000001,0.0084166666666666,0.001,0,0,0,2.686431787679534e-07
30526,24,2.400000000000001,0.0084166666666666,0.001,0,0,0,5.519934446819487e-07
30527,25,2.500000000000001,0.0084166666666666,0.001,0,0,0,2.701454207869561e-06
30528,26,2.600000000000001,0.0084166666666666,0.001,0,0,0,7.934311730356911e-06
30529,27,2.700000000000001,0.0084166666666666,0.001,0,0,0,1.339260788621466e-05
30530,28,2.800000000000001,0.0084166666666666,0.001,0,0,0,1.453780972273312e-07
30531,29,2.900000000000001,0.0084166666666666,0.001,0,0,0,0.0003811273745806
30532,30,3.000000000000001,0.0084166666666666,0.001,0,0,0,0.0013275496634495
30533,31,3.100000000000001,0.0084166666666666,0.001,0,0,0,0.0019281115282196
30534,32,3.200000000000002,0.0084166666666666,0.001,0,0,0,0.007469369058296
30535,33,3.300000000000002,0.0084166666666666,0.001,0,0,0,0.0201265156597111
30536,34,3.400000000000002,0.0084166666666666,0.001,0,0,0,0.0629311355640072
30537,35,3.500000000000002,0.0084166666666666,0.001,0,0,0,-0.0958920118474826
30538,36,3.600000000000002,0.0084166666666666,0.001,0,0,0,1.526775401299169
30539,37,3.700000000000002,0.0084166666666666,0.001,0,0,0,7.494870145485073
30540,38,3.800000000000002,0.0084166666666666,0.001,0,0,0,6.041436292407875
30541,39,3.900000000000002,0.0084166666666666,0.001,0,0,0,6.86363401818195
30542,40,4.000000000000002,0.0084166666666666,0.001,0,0,0,158.6888529035744
30543,41,4.100000000000001,0.0084166666666666,0.001,0,0,0,293.7605938523682
30544,42,4.200000000000001,0.0084166666666666,0.001,0,0,0,-1660.832905050378
30545,43,4.300000000000001,0.0084166666666666,0.001,0,0,0,6919.064750310177
30546,44,4.4,0.0084166666666666,0.001,0,0,0,43387.21384589229
30547,45,4.5,0.0084166666666666,0.001,0,0,0,-28300.90702656099
30548,46,4.6,0.0084166666666666,0.001,0,0,0,-46123.31600790643
30549,47,4.699999999999999,0.0084166666666666,0.001,0,0,0,1861822.085695648
30550,48,4.799999999999999,0.0084166666666666,0.001,0,0,0,66113.07594007079
30551,49,4.899999999999999,0.0084166666666666,0.001,0,0,0,-20050173.81234189
30552,50,4.999999999999998,0.0084166666666666,0.001,0,0,0,75196081.75893416
30553,51,5.099999999999998,0.0084166666666666,0.001,0,0,0,221328290.1945527
30554,52,5.199999999999998,0.0084166666666666,0.001,0,0,0,262891701.4426527
30555,53,5.299999999999997,0.0084166666666666,0.001,0,0,0,269431992.5403811
30556,54,5.399999999999997,0.0084166666666666,0.001,0,0,0,270227023.6420038
30557,55,5.499999999999996,0.0084166666666666,0.001,0,0,0,268954301.2079856
30558,56,5.599999999999996,0.0084166666666666,0.001,0,0,0,268932719.6035281
30559,57,5.699999999999996,0.0084166666666666,0.001,0,0,0,269470015.1141369
30560,58,5.799999999999995,0.0084166666666666,0.001,0,0,0,268970899.3498009
30561,59,5.899999999999995,0.0084166666666666,0.001,0,0,0,268243021.4420487
30562,60,5.999999999999995,0.0084166666666666,0.001,0,0,0,267424160.6890243
30563,61,6.099999999999994,0.0084166666666666,0.001,0,0,0,266663008.6898383
30564,62,6.199999999999994,0.0084166666666666,0.001,0,0,0,266043482.2263234
30565,63,6.299999999999994,0.0084166666666666,0.001,0,0,0,265463732.463648
30566,64,6.399999999999993,0.0084166666666666,0.001,0,0,0,264845743.3290059
30567,65,6.499999999999993,0.0084166666666666,0.001,0,0,0,264197710.1157781
30568,66,6.599999999999993,0.0084166666666666,0.001,0,0,0,263581103.1703265
30569,67,6.699999999999992,0.0084166666666666,0.001,0,0,0,263055168.6762698
30570,68,6.799999999999992,0.0084166666666666,0.001,0,0,0,262598407.9110992
30571,69,6.899999999999991,0.0084166666666666,0.001,0,0,0,262150578.5501143
30572,70,6.999999999999991,0.0084166666666666,0.001,0,0,0,261680586.0907931
30573,71,7.099999999999991,0.0084166666666666,0.001,0,0,0,261187453.3983898
30574,72,7.19999999999999,0.0084166666666666,0.001,0,0,0,260681351.7656128
30575,73,7.29999999999999,0.0084166666666666,0.001,0,0,0,260174108.9529223
30576,74,7.39999999999999,0.0084166666666666,0.001,0,0,0,259680760.906741
30577,75,7.499999999999989,0.0084166666666666,0.001,0,0,0,259225602.9614709
30578,76,7.599999999999989,0.0084166666666666,0.001,0,0,0,258831152.9597365
30579,77,7.699999999999989,0.0084166666666666,0.001,0,0,0,258494682.3556468
30580,78,7.799999999999988,0.0084166666666666,0.001,0,0,0,258191496.616028
30581,79,7.899999999999988,0.0084166666666666,0.001,0,0,0,257896773.9817496
30582,80,7.999999999999988,0.0084166666666666,0.001,0,0,0,257597029.0076482
30583,81,8.099999999999987,0.0084166666666666,0.001,0,0,0,257288514.0933396
30584,82,8.199999999999987,0.0084166666666666,0.001,0,0,0,256972424.7675364
30585,83,8.299999999999986,0.0084166666666666,0.001,0,0,0,256651735.3283955
30586,84,8.399999999999986,0.0084166666666666,0.001,0,0,0,256329504.6547247
30587,85,8.499999999999986,0.0084166666666666,0.001,0,0,0,256007891.7348022
30588,86,8.599999999999985,0.0084166666666666,0.001,0,0,0,255687845.0456762
30589,87,8.699999999999985,0.0084166666666666,0.001,0,0,0,255369420.6807591
30590,88,8.799999999999985,0.0084166666666666,0.001,0,0,0,255052353.0031609
30591,89,8.899999999999984,0.0084166666666666,0.001,0,0,0,254736529.8077341
30592,90,8.999999999999984,0.0084166666666666,0.001,0,0,0,254422250.3009547
30593,91,9.099999999999984,0.0084166666666666,0.001,0,0,0,254110258.439718
30594,92,9.199999999999983,0.0084166666666666,0.001,0,0,0,253801575.8705995
30595,93,9.299999999999985,0.0084166666666666,0.001,0,0,0,253497217.0292528
30596,94,9.399999999999984,0.0084166666666666,0.001,0,0,0,253197933.6278709
30597,95,9.499999999999982,0.0084166666666666,0.001,0,0,0,252904107.1563561
30598,96,9.599999999999982,0.0084166666666666,0.001,0,0,0,252615819.2659523
30599,97,9.699999999999982,0.0084166666666666,0.001,0,0,0,252333048.8498617
30600,98,9.79999999999998,0.0084166666666666,0.001,0,0,0,252055924.1977062
30601,99,9.89999999999998,0.0084166666666666,0.001,0,0,0,251784980.7207814
30602,100,9.99999999999998,0.0084166666666666,0.001,0,0,0,251521307.4139825
30603,101,10.09999999999998,0.0084166666666666,0.001,0,0,0,251266360.4943212
30604,102,10.19999999999998,0.0084166666666666,0.001,0,0,0,251021360.250128
30605,103,10.29999999999998,0.0084166666666666,0.001,0,0,0,250786553.6409665
30606,104,10.39999999999998,0.0084166666666666,0.001,0,0,0,250560834.6185268
30607,105,10.49999999999998,0.0084166666666666,0.001,0,0,0,250341962.1123704
30608,106,10.59999999999998,0.0084166666666666,0.001,0,0,0,250127172.9620299
30609,107,10.69999999999998,0.0084166666666666,0.001,0,0,0,249913811.3459685
30610,108,10.79999999999998,0.0084166666666666,0.001,0,0,0,249699734.5877168
30611,109,10.89999999999998,0.0084166666666666,0.001,0,0,0,249483461.9717638
30612,110,10.99999999999998,0.0084166666666666,0.001,0,0,0,249264144.7006186
30613,111,11.09999999999998,0.0084166666666666,0.001,0,0,0,249041449.5658354
30614,112,11.19999999999998,0.0084166666666666,0.001,0,0,0,248815421.2443119
30615,113,11.29999999999998,0.0084166666666666,0.001,0,0,0,248586357.0846881
30616,114,11.39999999999998,0.0084166666666666,0.001,0,0,0,248354707.024212
30617,115,11.49999999999998,0.0084166666666666,0.001,0,0,0,248120999.9182194
30618,116,11.59999999999997,0.0084166666666666,0.001,0,0,0,247885792.7040383
30619,117,11.69999999999997,0.0084166666666666,0.001,0,0,0,247649637.5082712
30620,118,11.79999999999997,0.0084166666666666,0.001,0,0,0,247413062.1328887
30621,119,11.89999999999997,0.0084166666666666,0.001,0,0,0,247176560.2086931
30622,120,11.99999999999997,0.0084166666666666,0.001,0,0,0,246940588.1158476
30623,121,12.09999999999997,0.0084166666666666,0.001,0,0,0,246705566.3320037
30624,122,12.19999999999997,0.0084166666666666,0.001,0,0,0,246471883.1759781
30625,123,12.29999999999997,0.0084166666666666,0.001,0,0,0,246239899.0604544
30626,124,12.39999999999997,0.0084166666666666,0.001,0,0,0,246009949.4872677
30627,125,12.49999999999997,0.0084166666666666,0.001,0,0,0,245782345.2783685
30628,126,12.59999999999997,0.0084166666666666,0.001,0,0,0,245557369.0966223
30629,127,12.69999999999997,0.0084166666666666,0.001,0,0,0,245335268.2485963
30630,128,12.79999999999997,0.0084166666666666,0.001,0,0,0,245116244.9547378
30631,129,12.89999999999997,0.0084166666666666,0.001,0,0,0,244900446.3613979
30632,130,12.99999999999997,0.0084166666666666,0.001,0,0,0,244687957.0827297
30633,131,13.09999999999997,0.0084166666666666,0.001,0,0,0,244478796.6838564
30634,132,13.19999999999997,0.0084166666666666,0.001,0,0,0,244272923.3216125
30635,133,13.29999999999997,0.0084166666666666,0.001,0,0,0,244070243.2024692
30636,134,13.39999999999997,0.0084166666666666,0.001,0,0,0,243870624.1923256
30637,135,13.49999999999997,0.0084166666666666,0.001,0,0,0,243673911.2392936
30638,136,13.59999999999997,0.0084166666666666,0.001,0,0,0,243479941.330812
30639,137,13.69999999999997,0.0084166666666666,0.001,0,0,0,243288556.2945017
30640,138,13.79999999999997,0.0084166666666666,0.001,0,0,0,243099612.5447608
30641,139,13.89999999999997,0.0084166666666666,0.001,0,0,0,242912987.5949467
30642,140,13.99999999999997,0.0084166666666666,0.001,0,0,0,242728583.6431199
30643,141,14.09999999999997,0.0084166666666666,0.001,0,0,0,242546328.766078
30644,142,14.19999999999997,0.0084166666666666,0.001,0,0,0,242366176.2724566
30645,143,14.29999999999997,0.0084166666666666,0.001,0,0,0,242188102.6579047
30646,144,14.39999999999996,0.0084166666666666,0.001,0,0,0,242012104.4641905
30647,145,14.49999999999996,0.0084166666666666,0.001,0,0,0,241838194.2426459
30648,146,14.59999999999996,0.0084166666666666,0.001,0,0,0,241666395.8029327
30649,147,14.69999999999996,0.0084166666666666,0.001,0,0,0,241496738.9925256
30650,148,14.79999999999996,0.0084166666666666,0.001,0,0,0,241329254.3627201
30651,149,14.89999999999996,0.0084166666666666,0.001,0,0,0,241163968.1711665
30652,150,14.99999999999996,0.0084166666666666,0.001,0,0,0,241000898.1907978
30653,0,0.0,0.0084583333333333,0.001,0,0,0,0.0
30654,1,0.1,0.0084583333333333,0.001,0,0,0,-2.4942805692888463e-18
30655,2,0.2,0.0084583333333333,0.001,0,0,0,2.078197219084493e-17
30656,3,0.3,0.0084583333333333,0.001,0,0,0,2.573704613539412e-16
30657,4,0.4,0.0084583333333333,0.001,0,0,0,8.53624934362436e-16
30658,5,0.5,0.0084583333333333,0.001,0,0,0,2.805800268035384e-17
30659,6,0.6,0.0084583333333333,0.001,0,0,0,-2.250625164479802e-15
30660,7,0.7,0.0084583333333333,0.001,0,0,0,-3.991701532254411e-15
30661,8,0.7999999999999999,0.0084583333333333,0.001,0,0,0,6.806402918907019e-15
30662,9,0.8999999999999999,0.0084583333333333,0.001,0,0,0,3.9794607935174254e-14
30663,10,1.0,0.0084583333333333,0.001,0,0,0,-3.191790407778823e-14
30664,11,1.1,0.0084583333333333,0.001,0,0,0,1.9474876775322712e-13
30665,12,1.2,0.0084583333333333,0.001,0,0,0,2.4459896379889292e-14
30666,13,1.3,0.0084583333333333,0.001,0,0,0,1.320384602580976e-12
30667,14,1.4,0.0084583333333333,0.001,0,0,0,6.938382912085545e-12
30668,15,1.5,0.0084583333333333,0.001,0,0,0,2.186173854300251e-11
30669,16,1.6,0.0084583333333333,0.001,0,0,0,3.9083624885984075e-11
30670,17,1.7,0.0084583333333333,0.001,0,0,0,2.0529523792939128e-10
30671,18,1.8,0.0084583333333333,0.001,0,0,0,5.694092108527598e-10
30672,19,1.900000000000001,0.0084583333333333,0.001,0,0,0,2.614362711866408e-09
30673,20,2.0,0.0084583333333333,0.001,0,0,0,2.196631760501018e-09
30674,21,2.100000000000001,0.0084583333333333,0.001,0,0,0,2.7961821834875684e-08
30675,22,2.200000000000001,0.0084583333333333,0.001,0,0,0,5.943741855943319e-08
30676,23,2.300000000000001,0.0084583333333333,0.001,0,0,0,2.686431787679534e-07
30677,24,2.400000000000001,0.0084583333333333,0.001,0,0,0,5.519934446819486e-07
30678,25,2.500000000000001,0.0084583333333333,0.001,0,0,0,2.701454207869561e-06
30679,26,2.600000000000001,0.0084583333333333,0.001,0,0,0,7.93431173035691e-06
30680,27,2.700000000000001,0.0084583333333333,0.001,0,0,0,1.339260788621466e-05
30681,28,2.800000000000001,0.0084583333333333,0.001,0,0,0,1.453780972273312e-07
30682,29,2.900000000000001,0.0084583333333333,0.001,0,0,0,0.0003811273745806
30683,30,3.000000000000001,0.0084583333333333,0.001,0,0,0,0.0013275496634495
30684,31,3.100000000000001,0.0084583333333333,0.001,0,0,0,0.0019281115282196
30685,32,3.200000000000002,0.0084583333333333,0.001,0,0,0,0.007469369058296
30686,33,3.300000000000002,0.0084583333333333,0.001,0,0,0,0.0201265156597111
30687,34,3.400000000000002,0.0084583333333333,0.001,0,0,0,0.0629311355640072
30688,35,3.500000000000002,0.0084583333333333,0.001,0,0,0,-0.0958920118474826
30689,36,3.600000000000002,0.0084583333333333,0.001,0,0,0,1.526775401299169
30690,37,3.700000000000002,0.0084583333333333,0.001,0,0,0,7.494870145485072
30691,38,3.800000000000002,0.0084583333333333,0.001,0,0,0,6.041436292407875
30692,39,3.900000000000002,0.0084583333333333,0.001,0,0,0,6.863634018181949
30693,40,4.000000000000002,0.0084583333333333,0.001,0,0,0,158.6888529035744
30694,41,4.100000000000001,0.0084583333333333,0.001,0,0,0,293.7605938523682
30695,42,4.200000000000001,0.0084583333333333,0.001,0,0,0,-1660.832905050377
30696,43,4.300000000000001,0.0084583333333333,0.001,0,0,0,6919.064750310176
30697,44,4.4,0.0084583333333333,0.001,0,0,0,43387.21384589227
30698,45,4.5,0.0084583333333333,0.001,0,0,0,-28300.90702656099
30699,46,4.6,0.0084583333333333,0.001,0,0,0,-46123.31600790642
30700,47,4.699999999999999,0.0084583333333333,0.001,0,0,0,1861822.085695648
30701,48,4.799999999999999,0.0084583333333333,0.001,0,0,0,66113.07594007079
30702,49,4.899999999999999,0.0084583333333333,0.001,0,0,0,-20050173.81234188
30703,50,4.999999999999998,0.0084583333333333,0.001,0,0,0,75196081.75893416
30704,51,5.099999999999998,0.0084583333333333,0.001,0,0,0,221328290.1945527
30705,52,5.199999999999998,0.0084583333333333,0.001,0,0,0,262891701.4426526
30706,53,5.299999999999997,0.0084583333333333,0.001,0,0,0,269431992.5403811
30707,54,5.399999999999997,0.0084583333333333,0.001,0,0,0,270227023.6420038
30708,55,5.499999999999996,0.0084583333333333,0.001,0,0,0,268954301.2079855
30709,56,5.599999999999996,0.0084583333333333,0.001,0,0,0,268932719.603528
30710,57,5.699999999999996,0.0084583333333333,0.001,0,0,0,269470015.114137
30711,58,5.799999999999995,0.0084583333333333,0.001,0,0,0,268970899.3498009
30712,59,5.899999999999995,0.0084583333333333,0.001,0,0,0,268243021.4420486
30713,60,5.999999999999995,0.0084583333333333,0.001,0,0,0,267424160.6890244
30714,61,6.099999999999994,0.0084583333333333,0.001,0,0,0,266663008.6898383
30715,62,6.199999999999994,0.0084583333333333,0.001,0,0,0,266043482.2263234
30716,63,6.299999999999994,0.0084583333333333,0.001,0,0,0,265463732.463648
30717,64,6.399999999999993,0.0084583333333333,0.001,0,0,0,264845743.3290059
30718,65,6.499999999999993,0.0084583333333333,0.001,0,0,0,264197710.1157781
30719,66,6.599999999999993,0.0084583333333333,0.001,0,0,0,263581103.1703267
30720,67,6.699999999999992,0.0084583333333333,0.001,0,0,0,263055168.6762697
30721,68,6.799999999999992,0.0084583333333333,0.001,0,0,0,262598407.9110993
30722,69,6.899999999999991,0.0084583333333333,0.001,0,0,0,262150578.5501143
30723,70,6.999999999999991,0.0084583333333333,0.001,0,0,0,261680586.090793
30724,71,7.099999999999991,0.0084583333333333,0.001,0,0,0,261187453.3983898
30725,72,7.19999999999999,0.0084583333333333,0.001,0,0,0,260681351.7656128
30726,73,7.29999999999999,0.0084583333333333,0.001,0,0,0,260174108.9529224
30727,74,7.39999999999999,0.0084583333333333,0.001,0,0,0,259680760.9067409
30728,75,7.499999999999989,0.0084583333333333,0.001,0,0,0,259225602.9614708
30729,76,7.599999999999989,0.0084583333333333,0.001,0,0,0,258831152.9597364
30730,77,7.699999999999989,0.0084583333333333,0.001,0,0,0,258494682.3556468
30731,78,7.799999999999988,0.0084583333333333,0.001,0,0,0,258191496.616028
30732,79,7.899999999999988,0.0084583333333333,0.001,0,0,0,257896773.9817497
30733,80,7.999999999999988,0.0084583333333333,0.001,0,0,0,257597029.0076482
30734,81,8.099999999999987,0.0084583333333333,0.001,0,0,0,257288514.0933396
30735,82,8.199999999999987,0.0084583333333333,0.001,0,0,0,256972424.7675363
30736,83,8.299999999999986,0.0084583333333333,0.001,0,0,0,256651735.3283955
30737,84,8.399999999999986,0.0084583333333333,0.001,0,0,0,256329504.6547247
30738,85,8.499999999999986,0.0084583333333333,0.001,0,0,0,256007891.7348022
30739,86,8.599999999999985,0.0084583333333333,0.001,0,0,0,255687845.0456762
30740,87,8.699999999999985,0.0084583333333333,0.001,0,0,0,255369420.6807591
30741,88,8.799999999999985,0.0084583333333333,0.001,0,0,0,255052353.0031608
30742,89,8.899999999999984,0.0084583333333333,0.001,0,0,0,254736529.807734
30743,90,8.999999999999984,0.0084583333333333,0.001,0,0,0,254422250.3009545
30744,91,9.099999999999984,0.0084583333333333,0.001,0,0,0,254110258.4397179
30745,92,9.199999999999983,0.0084583333333333,0.001,0,0,0,253801575.8705994
30746,93,9.299999999999985,0.0084583333333333,0.001,0,0,0,253497217.0292528
30747,94,9.399999999999984,0.0084583333333333,0.001,0,0,0,253197933.6278708
30748,95,9.499999999999982,0.0084583333333333,0.001,0,0,0,252904107.1563559
30749,96,9.599999999999982,0.0084583333333333,0.001,0,0,0,252615819.2659523
30750,97,9.699999999999982,0.0084583333333333,0.001,0,0,0,252333048.8498616
30751,98,9.79999999999998,0.0084583333333333,0.001,0,0,0,252055924.1977062
30752,99,9.89999999999998,0.0084583333333333,0.001,0,0,0,251784980.7207814
30753,100,9.99999999999998,0.0084583333333333,0.001,0,0,0,251521307.4139824
30754,101,10.09999999999998,0.0084583333333333,0.001,0,0,0,251266360.4943212
30755,102,10.19999999999998,0.0084583333333333,0.001,0,0,0,251021360.250128
30756,103,10.29999999999998,0.0084583333333333,0.001,0,0,0,250786553.6409666
30757,104,10.39999999999998,0.0084583333333333,0.001,0,0,0,250560834.6185268
30758,105,10.49999999999998,0.0084583333333333,0.001,0,0,0,250341962.1123705
30759,106,10.59999999999998,0.0084583333333333,0.001,0,0,0,250127172.9620301
30760,107,10.69999999999998,0.0084583333333333,0.001,0,0,0,249913811.3459684
30761,108,10.79999999999998,0.0084583333333333,0.001,0,0,0,249699734.5877168
30762,109,10.89999999999998,0.0084583333333333,0.001,0,0,0,249483461.9717638
30763,110,10.99999999999998,0.0084583333333333,0.001,0,0,0,249264144.7006186
30764,111,11.09999999999998,0.0084583333333333,0.001,0,0,0,249041449.5658354
30765,112,11.19999999999998,0.0084583333333333,0.001,0,0,0,248815421.2443118
30766,113,11.29999999999998,0.0084583333333333,0.001,0,0,0,248586357.0846878
30767,114,11.39999999999998,0.0084583333333333,0.001,0,0,0,248354707.024212
30768,115,11.49999999999998,0.0084583333333333,0.001,0,0,0,248120999.9182196
30769,116,11.59999999999997,0.0084583333333333,0.001,0,0,0,247885792.7040383
30770,117,11.69999999999997,0.0084583333333333,0.001,0,0,0,247649637.508271
30771,118,11.79999999999997,0.0084583333333333,0.001,0,0,0,247413062.1328887
30772,119,11.89999999999997,0.0084583333333333,0.001,0,0,0,247176560.2086931
30773,120,11.99999999999997,0.0084583333333333,0.001,0,0,0,246940588.1158476
30774,121,12.09999999999997,0.0084583333333333,0.001,0,0,0,246705566.3320038
30775,122,12.19999999999997,0.0084583333333333,0.001,0,0,0,246471883.1759782
30776,123,12.29999999999997,0.0084583333333333,0.001,0,0,0,246239899.0604544
30777,124,12.39999999999997,0.0084583333333333,0.001,0,0,0,246009949.4872677
30778,125,12.49999999999997,0.0084583333333333,0.001,0,0,0,245782345.2783684
30779,126,12.59999999999997,0.0084583333333333,0.001,0,0,0,245557369.0966223
30780,127,12.69999999999997,0.0084583333333333,0.001,0,0,0,245335268.2485963
30781,128,12.79999999999997,0.0084583333333333,0.001,0,0,0,245116244.9547377
30782,129,12.89999999999997,0.0084583333333333,0.001,0,0,0,244900446.3613977
30783,130,12.99999999999997,0.0084583333333333,0.001,0,0,0,244687957.0827296
30784,131,13.09999999999997,0.0084583333333333,0.001,0,0,0,244478796.6838562
30785,132,13.19999999999997,0.0084583333333333,0.001,0,0,0,244272923.3216125
30786,133,13.29999999999997,0.0084583333333333,0.001,0,0,0,244070243.2024691
30787,134,13.39999999999997,0.0084583333333333,0.001,0,0,0,243870624.1923255
30788,135,13.49999999999997,0.0084583333333333,0.001,0,0,0,243673911.2392937
30789,136,13.59999999999997,0.0084583333333333,0.001,0,0,0,243479941.3308119
30790,137,13.69999999999997,0.0084583333333333,0.001,0,0,0,243288556.2945014
30791,138,13.79999999999997,0.0084583333333333,0.001,0,0,0,243099612.5447606
30792,139,13.89999999999997,0.0084583333333333,0.001,0,0,0,242912987.5949466
30793,140,13.99999999999997,0.0084583333333333,0.001,0,0,0,242728583.6431198
30794,141,14.09999999999997,0.0084583333333333,0.001,0,0,0,242546328.7660778
30795,142,14.19999999999997,0.0084583333333333,0.001,0,0,0,242366176.2724565
30796,143,14.29999999999997,0.0084583333333333,0.001,0,0,0,242188102.6579047
30797,144,14.39999999999996,0.0084583333333333,0.001,0,0,0,242012104.4641904
30798,145,14.49999999999996,0.0084583333333333,0.001,0,0,0,241838194.2426457
30799,146,14.59999999999996,0.0084583333333333,0.001,0,0,0,241666395.8029329
30800,147,14.69999999999996,0.0084583333333333,0.001,0,0,0,241496738.9925255
30801,148,14.79999999999996,0.0084583333333333,0.001,0,0,0,241329254.3627201
30802,149,14.89999999999996,0.0084583333333333,0.001,0,0,0,241163968.1711665
30803,150,14.99999999999996,0.0084583333333333,0.001,0,0,0,241000898.1907976
30804,0,0.0,0.0085,0.001,0,0,0,0.0
30805,1,0.1,0.0085,0.001,0,0,0,-2.4942805692888463e-18
30806,2,0.2,0.0085,0.001,0,0,0,2.078197219084493e-17
30807,3,0.3,0.0085,0.001,0,0,0,2.573704613539412e-16
30808,4,0.4,0.0085,0.001,0,0,0,8.53624934362436e-16
30809,5,0.5,0.0085,0.001,0,0,0,2.805800268035384e-17
30810,6,0.6,0.0085,0.001,0,0,0,-2.250625164479802e-15
30811,7,0.7,0.0085,0.001,0,0,0,-3.991701532254411e-15
30812,8,0.7999999999999999,0.0085,0.001,0,0,0,6.806402918907019e-15
30813,9,0.8999999999999999,0.0085,0.001,0,0,0,3.9794607935174254e-14
30814,10,1.0,0.0085,0.001,0,0,0,-3.191790407778823e-14
30815,11,1.1,0.0085,0.001,0,0,0,1.9474876775322712e-13
30816,12,1.2,0.0085,0.001,0,0,0,2.4459896379889292e-14
30817,13,1.3,0.0085,0.001,0,0,0,1.320384602580976e-12
30818,14,1.4,0.0085,0.001,0,0,0,6.938382912085545e-12
30819,15,1.5,0.0085,0.001,0,0,0,2.186173854300251e-11
30820,16,1.6,0.0085,0.001,0,0,0,3.9083624885984075e-11
30821,17,1.7,0.0085,0.001,0,0,0,2.0529523792939128e-10
30822,18,1.8,0.0085,0.001,0,0,0,5.694092108527598e-10
30823,19,1.900000000000001,0.0085,0.001,0,0,0,2.614362711866408e-09
30824,20,2.0,0.0085,0.001,0,0,0,2.196631760501018e-09
30825,21,2.100000000000001,0.0085,0.001,0,0,0,2.7961821834875684e-08
30826,22,2.200000000000001,0.0085,0.001,0,0,0,5.943741855943319e-08
30827,23,2.300000000000001,0.0085,0.001,0,0,0,2.686431787679534e-07
30828,24,2.400000000000001,0.0085,0.001,0,0,0,5.519934446819486e-07
30829,25,2.500000000000001,0.0085,0.001,0,0,0,2.701454207869561e-06
30830,26,2.600000000000001,0.0085,0.001,0,0,0,7.93431173035691e-06
30831,27,2.700000000000001,0.0085,0.001,0,0,0,1.339260788621466e-05
30832,28,2.800000000000001,0.0085,0.001,0,0,0,1.453780972273312e-07
30833,29,2.900000000000001,0.0085,0.001,0,0,0,0.0003811273745806
30834,30,3.000000000000001,0.0085,0.001,0,0,0,0.0013275496634495
30835,31,3.100000000000001,0.0085,0.001,0,0,0,0.0019281115282196
30836,32,3.200000000000002,0.0085,0.001,0,0,0,0.007469369058296
30837,33,3.300000000000002,0.0085,0.001,0,0,0,0.0201265156597111
30838,34,3.400000000000002,0.0085,0.001,0,0,0,0.0629311355640072
30839,35,3.500000000000002,0.0085,0.001,0,0,0,-0.0958920118474826
30840,36,3.600000000000002,0.0085,0.001,0,0,0,1.526775401299169
30841,37,3.700000000000002,0.0085,0.001,0,0,0,7.494870145485072
30842,38,3.800000000000002,0.0085,0.001,0,0,0,6.041436292407875
30843,39,3.900000000000002,0.0085,0.001,0,0,0,6.863634018181949
30844,40,4.000000000000002,0.0085,0.001,0,0,0,158.6888529035744
30845,41,4.100000000000001,0.0085,0.001,0,0,0,293.7605938523682
30846,42,4.200000000000001,0.0085,0.001,0,0,0,-1660.832905050377
30847,43,4.300000000000001,0.0085,0.001,0,0,0,6919.064750310176
30848,44,4.4,0.0085,0.001,0,0,0,43387.21384589227
30849,45,4.5,0.0085,0.001,0,0,0,-28300.90702656099
30850,46,4.6,0.0085,0.001,0,0,0,-46123.31600790642
30851,47,4.699999999999999,0.0085,0.001,0,0,0,1861822.085695648
30852,48,4.799999999999999,0.0085,0.001,0,0,0,66113.07594007079
30853,49,4.899999999999999,0.0085,0.001,0,0,0,-20050173.81234188
30854,50,4.999999999999998,0.0085,0.001,0,0,0,75196081.75893416
30855,51,5.099999999999998,0.0085,0.001,0,0,0,221328290.1945527
30856,52,5.199999999999998,0.0085,0.001,0,0,0,262891701.4426526
30857,53,5.299999999999997,0.0085,0.001,0,0,0,269431992.5403811
30858,54,5.399999999999997,0.0085,0.001,0,0,0,270227023.6420038
30859,55,5.499999999999996,0.0085,0.001,0,0,0,268954301.2079855
30860,56,5.599999999999996,0.0085,0.001,0,0,0,268932719.603528
30861,57,5.699999999999996,0.0085,0.001,0,0,0,269470015.114137
