,Step,Time,xj,yj,zj,Jx,Jy,Jz
23926,68,6.799999999999992,0.0065833333333333,0.0025,0,0,0,-242314.3111203423
23927,69,6.899999999999991,0.0065833333333333,0.0025,0,0,0,-243108.5215430864
23928,70,6.999999999999991,0.0065833333333333,0.0025,0,0,0,-239866.0142074026
23929,71,7.099999999999991,0.0065833333333333,0.0025,0,0,0,-232400.0828736798
23930,72,7.19999999999999,0.0065833333333333,0.0025,0,0,0,-220938.9225822404
23931,73,7.29999999999999,0.0065833333333333,0.0025,0,0,0,-206014.5204019921
23932,74,7.39999999999999,0.0065833333333333,0.0025,0,0,0,-188295.0484971212
23933,75,7.499999999999989,0.0065833333333333,0.0025,0,0,0,-168446.019885204
23934,76,7.599999999999989,0.0065833333333333,0.0025,0,0,0,-147053.1953105823
23935,77,7.699999999999989,0.0065833333333333,0.0025,0,0,0,-124596.3700546514
23936,78,7.799999999999988,0.0065833333333333,0.0025,0,0,0,-101453.1582415768
23937,79,7.899999999999988,0.0065833333333333,0.0025,0,0,0,-77912.45042276915
23938,80,7.999999999999988,0.0065833333333333,0.0025,0,0,0,-54178.74691202545
23939,81,8.099999999999987,0.0065833333333333,0.0025,0,0,0,-30390.53733060333
23940,82,8.199999999999987,0.0065833333333333,0.0025,0,0,0,-6631.885745939679
23941,83,8.299999999999986,0.0065833333333333,0.0025,0,0,0,17090.48447351631
23942,84,8.399999999999986,0.0065833333333333,0.0025,0,0,0,40859.48593016239
23943,85,8.499999999999986,0.0065833333333333,0.0025,0,0,0,64916.86060950044
23944,86,8.599999999999985,0.0065833333333333,0.0025,0,0,0,89595.72974231219
23945,87,8.699999999999985,0.0065833333333333,0.0025,0,0,0,116417.9836028716
23946,88,8.799999999999985,0.0065833333333333,0.0025,0,0,0,148875.6401254981
23947,89,8.899999999999984,0.0065833333333333,0.0025,0,0,0,183284.6256225953
23948,90,8.999999999999984,0.0065833333333333,0.0025,0,0,0,240869.2675153584
23949,91,9.099999999999984,0.0065833333333333,0.0025,0,0,0,308002.6498350503
23950,92,9.199999999999983,0.0065833333333333,0.0025,0,0,0,351538.1344122569
23951,93,9.299999999999985,0.0065833333333333,0.0025,0,0,0,372610.614247983
23952,94,9.399999999999984,0.0065833333333333,0.0025,0,0,0,399382.9434038288
23953,95,9.499999999999982,0.0065833333333333,0.0025,0,0,0,424398.3519526646
23954,96,9.599999999999982,0.0065833333333333,0.0025,0,0,0,446014.3765337047
23955,97,9.699999999999982,0.0065833333333333,0.0025,0,0,0,463804.6494447705
23956,98,9.79999999999998,0.0065833333333333,0.0025,0,0,0,478106.5684321334
23957,99,9.89999999999998,0.0065833333333333,0.0025,0,0,0,490176.1959174083
23958,100,9.99999999999998,0.0065833333333333,0.0025,0,0,0,500758.6934964592
23959,101,10.09999999999998,0.0065833333333333,0.0025,0,0,0,510240.7332313159
23960,102,10.19999999999998,0.0065833333333333,0.0025,0,0,0,518869.9784855248
23961,103,10.29999999999998,0.0065833333333333,0.0025,0,0,0,526957.7714191073
23962,104,10.39999999999998,0.0065833333333333,0.0025,0,0,0,535316.3004167171
23963,105,10.49999999999998,0.0065833333333333,0.0025,0,0,0,545798.6565807943
23964,106,10.59999999999998,0.0065833333333333,0.0025,0,0,0,560309.2143970677
23965,107,10.69999999999998,0.0065833333333333,0.0025,0,0,0,578739.961655113
23966,108,10.79999999999998,0.0065833333333333,0.0025,0,0,0,599494.0136506672
23967,109,10.89999999999998,0.0065833333333333,0.0025,0,0,0,621078.3756748731
23968,110,10.99999999999998,0.0065833333333333,0.0025,0,0,0,642599.4444811282
23969,111,11.09999999999998,0.0065833333333333,0.0025,0,0,0,663616.9106370386
23970,112,11.19999999999998,0.0065833333333333,0.0025,0,0,0,683939.8231135522
23971,113,11.29999999999998,0.0065833333333333,0.0025,0,0,0,703500.4997221101
23972,114,11.39999999999998,0.0065833333333333,0.0025,0,0,0,722289.9765098644
23973,115,11.49999999999998,0.0065833333333333,0.0025,0,0,0,740326.3521936866
23974,116,11.59999999999997,0.0065833333333333,0.0025,0,0,0,757638.6198377275
23975,117,11.69999999999997,0.0065833333333333,0.0025,0,0,0,774256.8672169656
23976,118,11.79999999999997,0.0065833333333333,0.0025,0,0,0,790203.262396748
23977,119,11.89999999999997,0.0065833333333333,0.0025,0,0,0,805478.0825557896
23978,120,11.99999999999997,0.0065833333333333,0.0025,0,0,0,820032.9376804262
23979,121,12.09999999999997,0.0065833333333333,0.0025,0,0,0,833721.7847388043
23980,122,12.19999999999997,0.0065833333333333,0.0025,0,0,0,846222.056249606
23981,123,12.29999999999997,0.0065833333333333,0.0025,0,0,0,856934.1096150813
23982,124,12.39999999999997,0.0065833333333333,0.0025,0,0,0,864913.2801151416
23983,125,12.49999999999997,0.0065833333333333,0.0025,0,0,0,868950.6094183894
23984,126,12.59999999999997,0.0065833333333333,0.0025,0,0,0,867895.5055577419
23985,127,12.69999999999997,0.0065833333333333,0.0025,0,0,0,861101.0587462103
23986,128,12.79999999999997,0.0065833333333333,0.0025,0,0,0,848670.7200450698
23987,129,12.89999999999997,0.0065833333333333,0.0025,0,0,0,831335.8999115614
23988,130,12.99999999999997,0.0065833333333333,0.0025,0,0,0,810125.3160320501
23989,131,13.09999999999997,0.0065833333333333,0.0025,0,0,0,786071.2125873221
23990,132,13.19999999999997,0.0065833333333333,0.0025,0,0,0,760054.6647687432
23991,133,13.29999999999997,0.0065833333333333,0.0025,0,0,0,732765.3364786507
23992,134,13.39999999999997,0.0065833333333333,0.0025,0,0,0,704718.7733065333
23993,135,13.49999999999997,0.0065833333333333,0.0025,0,0,0,676292.1168759688
23994,136,13.59999999999997,0.0065833333333333,0.0025,0,0,0,647757.5146105284
23995,137,13.69999999999997,0.0065833333333333,0.0025,0,0,0,619307.1674209897
23996,138,13.79999999999997,0.0065833333333333,0.0025,0,0,0,591071.0211498145
23997,139,13.89999999999997,0.0065833333333333,0.0025,0,0,0,563127.8398281976
23998,140,13.99999999999997,0.0065833333333333,0.0025,0,0,0,535505.253924262
23999,141,14.09999999999997,0.0065833333333333,0.0025,0,0,0,508210.8816455809
24000,142,14.19999999999997,0.0065833333333333,0.0025,0,0,0,481223.2582246421
24001,143,14.29999999999997,0.0065833333333333,0.0025,0,0,0,454399.3567479441
24002,144,14.39999999999996,0.0065833333333333,0.0025,0,0,0,427584.577803862
24003,145,14.49999999999996,0.0065833333333333,0.0025,0,0,0,400562.0683165339
24004,146,14.59999999999996,0.0065833333333333,0.0025,0,0,0,372598.8455400954
24005,147,14.69999999999996,0.0065833333333333,0.0025,0,0,0,342256.7410305934
24006,148,14.79999999999996,0.0065833333333333,0.0025,0,0,0,306362.9247185161
24007,149,14.89999999999996,0.0065833333333333,0.0025,0,0,0,270790.4709853195
24008,150,14.99999999999996,0.0065833333333333,0.0025,0,0,0,211941.2330856174
24009,0,0.0,0.006625,0.0025,0,0,0,0.0
24010,1,0.1,0.006625,0.0025,0,0,0,-1.40890599980116e-07
24011,2,0.2,0.006625,0.0025,0,0,0,-2.808737260765803e-07
24012,3,0.3,0.006625,0.0025,0,0,0,-9.414294566689393e-08
24013,4,0.4,0.006625,0.0025,0,0,0,4.379684805638529e-07
24014,5,0.5,0.006625,0.0025,0,0,0,1.006406225354658e-06
24015,6,0.6,0.006625,0.0025,0,0,0,6.63192775591675e-08
24016,7,0.7,0.006625,0.0025,0,0,0,-3.946907133576614e-06
24017,8,0.7999999999999999,0.006625,0.0025,0,0,0,-7.395424358913365e-06
24018,9,0.8999999999999999,0.006625,0.0025,0,0,0,-1.917183983721759e-07
24019,10,1.0,0.006625,0.0025,0,0,0,1.653573664783663e-05
24020,11,1.1,0.006625,0.0025,0,0,0,6.811635529241381e-06
24021,12,1.2,0.006625,0.0025,0,0,0,-8.894023285673625e-05
24022,13,1.3,0.006625,0.0025,0,0,0,-0.0001973919647203
24023,14,1.4,0.006625,0.0025,0,0,0,-9.260584676556332e-05
24024,15,1.5,0.006625,0.0025,0,0,0,0.0002265822853171
24025,16,1.6,0.006625,0.0025,0,0,0,-8.368486949850318e-05
24026,17,1.7,0.006625,0.0025,0,0,0,-0.0017453551479339
24027,18,1.8,0.006625,0.0025,0,0,0,-0.0020956617591949
24028,19,1.900000000000001,0.006625,0.0025,0,0,0,0.000302570447974
24029,20,2.0,0.006625,0.0025,0,0,0,-0.0121058961509894
24030,21,2.100000000000001,0.006625,0.0025,0,0,0,-0.0500040734144027
24031,22,2.200000000000001,0.006625,0.0025,0,0,0,-0.0481719299280966
24032,23,2.300000000000001,0.006625,0.0025,0,0,0,-0.1129421905838253
24033,24,2.400000000000001,0.006625,0.0025,0,0,0,-0.7766616586813889
24034,25,2.500000000000001,0.006625,0.0025,0,0,0,-0.8972749627840906
24035,26,2.600000000000001,0.006625,0.0025,0,0,0,-8.581049574992306
24036,27,2.700000000000001,0.006625,0.0025,0,0,0,-35.41612667876122
24037,28,2.800000000000001,0.006625,0.0025,0,0,0,43.9281731424685
24038,29,2.900000000000001,0.006625,0.0025,0,0,0,11.06572580941939
24039,30,3.000000000000001,0.006625,0.0025,0,0,0,-1549.235505333048
24040,31,3.100000000000001,0.006625,0.0025,0,0,0,-306.5057334292548
24041,32,3.200000000000002,0.006625,0.0025,0,0,0,5917.362960623483
24042,33,3.300000000000002,0.006625,0.0025,0,0,0,11123.04658035484
24043,34,3.400000000000002,0.006625,0.0025,0,0,0,14144.47741475675
24044,35,3.500000000000002,0.006625,0.0025,0,0,0,18963.51589195098
24045,36,3.600000000000002,0.006625,0.0025,0,0,0,27063.01984861252
24046,37,3.700000000000002,0.006625,0.0025,0,0,0,29706.54532896595
24047,38,3.800000000000002,0.006625,0.0025,0,0,0,25313.8559073439
24048,39,3.900000000000002,0.006625,0.0025,0,0,0,17066.0646019919
24049,40,4.000000000000002,0.006625,0.0025,0,0,0,7057.577080553961
24050,41,4.100000000000001,0.006625,0.0025,0,0,0,-3486.064440564851
24051,42,4.200000000000001,0.006625,0.0025,0,0,0,-13878.4817399141
24052,43,4.300000000000001,0.006625,0.0025,0,0,0,-23602.8225543351
24053,44,4.4,0.006625,0.0025,0,0,0,-32099.31734007079
24054,45,4.5,0.006625,0.0025,0,0,0,-39306.32658552753
24055,46,4.6,0.006625,0.0025,0,0,0,-45564.27937686339
24056,47,4.699999999999999,0.006625,0.0025,0,0,0,-51182.50513722015
24057,48,4.799999999999999,0.006625,0.0025,0,0,0,-56364.14675051306
24058,49,4.899999999999999,0.006625,0.0025,0,0,0,-61263.3322411127
24059,50,4.999999999999998,0.006625,0.0025,0,0,0,-66061.10525927466
24060,51,5.099999999999998,0.006625,0.0025,0,0,0,-71051.61520508246
24061,52,5.199999999999998,0.006625,0.0025,0,0,0,-76704.27640864259
24062,53,5.299999999999997,0.006625,0.0025,0,0,0,-83591.267573683
24063,54,5.399999999999997,0.006625,0.0025,0,0,0,-92121.4573085344
24064,55,5.499999999999996,0.006625,0.0025,0,0,0,-102301.1303121563
24065,56,5.599999999999996,0.006625,0.0025,0,0,0,-113781.3152193456
24066,57,5.699999999999996,0.006625,0.0025,0,0,0,-126089.9161277569
24067,58,5.799999999999995,0.006625,0.0025,0,0,0,-138810.8955447934
24068,59,5.899999999999995,0.006625,0.0025,0,0,0,-151642.9251391896
24069,60,5.999999999999995,0.006625,0.0025,0,0,0,-164386.205158994
24070,61,6.099999999999994,0.006625,0.0025,0,0,0,-176906.4334137312
24071,62,6.199999999999994,0.006625,0.0025,0,0,0,-189096.5706718806
24072,63,6.299999999999994,0.006625,0.0025,0,0,0,-200838.4878263372
24073,64,6.399999999999993,0.006625,0.0025,0,0,0,-211960.3399236658
24074,65,6.499999999999993,0.006625,0.0025,0,0,0,-222186.7844896557
24075,66,6.599999999999993,0.006625,0.0025,0,0,0,-231087.9967457908
24076,67,6.699999999999992,0.006625,0.0025,0,0,0,-238050.7216821394
24077,68,6.799999999999992,0.006625,0.0025,0,0,0,-242314.3111203423
24078,69,6.899999999999991,0.006625,0.0025,0,0,0,-243108.5215430864
24079,70,6.999999999999991,0.006625,0.0025,0,0,0,-239866.0142074026
24080,71,7.099999999999991,0.006625,0.0025,0,0,0,-232400.0828736798
24081,72,7.19999999999999,0.006625,0.0025,0,0,0,-220938.9225822404
24082,73,7.29999999999999,0.006625,0.0025,0,0,0,-206014.520401992
24083,74,7.39999999999999,0.006625,0.0025,0,0,0,-188295.0484971211
24084,75,7.499999999999989,0.006625,0.0025,0,0,0,-168446.0198852039
24085,76,7.599999999999989,0.006625,0.0025,0,0,0,-147053.1953105823
24086,77,7.699999999999989,0.006625,0.0025,0,0,0,-124596.3700546514
24087,78,7.799999999999988,0.006625,0.0025,0,0,0,-101453.1582415768
24088,79,7.899999999999988,0.006625,0.0025,0,0,0,-77912.45042276915
24089,80,7.999999999999988,0.006625,0.0025,0,0,0,-54178.74691202545
24090,81,8.099999999999987,0.006625,0.0025,0,0,0,-30390.53733060333
24091,82,8.199999999999987,0.006625,0.0025,0,0,0,-6631.885745939679
24092,83,8.299999999999986,0.006625,0.0025,0,0,0,17090.48447351631
24093,84,8.399999999999986,0.006625,0.0025,0,0,0,40859.48593016239
24094,85,8.499999999999986,0.006625,0.0025,0,0,0,64916.86060950042
24095,86,8.599999999999985,0.006625,0.0025,0,0,0,89595.72974231218
24096,87,8.699999999999985,0.006625,0.0025,0,0,0,116417.9836028716
24097,88,8.799999999999985,0.006625,0.0025,0,0,0,148875.6401254981
24098,89,8.899999999999984,0.006625,0.0025,0,0,0,183284.6256225953
24099,90,8.999999999999984,0.006625,0.0025,0,0,0,240869.2675153584
24100,91,9.099999999999984,0.006625,0.0025,0,0,0,308002.6498350502
24101,92,9.199999999999983,0.006625,0.0025,0,0,0,351538.1344122569
24102,93,9.299999999999985,0.006625,0.0025,0,0,0,372610.6142479829
24103,94,9.399999999999984,0.006625,0.0025,0,0,0,399382.9434038288
24104,95,9.499999999999982,0.006625,0.0025,0,0,0,424398.3519526646
24105,96,9.599999999999982,0.006625,0.0025,0,0,0,446014.3765337046
24106,97,9.699999999999982,0.006625,0.0025,0,0,0,463804.6494447704
24107,98,9.79999999999998,0.006625,0.0025,0,0,0,478106.5684321333
24108,99,9.89999999999998,0.006625,0.0025,0,0,0,490176.1959174083
24109,100,9.99999999999998,0.006625,0.0025,0,0,0,500758.6934964591
24110,101,10.09999999999998,0.006625,0.0025,0,0,0,510240.7332313159
24111,102,10.19999999999998,0.006625,0.0025,0,0,0,518869.9784855248
24112,103,10.29999999999998,0.006625,0.0025,0,0,0,526957.7714191073
24113,104,10.39999999999998,0.006625,0.0025,0,0,0,535316.3004167171
24114,105,10.49999999999998,0.006625,0.0025,0,0,0,545798.6565807943
24115,106,10.59999999999998,0.006625,0.0025,0,0,0,560309.2143970676
24116,107,10.69999999999998,0.006625,0.0025,0,0,0,578739.9616551129
24117,108,10.79999999999998,0.006625,0.0025,0,0,0,599494.013650667
24118,109,10.89999999999998,0.006625,0.0025,0,0,0,621078.375674873
24119,110,10.99999999999998,0.006625,0.0025,0,0,0,642599.4444811281
24120,111,11.09999999999998,0.006625,0.0025,0,0,0,663616.9106370385
24121,112,11.19999999999998,0.006625,0.0025,0,0,0,683939.8231135521
24122,113,11.29999999999998,0.006625,0.0025,0,0,0,703500.49972211
24123,114,11.39999999999998,0.006625,0.0025,0,0,0,722289.9765098643
24124,115,11.49999999999998,0.006625,0.0025,0,0,0,740326.3521936865
24125,116,11.59999999999997,0.006625,0.0025,0,0,0,757638.6198377274
24126,117,11.69999999999997,0.006625,0.0025,0,0,0,774256.8672169655
24127,118,11.79999999999997,0.006625,0.0025,0,0,0,790203.2623967478
24128,119,11.89999999999997,0.006625,0.0025,0,0,0,805478.0825557895
24129,120,11.99999999999997,0.006625,0.0025,0,0,0,820032.9376804262
24130,121,12.09999999999997,0.006625,0.0025,0,0,0,833721.7847388042
24131,122,12.19999999999997,0.006625,0.0025,0,0,0,846222.0562496057
24132,123,12.29999999999997,0.006625,0.0025,0,0,0,856934.1096150812
24133,124,12.39999999999997,0.006625,0.0025,0,0,0,864913.2801151415
24134,125,12.49999999999997,0.006625,0.0025,0,0,0,868950.6094183892
24135,126,12.59999999999997,0.006625,0.0025,0,0,0,867895.5055577417
24136,127,12.69999999999997,0.006625,0.0025,0,0,0,861101.0587462102
24137,128,12.79999999999997,0.006625,0.0025,0,0,0,848670.7200450697
24138,129,12.89999999999997,0.006625,0.0025,0,0,0,831335.8999115613
24139,130,12.99999999999997,0.006625,0.0025,0,0,0,810125.3160320501
24140,131,13.09999999999997,0.006625,0.0025,0,0,0,786071.2125873221
24141,132,13.19999999999997,0.006625,0.0025,0,0,0,760054.6647687432
24142,133,13.29999999999997,0.006625,0.0025,0,0,0,732765.3364786506
24143,134,13.39999999999997,0.006625,0.0025,0,0,0,704718.7733065333
24144,135,13.49999999999997,0.006625,0.0025,0,0,0,676292.1168759688
24145,136,13.59999999999997,0.006625,0.0025,0,0,0,647757.5146105284
24146,137,13.69999999999997,0.006625,0.0025,0,0,0,619307.1674209896
24147,138,13.79999999999997,0.006625,0.0025,0,0,0,591071.0211498144
24148,139,13.89999999999997,0.006625,0.0025,0,0,0,563127.8398281976
24149,140,13.99999999999997,0.006625,0.0025,0,0,0,535505.2539242619
24150,141,14.09999999999997,0.006625,0.0025,0,0,0,508210.8816455809
24151,142,14.19999999999997,0.006625,0.0025,0,0,0,481223.258224642
24152,143,14.29999999999997,0.006625,0.0025,0,0,0,454399.3567479441
24153,144,14.39999999999996,0.006625,0.0025,0,0,0,427584.5778038619
24154,145,14.49999999999996,0.006625,0.0025,0,0,0,400562.0683165338
24155,146,14.59999999999996,0.006625,0.0025,0,0,0,372598.8455400953
24156,147,14.69999999999996,0.006625,0.0025,0,0,0,342256.7410305934
24157,148,14.79999999999996,0.006625,0.0025,0,0,0,306362.9247185161
24158,149,14.89999999999996,0.006625,0.0025,0,0,0,270790.4709853194
24159,150,14.99999999999996,0.006625,0.0025,0,0,0,211941.2330856173
24160,0,0.0,0.0066666666666666,0.0025,0,0,0,0.0
24161,1,0.1,0.0066666666666666,0.0025,0,0,0,-1.40890599980116e-07
24162,2,0.2,0.0066666666666666,0.0025,0,0,0,-2.808737260765804e-07
24163,3,0.3,0.0066666666666666,0.0025,0,0,0,-9.414294566689397e-08
24164,4,0.4,0.0066666666666666,0.0025,0,0,0,4.37968480563853e-07
24165,5,0.5,0.0066666666666666,0.0025,0,0,0,1.006406225354658e-06
24166,6,0.6,0.0066666666666666,0.0025,0,0,0,6.63192775591675e-08
24167,7,0.7,0.0066666666666666,0.0025,0,0,0,-3.946907133576615e-06
24168,8,0.7999999999999999,0.0066666666666666,0.0025,0,0,0,-7.395424358913365e-06
24169,9,0.8999999999999999,0.0066666666666666,0.0025,0,0,0,-1.917183983721759e-07
24170,10,1.0,0.0066666666666666,0.0025,0,0,0,1.653573664783663e-05
24171,11,1.1,0.0066666666666666,0.0025,0,0,0,6.811635529241382e-06
24172,12,1.2,0.0066666666666666,0.0025,0,0,0,-8.894023285673627e-05
24173,13,1.3,0.0066666666666666,0.0025,0,0,0,-0.0001973919647203
24174,14,1.4,0.0066666666666666,0.0025,0,0,0,-9.260584676556332e-05
24175,15,1.5,0.0066666666666666,0.0025,0,0,0,0.0002265822853171
24176,16,1.6,0.0066666666666666,0.0025,0,0,0,-8.368486949850318e-05
24177,17,1.7,0.0066666666666666,0.0025,0,0,0,-0.0017453551479339
24178,18,1.8,0.0066666666666666,0.0025,0,0,0,-0.0020956617591949
24179,19,1.900000000000001,0.0066666666666666,0.0025,0,0,0,0.000302570447974
24180,20,2.0,0.0066666666666666,0.0025,0,0,0,-0.0121058961509894
24181,21,2.100000000000001,0.0066666666666666,0.0025,0,0,0,-0.0500040734144027
24182,22,2.200000000000001,0.0066666666666666,0.0025,0,0,0,-0.0481719299280966
24183,23,2.300000000000001,0.0066666666666666,0.0025,0,0,0,-0.1129421905838253
24184,24,2.400000000000001,0.0066666666666666,0.0025,0,0,0,-0.7766616586813891
24185,25,2.500000000000001,0.0066666666666666,0.0025,0,0,0,-0.8972749627840907
24186,26,2.600000000000001,0.0066666666666666,0.0025,0,0,0,-8.581049574992308
24187,27,2.700000000000001,0.0066666666666666,0.0025,0,0,0,-35.41612667876123
24188,28,2.800000000000001,0.0066666666666666,0.0025,0,0,0,43.92817314246851
24189,29,2.900000000000001,0.0066666666666666,0.0025,0,0,0,11.06572580941939
24190,30,3.000000000000001,0.0066666666666666,0.0025,0,0,0,-1549.235505333048
24191,31,3.100000000000001,0.0066666666666666,0.0025,0,0,0,-306.5057334292549
24192,32,3.200000000000002,0.0066666666666666,0.0025,0,0,0,5917.362960623484
24193,33,3.300000000000002,0.0066666666666666,0.0025,0,0,0,11123.04658035484
24194,34,3.400000000000002,0.0066666666666666,0.0025,0,0,0,14144.47741475675
24195,35,3.500000000000002,0.0066666666666666,0.0025,0,0,0,18963.51589195098
24196,36,3.600000000000002,0.0066666666666666,0.0025,0,0,0,27063.01984861252
24197,37,3.700000000000002,0.0066666666666666,0.0025,0,0,0,29706.54532896595
24198,38,3.800000000000002,0.0066666666666666,0.0025,0,0,0,25313.85590734391
24199,39,3.900000000000002,0.0066666666666666,0.0025,0,0,0,17066.0646019919
24200,40,4.000000000000002,0.0066666666666666,0.0025,0,0,0,7057.577080553962
24201,41,4.100000000000001,0.0066666666666666,0.0025,0,0,0,-3486.064440564851
24202,42,4.200000000000001,0.0066666666666666,0.0025,0,0,0,-13878.48173991411
24203,43,4.300000000000001,0.0066666666666666,0.0025,0,0,0,-23602.82255433511
24204,44,4.4,0.0066666666666666,0.0025,0,0,0,-32099.3173400708
24205,45,4.5,0.0066666666666666,0.0025,0,0,0,-39306.32658552753
24206,46,4.6,0.0066666666666666,0.0025,0,0,0,-45564.27937686339
24207,47,4.699999999999999,0.0066666666666666,0.0025,0,0,0,-51182.50513722016
24208,48,4.799999999999999,0.0066666666666666,0.0025,0,0,0,-56364.14675051307
24209,49,4.899999999999999,0.0066666666666666,0.0025,0,0,0,-61263.33224111271
24210,50,4.999999999999998,0.0066666666666666,0.0025,0,0,0,-66061.10525927467
24211,51,5.099999999999998,0.0066666666666666,0.0025,0,0,0,-71051.61520508247
24212,52,5.199999999999998,0.0066666666666666,0.0025,0,0,0,-76704.27640864259
24213,53,5.299999999999997,0.0066666666666666,0.0025,0,0,0,-83591.26757368301
24214,54,5.399999999999997,0.0066666666666666,0.0025,0,0,0,-92121.4573085344
24215,55,5.499999999999996,0.0066666666666666,0.0025,0,0,0,-102301.1303121563
24216,56,5.599999999999996,0.0066666666666666,0.0025,0,0,0,-113781.3152193456
24217,57,5.699999999999996,0.0066666666666666,0.0025,0,0,0,-126089.9161277569
24218,58,5.799999999999995,0.0066666666666666,0.0025,0,0,0,-138810.8955447934
24219,59,5.899999999999995,0.0066666666666666,0.0025,0,0,0,-151642.9251391896
24220,60,5.999999999999995,0.0066666666666666,0.0025,0,0,0,-164386.2051589941
24221,61,6.099999999999994,0.0066666666666666,0.0025,0,0,0,-176906.4334137312
24222,62,6.199999999999994,0.0066666666666666,0.0025,0,0,0,-189096.5706718806
24223,63,6.299999999999994,0.0066666666666666,0.0025,0,0,0,-200838.4878263372
24224,64,6.399999999999993,0.0066666666666666,0.0025,0,0,0,-211960.3399236659
24225,65,6.499999999999993,0.0066666666666666,0.0025,0,0,0,-222186.7844896557
24226,66,6.599999999999993,0.0066666666666666,0.0025,0,0,0,-231087.9967457908
24227,67,6.699999999999992,0.0066666666666666,0.0025,0,0,0,-238050.7216821394
24228,68,6.799999999999992,0.0066666666666666,0.0025,0,0,0,-242314.3111203423
24229,69,6.899999999999991,0.0066666666666666,0.0025,0,0,0,-243108.5215430864
24230,70,6.999999999999991,0.0066666666666666,0.0025,0,0,0,-239866.0142074026
24231,71,7.099999999999991,0.0066666666666666,0.0025,0,0,0,-232400.0828736798
24232,72,7.19999999999999,0.0066666666666666,0.0025,0,0,0,-220938.9225822404
24233,73,7.29999999999999,0.0066666666666666,0.0025,0,0,0,-206014.5204019921
24234,74,7.39999999999999,0.0066666666666666,0.0025,0,0,0,-188295.0484971212
24235,75,7.499999999999989,0.0066666666666666,0.0025,0,0,0,-168446.019885204
24236,76,7.599999999999989,0.0066666666666666,0.0025,0,0,0,-147053.1953105823
24237,77,7.699999999999989,0.0066666666666666,0.0025,0,0,0,-124596.3700546514
24238,78,7.799999999999988,0.0066666666666666,0.0025,0,0,0,-101453.1582415768
24239,79,7.899999999999988,0.0066666666666666,0.0025,0,0,0,-77912.45042276915
24240,80,7.999999999999988,0.0066666666666666,0.0025,0,0,0,-54178.74691202545
24241,81,8.099999999999987,0.0066666666666666,0.0025,0,0,0,-30390.53733060333
24242,82,8.199999999999987,0.0066666666666666,0.0025,0,0,0,-6631.885745939679
24243,83,8.299999999999986,0.0066666666666666,0.0025,0,0,0,17090.48447351631
24244,84,8.399999999999986,0.0066666666666666,0.0025,0,0,0,40859.48593016239
24245,85,8.499999999999986,0.0066666666666666,0.0025,0,0,0,64916.86060950044
24246,86,8.599999999999985,0.0066666666666666,0.0025,0,0,0,89595.72974231219
24247,87,8.699999999999985,0.0066666666666666,0.0025,0,0,0,116417.9836028716
24248,88,8.799999999999985,0.0066666666666666,0.0025,0,0,0,148875.6401254981
24249,89,8.899999999999984,0.0066666666666666,0.0025,0,0,0,183284.6256225953
24250,90,8.999999999999984,0.0066666666666666,0.0025,0,0,0,240869.2675153584
24251,91,9.099999999999984,0.0066666666666666,0.0025,0,0,0,308002.6498350503
24252,92,9.199999999999983,0.0066666666666666,0.0025,0,0,0,351538.1344122569
24253,93,9.299999999999985,0.0066666666666666,0.0025,0,0,0,372610.614247983
24254,94,9.399999999999984,0.0066666666666666,0.0025,0,0,0,399382.9434038288
24255,95,9.499999999999982,0.0066666666666666,0.0025,0,0,0,424398.3519526646
24256,96,9.599999999999982,0.0066666666666666,0.0025,0,0,0,446014.3765337047
24257,97,9.699999999999982,0.0066666666666666,0.0025,0,0,0,463804.6494447705
24258,98,9.79999999999998,0.0066666666666666,0.0025,0,0,0,478106.5684321334
24259,99,9.89999999999998,0.0066666666666666,0.0025,0,0,0,490176.1959174083
24260,100,9.99999999999998,0.0066666666666666,0.0025,0,0,0,500758.6934964592
24261,101,10.09999999999998,0.0066666666666666,0.0025,0,0,0,510240.7332313159
24262,102,10.19999999999998,0.0066666666666666,0.0025,0,0,0,518869.9784855248
24263,103,10.29999999999998,0.0066666666666666,0.0025,0,0,0,526957.7714191073
24264,104,10.39999999999998,0.0066666666666666,0.0025,0,0,0,535316.3004167171
24265,105,10.49999999999998,0.0066666666666666,0.0025,0,0,0,545798.6565807943
24266,106,10.59999999999998,0.0066666666666666,0.0025,0,0,0,560309.2143970677
24267,107,10.69999999999998,0.0066666666666666,0.0025,0,0,0,578739.961655113
24268,108,10.79999999999998,0.0066666666666666,0.0025,0,0,0,599494.0136506672
24269,109,10.89999999999998,0.0066666666666666,0.0025,0,0,0,621078.3756748731
24270,110,10.99999999999998,0.0066666666666666,0.0025,0,0,0,642599.4444811282
24271,111,11.09999999999998,0.0066666666666666,0.0025,0,0,0,663616.9106370386
24272,112,11.19999999999998,0.0066666666666666,0.0025,0,0,0,683939.8231135522
24273,113,11.29999999999998,0.0066666666666666,0.0025,0,0,0,703500.4997221101
24274,114,11.39999999999998,0.0066666666666666,0.0025,0,0,0,722289.9765098644
24275,115,11.49999999999998,0.0066666666666666,0.0025,0,0,0,740326.3521936866
24276,116,11.59999999999997,0.0066666666666666,0.0025,0,0,0,757638.6198377275
24277,117,11.69999999999997,0.0066666666666666,0.0025,0,0,0,774256.8672169656
24278,118,11.79999999999997,0.0066666666666666,0.0025,0,0,0,790203.262396748
24279,119,11.89999999999997,0.0066666666666666,0.0025,0,0,0,805478.0825557896
