,Step,Time,xb,yb,zb,Bx,By,Bz
24062,53,5.299999999999997,0.0066244,0.007,0,-0.078330173891465,0.244394909186538,0
24063,54,5.399999999999997,0.0066244,0.007,0,-0.0653398081088969,0.230007601755384,0
24064,55,5.499999999999996,0.0066244,0.007,0,-0.0523426889019425,0.2153314345305311,0
24065,56,5.599999999999996,0.0066244,0.007,0,-0.0393344732760448,0.2003148321058696,0
24066,57,5.699999999999996,0.0066244,0.007,0,-0.0263341670054606,0.1849996708217536,0
24067,58,5.799999999999995,0.0066244,0.007,0,-0.0133446332614097,0.1693717301751134,0
24068,59,5.899999999999995,0.0066244,0.007,0,-0.0003697350208259,0.1534180057008832,0
24069,60,5.999999999999995,0.0066244,0.007,0,0.0125833021192355,0.1371494054465958,0
24070,61,6.099999999999994,0.0066244,0.007,0,0.0255115619231595,0.1205728395955216,0
24071,62,6.199999999999994,0.0066244,0.007,0,0.0384068522367395,0.1036779031364786,0
24072,63,6.299999999999994,0.0066244,0.007,0,0.0512611475673729,0.0864547528489149,0
24073,64,6.399999999999993,0.0066244,0.007,0,0.0640713887316945,0.0689398393477879,0
24074,65,6.499999999999993,0.0066244,0.007,0,0.0768336801637111,0.051083548036418,0
24075,66,6.599999999999993,0.0066244,0.007,0,0.089538300363387,0.0329299129985942,0
24076,67,6.699999999999992,0.0066244,0.007,0,0.1021742120735018,0.014450509244614,0
24077,68,6.799999999999992,0.0066244,0.007,0,0.1147496520488864,-0.0043367748322665,0
24078,69,6.899999999999991,0.0066244,0.007,0,0.1272447193706872,-0.0234387569444459,0
24079,70,6.999999999999991,0.0066244,0.007,0,0.1396625544919848,-0.0428559943785963,0
24080,71,7.099999999999991,0.0066244,0.007,0,0.1519974811598676,-0.0625670100165553,0
24081,72,7.19999999999999,0.0066244,0.007,0,0.1642366655891468,-0.0826070757646468,0
24082,73,7.29999999999999,0.0066244,0.007,0,0.17638788301385,-0.1029414009074848,0
24083,74,7.39999999999999,0.0066244,0.007,0,0.1884318015370461,-0.1235746097945582,0
24084,75,7.499999999999989,0.0066244,0.007,0,0.2003764621814444,-0.1445199192663094,0
24085,76,7.599999999999989,0.0066244,0.007,0,0.2122099513889292,-0.165750819670692,0
24086,77,7.699999999999989,0.0066244,0.007,0,0.2239273672315544,-0.1872847185881125,0
24087,78,7.799999999999988,0.0066244,0.007,0,0.2355268456995574,-0.2091054772780788,0
24088,79,7.899999999999988,0.0066244,0.007,0,0.2470036342213024,-0.2312251840389489,0
24089,80,7.999999999999988,0.0066244,0.007,0,0.2583476796974195,-0.2536268833505456,0
24090,81,8.099999999999987,0.0066244,0.007,0,0.2695723165861437,-0.276307989459741,0
24091,82,8.199999999999987,0.0066244,0.007,0,0.280646406118399,-0.2992823971083777,0
24092,83,8.299999999999986,0.0066244,0.007,0,0.2915962612415866,-0.3225215981529295,0
24093,84,8.399999999999986,0.0066244,0.007,0,0.3023922449271347,-0.3460406595348274,0
24094,85,8.499999999999986,0.0066244,0.007,0,0.31304732106727,-0.3698332324146859,0
24095,86,8.599999999999985,0.0066244,0.007,0,0.3235572641148856,-0.3938828138551068,0
24096,87,8.699999999999985,0.0066244,0.007,0,0.3339050837049571,-0.4182017041557053,0
24097,88,8.799999999999985,0.0066244,0.007,0,0.3441044920410449,-0.4427831199280055,0
24098,89,8.899999999999984,0.0066244,0.007,0,0.3541418013612561,-0.4676189741138692,0
24099,90,8.999999999999984,0.0066244,0.007,0,0.3640194621721506,-0.4927069642734104,0
24100,91,9.099999999999984,0.0066244,0.007,0,0.351345790705912,-0.4864110318235035,0
24101,92,9.199999999999983,0.0066244,0.007,0,0.3395396129429908,-0.478180338689571,0
24102,93,9.299999999999985,0.0066244,0.007,0,0.3280504766576612,-0.4693540235812545,0
24103,94,9.399999999999984,0.0066244,0.007,0,0.316556730705105,-0.4603076877075292,0
24104,95,9.499999999999982,0.0066244,0.007,0,0.304937329193324,-0.4511027311303614,0
24105,96,9.599999999999982,0.0066244,0.007,0,0.2931878910860372,-0.4417295585987517,0
24106,97,9.699999999999982,0.0066244,0.007,0,0.2812890226444733,-0.4321555445068445,0
24107,98,9.79999999999998,0.0066244,0.007,0,0.2692637956853678,-0.4223855611932686,0
24108,99,9.89999999999998,0.0066244,0.007,0,0.2570846780800913,-0.4123581243106624,0
24109,100,9.99999999999998,0.0066244,0.007,0,0.244797015534881,-0.4020800032566774,0
24110,101,10.09999999999998,0.0066244,0.007,0,0.2324301245156555,-0.3915093822748161,0
24111,102,10.19999999999998,0.0066244,0.007,0,0.2199991035538477,-0.3806615864576214,0
24112,103,10.29999999999998,0.0066244,0.007,0,0.2074927958503607,-0.3695739652338722,0
24113,104,10.39999999999998,0.0066244,0.007,0,0.1948877145995503,-0.3582145676612613,0
24114,105,10.49999999999998,0.0066244,0.007,0,0.18218947100535,-0.3465506988125931,0
24115,106,10.59999999999998,0.0066244,0.007,0,0.1694331920363172,-0.3345825424929797,0
24116,107,10.69999999999998,0.0066244,0.007,0,0.1566424256943478,-0.3223029267218619,0
24117,108,10.79999999999998,0.0066244,0.007,0,0.1438295920918208,-0.309724939856168,0
24118,109,10.89999999999998,0.0066244,0.007,0,0.1309989231770515,-0.2968783769420955,0
24119,110,10.99999999999998,0.0066244,0.007,0,0.1181267980995062,-0.2837309775509865,0
24120,111,11.09999999999998,0.0066244,0.007,0,0.1052215852155825,-0.2703097571156102,0
24121,112,11.19999999999998,0.0066244,0.007,0,0.0922802775870408,-0.2565938309570509,0
24122,113,11.29999999999998,0.0066244,0.007,0,0.0793064970080643,-0.2425643650611372,0
24123,114,11.39999999999998,0.0066244,0.007,0,0.0663074767121362,-0.2282226417126822,0
24124,115,11.49999999999998,0.0066244,0.007,0,0.0532979636372737,-0.2135826441516834,0
24125,116,11.59999999999997,0.0066244,0.007,0,0.0402780408677222,-0.1986109386124545,0
24126,117,11.69999999999997,0.0066244,0.007,0,0.0272642266218816,-0.1833361742285562,0
24127,118,11.79999999999997,0.0066244,0.007,0,0.0142644263956611,-0.1677519726771041,0
24128,119,11.89999999999997,0.0066244,0.007,0,0.0012754413251046,-0.1518370729128888,0
24129,120,11.99999999999997,0.0066244,0.007,0,-0.0116940930271723,-0.1356178175745882,0
24130,121,12.09999999999997,0.0066244,0.007,0,-0.0246399035527911,-0.119083320400324,0
24131,122,12.19999999999997,0.0066244,0.007,0,-0.0375471413824601,-0.1022340277982206,0
24132,123,12.29999999999997,0.0066244,0.007,0,-0.0504184915531764,-0.0850577400380937,0
24133,124,12.39999999999997,0.0066244,0.007,0,-0.0632477308853535,-0.0675818901464514,0
24134,125,12.49999999999997,0.0066244,0.007,0,-0.0760262343646584,-0.0497725213322375,0
24135,126,12.59999999999997,0.0066244,0.007,0,-0.088746417241716,-0.0316582941720659,0
24136,127,12.69999999999997,0.0066244,0.007,0,-0.1014056901209111,-0.0132265290993381,0
24137,128,12.79999999999997,0.0066244,0.007,0,-0.1139979876599612,0.0055178606304694,0
24138,129,12.89999999999997,0.0066244,0.007,0,-0.1265139861969021,0.0245732225184692,0
24139,130,12.99999999999997,0.0066244,0.007,0,-0.1389554885981767,0.0439461424665529,0
24140,131,13.09999999999997,0.0066244,0.007,0,-0.1513088525256998,0.0636125786877779,0
24141,132,13.19999999999997,0.0066244,0.007,0,-0.1635732860308384,0.0836056045520648,0
24142,133,13.29999999999997,0.0066244,0.007,0,-0.1757437081998319,0.1038987952262716,0
24143,134,13.39999999999997,0.0066244,0.007,0,-0.1878136542219316,0.1244833831424065,0
24144,135,13.49999999999997,0.0066244,0.007,0,-0.1997792399600497,0.1453872530615845,0
24145,136,13.59999999999997,0.0066244,0.007,0,-0.211638756288263,0.166574236745873,0
24146,137,13.69999999999997,0.0066244,0.007,0,-0.223380997848453,0.1880636658476026,0
24147,138,13.79999999999997,0.0066244,0.007,0,-0.2350050434672476,0.2098432150075168,0
24148,139,13.89999999999997,0.0066244,0.007,0,-0.2465103259374257,0.2319152788926042,0
24149,140,13.99999999999997,0.0066244,0.007,0,-0.2578803752724014,0.2542764520305555,0
24150,141,14.09999999999997,0.0066244,0.007,0,-0.2691341260540434,0.276910328276873,0
24151,142,14.19999999999997,0.0066244,0.007,0,-0.280237291335777,0.299841540219454,0
24152,143,14.29999999999997,0.0066244,0.007,0,-0.2912132041356862,0.3230414021893174,0
24153,144,14.39999999999996,0.0066244,0.007,0,-0.3020419785970705,0.3465139132295578,0
24154,145,14.49999999999996,0.0066244,0.007,0,-0.3127222296987204,0.3702665557058256,0
24155,146,14.59999999999996,0.0066244,0.007,0,-0.3232632737559719,0.3942775097668459,0
24156,147,14.69999999999996,0.0066244,0.007,0,-0.3336419044246293,0.4185528451421165,0
24157,148,14.79999999999996,0.0066244,0.007,0,-0.3438723480592618,0.4430929087169562,0
24158,149,14.89999999999996,0.0066244,0.007,0,-0.3539437794345588,0.4678857584213544,0
24159,150,14.99999999999996,0.0066244,0.007,0,-0.3638522602171619,0.4929344738970121,0
24160,0,0.0,0.006666,0.007,0,0.0,0.0,0
24161,1,0.1,0.006666,0.007,0,-0.0113204371037219,0.008784524640651,0
24162,2,0.2,0.006666,0.007,0,-0.0229405076414677,0.018015252090132,0
24163,3,0.3,0.006666,0.007,0,-0.0347696304923704,0.0277791667595045,0
24164,4,0.4,0.006666,0.007,0,-0.0467959247035035,0.0380250527183382,0
24165,5,0.5,0.006666,0.007,0,-0.0590379941308757,0.048805846377438,0
24166,6,0.6,0.006666,0.007,0,-0.0714236082586945,0.0601586140560558,0
24167,7,0.7,0.006666,0.007,0,-0.0838998027904151,0.0720650644590947,0
24168,8,0.7999999999999999,0.006666,0.007,0,-0.0964593641914903,0.0844954800329945,0
24169,9,0.8999999999999999,0.006666,0.007,0,-0.1091050467733736,0.097453188420076,0
24170,10,1.0,0.006666,0.007,0,-0.1218308005846083,0.110962732646241,0
24171,11,1.1,0.006666,0.007,0,-0.1346103650908785,0.1250247395300936,0
24172,12,1.2,0.006666,0.007,0,-0.1474172884412436,0.1396443198597843,0
24173,13,1.3,0.006666,0.007,0,-0.1602349347337729,0.1548265760568874,0
24174,14,1.4,0.006666,0.007,0,-0.1730420855027989,0.1705677514226183,0
24175,15,1.5,0.006666,0.007,0,-0.1858213477177497,0.1868699315280447,0
24176,16,1.6,0.006666,0.007,0,-0.1985544279145841,0.2037311088140452,0
24177,17,1.7,0.006666,0.007,0,-0.2112214899516299,0.2211444305539982,0
24178,18,1.8,0.006666,0.007,0,-0.2238053140891537,0.2391128367584603,0
24179,19,1.900000000000001,0.006666,0.007,0,-0.2362875651102157,0.2576280649977871,0
24180,20,2.0,0.006666,0.007,0,-0.2486514057662649,0.2766936633920022,0
24181,21,2.100000000000001,0.006666,0.007,0,-0.2608798457516731,0.2962976626141412,0
24182,22,2.200000000000001,0.006666,0.007,0,-0.2729589012534436,0.3164284349840571,0
24183,23,2.300000000000001,0.006666,0.007,0,-0.2848735579391455,0.3370817963905393,0
24184,24,2.400000000000001,0.006666,0.007,0,-0.296606279739147,0.3582537568468919,0
24185,25,2.500000000000001,0.006666,0.007,0,-0.3081460503688287,0.3799349285588375,0
24186,26,2.600000000000001,0.006666,0.007,0,-0.3194855046829259,0.4021042828596558,0
24187,27,2.700000000000001,0.006666,0.007,0,-0.3306088516734769,0.4247638945348227,0
24188,28,2.800000000000001,0.006666,0.007,0,-0.341502597086231,0.4478980030382799,0
24189,29,2.900000000000001,0.006666,0.007,0,-0.3521613519227718,0.4714931945470595,0
24190,30,3.000000000000001,0.006666,0.007,0,-0.3625761944112131,0.4955389169165466,0
24191,31,3.100000000000001,0.006666,0.007,0,-0.3501527691662213,0.4889512623584963,0
24192,32,3.200000000000002,0.006666,0.007,0,-0.3384654890002325,0.4806059366328677,0
24193,33,3.300000000000002,0.006666,0.007,0,-0.327018969426778,0.4717433784400218,0
24194,34,3.400000000000002,0.006666,0.007,0,-0.31552204002658,0.4626900002825961,0
24195,35,3.500000000000002,0.006666,0.007,0,-0.3038962287038379,0.4534789689606729,0
24196,36,3.600000000000002,0.006666,0.007,0,-0.2921372097783956,0.4440947640345975,0
24197,37,3.700000000000002,0.006666,0.007,0,-0.2802288187833311,0.4345070626335915,0
24198,38,3.800000000000002,0.006666,0.007,0,-0.2681943881148218,0.424719909047673,0
24199,39,3.900000000000002,0.006666,0.007,0,-0.2560062997809114,0.4146670548106681,0
24200,40,4.000000000000002,0.006666,0.007,0,-0.2437188624014051,0.4043545812988263,0
24201,41,4.100000000000001,0.006666,0.007,0,-0.2313649781682832,0.3937517250547525,0
24202,42,4.200000000000001,0.006666,0.007,0,-0.2189404301284145,0.3828809446017657,0
24203,43,4.300000000000001,0.006666,0.007,0,-0.2064327588621012,0.371769432489035,0
24204,44,4.4,0.006666,0.007,0,-0.1938223911226511,0.3603755010018415,0
24205,45,4.5,0.006666,0.007,0,-0.1811273861790013,0.3486766577780145,0
24206,46,4.6,0.006666,0.007,0,-0.1683827622831709,0.336667606624531,0
24207,47,4.699999999999999,0.006666,0.007,0,-0.15560830654403,0.3243501129377795,0
24208,48,4.799999999999999,0.006666,0.007,0,-0.1428105871005891,0.3117352797957508,0
24209,49,4.899999999999999,0.006666,0.007,0,-0.1299917907300496,0.298856600877334,0
24210,50,4.999999999999998,0.006666,0.007,0,-0.1171267787035875,0.2856759146821368,0
24211,51,5.099999999999998,0.006666,0.007,0,-0.1042283723191054,0.2722176413129089,0
24212,52,5.199999999999998,0.006666,0.007,0,-0.0912950908791231,0.2584613887948575,0
24213,53,5.299999999999997,0.006666,0.007,0,-0.078330173891465,0.244394909186538,0
24214,54,5.399999999999997,0.006666,0.007,0,-0.0653398081088969,0.230007601755384,0
24215,55,5.499999999999996,0.006666,0.007,0,-0.0523426889019425,0.2153314345305311,0
24216,56,5.599999999999996,0.006666,0.007,0,-0.0393344732760448,0.2003148321058696,0
24217,57,5.699999999999996,0.006666,0.007,0,-0.0263341670054607,0.1849996708217536,0
24218,58,5.799999999999995,0.006666,0.007,0,-0.0133446332614097,0.1693717301751134,0
24219,59,5.899999999999995,0.006666,0.007,0,-0.0003697350208262,0.1534180057008832,0
24220,60,5.999999999999995,0.006666,0.007,0,0.0125833021192355,0.1371494054465958,0
24221,61,6.099999999999994,0.006666,0.007,0,0.0255115619231601,0.1205728395955216,0
24222,62,6.199999999999994,0.006666,0.007,0,0.0384068522367395,0.1036779031364786,0
24223,63,6.299999999999994,0.006666,0.007,0,0.0512611475673718,0.0864547528489149,0
24224,64,6.399999999999993,0.006666,0.007,0,0.0640713887316945,0.0689398393477879,0
24225,65,6.499999999999993,0.006666,0.007,0,0.0768336801637111,0.051083548036418,0
24226,66,6.599999999999993,0.006666,0.007,0,0.089538300363387,0.0329299129985942,0
24227,67,6.699999999999992,0.006666,0.007,0,0.1021742120734995,0.014450509244614,0
24228,68,6.799999999999992,0.006666,0.007,0,0.1147496520488864,-0.0043367748322665,0
24229,69,6.899999999999991,0.006666,0.007,0,0.1272447193706872,-0.0234387569444459,0
24230,70,6.999999999999991,0.006666,0.007,0,0.1396625544919848,-0.0428559943785963,0
24231,71,7.099999999999991,0.006666,0.007,0,0.1519974811598676,-0.0625670100165553,0
24232,72,7.19999999999999,0.006666,0.007,0,0.1642366655891468,-0.0826070757646468,0
24233,73,7.29999999999999,0.006666,0.007,0,0.17638788301385,-0.1029414009074848,0
24234,74,7.39999999999999,0.006666,0.007,0,0.1884318015370438,-0.1235746097945582,0
24235,75,7.499999999999989,0.006666,0.007,0,0.2003764621814444,-0.1445199192663094,0
24236,76,7.599999999999989,0.006666,0.007,0,0.2122099513889292,-0.165750819670692,0
24237,77,7.699999999999989,0.006666,0.007,0,0.2239273672315544,-0.1872847185881125,0
24238,78,7.799999999999988,0.006666,0.007,0,0.2355268456995574,-0.2091054772780788,0
24239,79,7.899999999999988,0.006666,0.007,0,0.2470036342213071,-0.2312251840389489,0
24240,80,7.999999999999988,0.006666,0.007,0,0.2583476796974195,-0.2536268833505456,0
24241,81,8.099999999999987,0.006666,0.007,0,0.2695723165861437,-0.276307989459741,0
24242,82,8.199999999999987,0.006666,0.007,0,0.280646406118399,-0.2992823971083777,0
24243,83,8.299999999999986,0.006666,0.007,0,0.2915962612415866,-0.3225215981529295,0
24244,84,8.399999999999986,0.006666,0.007,0,0.3023922449271347,-0.3460406595348274,0
24245,85,8.499999999999986,0.006666,0.007,0,0.31304732106727,-0.3698332324146859,0
24246,86,8.599999999999985,0.006666,0.007,0,0.3235572641148856,-0.3938828138551068,0
24247,87,8.699999999999985,0.006666,0.007,0,0.3339050837049571,-0.4182017041557053,0
24248,88,8.799999999999985,0.006666,0.007,0,0.3441044920410449,-0.4427831199280055,0
24249,89,8.899999999999984,0.006666,0.007,0,0.3541418013612561,-0.4676189741138692,0
24250,90,8.999999999999984,0.006666,0.007,0,0.3640194621721506,-0.4927069642734104,0
24251,91,9.099999999999984,0.006666,0.007,0,0.351345790705912,-0.4864110318235035,0
24252,92,9.199999999999983,0.006666,0.007,0,0.3395396129429908,-0.478180338689571,0
24253,93,9.299999999999985,0.006666,0.007,0,0.3280504766576612,-0.4693540235812545,0
24254,94,9.399999999999984,0.006666,0.007,0,0.316556730705105,-0.4603076877075292,0
24255,95,9.499999999999982,0.006666,0.007,0,0.304937329193324,-0.4511027311303614,0
24256,96,9.599999999999982,0.006666,0.007,0,0.2931878910860325,-0.4417295585987517,0
24257,97,9.699999999999982,0.006666,0.007,0,0.2812890226444733,-0.4321555445068445,0
24258,98,9.79999999999998,0.006666,0.007,0,0.2692637956853678,-0.4223855611932686,0
24259,99,9.89999999999998,0.006666,0.007,0,0.2570846780800959,-0.4123581243106624,0
24260,100,9.99999999999998,0.006666,0.007,0,0.2447970155348857,-0.4020800032566774,0
24261,101,10.09999999999998,0.006666,0.007,0,0.2324301245156578,-0.3915093822748161,0
24262,102,10.19999999999998,0.006666,0.007,0,0.2199991035538477,-0.3806615864576214,0
24263,103,10.29999999999998,0.006666,0.007,0,0.2074927958503607,-0.3695739652338722,0
24264,104,10.39999999999998,0.006666,0.007,0,0.1948877145995526,-0.3582145676612613,0
24265,105,10.49999999999998,0.006666,0.007,0,0.1821894710053476,-0.3465506988125931,0
24266,106,10.59999999999998,0.006666,0.007,0,0.1694331920363172,-0.3345825424929797,0
24267,107,10.69999999999998,0.006666,0.007,0,0.1566424256943454,-0.3223029267218619,0
24268,108,10.79999999999998,0.006666,0.007,0,0.1438295920918208,-0.309724939856168,0
24269,109,10.89999999999998,0.006666,0.007,0,0.1309989231770515,-0.2968783769420955,0
24270,110,10.99999999999998,0.006666,0.007,0,0.1181267980995062,-0.2837309775509865,0
24271,111,11.09999999999998,0.006666,0.007,0,0.1052215852155825,-0.2703097571156102,0
24272,112,11.19999999999998,0.006666,0.007,0,0.092280277587042,-0.2565938309570509,0
24273,113,11.29999999999998,0.006666,0.007,0,0.0793064970080643,-0.2425643650611372,0
24274,114,11.39999999999998,0.006666,0.007,0,0.0663074767121356,-0.2282226417126822,0
24275,115,11.49999999999998,0.006666,0.007,0,0.0532979636372737,-0.2135826441516834,0
24276,116,11.59999999999997,0.006666,0.007,0,0.0402780408677224,-0.1986109386124545,0
24277,117,11.69999999999997,0.006666,0.007,0,0.0272642266218816,-0.1833361742285562,0
24278,118,11.79999999999997,0.006666,0.007,0,0.0142644263956611,-0.1677519726771041,0
24279,119,11.89999999999997,0.006666,0.007,0,0.0012754413251046,-0.1518370729128888,0
24280,120,11.99999999999997,0.006666,0.007,0,-0.0116940930271723,-0.1356178175745882,0
24281,121,12.09999999999997,0.006666,0.007,0,-0.0246399035527911,-0.119083320400324,0
24282,122,12.19999999999997,0.006666,0.007,0,-0.0375471413824601,-0.1022340277982206,0
24283,123,12.29999999999997,0.006666,0.007,0,-0.0504184915531764,-0.0850577400380937,0
24284,124,12.39999999999997,0.006666,0.007,0,-0.0632477308853535,-0.0675818901464514,0
24285,125,12.49999999999997,0.006666,0.007,0,-0.0760262343646584,-0.0497725213322375,0
24286,126,12.59999999999997,0.006666,0.007,0,-0.0887464172417137,-0.0316582941720659,0
24287,127,12.69999999999997,0.006666,0.007,0,-0.1014056901209111,-0.0132265290993381,0
24288,128,12.79999999999997,0.006666,0.007,0,-0.1139979876599612,0.0055178606304694,0
24289,129,12.89999999999997,0.006666,0.007,0,-0.1265139861969021,0.0245732225184692,0
24290,130,12.99999999999997,0.006666,0.007,0,-0.1389554885981767,0.0439461424665529,0
24291,131,13.09999999999997,0.006666,0.007,0,-0.1513088525256998,0.0636125786877779,0
24292,132,13.19999999999997,0.006666,0.007,0,-0.1635732860308384,0.0836056045520648,0
24293,133,13.29999999999997,0.006666,0.007,0,-0.1757437081998319,0.1038987952262716,0
24294,134,13.39999999999997,0.006666,0.007,0,-0.1878136542219316,0.1244833831424065,0
24295,135,13.49999999999997,0.006666,0.007,0,-0.1997792399600497,0.1453872530615845,0
24296,136,13.59999999999997,0.006666,0.007,0,-0.2116387562882677,0.166574236745873,0
24297,137,13.69999999999997,0.006666,0.007,0,-0.2233809978484576,0.1880636658476026,0
24298,138,13.79999999999997,0.006666,0.007,0,-0.2350050434672476,0.2098432150075168,0
24299,139,13.89999999999997,0.006666,0.007,0,-0.2465103259374257,0.2319152788926042,0
24300,140,13.99999999999997,0.006666,0.007,0,-0.2578803752724014,0.2542764520305555,0
24301,141,14.09999999999997,0.006666,0.007,0,-0.2691341260540434,0.276910328276873,0
24302,142,14.19999999999997,0.006666,0.007,0,-0.280237291335777,0.299841540219454,0
24303,143,14.29999999999997,0.006666,0.007,0,-0.2912132041356815,0.3230414021893174,0
24304,144,14.39999999999996,0.006666,0.007,0,-0.3020419785970659,0.3465139132295578,0
24305,145,14.49999999999996,0.006666,0.007,0,-0.3127222296987204,0.3702665557058256,0
24306,146,14.59999999999996,0.006666,0.007,0,-0.3232632737559719,0.3942775097668459,0
24307,147,14.69999999999996,0.006666,0.007,0,-0.3336419044246293,0.4185528451421165,0
24308,148,14.79999999999996,0.006666,0.007,0,-0.3438723480592618,0.4430929087169562,0
24309,149,14.89999999999996,0.006666,0.007,0,-0.3539437794345588,0.4678857584213544,0
24310,150,14.99999999999996,0.006666,0.007,0,-0.3638522602171619,0.4929344738970121,0
24311,0,0.0,0.0067076,0.007,0,0.0,0.0,0
24312,1,0.1,0.0067076,0.007,0,-0.0113204371037219,0.008784524640651,0
24313,2,0.2,0.0067076,0.007,0,-0.0229405076414677,0.018015252090132,0
24314,3,0.3,0.0067076,0.007,0,-0.0347696304923704,0.0277791667595045,0
24315,4,0.4,0.0067076,0.007,0,-0.0467959247035035,0.0380250527183382,0
24316,5,0.5,0.0067076,0.007,0,-0.0590379941308757,0.048805846377438,0
24317,6,0.6,0.0067076,0.007,0,-0.0714236082586945,0.0601586140560558,0
24318,7,0.7,0.0067076,0.007,0,-0.0838998027904151,0.0720650644590947,0
24319,8,0.7999999999999999,0.0067076,0.007,0,-0.0964593641914903,0.0844954800329922,0
24320,9,0.8999999999999999,0.0067076,0.007,0,-0.1091050467733736,0.097453188420076,0
24321,10,1.0,0.0067076,0.007,0,-0.1218308005846083,0.110962732646241,0
24322,11,1.1,0.0067076,0.007,0,-0.1346103650908785,0.1250247395300936,0
24323,12,1.2,0.0067076,0.007,0,-0.1474172884412436,0.1396443198597843,0
24324,13,1.3,0.0067076,0.007,0,-0.1602349347337729,0.1548265760568874,0
24325,14,1.4,0.0067076,0.007,0,-0.1730420855027989,0.1705677514226183,0
24326,15,1.5,0.0067076,0.007,0,-0.1858213477177474,0.1868699315280494,0
24327,16,1.6,0.0067076,0.007,0,-0.1985544279145817,0.2037311088140452,0
24328,17,1.7,0.0067076,0.007,0,-0.2112214899516346,0.2211444305539982,0
24329,18,1.8,0.0067076,0.007,0,-0.2238053140891537,0.2391128367584556,0
24330,19,1.900000000000001,0.0067076,0.007,0,-0.2362875651102204,0.2576280649977871,0
24331,20,2.0,0.0067076,0.007,0,-0.2486514057662649,0.2766936633920022,0
24332,21,2.100000000000001,0.0067076,0.007,0,-0.2608798457516731,0.2962976626141412,0
24333,22,2.200000000000001,0.0067076,0.007,0,-0.2729589012534436,0.3164284349840571,0
24334,23,2.300000000000001,0.0067076,0.007,0,-0.2848735579391455,0.3370817963905393,0
24335,24,2.400000000000001,0.0067076,0.007,0,-0.2966062797391423,0.3582537568468919,0
24336,25,2.500000000000001,0.0067076,0.007,0,-0.3081460503688287,0.3799349285588375,0
24337,26,2.600000000000001,0.0067076,0.007,0,-0.3194855046829259,0.4021042828596558,0
24338,27,2.700000000000001,0.0067076,0.007,0,-0.3306088516734769,0.4247638945348227,0
24339,28,2.800000000000001,0.0067076,0.007,0,-0.341502597086231,0.4478980030382799,0
24340,29,2.900000000000001,0.0067076,0.007,0,-0.3521613519227718,0.4714931945470595,0
24341,30,3.000000000000001,0.0067076,0.007,0,-0.3625761944112131,0.4955389169165419,0
24342,31,3.100000000000001,0.0067076,0.007,0,-0.3501527691662213,0.4889512623584963,0
24343,32,3.200000000000002,0.0067076,0.007,0,-0.3384654890002325,0.4806059366328677,0
24344,33,3.300000000000002,0.0067076,0.007,0,-0.327018969426778,0.4717433784400218,0
24345,34,3.400000000000002,0.0067076,0.007,0,-0.31552204002658,0.4626900002825961,0
24346,35,3.500000000000002,0.0067076,0.007,0,-0.3038962287038379,0.4534789689606729,0
24347,36,3.600000000000002,0.0067076,0.007,0,-0.2921372097783956,0.4440947640345975,0
24348,37,3.700000000000002,0.0067076,0.007,0,-0.2802288187833311,0.4345070626335915,0
24349,38,3.800000000000002,0.0067076,0.007,0,-0.2681943881148171,0.424719909047673,0
24350,39,3.900000000000002,0.0067076,0.007,0,-0.2560062997809161,0.4146670548106728,0
24351,40,4.000000000000002,0.0067076,0.007,0,-0.2437188624014097,0.4043545812988263,0
24352,41,4.100000000000001,0.0067076,0.007,0,-0.2313649781682832,0.3937517250547478,0
24353,42,4.200000000000001,0.0067076,0.007,0,-0.2189404301284169,0.3828809446017657,0
24354,43,4.300000000000001,0.0067076,0.007,0,-0.2064327588621012,0.371769432489035,0
24355,44,4.4,0.0067076,0.007,0,-0.1938223911226535,0.3603755010018415,0
24356,45,4.5,0.0067076,0.007,0,-0.1811273861790013,0.3486766577780168,0
24357,46,4.6,0.0067076,0.007,0,-0.1683827622831709,0.336667606624531,0
24358,47,4.699999999999999,0.0067076,0.007,0,-0.15560830654403,0.3243501129377795,0
24359,48,4.799999999999999,0.0067076,0.007,0,-0.1428105871005891,0.3117352797957508,0
24360,49,4.899999999999999,0.0067076,0.007,0,-0.1299917907300496,0.298856600877334,0
24361,50,4.999999999999998,0.0067076,0.007,0,-0.1171267787035875,0.2856759146821368,0
24362,51,5.099999999999998,0.0067076,0.007,0,-0.1042283723191054,0.2722176413129089,0
24363,52,5.199999999999998,0.0067076,0.007,0,-0.0912950908791231,0.2584613887948575,0
24364,53,5.299999999999997,0.0067076,0.007,0,-0.078330173891465,0.2443949091865368,0
24365,54,5.399999999999997,0.0067076,0.007,0,-0.0653398081088969,0.230007601755384,0
24366,55,5.499999999999996,0.0067076,0.007,0,-0.0523426889019425,0.2153314345305311,0
24367,56,5.599999999999996,0.0067076,0.007,0,-0.0393344732760448,0.2003148321058696,0
24368,57,5.699999999999996,0.0067076,0.007,0,-0.0263341670054606,0.1849996708217536,0
24369,58,5.799999999999995,0.0067076,0.007,0,-0.0133446332614097,0.1693717301751134,0
24370,59,5.899999999999995,0.0067076,0.007,0,-0.0003697350208259,0.1534180057008838,0
24371,60,5.999999999999995,0.0067076,0.007,0,0.0125833021192355,0.1371494054465958,0
24372,61,6.099999999999994,0.0067076,0.007,0,0.0255115619231595,0.1205728395955216,0
24373,62,6.199999999999994,0.0067076,0.007,0,0.0384068522367395,0.1036779031364786,0
