,Step,Time,xj,yj,zj,Jx,Jy,Jz
24167,7,0.7,0.0066666666666666,0.0025,0,0,0,6.042661073246216e-07
24168,8,0.7999999999999999,0.0066666666666666,0.0025,0,0,0,9.59886817767979e-07
24169,9,0.8999999999999999,0.0066666666666666,0.0025,0,0,0,9.486668919553562e-07
24170,10,1.0,0.0066666666666666,0.0025,0,0,0,-1.812538399488329e-07
24171,11,1.1,0.0066666666666666,0.0025,0,0,0,-2.563080296781359e-06
24172,12,1.2,0.0066666666666666,0.0025,0,0,0,-5.568380748729381e-06
24173,13,1.3,0.0066666666666666,0.0025,0,0,0,-7.409414737833675e-06
24174,14,1.4,0.0066666666666666,0.0025,0,0,0,-5.106982357129427e-06
24175,15,1.5,0.0066666666666666,0.0025,0,0,0,2.636780993272877e-06
24176,16,1.6,0.0066666666666666,0.0025,0,0,0,1.366704226801283e-05
24177,17,1.7,0.0066666666666666,0.0025,0,0,0,2.004267380229732e-05
24178,18,1.8,0.0066666666666666,0.0025,0,0,0,6.251602396352899e-06
24179,19,1.900000000000001,0.0066666666666666,0.0025,0,0,0,-4.265130954811501e-05
24180,20,2.0,0.0066666666666666,0.0025,0,0,0,-0.0001208117254881
24181,21,2.100000000000001,0.0066666666666666,0.0025,0,0,0,-0.0001903350007695
24182,22,2.200000000000001,0.0066666666666666,0.0025,0,0,0,-0.0001899541565744
24183,23,2.300000000000001,0.0066666666666666,0.0025,0,0,0,-6.515391257109495e-05
24184,24,2.400000000000001,0.0066666666666666,0.0025,0,0,0,0.0001695111743787
24185,25,2.500000000000001,0.0066666666666666,0.0025,0,0,0,0.0003012489645868
24186,26,2.600000000000001,0.0066666666666666,0.0025,0,0,0,-3.385791286907592e-05
24187,27,2.700000000000001,0.0066666666666666,0.0025,0,0,0,-0.0009778808272851
24188,28,2.800000000000001,0.0066666666666666,0.0025,0,0,0,-0.0020060098504797
24189,29,2.900000000000001,0.0066666666666666,0.0025,0,0,0,-0.0026779753541267
24190,30,3.000000000000001,0.0066666666666666,0.0025,0,0,0,-0.0022071527102489
24191,31,3.100000000000001,0.0066666666666666,0.0025,0,0,0,0.0001902812220393
24192,32,3.200000000000002,0.0066666666666666,0.0025,0,0,0,-0.0085909177838477
24193,33,3.300000000000002,0.0066666666666666,0.0025,0,0,0,-0.0195547164753301
24194,34,3.400000000000002,0.0066666666666666,0.0025,0,0,0,-0.0487751781920509
24195,35,3.500000000000002,0.0066666666666666,0.0025,0,0,0,-0.0372564598409235
24196,36,3.600000000000002,0.0066666666666666,0.0025,0,0,0,-0.0668076011960605
24197,37,3.700000000000002,0.0066666666666666,0.0025,0,0,0,-0.1114069866933552
24198,38,3.800000000000002,0.0066666666666666,0.0025,0,0,0,-0.5074421562934411
24199,39,3.900000000000002,0.0066666666666666,0.0025,0,0,0,-0.8518941238138191
24200,40,4.000000000000002,0.0066666666666666,0.0025,0,0,0,-1.200990391046346
24201,41,4.100000000000001,0.0066666666666666,0.0025,0,0,0,0.4125836702524245
24202,42,4.200000000000001,0.0066666666666666,0.0025,0,0,0,-3.864038602379846
24203,43,4.300000000000001,0.0066666666666666,0.0025,0,0,0,-12.6461103357631
24204,44,4.4,0.0066666666666666,0.0025,0,0,0,-37.25296628324911
24205,45,4.5,0.0066666666666666,0.0025,0,0,0,-17.00347254448503
24206,46,4.6,0.0066666666666666,0.0025,0,0,0,76.11325580737648
24207,47,4.699999999999999,0.0066666666666666,0.0025,0,0,0,138.5002342058154
24208,48,4.799999999999999,0.0066666666666666,0.0025,0,0,0,-639.7794183180084
24209,49,4.899999999999999,0.0066666666666666,0.0025,0,0,0,-1618.044550401713
24210,50,4.999999999999998,0.0066666666666666,0.0025,0,0,0,1195.913175055233
24211,51,5.099999999999998,0.0066666666666666,0.0025,0,0,0,9458.225484514349
24212,52,5.199999999999998,0.0066666666666666,0.0025,0,0,0,14944.2532209835
24213,53,5.299999999999997,0.0066666666666666,0.0025,0,0,0,25668.83584800993
24214,54,5.399999999999997,0.0066666666666666,0.0025,0,0,0,24964.2845712043
24215,55,5.499999999999996,0.0066666666666666,0.0025,0,0,0,9334.576628312543
24216,56,5.599999999999996,0.0066666666666666,0.0025,0,0,0,-10692.63282429905
24217,57,5.699999999999996,0.0066666666666666,0.0025,0,0,0,-30259.60089042371
24218,58,5.799999999999995,0.0066666666666666,0.0025,0,0,0,-46670.44289298986
24219,59,5.899999999999995,0.0066666666666666,0.0025,0,0,0,-59462.03481396008
24220,60,5.999999999999995,0.0066666666666666,0.0025,0,0,0,-70096.38405785154
24221,61,6.099999999999994,0.0066666666666666,0.0025,0,0,0,-79870.31599526225
24222,62,6.199999999999994,0.0066666666666666,0.0025,0,0,0,-90912.8234000824
24223,63,6.299999999999994,0.0066666666666666,0.0025,0,0,0,-106432.0535378163
24224,64,6.399999999999993,0.0066666666666666,0.0025,0,0,0,-127349.9396895184
24225,65,6.499999999999993,0.0066666666666666,0.0025,0,0,0,-151605.6714310351
24226,66,6.599999999999993,0.0066666666666666,0.0025,0,0,0,-176903.7686529297
24227,67,6.699999999999992,0.0066666666666666,0.0025,0,0,0,-201644.527799244
24228,68,6.799999999999992,0.0066666666666666,0.0025,0,0,0,-224026.1144157663
24229,69,6.899999999999991,0.0066666666666666,0.0025,0,0,0,-240330.7862613087
24230,70,6.999999999999991,0.0066666666666666,0.0025,0,0,0,-244225.3864523921
24231,71,7.099999999999991,0.0066666666666666,0.0025,0,0,0,-230551.0954009648
24232,72,7.19999999999999,0.0066666666666666,0.0025,0,0,0,-199896.8665821653
24233,73,7.29999999999999,0.0066666666666666,0.0025,0,0,0,-157006.6416524829
24234,74,7.39999999999999,0.0066666666666666,0.0025,0,0,0,-106923.9991939417
24235,75,7.499999999999989,0.0066666666666666,0.0025,0,0,0,-53376.29848665465
24236,76,7.599999999999989,0.0066666666666666,0.0025,0,0,0,1180.102702300341
24237,77,7.699999999999989,0.0066666666666666,0.0025,0,0,0,55145.78099163833
24238,78,7.799999999999988,0.0066666666666666,0.0025,0,0,0,107465.211688471
24239,79,7.899999999999988,0.0066666666666666,0.0025,0,0,0,157470.0092797627
24240,80,7.999999999999988,0.0066666666666666,0.0025,0,0,0,204834.0822375967
24241,81,8.099999999999987,0.0066666666666666,0.0025,0,0,0,249547.2271108431
24242,82,8.199999999999987,0.0066666666666666,0.0025,0,0,0,291822.1557078374
24243,83,8.299999999999986,0.0066666666666666,0.0025,0,0,0,331959.5626115139
24244,84,8.399999999999986,0.0066666666666666,0.0025,0,0,0,370249.2988629657
24245,85,8.499999999999986,0.0066666666666666,0.0025,0,0,0,406933.5453902067
24246,86,8.599999999999985,0.0066666666666666,0.0025,0,0,0,442208.2677298484
24247,87,8.699999999999985,0.0066666666666666,0.0025,0,0,0,476234.992859466
24248,88,8.799999999999985,0.0066666666666666,0.0025,0,0,0,509149.834137615
24249,89,8.899999999999984,0.0066666666666666,0.0025,0,0,0,541068.0929168534
24250,90,8.999999999999984,0.0066666666666666,0.0025,0,0,0,572086.5578222359
24251,91,9.099999999999984,0.0066666666666666,0.0025,0,0,0,602285.3292976205
24252,92,9.199999999999983,0.0066666666666666,0.0025,0,0,0,631729.8832207674
24253,93,9.299999999999985,0.0066666666666666,0.0025,0,0,0,660473.3983510679
24254,94,9.399999999999984,0.0066666666666666,0.0025,0,0,0,688559.1762865641
24255,95,9.499999999999982,0.0066666666666666,0.0025,0,0,0,716023.0420555363
24256,96,9.599999999999982,0.0066666666666666,0.0025,0,0,0,742895.7260902071
24257,97,9.699999999999982,0.0066666666666666,0.0025,0,0,0,769205.2775369541
24258,98,9.79999999999998,0.0066666666666666,0.0025,0,0,0,794979.5566684804
24259,99,9.89999999999998,0.0066666666666666,0.0025,0,0,0,820248.9450731297
24260,100,9.99999999999998,0.0066666666666666,0.0025,0,0,0,845049.6889638831
24261,101,10.09999999999998,0.0066666666666666,0.0025,0,0,0,869428.5621564696
24262,102,10.19999999999998,0.0066666666666666,0.0025,0,0,0,893449.5850564839
24263,103,10.29999999999998,0.0066666666666666,0.0025,0,0,0,917203.3580477312
24264,104,10.39999999999998,0.0066666666666666,0.0025,0,0,0,940819.1250780156
24265,105,10.49999999999998,0.0066666666666666,0.0025,0,0,0,964478.69730072
24266,106,10.59999999999998,0.0066666666666666,0.0025,0,0,0,988429.4623537456
24267,107,10.69999999999998,0.0066666666666666,0.0025,0,0,0,1012990.881699839
24268,108,10.79999999999998,0.0066666666666666,0.0025,0,0,0,1038546.286569962
24269,109,10.89999999999998,0.0066666666666666,0.0025,0,0,0,1065512.302937814
24270,110,10.99999999999998,0.0066666666666666,0.0025,0,0,0,1094285.182928212
24271,111,11.09999999999998,0.0066666666666666,0.0025,0,0,0,1125176.068172503
24272,112,11.19999999999998,0.0066666666666666,0.0025,0,0,0,1158357.663411708
24273,113,11.29999999999998,0.0066666666666666,0.0025,0,0,0,1193842.660252745
24274,114,11.39999999999998,0.0066666666666666,0.0025,0,0,0,1231498.99994445
24275,115,11.49999999999998,0.0066666666666666,0.0025,0,0,0,1271090.399626121
24276,116,11.59999999999997,0.0066666666666666,0.0025,0,0,0,1312323.943428196
24277,117,11.69999999999997,0.0066666666666666,0.0025,0,0,0,1354890.707596884
24278,118,11.79999999999997,0.0066666666666666,0.0025,0,0,0,1398493.574926023
24279,119,11.89999999999997,0.0066666666666666,0.0025,0,0,0,1442862.698974522
24280,120,11.99999999999997,0.0066666666666666,0.0025,0,0,0,1487761.843478452
24281,121,12.09999999999997,0.0066666666666666,0.0025,0,0,0,1532989.067528323
24282,122,12.19999999999997,0.0066666666666666,0.0025,0,0,0,1578374.41265899
24283,123,12.29999999999997,0.0066666666666666,0.0025,0,0,0,1623776.292812067
24284,124,12.39999999999997,0.0066666666666666,0.0025,0,0,0,1669077.548163212
24285,125,12.49999999999997,0.0066666666666666,0.0025,0,0,0,1714181.646465257
24286,126,12.59999999999997,0.0066666666666666,0.0025,0,0,0,1759009.24018485
24287,127,12.69999999999997,0.0066666666666666,0.0025,0,0,0,1803495.141642349
24288,128,12.79999999999997,0.0066666666666666,0.0025,0,0,0,1847585.706995065
24289,129,12.89999999999997,0.0066666666666666,0.0025,0,0,0,1891236.588851237
24290,130,12.99999999999997,0.0066666666666666,0.0025,0,0,0,1934410.806878078
24291,131,13.09999999999997,0.0066666666666666,0.0025,0,0,0,1977077.085337162
24292,132,13.19999999999997,0.0066666666666666,0.0025,0,0,0,2019208.410528661
24293,133,13.29999999999997,0.0066666666666666,0.0025,0,0,0,2060780.766892638
24294,134,13.39999999999997,0.0066666666666666,0.0025,0,0,0,2101772.016680468
24295,135,13.49999999999997,0.0066666666666666,0.0025,0,0,0,2142160.894092916
24296,136,13.59999999999997,0.0066666666666666,0.0025,0,0,0,2181926.090377711
24297,137,13.69999999999997,0.0066666666666666,0.0025,0,0,0,2221045.411569277
24298,138,13.79999999999997,0.0066666666666666,0.0025,0,0,0,2259494.995404654
24299,139,13.89999999999997,0.0066666666666666,0.0025,0,0,0,2297248.57856566
24300,140,13.99999999999997,0.0066666666666666,0.0025,0,0,0,2334276.809886685
24301,141,14.09999999999997,0.0066666666666666,0.0025,0,0,0,2370546.609623954
24302,142,14.19999999999997,0.0066666666666666,0.0025,0,0,0,2406020.579370358
24303,143,14.29999999999997,0.0066666666666666,0.0025,0,0,0,2440656.471739348
24304,144,14.39999999999996,0.0066666666666666,0.0025,0,0,0,2474406.733491602
24305,145,14.49999999999996,0.0066666666666666,0.0025,0,0,0,2507218.140222105
24306,146,14.59999999999996,0.0066666666666666,0.0025,0,0,0,2539031.544854559
24307,147,14.69999999999996,0.0066666666666666,0.0025,0,0,0,2569781.765692762
24308,148,14.79999999999996,0.0066666666666666,0.0025,0,0,0,2599397.642237402
24309,149,14.89999999999996,0.0066666666666666,0.0025,0,0,0,2627802.287879492
24310,150,14.99999999999996,0.0066666666666666,0.0025,0,0,0,2654913.567354844
24311,0,0.0,0.0067083333333333,0.0025,0,0,0,0.0
24312,1,0.1,0.0067083333333333,0.0025,0,0,0,-8.39240864285182e-08
24313,2,0.2,0.0067083333333333,0.0025,0,0,0,-1.697097559932902e-07
24314,3,0.3,0.0067083333333333,0.0025,0,0,0,-2.570147512179606e-07
24315,4,0.4,0.0067083333333333,0.0025,0,0,0,-2.749163361737915e-07
24316,5,0.5,0.0067083333333333,0.0025,0,0,0,-8.035950620163562e-08
24317,6,0.6,0.0067083333333333,0.0025,0,0,0,2.405929348861355e-07
24318,7,0.7,0.0067083333333333,0.0025,0,0,0,6.042661073246215e-07
24319,8,0.7999999999999999,0.0067083333333333,0.0025,0,0,0,9.598868177679788e-07
24320,9,0.8999999999999999,0.0067083333333333,0.0025,0,0,0,9.48666891955356e-07
24321,10,1.0,0.0067083333333333,0.0025,0,0,0,-1.812538399488328e-07
24322,11,1.1,0.0067083333333333,0.0025,0,0,0,-2.563080296781359e-06
24323,12,1.2,0.0067083333333333,0.0025,0,0,0,-5.56838074872938e-06
24324,13,1.3,0.0067083333333333,0.0025,0,0,0,-7.409414737833674e-06
24325,14,1.4,0.0067083333333333,0.0025,0,0,0,-5.106982357129426e-06
24326,15,1.5,0.0067083333333333,0.0025,0,0,0,2.636780993272877e-06
24327,16,1.6,0.0067083333333333,0.0025,0,0,0,1.366704226801283e-05
24328,17,1.7,0.0067083333333333,0.0025,0,0,0,2.004267380229732e-05
24329,18,1.8,0.0067083333333333,0.0025,0,0,0,6.251602396352898e-06
24330,19,1.900000000000001,0.0067083333333333,0.0025,0,0,0,-4.2651309548115e-05
24331,20,2.0,0.0067083333333333,0.0025,0,0,0,-0.0001208117254881
24332,21,2.100000000000001,0.0067083333333333,0.0025,0,0,0,-0.0001903350007695
24333,22,2.200000000000001,0.0067083333333333,0.0025,0,0,0,-0.0001899541565744
24334,23,2.300000000000001,0.0067083333333333,0.0025,0,0,0,-6.515391257109495e-05
24335,24,2.400000000000001,0.0067083333333333,0.0025,0,0,0,0.0001695111743787
24336,25,2.500000000000001,0.0067083333333333,0.0025,0,0,0,0.0003012489645868
24337,26,2.600000000000001,0.0067083333333333,0.0025,0,0,0,-3.385791286907589e-05
24338,27,2.700000000000001,0.0067083333333333,0.0025,0,0,0,-0.0009778808272851
24339,28,2.800000000000001,0.0067083333333333,0.0025,0,0,0,-0.0020060098504797
24340,29,2.900000000000001,0.0067083333333333,0.0025,0,0,0,-0.0026779753541267
24341,30,3.000000000000001,0.0067083333333333,0.0025,0,0,0,-0.0022071527102489
24342,31,3.100000000000001,0.0067083333333333,0.0025,0,0,0,0.0001902812220393
24343,32,3.200000000000002,0.0067083333333333,0.0025,0,0,0,-0.0085909177838477
24344,33,3.300000000000002,0.0067083333333333,0.0025,0,0,0,-0.0195547164753301
24345,34,3.400000000000002,0.0067083333333333,0.0025,0,0,0,-0.0487751781920509
24346,35,3.500000000000002,0.0067083333333333,0.0025,0,0,0,-0.0372564598409235
24347,36,3.600000000000002,0.0067083333333333,0.0025,0,0,0,-0.0668076011960605
24348,37,3.700000000000002,0.0067083333333333,0.0025,0,0,0,-0.1114069866933552
24349,38,3.800000000000002,0.0067083333333333,0.0025,0,0,0,-0.507442156293441
24350,39,3.900000000000002,0.0067083333333333,0.0025,0,0,0,-0.8518941238138188
24351,40,4.000000000000002,0.0067083333333333,0.0025,0,0,0,-1.200990391046346
24352,41,4.100000000000001,0.0067083333333333,0.0025,0,0,0,0.4125836702524245
24353,42,4.200000000000001,0.0067083333333333,0.0025,0,0,0,-3.864038602379846
24354,43,4.300000000000001,0.0067083333333333,0.0025,0,0,0,-12.6461103357631
24355,44,4.4,0.0067083333333333,0.0025,0,0,0,-37.25296628324909
24356,45,4.5,0.0067083333333333,0.0025,0,0,0,-17.00347254448502
24357,46,4.6,0.0067083333333333,0.0025,0,0,0,76.11325580737646
24358,47,4.699999999999999,0.0067083333333333,0.0025,0,0,0,138.5002342058154
24359,48,4.799999999999999,0.0067083333333333,0.0025,0,0,0,-639.7794183180083
24360,49,4.899999999999999,0.0067083333333333,0.0025,0,0,0,-1618.044550401713
24361,50,4.999999999999998,0.0067083333333333,0.0025,0,0,0,1195.913175055233
24362,51,5.099999999999998,0.0067083333333333,0.0025,0,0,0,9458.225484514343
24363,52,5.199999999999998,0.0067083333333333,0.0025,0,0,0,14944.2532209835
24364,53,5.299999999999997,0.0067083333333333,0.0025,0,0,0,25668.83584800992
24365,54,5.399999999999997,0.0067083333333333,0.0025,0,0,0,24964.28457120429
24366,55,5.499999999999996,0.0067083333333333,0.0025,0,0,0,9334.576628312543
24367,56,5.599999999999996,0.0067083333333333,0.0025,0,0,0,-10692.63282429905
24368,57,5.699999999999996,0.0067083333333333,0.0025,0,0,0,-30259.6008904237
24369,58,5.799999999999995,0.0067083333333333,0.0025,0,0,0,-46670.44289298985
24370,59,5.899999999999995,0.0067083333333333,0.0025,0,0,0,-59462.03481396008
24371,60,5.999999999999995,0.0067083333333333,0.0025,0,0,0,-70096.38405785152
24372,61,6.099999999999994,0.0067083333333333,0.0025,0,0,0,-79870.31599526222
24373,62,6.199999999999994,0.0067083333333333,0.0025,0,0,0,-90912.8234000824
24374,63,6.299999999999994,0.0067083333333333,0.0025,0,0,0,-106432.0535378163
24375,64,6.399999999999993,0.0067083333333333,0.0025,0,0,0,-127349.9396895184
24376,65,6.499999999999993,0.0067083333333333,0.0025,0,0,0,-151605.671431035
24377,66,6.599999999999993,0.0067083333333333,0.0025,0,0,0,-176903.7686529297
24378,67,6.699999999999992,0.0067083333333333,0.0025,0,0,0,-201644.527799244
24379,68,6.799999999999992,0.0067083333333333,0.0025,0,0,0,-224026.1144157663
24380,69,6.899999999999991,0.0067083333333333,0.0025,0,0,0,-240330.7862613086
24381,70,6.999999999999991,0.0067083333333333,0.0025,0,0,0,-244225.386452392
24382,71,7.099999999999991,0.0067083333333333,0.0025,0,0,0,-230551.0954009648
24383,72,7.19999999999999,0.0067083333333333,0.0025,0,0,0,-199896.8665821653
24384,73,7.29999999999999,0.0067083333333333,0.0025,0,0,0,-157006.6416524829
24385,74,7.39999999999999,0.0067083333333333,0.0025,0,0,0,-106923.9991939417
24386,75,7.499999999999989,0.0067083333333333,0.0025,0,0,0,-53376.29848665463
24387,76,7.599999999999989,0.0067083333333333,0.0025,0,0,0,1180.102702300341
24388,77,7.699999999999989,0.0067083333333333,0.0025,0,0,0,55145.78099163831
24389,78,7.799999999999988,0.0067083333333333,0.0025,0,0,0,107465.211688471
24390,79,7.899999999999988,0.0067083333333333,0.0025,0,0,0,157470.0092797627
24391,80,7.999999999999988,0.0067083333333333,0.0025,0,0,0,204834.0822375967
24392,81,8.099999999999987,0.0067083333333333,0.0025,0,0,0,249547.227110843
24393,82,8.199999999999987,0.0067083333333333,0.0025,0,0,0,291822.1557078374
24394,83,8.299999999999986,0.0067083333333333,0.0025,0,0,0,331959.5626115139
24395,84,8.399999999999986,0.0067083333333333,0.0025,0,0,0,370249.2988629656
24396,85,8.499999999999986,0.0067083333333333,0.0025,0,0,0,406933.5453902067
24397,86,8.599999999999985,0.0067083333333333,0.0025,0,0,0,442208.2677298483
24398,87,8.699999999999985,0.0067083333333333,0.0025,0,0,0,476234.9928594659
24399,88,8.799999999999985,0.0067083333333333,0.0025,0,0,0,509149.8341376149
24400,89,8.899999999999984,0.0067083333333333,0.0025,0,0,0,541068.0929168534
24401,90,8.999999999999984,0.0067083333333333,0.0025,0,0,0,572086.5578222359
24402,91,9.099999999999984,0.0067083333333333,0.0025,0,0,0,602285.3292976203
24403,92,9.199999999999983,0.0067083333333333,0.0025,0,0,0,631729.8832207674
24404,93,9.299999999999985,0.0067083333333333,0.0025,0,0,0,660473.3983510678
24405,94,9.399999999999984,0.0067083333333333,0.0025,0,0,0,688559.176286564
24406,95,9.499999999999982,0.0067083333333333,0.0025,0,0,0,716023.0420555363
24407,96,9.599999999999982,0.0067083333333333,0.0025,0,0,0,742895.7260902071
24408,97,9.699999999999982,0.0067083333333333,0.0025,0,0,0,769205.277536954
24409,98,9.79999999999998,0.0067083333333333,0.0025,0,0,0,794979.5566684804
24410,99,9.89999999999998,0.0067083333333333,0.0025,0,0,0,820248.9450731296
24411,100,9.99999999999998,0.0067083333333333,0.0025,0,0,0,845049.688963883
24412,101,10.09999999999998,0.0067083333333333,0.0025,0,0,0,869428.5621564693
24413,102,10.19999999999998,0.0067083333333333,0.0025,0,0,0,893449.5850564839
24414,103,10.29999999999998,0.0067083333333333,0.0025,0,0,0,917203.3580477312
24415,104,10.39999999999998,0.0067083333333333,0.0025,0,0,0,940819.1250780151
24416,105,10.49999999999998,0.0067083333333333,0.0025,0,0,0,964478.6973007198
24417,106,10.59999999999998,0.0067083333333333,0.0025,0,0,0,988429.4623537452
24418,107,10.69999999999998,0.0067083333333333,0.0025,0,0,0,1012990.881699839
24419,108,10.79999999999998,0.0067083333333333,0.0025,0,0,0,1038546.286569962
24420,109,10.89999999999998,0.0067083333333333,0.0025,0,0,0,1065512.302937814
24421,110,10.99999999999998,0.0067083333333333,0.0025,0,0,0,1094285.182928212
24422,111,11.09999999999998,0.0067083333333333,0.0025,0,0,0,1125176.068172503
24423,112,11.19999999999998,0.0067083333333333,0.0025,0,0,0,1158357.663411708
24424,113,11.29999999999998,0.0067083333333333,0.0025,0,0,0,1193842.660252745
24425,114,11.39999999999998,0.0067083333333333,0.0025,0,0,0,1231498.99994445
24426,115,11.49999999999998,0.0067083333333333,0.0025,0,0,0,1271090.399626121
24427,116,11.59999999999997,0.0067083333333333,0.0025,0,0,0,1312323.943428196
24428,117,11.69999999999997,0.0067083333333333,0.0025,0,0,0,1354890.707596884
24429,118,11.79999999999997,0.0067083333333333,0.0025,0,0,0,1398493.574926023
24430,119,11.89999999999997,0.0067083333333333,0.0025,0,0,0,1442862.698974522
24431,120,11.99999999999997,0.0067083333333333,0.0025,0,0,0,1487761.843478452
24432,121,12.09999999999997,0.0067083333333333,0.0025,0,0,0,1532989.067528323
24433,122,12.19999999999997,0.0067083333333333,0.0025,0,0,0,1578374.41265899
24434,123,12.29999999999997,0.0067083333333333,0.0025,0,0,0,1623776.292812067
24435,124,12.39999999999997,0.0067083333333333,0.0025,0,0,0,1669077.548163212
24436,125,12.49999999999997,0.0067083333333333,0.0025,0,0,0,1714181.646465257
24437,126,12.59999999999997,0.0067083333333333,0.0025,0,0,0,1759009.24018485
24438,127,12.69999999999997,0.0067083333333333,0.0025,0,0,0,1803495.141642348
24439,128,12.79999999999997,0.0067083333333333,0.0025,0,0,0,1847585.706995065
24440,129,12.89999999999997,0.0067083333333333,0.0025,0,0,0,1891236.588851237
24441,130,12.99999999999997,0.0067083333333333,0.0025,0,0,0,1934410.806878077
24442,131,13.09999999999997,0.0067083333333333,0.0025,0,0,0,1977077.085337161
24443,132,13.19999999999997,0.0067083333333333,0.0025,0,0,0,2019208.410528661
24444,133,13.29999999999997,0.0067083333333333,0.0025,0,0,0,2060780.766892638
24445,134,13.39999999999997,0.0067083333333333,0.0025,0,0,0,2101772.016680468
24446,135,13.49999999999997,0.0067083333333333,0.0025,0,0,0,2142160.894092916
24447,136,13.59999999999997,0.0067083333333333,0.0025,0,0,0,2181926.09037771
24448,137,13.69999999999997,0.0067083333333333,0.0025,0,0,0,2221045.411569277
24449,138,13.79999999999997,0.0067083333333333,0.0025,0,0,0,2259494.995404653
24450,139,13.89999999999997,0.0067083333333333,0.0025,0,0,0,2297248.57856566
24451,140,13.99999999999997,0.0067083333333333,0.0025,0,0,0,2334276.809886684
24452,141,14.09999999999997,0.0067083333333333,0.0025,0,0,0,2370546.609623953
24453,142,14.19999999999997,0.0067083333333333,0.0025,0,0,0,2406020.579370357
24454,143,14.29999999999997,0.0067083333333333,0.0025,0,0,0,2440656.471739348
24455,144,14.39999999999996,0.0067083333333333,0.0025,0,0,0,2474406.733491602
24456,145,14.49999999999996,0.0067083333333333,0.0025,0,0,0,2507218.140222105
24457,146,14.59999999999996,0.0067083333333333,0.0025,0,0,0,2539031.544854559
24458,147,14.69999999999996,0.0067083333333333,0.0025,0,0,0,2569781.765692762
24459,148,14.79999999999996,0.0067083333333333,0.0025,0,0,0,2599397.642237402
24460,149,14.89999999999996,0.0067083333333333,0.0025,0,0,0,2627802.287879491
24461,150,14.99999999999996,0.0067083333333333,0.0025,0,0,0,2654913.567354843
24462,0,0.0,0.00675,0.0025,0,0,0,0.0
24463,1,0.1,0.00675,0.0025,0,0,0,-8.39240864285182e-08
24464,2,0.2,0.00675,0.0025,0,0,0,-1.697097559932902e-07
24465,3,0.3,0.00675,0.0025,0,0,0,-2.570147512179606e-07
24466,4,0.4,0.00675,0.0025,0,0,0,-2.749163361737915e-07
24467,5,0.5,0.00675,0.0025,0,0,0,-8.035950620163562e-08
24468,6,0.6,0.00675,0.0025,0,0,0,2.405929348861355e-07
24469,7,0.7,0.00675,0.0025,0,0,0,6.042661073246215e-07
24470,8,0.7999999999999999,0.00675,0.0025,0,0,0,9.598868177679788e-07
24471,9,0.8999999999999999,0.00675,0.0025,0,0,0,9.48666891955356e-07
24472,10,1.0,0.00675,0.0025,0,0,0,-1.812538399488328e-07
24473,11,1.1,0.00675,0.0025,0,0,0,-2.563080296781359e-06
24474,12,1.2,0.00675,0.0025,0,0,0,-5.56838074872938e-06
24475,13,1.3,0.00675,0.0025,0,0,0,-7.409414737833674e-06
24476,14,1.4,0.00675,0.0025,0,0,0,-5.106982357129426e-06
24477,15,1.5,0.00675,0.0025,0,0,0,2.636780993272877e-06
24478,16,1.6,0.00675,0.0025,0,0,0,1.366704226801283e-05
24479,17,1.7,0.00675,0.0025,0,0,0,2.004267380229732e-05
24480,18,1.8,0.00675,0.0025,0,0,0,6.251602396352898e-06
24481,19,1.900000000000001,0.00675,0.0025,0,0,0,-4.2651309548115e-05
24482,20,2.0,0.00675,0.0025,0,0,0,-0.0001208117254881
24483,21,2.100000000000001,0.00675,0.0025,0,0,0,-0.0001903350007695
24484,22,2.200000000000001,0.00675,0.0025,0,0,0,-0.0001899541565744
24485,23,2.300000000000001,0.00675,0.0025,0,0,0,-6.515391257109495e-05
24486,24,2.400000000000001,0.00675,0.0025,0,0,0,0.0001695111743787
24487,25,2.500000000000001,0.00675,0.0025,0,0,0,0.0003012489645868
24488,26,2.600000000000001,0.00675,0.0025,0,0,0,-3.385791286907589e-05
24489,27,2.700000000000001,0.00675,0.0025,0,0,0,-0.0009778808272851
24490,28,2.800000000000001,0.00675,0.0025,0,0,0,-0.0020060098504797
24491,29,2.900000000000001,0.00675,0.0025,0,0,0,-0.0026779753541267
24492,30,3.000000000000001,0.00675,0.0025,0,0,0,-0.0022071527102489
24493,31,3.100000000000001,0.00675,0.0025,0,0,0,0.0001902812220393
24494,32,3.200000000000002,0.00675,0.0025,0,0,0,-0.0085909177838477
24495,33,3.300000000000002,0.00675,0.0025,0,0,0,-0.0195547164753301
24496,34,3.400000000000002,0.00675,0.0025,0,0,0,-0.0487751781920509
24497,35,3.500000000000002,0.00675,0.0025,0,0,0,-0.0372564598409235
24498,36,3.600000000000002,0.00675,0.0025,0,0,0,-0.0668076011960605
24499,37,3.700000000000002,0.00675,0.0025,0,0,0,-0.1114069866933552
24500,38,3.800000000000002,0.00675,0.0025,0,0,0,-0.507442156293441
24501,39,3.900000000000002,0.00675,0.0025,0,0,0,-0.8518941238138188
24502,40,4.000000000000002,0.00675,0.0025,0,0,0,-1.200990391046346
24503,41,4.100000000000001,0.00675,0.0025,0,0,0,0.4125836702524245
24504,42,4.200000000000001,0.00675,0.0025,0,0,0,-3.864038602379846
24505,43,4.300000000000001,0.00675,0.0025,0,0,0,-12.6461103357631
24506,44,4.4,0.00675,0.0025,0,0,0,-37.25296628324909
24507,45,4.5,0.00675,0.0025,0,0,0,-17.00347254448502
24508,46,4.6,0.00675,0.0025,0,0,0,76.11325580737646
