,Step,Time,xj,yj,zj,Jx,Jy,Jz
28040,105,10.49999999999998,0.007706,0,0,0,0,-204118.3767451814
28041,106,10.59999999999998,0.007706,0,0,0,0,-191852.4082780342
28042,107,10.69999999999998,0.007706,0,0,0,0,-178693.5226232954
28043,108,10.79999999999998,0.007706,0,0,0,0,-165483.5577091578
28044,109,10.89999999999998,0.007706,0,0,0,0,-152596.4657244222
28045,110,10.99999999999998,0.007706,0,0,0,0,-140183.9798049882
28046,111,11.09999999999998,0.007706,0,0,0,0,-128293.7302123783
28047,112,11.19999999999998,0.007706,0,0,0,0,-116927.105958994
28048,113,11.29999999999998,0.007706,0,0,0,0,-106065.9717746786
28049,114,11.39999999999998,0.007706,0,0,0,0,-95684.68469364126
28050,115,11.49999999999998,0.007706,0,0,0,0,-85755.510082628
28051,116,11.59999999999997,0.007706,0,0,0,0,-76251.07946904376
28052,117,11.69999999999997,0.007706,0,0,0,0,-67145.43510553401
28053,118,11.79999999999997,0.007706,0,0,0,0,-58414.45078489001
28054,119,11.89999999999997,0.007706,0,0,0,0,-50035.90155637878
28055,120,11.99999999999997,0.007706,0,0,0,0,-41989.39459428051
28056,121,12.09999999999997,0.007706,0,0,0,0,-34256.12182824835
28057,122,12.19999999999997,0.007706,0,0,0,0,-26818.45884840055
28058,123,12.29999999999997,0.007706,0,0,0,0,-19659.21057483351
28059,124,12.39999999999997,0.007706,0,0,0,0,-12760.44984594445
28060,125,12.49999999999997,0.007706,0,0,0,0,-6102.156250490204
28061,126,12.59999999999997,0.007706,0,0,0,0,337.7610391821498
28062,127,12.69999999999997,0.007706,0,0,0,0,6579.979384936749
28063,128,12.79999999999997,0.007706,0,0,0,0,12638.63963949115
28064,129,12.89999999999997,0.007706,0,0,0,0,18520.41207264195
28065,130,12.99999999999997,0.007706,0,0,0,0,24227.83070603902
28066,131,13.09999999999997,0.007706,0,0,0,0,29762.68213935403
28067,132,13.19999999999997,0.007706,0,0,0,0,35127.45423739677
28068,133,13.29999999999997,0.007706,0,0,0,0,40325.66563491229
28069,134,13.39999999999997,0.007706,0,0,0,0,45361.51742139874
28070,135,13.49999999999997,0.007706,0,0,0,0,50239.73836463536
28071,136,13.59999999999997,0.007706,0,0,0,0,54964.97847397657
28072,137,13.69999999999997,0.007706,0,0,0,0,59542.02499380558
28073,138,13.79999999999997,0.007706,0,0,0,0,63974.76376721403
28074,139,13.89999999999997,0.007706,0,0,0,0,68267.35834381255
28075,140,13.99999999999997,0.007706,0,0,0,0,72422.01135134752
28076,141,14.09999999999997,0.007706,0,0,0,0,76442.45450469031
28077,142,14.19999999999997,0.007706,0,0,0,0,80328.45931972223
28078,143,14.29999999999997,0.007706,0,0,0,0,84087.16532569108
28079,144,14.39999999999996,0.007706,0,0,0,0,87718.44306058019
28080,145,14.49999999999996,0.007706,0,0,0,0,91249.29936289588
28081,146,14.59999999999996,0.007706,0,0,0,0,94687.66430646824
28082,147,14.69999999999996,0.007706,0,0,0,0,98145.92140667264
28083,148,14.79999999999996,0.007706,0,0,0,0,101683.3354693173
28084,149,14.89999999999996,0.007706,0,0,0,0,106004.2635941099
28085,150,14.99999999999996,0.007706,0,0,0,0,111440.1205310303
28086,0,0.0,0.0077476,0,0,0,0,0.0
28087,1,0.1,0.0077476,0,0,0,0,6.413986866410333e-22
28088,2,0.2,0.0077476,0,0,0,0,-1.2921642612206221e-20
28089,3,0.3,0.0077476,0,0,0,0,-2.784106995523221e-19
28090,4,0.4,0.0077476,0,0,0,0,-5.176585320612817e-19
28091,5,0.5,0.0077476,0,0,0,0,3.4096754029912023e-18
28092,6,0.6,0.0077476,0,0,0,0,2.1746157375070793e-19
28093,7,0.7,0.0077476,0,0,0,0,-1.989377828961151e-17
28094,8,0.7999999999999999,0.0077476,0,0,0,0,-1.480765181545574e-16
28095,9,0.8999999999999999,0.0077476,0,0,0,0,-9.483644937778916e-17
28096,10,1.0,0.0077476,0,0,0,0,7.819920191516275e-17
28097,11,1.1,0.0077476,0,0,0,0,-2.312961212317186e-15
28098,12,1.2,0.0077476,0,0,0,0,3.363548967771992e-15
28099,13,1.3,0.0077476,0,0,0,0,5.22631766527938e-15
28100,14,1.4,0.0077476,0,0,0,0,-4.4931161954367753e-13
28101,15,1.5,0.0077476,0,0,0,0,2.683093458374499e-12
28102,16,1.6,0.0077476,0,0,0,0,-2.779664879312941e-11
28103,17,1.7,0.0077476,0,0,0,0,1.683730039689823e-10
28104,18,1.8,0.0077476,0,0,0,0,-9.046256568795496e-10
28105,19,1.900000000000001,0.0077476,0,0,0,0,4.037835848380367e-09
28106,20,2.0,0.0077476,0,0,0,0,1.659424863676016e-08
28107,21,2.100000000000001,0.0077476,0,0,0,0,-2.87605641985573e-07
28108,22,2.200000000000001,0.0077476,0,0,0,0,3.790057595898194e-06
28109,23,2.300000000000001,0.0077476,0,0,0,0,-2.788730070418948e-05
28110,24,2.400000000000001,0.0077476,0,0,0,0,0.0001525854931618
28111,25,2.500000000000001,0.0077476,0,0,0,0,-0.0011308409830793
28112,26,2.600000000000001,0.0077476,0,0,0,0,0.0072258397173709
28113,27,2.700000000000001,0.0077476,0,0,0,0,-0.0514948481718332
28114,28,2.800000000000001,0.0077476,0,0,0,0,0.2130407167316249
28115,29,2.900000000000001,0.0077476,0,0,0,0,0.2806943059039987
28116,30,3.000000000000001,0.0077476,0,0,0,0,-20.17389627606841
28117,31,3.100000000000001,0.0077476,0,0,0,0,134.0708831480157
28118,32,3.200000000000002,0.0077476,0,0,0,0,227.5954929287076
28119,33,3.300000000000002,0.0077476,0,0,0,0,-286.1686954722753
28120,34,3.400000000000002,0.0077476,0,0,0,0,-914.1848286057768
28121,35,3.500000000000002,0.0077476,0,0,0,0,-1518.036795378869
28122,36,3.600000000000002,0.0077476,0,0,0,0,-1847.011525924852
28123,37,3.700000000000002,0.0077476,0,0,0,0,-2314.905941691761
28124,38,3.800000000000002,0.0077476,0,0,0,0,-1504.805063869376
28125,39,3.900000000000002,0.0077476,0,0,0,0,505.188158903229
28126,40,4.000000000000002,0.0077476,0,0,0,0,2804.884757320026
28127,41,4.100000000000001,0.0077476,0,0,0,0,5065.888206685505
28128,42,4.200000000000001,0.0077476,0,0,0,0,7208.387748711123
28129,43,4.300000000000001,0.0077476,0,0,0,0,9245.286359338015
28130,44,4.4,0.0077476,0,0,0,0,11204.37942067232
28131,45,4.5,0.0077476,0,0,0,0,13072.51525366487
28132,46,4.6,0.0077476,0,0,0,0,14807.48465199347
28133,47,4.699999999999999,0.0077476,0,0,0,0,16292.57814063614
28134,48,4.799999999999999,0.0077476,0,0,0,0,17367.64030666421
28135,49,4.899999999999999,0.0077476,0,0,0,0,18105.99137494721
28136,50,4.999999999999998,0.0077476,0,0,0,0,18907.39513150104
28137,51,5.099999999999998,0.0077476,0,0,0,0,20308.07458728028
28138,52,5.199999999999998,0.0077476,0,0,0,0,22052.85384135805
28139,53,5.299999999999997,0.0077476,0,0,0,0,22616.59401553727
28140,54,5.399999999999997,0.0077476,0,0,0,0,20797.8136040214
28141,55,5.499999999999996,0.0077476,0,0,0,0,16746.87694212401
28142,56,5.599999999999996,0.0077476,0,0,0,0,11223.83113128306
28143,57,5.699999999999996,0.0077476,0,0,0,0,4894.633058217183
28144,58,5.799999999999995,0.0077476,0,0,0,0,-1813.298026035903
28145,59,5.899999999999995,0.0077476,0,0,0,0,-8651.430528228697
28146,60,5.999999999999995,0.0077476,0,0,0,0,-15479.09177070244
28147,61,6.099999999999994,0.0077476,0,0,0,0,-22217.03239453617
28148,62,6.199999999999994,0.0077476,0,0,0,0,-28820.82175525093
28149,63,6.299999999999994,0.0077476,0,0,0,0,-35266.06581784879
28150,64,6.399999999999993,0.0077476,0,0,0,0,-41540.11631769408
28151,65,6.499999999999993,0.0077476,0,0,0,0,-47637.41692898969
28152,66,6.599999999999993,0.0077476,0,0,0,0,-53556.85334718962
28153,67,6.699999999999992,0.0077476,0,0,0,0,-59300.34653051472
28154,68,6.799999999999992,0.0077476,0,0,0,0,-64872.0855646107
28155,69,6.899999999999991,0.0077476,0,0,0,0,-70278.16290646477
28156,70,6.999999999999991,0.0077476,0,0,0,0,-75526.15010357201
28157,71,7.099999999999991,0.0077476,0,0,0,0,-80624.5566051033
28158,72,7.19999999999999,0.0077476,0,0,0,0,-85581.67033684108
28159,73,7.29999999999999,0.0077476,0,0,0,0,-90404.18369278236
28160,74,7.39999999999999,0.0077476,0,0,0,0,-95095.994453403
28161,75,7.499999999999989,0.0077476,0,0,0,0,-99658.70222871884
28162,76,7.599999999999989,0.0077476,0,0,0,0,-104092.3551392447
28163,77,7.699999999999989,0.0077476,0,0,0,0,-108396.8985486936
28164,78,7.799999999999988,0.0077476,0,0,0,0,-112571.8266580997
28165,79,7.899999999999988,0.0077476,0,0,0,0,-116617.4651507927
28166,80,7.999999999999988,0.0077476,0,0,0,0,-120533.1200622352
28167,81,8.099999999999987,0.0077476,0,0,0,0,-124319.8091382439
28168,82,8.199999999999987,0.0077476,0,0,0,0,-127976.1771328055
28169,83,8.299999999999986,0.0077476,0,0,0,0,-131507.0888037013
28170,84,8.399999999999986,0.0077476,0,0,0,0,-134913.5289436157
28171,85,8.499999999999986,0.0077476,0,0,0,0,-138222.0265731146
28172,86,8.599999999999985,0.0077476,0,0,0,0,-141451.0366744221
28173,87,8.699999999999985,0.0077476,0,0,0,0,-144726.3174882883
28174,88,8.799999999999985,0.0077476,0,0,0,0,-148172.7129899747
28175,89,8.899999999999984,0.0077476,0,0,0,0,-152576.9453233587
28176,90,8.999999999999984,0.0077476,0,0,0,0,-158524.6534253946
28177,91,9.099999999999984,0.0077476,0,0,0,0,-165723.8294232937
28178,92,9.199999999999983,0.0077476,0,0,0,0,-169531.0819551309
28179,93,9.299999999999985,0.0077476,0,0,0,0,-174974.6929037261
28180,94,9.399999999999984,0.0077476,0,0,0,0,-180718.2916792545
28181,95,9.499999999999982,0.0077476,0,0,0,0,-185961.2011403521
28182,96,9.599999999999982,0.0077476,0,0,0,0,-191099.6337335256
28183,97,9.699999999999982,0.0077476,0,0,0,0,-196313.3524618055
28184,98,9.79999999999998,0.0077476,0,0,0,0,-201492.4079610223
28185,99,9.89999999999998,0.0077476,0,0,0,0,-206387.2598786957
28186,100,9.99999999999998,0.0077476,0,0,0,0,-210664.0241297439
28187,101,10.09999999999998,0.0077476,0,0,0,0,-214148.9316847742
28188,102,10.19999999999998,0.0077476,0,0,0,0,-216887.072263743
28189,103,10.29999999999998,0.0077476,0,0,0,0,-217918.4989192304
28190,104,10.39999999999998,0.0077476,0,0,0,0,-213707.3737739718
28191,105,10.49999999999998,0.0077476,0,0,0,0,-204118.3767451814
28192,106,10.59999999999998,0.0077476,0,0,0,0,-191852.4082780342
28193,107,10.69999999999998,0.0077476,0,0,0,0,-178693.5226232954
28194,108,10.79999999999998,0.0077476,0,0,0,0,-165483.5577091578
28195,109,10.89999999999998,0.0077476,0,0,0,0,-152596.4657244222
28196,110,10.99999999999998,0.0077476,0,0,0,0,-140183.9798049882
28197,111,11.09999999999998,0.0077476,0,0,0,0,-128293.7302123783
28198,112,11.19999999999998,0.0077476,0,0,0,0,-116927.105958994
28199,113,11.29999999999998,0.0077476,0,0,0,0,-106065.9717746786
28200,114,11.39999999999998,0.0077476,0,0,0,0,-95684.68469364126
28201,115,11.49999999999998,0.0077476,0,0,0,0,-85755.510082628
28202,116,11.59999999999997,0.0077476,0,0,0,0,-76251.07946904376
28203,117,11.69999999999997,0.0077476,0,0,0,0,-67145.43510553401
28204,118,11.79999999999997,0.0077476,0,0,0,0,-58414.45078489001
28205,119,11.89999999999997,0.0077476,0,0,0,0,-50035.90155637878
28206,120,11.99999999999997,0.0077476,0,0,0,0,-41989.39459428051
28207,121,12.09999999999997,0.0077476,0,0,0,0,-34256.12182824835
28208,122,12.19999999999997,0.0077476,0,0,0,0,-26818.45884840055
28209,123,12.29999999999997,0.0077476,0,0,0,0,-19659.21057483351
28210,124,12.39999999999997,0.0077476,0,0,0,0,-12760.44984594445
28211,125,12.49999999999997,0.0077476,0,0,0,0,-6102.156250490204
28212,126,12.59999999999997,0.0077476,0,0,0,0,337.7610391821498
28213,127,12.69999999999997,0.0077476,0,0,0,0,6579.979384936749
28214,128,12.79999999999997,0.0077476,0,0,0,0,12638.63963949115
28215,129,12.89999999999997,0.0077476,0,0,0,0,18520.41207264195
28216,130,12.99999999999997,0.0077476,0,0,0,0,24227.83070603902
28217,131,13.09999999999997,0.0077476,0,0,0,0,29762.68213935403
28218,132,13.19999999999997,0.0077476,0,0,0,0,35127.45423739677
28219,133,13.29999999999997,0.0077476,0,0,0,0,40325.66563491229
28220,134,13.39999999999997,0.0077476,0,0,0,0,45361.51742139874
28221,135,13.49999999999997,0.0077476,0,0,0,0,50239.73836463536
28222,136,13.59999999999997,0.0077476,0,0,0,0,54964.97847397657
28223,137,13.69999999999997,0.0077476,0,0,0,0,59542.02499380558
28224,138,13.79999999999997,0.0077476,0,0,0,0,63974.76376721403
28225,139,13.89999999999997,0.0077476,0,0,0,0,68267.35834381255
28226,140,13.99999999999997,0.0077476,0,0,0,0,72422.01135134752
28227,141,14.09999999999997,0.0077476,0,0,0,0,76442.45450469031
28228,142,14.19999999999997,0.0077476,0,0,0,0,80328.45931972223
28229,143,14.29999999999997,0.0077476,0,0,0,0,84087.16532569108
28230,144,14.39999999999996,0.0077476,0,0,0,0,87718.44306058019
28231,145,14.49999999999996,0.0077476,0,0,0,0,91249.29936289588
28232,146,14.59999999999996,0.0077476,0,0,0,0,94687.66430646824
28233,147,14.69999999999996,0.0077476,0,0,0,0,98145.92140667264
28234,148,14.79999999999996,0.0077476,0,0,0,0,101683.3354693173
28235,149,14.89999999999996,0.0077476,0,0,0,0,106004.2635941099
28236,150,14.99999999999996,0.0077476,0,0,0,0,111440.1205310303
28237,0,0.0,0.0077892,0,0,0,0,0.0
28238,1,0.1,0.0077892,0,0,0,0,-4.015644090678787e-21
28239,2,0.2,0.0077892,0,0,0,0,1.079390356821698e-19
28240,3,0.3,0.0077892,0,0,0,0,2.313942442521511e-18
28241,4,0.4,0.0077892,0,0,0,0,4.3737832967513e-18
28242,5,0.5,0.0077892,0,0,0,0,-2.862309711344641e-17
28243,6,0.6,0.0077892,0,0,0,0,2.6266397709648597e-18
28244,7,0.7,0.0077892,0,0,0,0,1.513648000614529e-16
28245,8,0.7999999999999999,0.0077892,0,0,0,0,1.184990566941926e-15
28246,9,0.8999999999999999,0.0077892,0,0,0,0,7.775150158408287e-16
28247,10,1.0,0.0077892,0,0,0,0,-1.2900255067973829e-15
28248,11,1.1,0.0077892,0,0,0,0,1.6917658523908112e-14
28249,12,1.2,0.0077892,0,0,0,0,-6.342087869185049e-14
28250,13,1.3,0.0077892,0,0,0,0,-2.627096292396767e-13
28251,14,1.4,0.0077892,0,0,0,0,3.492466220526361e-12
28252,15,1.5,0.0077892,0,0,0,0,-2.9991033799328866e-11
28253,16,1.6,0.0077892,0,0,0,0,2.29703470242831e-10
28254,17,1.7,0.0077892,0,0,0,0,-1.787668392662789e-09
28255,18,1.8,0.0077892,0,0,0,0,7.136168105296648e-09
28256,19,1.900000000000001,0.0077892,0,0,0,0,-4.9357511080071464e-08
28257,20,2.0,0.0077892,0,0,0,0,-2.417931677034827e-07
28258,21,2.100000000000001,0.0077892,0,0,0,0,2.414779894066134e-06
28259,22,2.200000000000001,0.0077892,0,0,0,0,-3.649261997611662e-05
28260,23,2.300000000000001,0.0077892,0,0,0,0,0.0002531246824014
28261,24,2.400000000000001,0.0077892,0,0,0,0,-0.0016434554516682
28262,25,2.500000000000001,0.0077892,0,0,0,0,0.0108351397162428
28263,26,2.600000000000001,0.0077892,0,0,0,0,-0.0784730737853752
28264,27,2.700000000000001,0.0077892,0,0,0,0,0.4745381239645232
28265,28,2.800000000000001,0.0077892,0,0,0,0,-2.454952739821674
28266,29,2.900000000000001,0.0077892,0,0,0,0,-4.336329280700936
28267,30,3.000000000000001,0.0077892,0,0,0,0,179.2869477619447
28268,31,3.100000000000001,0.0077892,0,0,0,0,-1353.852715539953
28269,32,3.200000000000002,0.0077892,0,0,0,0,-2329.644060259664
28270,33,3.300000000000002,0.0077892,0,0,0,0,2775.501386526672
28271,34,3.400000000000002,0.0077892,0,0,0,0,9007.727710374476
28272,35,3.500000000000002,0.0077892,0,0,0,0,14745.23683817628
28273,36,3.600000000000002,0.0077892,0,0,0,0,18504.70588787383
28274,37,3.700000000000002,0.0077892,0,0,0,0,22404.24724504174
28275,38,3.800000000000002,0.0077892,0,0,0,0,13116.28501728595
28276,39,3.900000000000002,0.0077892,0,0,0,0,-7130.102786811462
28277,40,4.000000000000002,0.0077892,0,0,0,0,-29922.16926340603
28278,41,4.100000000000001,0.0077892,0,0,0,0,-52258.45150287224
28279,42,4.200000000000001,0.0077892,0,0,0,0,-73369.54075207638
28280,43,4.300000000000001,0.0077892,0,0,0,0,-93242.60598677584
28281,44,4.4,0.0077892,0,0,0,0,-112064.3794345943
28282,45,4.5,0.0077892,0,0,0,0,-129829.8140049233
28283,46,4.6,0.0077892,0,0,0,0,-146325.6927778372
28284,47,4.699999999999999,0.0077892,0,0,0,0,-160922.3395693495
28285,48,4.799999999999999,0.0077892,0,0,0,0,-172956.4889174475
28286,49,4.899999999999999,0.0077892,0,0,0,0,-183048.5244923412
28287,50,4.999999999999998,0.0077892,0,0,0,0,-193672.4306997899
28288,51,5.099999999999998,0.0077892,0,0,0,0,-208178.7101324223
28289,52,5.199999999999998,0.0077892,0,0,0,0,-223469.8681465027
28290,53,5.299999999999997,0.0077892,0,0,0,0,-226232.93326005
28291,54,5.399999999999997,0.0077892,0,0,0,0,-206346.1084106716
28292,55,5.499999999999996,0.0077892,0,0,0,0,-165518.7062453298
28293,56,5.599999999999996,0.0077892,0,0,0,0,-110812.6735206694
28294,57,5.699999999999996,0.0077892,0,0,0,0,-48439.71150122296
28295,58,5.799999999999995,0.0077892,0,0,0,0,17562.77369824972
28296,59,5.899999999999995,0.0077892,0,0,0,0,84816.52561676547
28297,60,5.999999999999995,0.0077892,0,0,0,0,151960.7349620408
28298,61,6.099999999999994,0.0077892,0,0,0,0,218222.6955997232
28299,62,6.199999999999994,0.0077892,0,0,0,0,283166.8865129795
28300,63,6.299999999999994,0.0077892,0,0,0,0,346553.2807977357
28301,64,6.399999999999993,0.0077892,0,0,0,0,408256.8882730344
28302,65,6.499999999999993,0.0077892,0,0,0,0,468222.1087307917
28303,66,6.599999999999993,0.0077892,0,0,0,0,526436.3058907815
28304,67,6.699999999999992,0.0077892,0,0,0,0,582915.1030133863
28305,68,6.799999999999992,0.0077892,0,0,0,0,637693.2570961406
28306,69,6.899999999999991,0.0077892,0,0,0,0,690818.5905890192
28307,70,6.999999999999991,0.0077892,0,0,0,0,742344.8405344909
28308,71,7.099999999999991,0.0077892,0,0,0,0,792325.2036302714
28309,72,7.19999999999999,0.0077892,0,0,0,0,840806.4128452296
28310,73,7.29999999999999,0.0077892,0,0,0,0,887828.6228516353
28311,74,7.39999999999999,0.0077892,0,0,0,0,933425.4126949116
28312,75,7.499999999999989,0.0077892,0,0,0,0,977628.4767507528
28313,76,7.599999999999989,0.0077892,0,0,0,0,1020465.849055893
28314,77,7.699999999999989,0.0077892,0,0,0,0,1061967.346658536
28315,78,7.799999999999988,0.0077892,0,0,0,0,1102156.822458449
28316,79,7.899999999999988,0.0077892,0,0,0,0,1141063.852959885
28317,80,7.999999999999988,0.0077892,0,0,0,0,1178706.597815822
28318,81,8.099999999999987,0.0077892,0,0,0,0,1215120.805227294
28319,82,8.199999999999987,0.0077892,0,0,0,0,1250322.201222296
28320,83,8.299999999999986,0.0077892,0,0,0,0,1284394.054058994
28321,84,8.399999999999986,0.0077892,0,0,0,0,1317389.024988014
28322,85,8.499999999999986,0.0077892,0,0,0,0,1349623.348505292
28323,86,8.599999999999985,0.0077892,0,0,0,0,1381332.670596332
28324,87,8.699999999999985,0.0077892,0,0,0,0,1413869.760405893
28325,88,8.799999999999985,0.0077892,0,0,0,0,1448709.232014598
28326,89,8.899999999999984,0.0077892,0,0,0,0,1493632.091757343
28327,90,8.999999999999984,0.0077892,0,0,0,0,1555437.452398134
28328,91,9.099999999999984,0.0077892,0,0,0,0,1632421.946912339
28329,92,9.199999999999983,0.0077892,0,0,0,0,1673896.950114254
28330,93,9.299999999999985,0.0077892,0,0,0,0,1736800.329962922
28331,94,9.399999999999984,0.0077892,0,0,0,0,1800957.015514845
28332,95,9.499999999999982,0.0077892,0,0,0,0,1857437.302934291
28333,96,9.599999999999982,0.0077892,0,0,0,0,1908816.897491407
28334,97,9.699999999999982,0.0077892,0,0,0,0,1956342.847815088
28335,98,9.79999999999998,0.0077892,0,0,0,0,1999129.991132705
28336,99,9.89999999999998,0.0077892,0,0,0,0,2035235.927055634
28337,100,9.99999999999998,0.0077892,0,0,0,0,2062539.926166625
28338,101,10.09999999999998,0.0077892,0,0,0,0,2080805.010805901
28339,102,10.19999999999998,0.0077892,0,0,0,0,2091074.617458168
28340,103,10.29999999999998,0.0077892,0,0,0,0,2086276.615164475
28341,104,10.39999999999998,0.0077892,0,0,0,0,2036529.239347589
28342,105,10.49999999999998,0.0077892,0,0,0,0,1939608.213890499
28343,106,10.59999999999998,0.0077892,0,0,0,0,1818475.26110682
28344,107,10.69999999999998,0.0077892,0,0,0,0,1689107.654394044
28345,108,10.79999999999998,0.0077892,0,0,0,0,1559344.770378161
28346,109,10.89999999999998,0.0077892,0,0,0,0,1432734.217557162
28347,110,10.99999999999998,0.0077892,0,0,0,0,1310740.738132245
28348,111,11.09999999999998,0.0077892,0,0,0,0,1193845.096102309
28349,112,11.19999999999998,0.0077892,0,0,0,0,1082077.08749482
28350,113,11.29999999999998,0.0077892,0,0,0,0,975268.736029418
28351,114,11.39999999999998,0.0077892,0,0,0,0,873173.4374967131
28352,115,11.49999999999998,0.0077892,0,0,0,0,775521.3003098891
28353,116,11.59999999999997,0.0077892,0,0,0,0,682044.6453079997
28354,117,11.69999999999997,0.0077892,0,0,0,0,592488.9741171249
28355,118,11.79999999999997,0.0077892,0,0,0,0,506617.4561769881
28356,119,11.89999999999997,0.0077892,0,0,0,0,424211.8154547504
28357,120,11.99999999999997,0.0077892,0,0,0,0,345071.8461467344
28358,121,12.09999999999997,0.0077892,0,0,0,0,269013.3963859938
28359,122,12.19999999999997,0.0077892,0,0,0,0,195865.5764206129
28360,123,12.29999999999997,0.0077892,0,0,0,0,125466.3638841025
28361,124,12.39999999999997,0.0077892,0,0,0,0,57657.84774567075
28362,125,12.49999999999997,0.0077892,0,0,0,0,-7716.83319956974
28363,126,12.59999999999997,0.0077892,0,0,0,0,-70809.41880394044
28364,127,12.69999999999997,0.0077892,0,0,0,0,-131755.716630748
28365,128,12.79999999999997,0.0077892,0,0,0,0,-190666.6727412154
28366,129,12.89999999999997,0.0077892,0,0,0,0,-247630.7018070916
28367,130,12.99999999999997,0.0077892,0,0,0,0,-302722.3971881603
28368,131,13.09999999999997,0.0077892,0,0,0,0,-356010.7747084278
28369,132,13.19999999999997,0.0077892,0,0,0,0,-407562.4445623782
28370,133,13.29999999999997,0.0077892,0,0,0,0,-457443.186869421
28371,134,13.39999999999997,0.0077892,0,0,0,0,-505716.2315445761
28372,135,13.49999999999997,0.0077892,0,0,0,0,-552443.0620922018
28373,136,13.59999999999997,0.0077892,0,0,0,0,-597679.5239646281
28374,137,13.69999999999997,0.0077892,0,0,0,0,-641479.5189488877
28375,138,13.79999999999997,0.0077892,0,0,0,0,-683885.7892974076
28376,139,13.89999999999997,0.0077892,0,0,0,0,-724942.1047256454
28377,140,13.99999999999997,0.0077892,0,0,0,0,-764671.7579482542
28378,141,14.09999999999997,0.0077892,0,0,0,0,-803112.7436335448
28379,142,14.19999999999997,0.0077892,0,0,0,0,-840264.8392123447
28380,143,14.29999999999997,0.0077892,0,0,0,0,-876200.7507576984
28381,144,14.39999999999996,0.0077892,0,0,0,0,-910921.3982956652
28382,145,14.49999999999996,0.0077892,0,0,0,0,-944697.693123794
28383,146,14.59999999999996,0.0077892,0,0,0,0,-977598.9943660178
28384,147,14.69999999999996,0.0077892,0,0,0,0,-1010760.553161258
28385,148,14.79999999999996,0.0077892,0,0,0,0,-1044828.453375477
28386,149,14.89999999999996,0.0077892,0,0,0,0,-1086925.400840981
28387,150,14.99999999999996,0.0077892,0,0,0,0,-1139589.491151441
28388,0,0.0,0.0078308,0,0,0,0,0.0
28389,1,0.1,0.0078308,0,0,0,0,-4.015644090678787e-21
28390,2,0.2,0.0078308,0,0,0,0,1.079390356821698e-19
28391,3,0.3,0.0078308,0,0,0,0,2.313942442521511e-18
28392,4,0.4,0.0078308,0,0,0,0,4.3737832967513014e-18
28393,5,0.5,0.0078308,0,0,0,0,-2.8623097113446416e-17
28394,6,0.6,0.0078308,0,0,0,0,2.626639770964862e-18
28395,7,0.7,0.0078308,0,0,0,0,1.5136480006145299e-16
28396,8,0.7999999999999999,0.0078308,0,0,0,0,1.184990566941927e-15
28397,9,0.8999999999999999,0.0078308,0,0,0,0,7.77515015840829e-16
28398,10,1.0,0.0078308,0,0,0,0,-1.2900255067973839e-15
28399,11,1.1,0.0078308,0,0,0,0,1.6917658523908112e-14
28400,12,1.2,0.0078308,0,0,0,0,-6.342087869185049e-14
28401,13,1.3,0.0078308,0,0,0,0,-2.627096292396767e-13
28402,14,1.4,0.0078308,0,0,0,0,3.492466220526363e-12
28403,15,1.5,0.0078308,0,0,0,0,-2.9991033799328866e-11
28404,16,1.6,0.0078308,0,0,0,0,2.29703470242831e-10
28405,17,1.7,0.0078308,0,0,0,0,-1.787668392662789e-09
28406,18,1.8,0.0078308,0,0,0,0,7.136168105296648e-09
28407,19,1.900000000000001,0.0078308,0,0,0,0,-4.9357511080071464e-08
28408,20,2.0,0.0078308,0,0,0,0,-2.417931677034827e-07
28409,21,2.100000000000001,0.0078308,0,0,0,0,2.414779894066134e-06
28410,22,2.200000000000001,0.0078308,0,0,0,0,-3.649261997611662e-05
28411,23,2.300000000000001,0.0078308,0,0,0,0,0.0002531246824014
28412,24,2.400000000000001,0.0078308,0,0,0,0,-0.0016434554516682
28413,25,2.500000000000001,0.0078308,0,0,0,0,0.0108351397162428
28414,26,2.600000000000001,0.0078308,0,0,0,0,-0.0784730737853752
28415,27,2.700000000000001,0.0078308,0,0,0,0,0.4745381239645232
28416,28,2.800000000000001,0.0078308,0,0,0,0,-2.454952739821674
28417,29,2.900000000000001,0.0078308,0,0,0,0,-4.336329280700937
28418,30,3.000000000000001,0.0078308,0,0,0,0,179.2869477619448
28419,31,3.100000000000001,0.0078308,0,0,0,0,-1353.852715539953
28420,32,3.200000000000002,0.0078308,0,0,0,0,-2329.644060259665
28421,33,3.300000000000002,0.0078308,0,0,0,0,2775.501386526672
28422,34,3.400000000000002,0.0078308,0,0,0,0,9007.727710374476
28423,35,3.500000000000002,0.0078308,0,0,0,0,14745.23683817628
28424,36,3.600000000000002,0.0078308,0,0,0,0,18504.70588787384
28425,37,3.700000000000002,0.0078308,0,0,0,0,22404.24724504174
28426,38,3.800000000000002,0.0078308,0,0,0,0,13116.28501728595
28427,39,3.900000000000002,0.0078308,0,0,0,0,-7130.102786811463
28428,40,4.000000000000002,0.0078308,0,0,0,0,-29922.16926340603
28429,41,4.100000000000001,0.0078308,0,0,0,0,-52258.45150287225
28430,42,4.200000000000001,0.0078308,0,0,0,0,-73369.54075207638
28431,43,4.300000000000001,0.0078308,0,0,0,0,-93242.60598677586
28432,44,4.4,0.0078308,0,0,0,0,-112064.3794345943
28433,45,4.5,0.0078308,0,0,0,0,-129829.8140049233
28434,46,4.6,0.0078308,0,0,0,0,-146325.6927778373
