,Step,Time,xj,yj,zj,Jx,Jy,Jz
18384,113,11.29999999999998,0.0050436,0,0,0,0,1.85340788926457e-10
18385,114,11.39999999999998,0.0050436,0,0,0,0,1.6437140792039527e-10
18386,115,11.49999999999998,0.0050436,0,0,0,0,1.415558902047172e-10
18387,116,11.59999999999997,0.0050436,0,0,0,0,1.17598173068987e-10
18388,117,11.69999999999997,0.0050436,0,0,0,0,9.301556759045892e-11
18389,118,11.79999999999997,0.0050436,0,0,0,0,6.830628343314792e-11
18390,119,11.89999999999997,0.0050436,0,0,0,0,4.426624659335808e-11
18391,120,11.99999999999997,0.0050436,0,0,0,0,2.2628049530799e-11
18392,121,12.09999999999997,0.0050436,0,0,0,0,7.11026378533489e-12
18393,122,12.19999999999997,0.0050436,0,0,0,0,4.526850574255663e-12
18394,123,12.29999999999997,0.0050436,0,0,0,0,2.44987551374553e-11
18395,124,12.39999999999997,0.0050436,0,0,0,0,7.579775325778748e-11
18396,125,12.49999999999997,0.0050436,0,0,0,0,1.610598210706568e-10
18397,126,12.59999999999997,0.0050436,0,0,0,0,2.7530859107335357e-10
18398,127,12.69999999999997,0.0050436,0,0,0,0,4.0919989472502985e-10
18399,128,12.79999999999997,0.0050436,0,0,0,0,5.532562718105682e-10
18400,129,12.89999999999997,0.0050436,0,0,0,0,7.004592610954647e-10
18401,130,12.99999999999997,0.0050436,0,0,0,0,8.466210256455782e-10
18402,131,13.09999999999997,0.0050436,0,0,0,0,9.893471659967839e-10
18403,132,13.19999999999997,0.0050436,0,0,0,0,1.1267431851895081e-09
18404,133,13.29999999999997,0.0050436,0,0,0,0,1.256350469906377e-09
18405,134,13.39999999999997,0.0050436,0,0,0,0,1.374249442532682e-09
18406,135,13.49999999999997,0.0050436,0,0,0,0,1.474221654975045e-09
18407,136,13.59999999999997,0.0050436,0,0,0,0,1.547081089513137e-09
18408,137,13.69999999999997,0.0050436,0,0,0,0,1.580575220455945e-09
18409,138,13.79999999999997,0.0050436,0,0,0,0,1.560507753147699e-09
18410,139,13.89999999999997,0.0050436,0,0,0,0,1.473676451527666e-09
18411,140,13.99999999999997,0.0050436,0,0,0,0,1.312123339644665e-09
18412,141,14.09999999999997,0.0050436,0,0,0,0,1.076220831405275e-09
18413,142,14.19999999999997,0.0050436,0,0,0,0,7.74200808004128e-10
18414,143,14.29999999999997,0.0050436,0,0,0,0,4.1890524505744187e-10
18415,144,14.39999999999996,0.0050436,0,0,0,0,2.4584319884267467e-11
18416,145,14.49999999999996,0.0050436,0,0,0,0,-3.945336069490216e-10
18417,146,14.59999999999996,0.0050436,0,0,0,0,-8.239818770701694e-10
18418,147,14.69999999999996,0.0050436,0,0,0,0,-1.247978996097548e-09
18419,148,14.79999999999996,0.0050436,0,0,0,0,-1.648477437180668e-09
18420,149,14.89999999999996,0.0050436,0,0,0,0,-2.005273126933405e-09
18421,150,14.99999999999996,0.0050436,0,0,0,0,-2.2980389573752872e-09
18422,0,0.0,0.0050852,0,0,0,0,0.0
18423,1,0.1,0.0050852,0,0,0,0,3.4020053445252653e-23
18424,2,0.2,0.0050852,0,0,0,0,6.866033137095048e-23
18425,3,0.3,0.0050852,0,0,0,0,1.040938900480636e-22
18426,4,0.4,0.0050852,0,0,0,0,1.395184469301866e-22
18427,5,0.5,0.0050852,0,0,0,0,1.5847510022801422e-22
18428,6,0.6,0.0050852,0,0,0,0,1.231446252916753e-22
18429,7,0.7,0.0050852,0,0,0,0,2.823519570142735e-23
18430,8,0.7999999999999999,0.0050852,0,0,0,0,-1.010244617342972e-22
18431,9,0.8999999999999999,0.0050852,0,0,0,0,-2.4392092791138243e-22
18432,10,1.0,0.0050852,0,0,0,0,-3.816242204762715e-22
18433,11,1.1,0.0050852,0,0,0,0,-4.701317707441479e-22
18434,12,1.2,0.0050852,0,0,0,0,-4.003403925335207e-22
18435,13,1.3,0.0050852,0,0,0,0,-6.218029091636203e-23
18436,14,1.4,0.0050852,0,0,0,0,5.891540476717733e-22
18437,15,1.5,0.0050852,0,0,0,0,1.4778714275141909e-21
18438,16,1.6,0.0050852,0,0,0,0,2.379394726569766e-21
18439,17,1.7,0.0050852,0,0,0,0,2.9153365128212377e-21
18440,18,1.8,0.0050852,0,0,0,0,2.727235855758636e-21
18441,19,1.900000000000001,0.0050852,0,0,0,0,1.732174738334414e-21
18442,20,2.0,0.0050852,0,0,0,0,-1.1948017573243722e-22
18443,21,2.100000000000001,0.0050852,0,0,0,0,-2.327475155570014e-21
18444,22,2.200000000000001,0.0050852,0,0,0,0,-3.5516182725461304e-21
18445,23,2.300000000000001,0.0050852,0,0,0,0,-1.944717758490895e-21
18446,24,2.400000000000001,0.0050852,0,0,0,0,3.73607012289982e-21
18447,25,2.500000000000001,0.0050852,0,0,0,0,1.3839774816916652e-20
18448,26,2.600000000000001,0.0050852,0,0,0,0,2.617246328468628e-20
18449,27,2.700000000000001,0.0050852,0,0,0,0,3.1949821603656963e-20
18450,28,2.800000000000001,0.0050852,0,0,0,0,2.1056164609953812e-20
18451,29,2.900000000000001,0.0050852,0,0,0,0,6.155911955346357e-22
18452,30,3.000000000000001,0.0050852,0,0,0,0,-1.3710285135298662e-20
18453,31,3.100000000000001,0.0050852,0,0,0,0,-2.077960090989345e-20
18454,32,3.200000000000002,0.0050852,0,0,0,0,5.035425916833942e-20
18455,33,3.300000000000002,0.0050852,0,0,0,0,1.73209598637335e-19
18456,34,3.400000000000002,0.0050852,0,0,0,0,3.29415702380758e-19
18457,35,3.500000000000002,0.0050852,0,0,0,0,5.928957706323112e-19
18458,36,3.600000000000002,0.0050852,0,0,0,0,5.940998057610211e-19
18459,37,3.700000000000002,0.0050852,0,0,0,0,1.177506767964136e-18
18460,38,3.800000000000002,0.0050852,0,0,0,0,1.308021764446549e-18
18461,39,3.900000000000002,0.0050852,0,0,0,0,2.057311959990609e-18
18462,40,4.000000000000002,0.0050852,0,0,0,0,4.049390463553301e-18
18463,41,4.100000000000001,0.0050852,0,0,0,0,5.3098230959059675e-18
18464,42,4.200000000000001,0.0050852,0,0,0,0,1.660984591649396e-17
18465,43,4.300000000000001,0.0050852,0,0,0,0,9.651722420243677e-18
18466,44,4.4,0.0050852,0,0,0,0,4.9880445032487766e-17
18467,45,4.5,0.0050852,0,0,0,0,4.016295408535064e-17
18468,46,4.6,0.0050852,0,0,0,0,8.915682201540637e-18
18469,47,4.699999999999999,0.0050852,0,0,0,0,2.913284603974316e-16
18470,48,4.799999999999999,0.0050852,0,0,0,0,3.420574508719958e-16
18471,49,4.899999999999999,0.0050852,0,0,0,0,-5.526365697645901e-16
18472,50,4.999999999999998,0.0050852,0,0,0,0,7.482302019686089e-15
18473,51,5.099999999999998,0.0050852,0,0,0,0,5.371809706368232e-15
18474,52,5.199999999999998,0.0050852,0,0,0,0,-1.4200179612823681e-14
18475,53,5.299999999999997,0.0050852,0,0,0,0,-5.1062103639777124e-14
18476,54,5.399999999999997,0.0050852,0,0,0,0,-2.8995446702008224e-14
18477,55,5.499999999999996,0.0050852,0,0,0,0,-4.694055899808077e-14
18478,56,5.599999999999996,0.0050852,0,0,0,0,4.742853120160187e-13
18479,57,5.699999999999996,0.0050852,0,0,0,0,3.836411069803345e-13
18480,58,5.799999999999995,0.0050852,0,0,0,0,9.212055033905086e-15
18481,59,5.899999999999995,0.0050852,0,0,0,0,-2.109666969963975e-13
18482,60,5.999999999999995,0.0050852,0,0,0,0,-1.294627975717239e-13
18483,61,6.099999999999994,0.0050852,0,0,0,0,-3.65069584197877e-13
18484,62,6.199999999999994,0.0050852,0,0,0,0,-2.364917910394167e-12
18485,63,6.299999999999994,0.0050852,0,0,0,0,-5.129640398946516e-12
18486,64,6.399999999999993,0.0050852,0,0,0,0,-4.892190397177827e-12
18487,65,6.499999999999993,0.0050852,0,0,0,0,-1.155291630954712e-12
18488,66,6.599999999999993,0.0050852,0,0,0,0,5.3352485986987e-13
18489,67,6.699999999999992,0.0050852,0,0,0,0,1.6782142054223969e-12
18490,68,6.799999999999992,0.0050852,0,0,0,0,2.455547998726674e-12
18491,69,6.899999999999991,0.0050852,0,0,0,0,2.136083288906501e-12
18492,70,6.999999999999991,0.0050852,0,0,0,0,1.362932346718445e-12
18493,71,7.099999999999991,0.0050852,0,0,0,0,8.568885269608932e-13
18494,72,7.19999999999999,0.0050852,0,0,0,0,3.063386856678316e-12
18495,73,7.29999999999999,0.0050852,0,0,0,0,1.1057262122898159e-11
18496,74,7.39999999999999,0.0050852,0,0,0,0,2.200420056688188e-11
18497,75,7.499999999999989,0.0050852,0,0,0,0,3.13977617782003e-11
18498,76,7.599999999999989,0.0050852,0,0,0,0,3.456878297472656e-11
18499,77,7.699999999999989,0.0050852,0,0,0,0,2.4910509909660737e-11
18500,78,7.799999999999988,0.0050852,0,0,0,0,3.909492970962498e-12
18501,79,7.899999999999988,0.0050852,0,0,0,0,-1.756298128846415e-11
18502,80,7.999999999999988,0.0050852,0,0,0,0,-2.77345351164647e-11
18503,81,8.099999999999987,0.0050852,0,0,0,0,-3.0619405627793417e-11
18504,82,8.199999999999987,0.0050852,0,0,0,0,-3.429535588305815e-11
18505,83,8.299999999999986,0.0050852,0,0,0,0,-3.6926176831016616e-11
18506,84,8.399999999999986,0.0050852,0,0,0,0,-3.697811537296519e-11
18507,85,8.499999999999986,0.0050852,0,0,0,0,-3.5225595766156436e-11
18508,86,8.599999999999985,0.0050852,0,0,0,0,-3.251077265733369e-11
18509,87,8.699999999999985,0.0050852,0,0,0,0,-2.9339342943997987e-11
18510,88,8.799999999999985,0.0050852,0,0,0,0,-2.6208726034134e-11
18511,89,8.899999999999984,0.0050852,0,0,0,0,-2.453953355744433e-11
18512,90,8.999999999999984,0.0050852,0,0,0,0,-2.7920686630203758e-11
18513,91,9.099999999999984,0.0050852,0,0,0,0,-4.2103862798398426e-11
18514,92,9.199999999999983,0.0050852,0,0,0,0,-7.04752967872904e-11
18515,93,9.299999999999985,0.0050852,0,0,0,0,-1.0867834409747348e-10
18516,94,9.399999999999984,0.0050852,0,0,0,0,-1.501817233880269e-10
18517,95,9.499999999999982,0.0050852,0,0,0,0,-1.912902476377288e-10
18518,96,9.599999999999982,0.0050852,0,0,0,0,-2.2924907137128847e-10
18519,97,9.699999999999982,0.0050852,0,0,0,0,-2.582165173288412e-10
18520,98,9.79999999999998,0.0050852,0,0,0,0,-2.6571121323914004e-10
18521,99,9.89999999999998,0.0050852,0,0,0,0,-2.3765473508636107e-10
18522,100,9.99999999999998,0.0050852,0,0,0,0,-1.71425279826745e-10
18523,101,10.09999999999998,0.0050852,0,0,0,0,-7.635975582559076e-11
18524,102,10.19999999999998,0.0050852,0,0,0,0,3.283595289711988e-11
18525,103,10.29999999999998,0.0050852,0,0,0,0,1.365551505568126e-10
18526,104,10.39999999999998,0.0050852,0,0,0,0,2.1127058894001801e-10
18527,105,10.49999999999998,0.0050852,0,0,0,0,2.429816219064069e-10
18528,106,10.59999999999998,0.0050852,0,0,0,0,2.4164667997851236e-10
18529,107,10.69999999999998,0.0050852,0,0,0,0,2.3143595959496147e-10
18530,108,10.79999999999998,0.0050852,0,0,0,0,2.273558588867124e-10
18531,109,10.89999999999998,0.0050852,0,0,0,0,2.277506504815373e-10
18532,110,10.99999999999998,0.0050852,0,0,0,0,2.2553332916480348e-10
18533,111,11.09999999999998,0.0050852,0,0,0,0,2.17335828062362e-10
18534,112,11.19999999999998,0.0050852,0,0,0,0,2.0345246733220958e-10
18535,113,11.29999999999998,0.0050852,0,0,0,0,1.85340788926457e-10
18536,114,11.39999999999998,0.0050852,0,0,0,0,1.643714079203952e-10
18537,115,11.49999999999998,0.0050852,0,0,0,0,1.415558902047172e-10
18538,116,11.59999999999997,0.0050852,0,0,0,0,1.17598173068987e-10
18539,117,11.69999999999997,0.0050852,0,0,0,0,9.301556759045889e-11
18540,118,11.79999999999997,0.0050852,0,0,0,0,6.830628343314792e-11
18541,119,11.89999999999997,0.0050852,0,0,0,0,4.426624659335808e-11
18542,120,11.99999999999997,0.0050852,0,0,0,0,2.2628049530799e-11
18543,121,12.09999999999997,0.0050852,0,0,0,0,7.110263785334882e-12
18544,122,12.19999999999997,0.0050852,0,0,0,0,4.526850574255662e-12
18545,123,12.29999999999997,0.0050852,0,0,0,0,2.44987551374553e-11
18546,124,12.39999999999997,0.0050852,0,0,0,0,7.579775325778748e-11
18547,125,12.49999999999997,0.0050852,0,0,0,0,1.610598210706568e-10
18548,126,12.59999999999997,0.0050852,0,0,0,0,2.7530859107335357e-10
18549,127,12.69999999999997,0.0050852,0,0,0,0,4.0919989472502985e-10
18550,128,12.79999999999997,0.0050852,0,0,0,0,5.532562718105681e-10
18551,129,12.89999999999997,0.0050852,0,0,0,0,7.004592610954647e-10
18552,130,12.99999999999997,0.0050852,0,0,0,0,8.46621025645578e-10
18553,131,13.09999999999997,0.0050852,0,0,0,0,9.893471659967839e-10
18554,132,13.19999999999997,0.0050852,0,0,0,0,1.126743185189507e-09
18555,133,13.29999999999997,0.0050852,0,0,0,0,1.256350469906377e-09
18556,134,13.39999999999997,0.0050852,0,0,0,0,1.3742494425326811e-09
18557,135,13.49999999999997,0.0050852,0,0,0,0,1.474221654975045e-09
18558,136,13.59999999999997,0.0050852,0,0,0,0,1.547081089513137e-09
18559,137,13.69999999999997,0.0050852,0,0,0,0,1.580575220455945e-09
18560,138,13.79999999999997,0.0050852,0,0,0,0,1.560507753147699e-09
18561,139,13.89999999999997,0.0050852,0,0,0,0,1.473676451527665e-09
18562,140,13.99999999999997,0.0050852,0,0,0,0,1.312123339644665e-09
18563,141,14.09999999999997,0.0050852,0,0,0,0,1.076220831405274e-09
18564,142,14.19999999999997,0.0050852,0,0,0,0,7.74200808004128e-10
18565,143,14.29999999999997,0.0050852,0,0,0,0,4.18905245057442e-10
18566,144,14.39999999999996,0.0050852,0,0,0,0,2.4584319884267467e-11
18567,145,14.49999999999996,0.0050852,0,0,0,0,-3.945336069490216e-10
18568,146,14.59999999999996,0.0050852,0,0,0,0,-8.239818770701692e-10
18569,147,14.69999999999996,0.0050852,0,0,0,0,-1.247978996097548e-09
18570,148,14.79999999999996,0.0050852,0,0,0,0,-1.648477437180668e-09
18571,149,14.89999999999996,0.0050852,0,0,0,0,-2.005273126933405e-09
18572,150,14.99999999999996,0.0050852,0,0,0,0,-2.2980389573752872e-09
18573,0,0.0,0.0051268,0,0,0,0,0.0
18574,1,0.1,0.0051268,0,0,0,0,7.860938546364431e-24
18575,2,0.2,0.0051268,0,0,0,0,1.58468782600064e-23
18576,3,0.3,0.0051268,0,0,0,0,2.400484655485418e-23
18577,4,0.4,0.0051268,0,0,0,0,3.231168433115996e-23
18578,5,0.5,0.0051268,0,0,0,0,3.963895041065509e-23
18579,6,0.6,0.0051268,0,0,0,0,3.706262296069985e-23
18580,7,0.7,0.0051268,0,0,0,0,2.304950198691246e-23
18581,8,0.7999999999999999,0.0051268,0,0,0,0,-1.18564270835268e-24
18582,9,0.8999999999999999,0.0051268,0,0,0,0,-3.462052574155695e-23
18583,10,1.0,0.0051268,0,0,0,0,-7.783261274727937e-23
18584,11,1.1,0.0051268,0,0,0,0,-1.198121972481556e-22
18585,12,1.2,0.0051268,0,0,0,0,-1.5598885556300141e-22
18586,13,1.3,0.0051268,0,0,0,0,-9.039672007777504e-23
18587,14,1.4,0.0051268,0,0,0,0,6.805677254893983e-23
18588,15,1.5,0.0051268,0,0,0,0,2.83361833659353e-22
18589,16,1.6,0.0051268,0,0,0,0,5.196549094605401e-22
18590,17,1.7,0.0051268,0,0,0,0,6.68471335534591e-22
18591,18,1.8,0.0051268,0,0,0,0,4.5096585603569555e-22
18592,19,1.900000000000001,0.0051268,0,0,0,0,-5.287534302316173e-22
18593,20,2.0,0.0051268,0,0,0,0,-3.852613617521783e-22
18594,21,2.100000000000001,0.0051268,0,0,0,0,1.857254456571738e-21
18595,22,2.200000000000001,0.0051268,0,0,0,0,6.1889471760014836e-21
18596,23,2.300000000000001,0.0051268,0,0,0,0,1.046029367147788e-20
18597,24,2.400000000000001,0.0051268,0,0,0,0,1.0515546026002e-20
18598,25,2.500000000000001,0.0051268,0,0,0,0,4.04800710121285e-21
18599,26,2.600000000000001,0.0051268,0,0,0,0,-5.329448416129383e-21
18600,27,2.700000000000001,0.0051268,0,0,0,0,1.312169386985605e-20
18601,28,2.800000000000001,0.0051268,0,0,0,0,8.061530826471866e-20
18602,29,2.900000000000001,0.0051268,0,0,0,0,2.1131764760701662e-19
18603,30,3.000000000000001,0.0051268,0,0,0,0,3.493655721816521e-19
18604,31,3.100000000000001,0.0051268,0,0,0,0,4.371239134960729e-19
18605,32,3.200000000000002,0.0051268,0,0,0,0,5.155721035847843e-19
18606,33,3.300000000000002,0.0051268,0,0,0,0,4.5242164865921605e-19
18607,34,3.400000000000002,0.0051268,0,0,0,0,4.68480742196067e-19
18608,35,3.500000000000002,0.0051268,0,0,0,0,1.01027504520903e-18
18609,36,3.600000000000002,0.0051268,0,0,0,0,1.7258031840601422e-18
18610,37,3.700000000000002,0.0051268,0,0,0,0,2.582649078008686e-18
18611,38,3.800000000000002,0.0051268,0,0,0,0,4.576364881831434e-18
18612,39,3.900000000000002,0.0051268,0,0,0,0,1.1915447330416369e-17
18613,40,4.000000000000002,0.0051268,0,0,0,0,1.925473732828955e-17
18614,41,4.100000000000001,0.0051268,0,0,0,0,4.266074931018369e-17
18615,42,4.200000000000001,0.0051268,0,0,0,0,3.3732616311382277e-17
18616,43,4.300000000000001,0.0051268,0,0,0,0,1.463805572778991e-16
18617,44,4.4,0.0051268,0,0,0,0,2.7490160205515738e-17
18618,45,4.5,0.0051268,0,0,0,0,4.6868126069650435e-16
18619,46,4.6,0.0051268,0,0,0,0,6.345399171089613e-16
18620,47,4.699999999999999,0.0051268,0,0,0,0,7.29005613160524e-16
18621,48,4.799999999999999,0.0051268,0,0,0,0,-1.978511070778092e-15
18622,49,4.899999999999999,0.0051268,0,0,0,0,5.39922295302707e-15
18623,50,4.999999999999998,0.0051268,0,0,0,0,-5.839433144775369e-14
18624,51,5.099999999999998,0.0051268,0,0,0,0,-4.580179847538498e-14
18625,52,5.199999999999998,0.0051268,0,0,0,0,5.4087736017441213e-14
18626,53,5.299999999999997,0.0051268,0,0,0,0,1.01797127386293e-13
18627,54,5.399999999999997,0.0051268,0,0,0,0,-1.391707200259133e-13
18628,55,5.499999999999996,0.0051268,0,0,0,0,-5.897349449591722e-14
18629,56,5.599999999999996,0.0051268,0,0,0,0,-3.870352360458552e-12
18630,57,5.699999999999996,0.0051268,0,0,0,0,-3.204183100963921e-12
18631,58,5.799999999999995,0.0051268,0,0,0,0,-9.112096290896396e-13
18632,59,5.899999999999995,0.0051268,0,0,0,0,-6.62718100781447e-14
18633,60,5.999999999999995,0.0051268,0,0,0,0,-1.847380441113234e-12
18634,61,6.099999999999994,0.0051268,0,0,0,0,-1.935191358419406e-12
18635,62,6.199999999999994,0.0051268,0,0,0,0,1.070822512462856e-11
18636,63,6.299999999999994,0.0051268,0,0,0,0,2.8943803176239796e-11
18637,64,6.399999999999993,0.0051268,0,0,0,0,2.487435335442082e-11
18638,65,6.499999999999993,0.0051268,0,0,0,0,-5.338382241373421e-12
18639,66,6.599999999999993,0.0051268,0,0,0,0,-1.822000845058113e-11
18640,67,6.699999999999992,0.0051268,0,0,0,0,-2.586780411286165e-11
18641,68,6.799999999999992,0.0051268,0,0,0,0,-3.132407142894033e-11
18642,69,6.899999999999991,0.0051268,0,0,0,0,-2.960186248389208e-11
18643,70,6.999999999999991,0.0051268,0,0,0,0,-2.461174365103155e-11
18644,71,7.099999999999991,0.0051268,0,0,0,0,-2.091871644471373e-11
18645,72,7.19999999999999,0.0051268,0,0,0,0,-3.5908129943553436e-11
18646,73,7.29999999999999,0.0051268,0,0,0,0,-9.274119619411287e-11
18647,74,7.39999999999999,0.0051268,0,0,0,0,-1.7234249206817838e-10
18648,75,7.499999999999989,0.0051268,0,0,0,0,-2.449661186006407e-10
18649,76,7.599999999999989,0.0051268,0,0,0,0,-2.7508049615680276e-10
18650,77,7.699999999999989,0.0051268,0,0,0,0,-2.1216911350339048e-10
18651,78,7.799999999999988,0.0051268,0,0,0,0,-6.6482776963225e-11
18652,79,7.899999999999988,0.0051268,0,0,0,0,8.01104095143779e-11
18653,80,7.999999999999988,0.0051268,0,0,0,0,1.3501076068316258e-10
18654,81,8.099999999999987,0.0051268,0,0,0,0,1.3015851526371608e-10
18655,82,8.199999999999987,0.0051268,0,0,0,0,1.3345620450841548e-10
18656,83,8.299999999999986,0.0051268,0,0,0,0,1.329325576360191e-10
18657,84,8.399999999999986,0.0051268,0,0,0,0,1.1461305234618859e-10
18658,85,8.499999999999986,0.0051268,0,0,0,0,8.29844110521738e-11
18659,86,8.599999999999985,0.0051268,0,0,0,0,4.413841344236587e-11
18660,87,8.699999999999985,0.0051268,0,0,0,0,1.783845461815587e-12
18661,88,8.799999999999985,0.0051268,0,0,0,0,-4.022096054876027e-11
18662,89,8.899999999999984,0.0051268,0,0,0,0,-7.04828724040336e-11
18663,90,8.999999999999984,0.0051268,0,0,0,0,-6.12906783254764e-11
18664,91,9.099999999999984,0.0051268,0,0,0,0,2.7822930385107927e-11
18665,92,9.199999999999983,0.0051268,0,0,0,0,2.1683252094822417e-10
18666,93,9.299999999999985,0.0051268,0,0,0,0,4.737941385621938e-10
18667,94,9.399999999999984,0.0051268,0,0,0,0,7.543797176135727e-10
18668,95,9.499999999999982,0.0051268,0,0,0,0,1.0335068464692802e-09
18669,96,9.599999999999982,0.0051268,0,0,0,0,1.291192683515504e-09
18670,97,9.699999999999982,0.0051268,0,0,0,0,1.483409970916154e-09
18671,98,9.79999999999998,0.0051268,0,0,0,0,1.514547691923764e-09
18672,99,9.89999999999998,0.0051268,0,0,0,0,1.275984714308777e-09
18673,100,9.99999999999998,0.0051268,0,0,0,0,7.489218189673815e-10
18674,101,10.09999999999998,0.0051268,0,0,0,0,8.585363911482109e-12
18675,102,10.19999999999998,0.0051268,0,0,0,0,-8.284297812230247e-10
18676,103,10.29999999999998,0.0051268,0,0,0,0,-1.609237776799212e-09
18677,104,10.39999999999998,0.0051268,0,0,0,0,-2.152604727388709e-09
18678,105,10.49999999999998,0.0051268,0,0,0,0,-2.35156091822723e-09
18679,106,10.59999999999998,0.0051268,0,0,0,0,-2.284178575676566e-09
18680,107,10.69999999999998,0.0051268,0,0,0,0,-2.1411665816033552e-09
18681,108,10.79999999999998,0.0051268,0,0,0,0,-2.047795992786647e-09
18682,109,10.89999999999998,0.0051268,0,0,0,0,-2.003985933618403e-09
18683,110,10.99999999999998,0.0051268,0,0,0,0,-1.963126681512783e-09
18684,111,11.09999999999998,0.0051268,0,0,0,0,-1.898282545492238e-09
18685,112,11.19999999999998,0.0051268,0,0,0,0,-1.806094867429938e-09
18686,113,11.29999999999998,0.0051268,0,0,0,0,-1.6922963815878431e-09
18687,114,11.39999999999998,0.0051268,0,0,0,0,-1.563568192572248e-09
18688,115,11.49999999999998,0.0051268,0,0,0,0,-1.425296910970211e-09
18689,116,11.59999999999997,0.0051268,0,0,0,0,-1.281552892969277e-09
18690,117,11.69999999999997,0.0051268,0,0,0,0,-1.135679299971706e-09
18691,118,11.79999999999997,0.0051268,0,0,0,0,-9.912331266848131e-10
18692,119,11.89999999999997,0.0051268,0,0,0,0,-8.538453557429005e-10
18693,120,11.99999999999997,0.0051268,0,0,0,0,-7.352437265301006e-10
18694,121,12.09999999999997,0.0051268,0,0,0,0,-6.606090405354153e-10
18695,122,12.19999999999997,0.0051268,0,0,0,0,-6.775022523016706e-10
18696,123,12.29999999999997,0.0051268,0,0,0,0,-8.554783153495182e-10
18697,124,12.39999999999997,0.0051268,0,0,0,0,-1.260145948346899e-09
18698,125,12.49999999999997,0.0051268,0,0,0,0,-1.913788400340564e-09
18699,126,12.59999999999997,0.0051268,0,0,0,0,-2.784436772804035e-09
18700,127,12.69999999999997,0.0051268,0,0,0,0,-3.8097793493063824e-09
18701,128,12.79999999999997,0.0051268,0,0,0,0,-4.926249287408557e-09
18702,129,12.89999999999997,0.0051268,0,0,0,0,-6.0850719325777674e-09
18703,130,12.99999999999997,0.0051268,0,0,0,0,-7.2541704892228935e-09
18704,131,13.09999999999997,0.0051268,0,0,0,0,-8.412043841223032e-09
18705,132,13.19999999999997,0.0051268,0,0,0,0,-9.539968046852069e-09
18706,133,13.29999999999997,0.0051268,0,0,0,0,-1.061498803182901e-08
18707,134,13.39999999999997,0.0051268,0,0,0,0,-1.1603462180906491e-08
18708,135,13.49999999999997,0.0051268,0,0,0,0,-1.2454952046223381e-08
18709,136,13.59999999999997,0.0051268,0,0,0,0,-1.309779668184368e-08
18710,137,13.69999999999997,0.0051268,0,0,0,0,-1.3439581047418031e-08
18711,138,13.79999999999997,0.0051268,0,0,0,0,-1.337684545116768e-08
18712,139,13.89999999999997,0.0051268,0,0,0,0,-1.2817056020999981e-08
18713,140,13.99999999999997,0.0051268,0,0,0,0,-1.170814862872032e-08
18714,141,14.09999999999997,0.0051268,0,0,0,0,-1.005859463272443e-08
18715,142,14.19999999999997,0.0051268,0,0,0,0,-7.932670068730485e-09
18716,143,14.29999999999997,0.0051268,0,0,0,0,-5.427157173574179e-09
18717,144,14.39999999999996,0.0051268,0,0,0,0,-2.648945434382633e-09
18718,145,14.49999999999996,0.0051268,0,0,0,0,2.948570270672204e-10
18719,146,14.59999999999996,0.0051268,0,0,0,0,3.294877247569136e-09
18720,147,14.69999999999996,0.0051268,0,0,0,0,6.231352865543214e-09
18721,148,14.79999999999996,0.0051268,0,0,0,0,8.966626348886508e-09
18722,149,14.89999999999996,0.0051268,0,0,0,0,1.134566931075566e-08
18723,150,14.99999999999996,0.0051268,0,0,0,0,1.3211894735611441e-08
18724,0,0.0,0.0051684,0,0,0,0,0.0
18725,1,0.1,0.0051684,0,0,0,0,7.860938546364431e-24
18726,2,0.2,0.0051684,0,0,0,0,1.58468782600064e-23
18727,3,0.3,0.0051684,0,0,0,0,2.400484655485418e-23
18728,4,0.4,0.0051684,0,0,0,0,3.231168433115996e-23
18729,5,0.5,0.0051684,0,0,0,0,3.963895041065509e-23
18730,6,0.6,0.0051684,0,0,0,0,3.706262296069985e-23
18731,7,0.7,0.0051684,0,0,0,0,2.304950198691246e-23
18732,8,0.7999999999999999,0.0051684,0,0,0,0,-1.18564270835268e-24
18733,9,0.8999999999999999,0.0051684,0,0,0,0,-3.462052574155695e-23
18734,10,1.0,0.0051684,0,0,0,0,-7.783261274727937e-23
18735,11,1.1,0.0051684,0,0,0,0,-1.198121972481556e-22
18736,12,1.2,0.0051684,0,0,0,0,-1.5598885556300141e-22
18737,13,1.3,0.0051684,0,0,0,0,-9.039672007777504e-23
18738,14,1.4,0.0051684,0,0,0,0,6.805677254893983e-23
18739,15,1.5,0.0051684,0,0,0,0,2.83361833659353e-22
18740,16,1.6,0.0051684,0,0,0,0,5.196549094605401e-22
18741,17,1.7,0.0051684,0,0,0,0,6.68471335534591e-22
18742,18,1.8,0.0051684,0,0,0,0,4.5096585603569555e-22
18743,19,1.900000000000001,0.0051684,0,0,0,0,-5.287534302316173e-22
18744,20,2.0,0.0051684,0,0,0,0,-3.852613617521783e-22
18745,21,2.100000000000001,0.0051684,0,0,0,0,1.857254456571738e-21
18746,22,2.200000000000001,0.0051684,0,0,0,0,6.1889471760014836e-21
18747,23,2.300000000000001,0.0051684,0,0,0,0,1.046029367147788e-20
18748,24,2.400000000000001,0.0051684,0,0,0,0,1.0515546026002e-20
18749,25,2.500000000000001,0.0051684,0,0,0,0,4.04800710121285e-21
18750,26,2.600000000000001,0.0051684,0,0,0,0,-5.329448416129383e-21
18751,27,2.700000000000001,0.0051684,0,0,0,0,1.312169386985605e-20
