,Step,Time,xb,yb,zb,Bx,By,Bz
41087,15,1.5,0.0113252,0.007,0,-0.3255801831794876,0.700576186937612,0
41088,16,1.6,0.0113252,0.007,0,-0.3329475134753813,0.7350368233385348,0
41089,17,1.7,0.0113252,0.007,0,-0.3391247982467369,0.7664393191638896,0
41090,18,1.8,0.0113252,0.007,0,-0.3441736309467033,0.7946294371993616,0
41091,19,1.900000000000001,0.0113252,0.007,0,-0.3481474383739815,0.819471964748358,0
41092,20,2.0,0.0113252,0.007,0,-0.3510860224855308,0.8408565544057722,0
41093,21,2.100000000000001,0.0113252,0.007,0,-0.3530172916263715,0.8586934228097336,0
41094,22,2.200000000000001,0.0113252,0.007,0,-0.3539512222701364,0.8729175780082257,0
41095,23,2.300000000000001,0.0113252,0.007,0,-0.3538800254560351,0.8834883545932865,0
41096,24,2.400000000000001,0.0113252,0.007,0,-0.3527727453144655,0.890396357971763,0
41097,25,2.500000000000001,0.0113252,0.007,0,-0.3505658999246388,0.8936699258733147,0
41098,26,2.600000000000001,0.0113252,0.007,0,-0.3471477442631276,0.8933905280831346,0
41099,27,2.700000000000001,0.0113252,0.007,0,-0.3423248267222561,0.8897403162711224,0
41100,28,2.800000000000001,0.0113252,0.007,0,-0.3356791537619292,0.8832755072246397,0
41101,29,2.900000000000001,0.0113252,0.007,0,-0.3268566681519577,0.8745044717541066,0
41102,30,3.000000000000001,0.0113252,0.007,0,-0.3157206212268233,0.8634735015841866,0
41103,31,3.100000000000001,0.0113252,0.007,0,-0.3023156573995874,0.8498067479360343,0
41104,32,3.200000000000002,0.0113252,0.007,0,-0.2867384706340489,0.8333979583058111,0
41105,33,3.300000000000002,0.0113252,0.007,0,-0.2691735266434406,0.8140682433067545,0
41106,34,3.400000000000002,0.0113252,0.007,0,-0.2498435814825566,0.791728434286782,0
41107,35,3.500000000000002,0.0113252,0.007,0,-0.2289614909798368,0.7662947861112533,0
41108,36,3.600000000000002,0.0113252,0.007,0,-0.2067566485466727,0.7378566612326446,0
41109,37,3.700000000000002,0.0113252,0.007,0,-0.1834273520370464,0.7063824650217576,0
41110,38,3.800000000000002,0.0113252,0.007,0,-0.1592227364359466,0.6719590924448676,0
41111,39,3.900000000000002,0.0113252,0.007,0,-0.1343449912589673,0.6346548704708104,0
41112,40,4.000000000000002,0.0113252,0.007,0,-0.1089973556969461,0.5945672711043958,0
41113,41,4.100000000000001,0.0113252,0.007,0,-0.0833764826502629,0.5518044565469551,0
41114,42,4.200000000000001,0.0113252,0.007,0,-0.0576448194345717,0.5065610453905713,0
41115,43,4.300000000000001,0.0113252,0.007,0,-0.0320289417904853,0.4589575823669146,0
41116,44,4.4,0.0113252,0.007,0,-0.0066419649764294,0.409210656720613,0
41117,45,4.5,0.0113252,0.007,0,0.0183589048789778,0.3575276019179824,0
41118,46,4.6,0.0113252,0.007,0,0.0428570388175143,0.3041457158084773,0
41119,47,4.699999999999999,0.0113252,0.007,0,0.0667426494575002,0.2493135187956015,0
41120,48,4.799999999999999,0.0113252,0.007,0,0.089879511108744,0.1932350677103614,0
41121,49,4.899999999999999,0.0113252,0.007,0,0.1122130695874248,0.1361812514344974,0
41122,50,4.999999999999998,0.0113252,0.007,0,0.1336777246738981,0.078414632038711,0
41123,51,5.099999999999998,0.0113252,0.007,0,0.1542126121168388,0.0201994723465722,0
41124,52,5.199999999999998,0.0113252,0.007,0,0.1737974730570183,-0.0381973209069747,0
41125,53,5.299999999999997,0.0113252,0.007,0,0.1923543360158898,-0.0965201731220713,0
41126,54,5.399999999999997,0.0113252,0.007,0,0.2098831503910383,-0.1544896979539636,0
41127,55,5.499999999999996,0.0113252,0.007,0,0.2263605790937092,-0.2118478653847608,0
41128,56,5.599999999999996,0.0113252,0.007,0,0.24179314763573,-0.2683341086959184,0
41129,57,5.699999999999996,0.0113252,0.007,0,0.2561793859640843,-0.3236955552608076,0
41130,58,5.799999999999995,0.0113252,0.007,0,0.269514417867085,-0.3776725805410616,0
41131,59,5.899999999999995,0.0113252,0.007,0,0.2818220984237065,-0.4300277949296825,0
41132,60,5.999999999999995,0.0113252,0.007,0,0.2931144146623679,-0.480526727643283,0
41133,61,6.099999999999994,0.0113252,0.007,0,0.3034037499611488,-0.5289386139356512,0
41134,62,6.199999999999994,0.0113252,0.007,0,0.3127182798389377,-0.5750598987142507,0
41135,63,6.299999999999994,0.0113252,0.007,0,0.3210731464054262,-0.618678052338101,0
41136,64,6.399999999999993,0.0113252,0.007,0,0.3285045681506529,-0.6596063750745859,0
41137,65,6.499999999999993,0.0113252,0.007,0,0.3350173700622707,-0.6976675751542457,0
41138,66,6.599999999999993,0.0113252,0.007,0,0.3406414319587739,-0.7327027161891226,0
41139,67,6.699999999999992,0.0113252,0.007,0,0.3453955051515161,-0.7645568743306133,0
41140,68,6.799999999999992,0.0113252,0.007,0,0.3492862671262902,-0.7931044953958527,0
41141,69,6.899999999999991,0.0113252,0.007,0,0.3523272933097276,-0.8182284187646905,0
41142,70,6.999999999999991,0.0113252,0.007,0,0.3545215984328152,-0.8398329262002154,0
41143,71,7.099999999999991,0.0113252,0.007,0,0.355863775828999,-0.8578420105156885,0
41144,72,7.19999999999999,0.0113252,0.007,0,0.3563356438559532,-0.8721982222774868,0
41145,73,7.29999999999999,0.0113252,0.007,0,0.3559067918877963,-0.8828684871436635,0
41146,74,7.39999999999999,0.0113252,0.007,0,0.3545273326470908,-0.8898494560772864,0
41147,75,7.499999999999989,0.0113252,0.007,0,0.3521189053566628,-0.8931731184718633,0
41148,76,7.599999999999989,0.0113252,0.007,0,0.3485591195956668,-0.8929234038473723,0
41149,77,7.699999999999989,0.0113252,0.007,0,0.3436477626321285,-0.8892798758864545,0
41150,78,7.799999999999988,0.0113252,0.007,0,0.336965322254814,-0.8827818800215149,0
41151,79,7.899999999999988,0.0113252,0.007,0,0.328127567478112,-0.8739771790398837,0
41152,80,7.999999999999988,0.0113252,0.007,0,0.3169865024086023,-0.8629354154367855,0
41153,81,8.099999999999987,0.0113252,0.007,0,0.3035797960160403,-0.8492734724045904,0
41154,82,8.199999999999987,0.0113252,0.007,0,0.2879980529018604,-0.8328788356765301,0
41155,83,8.299999999999986,0.0113252,0.007,0,0.2704226930120544,-0.8135686500179269,0
41156,84,8.399999999999986,0.0113252,0.007,0,0.2510822154598171,-0.7912438655966607,0
41157,85,8.499999999999986,0.0113252,0.007,0,0.2301845364712833,-0.7658344070872167,0
41158,86,8.599999999999985,0.0113252,0.007,0,0.2079605896489544,-0.737410841123657,0
41159,87,8.699999999999985,0.0113252,0.007,0,0.1846087040113196,-0.7059615425988429,0
41160,88,8.799999999999985,0.0113252,0.007,0,0.1603758685494847,-0.671555232764817,0
41161,89,8.899999999999984,0.0113252,0.007,0,0.135474657905051,-0.6342699221768531,0
41162,90,8.999999999999984,0.0113252,0.007,0,0.1101028787351446,-0.5941987173393831,0
41163,91,9.099999999999984,0.0113252,0.007,0,0.0844539740112688,-0.5514558457214578,0
41164,92,9.199999999999983,0.0113252,0.007,0,0.0586895508023194,-0.506232191978833,0
41165,93,9.299999999999985,0.0113252,0.007,0,0.0330377844189361,-0.4586489940692734,0
41166,94,9.399999999999984,0.0113252,0.007,0,0.0076120024132453,-0.4089241079357837,0
41167,95,9.499999999999982,0.0113252,0.007,0,-0.0174255284460172,-0.3572578989144826,0
41168,96,9.599999999999982,0.0113252,0.007,0,-0.0419621985510094,-0.3038932960949532,0
41169,97,9.699999999999982,0.0113252,0.007,0,-0.0658838598599002,-0.2490757586922005,0
41170,98,9.79999999999998,0.0113252,0.007,0,-0.0890626696037169,-0.1930164062545597,0
41171,99,9.89999999999998,0.0113252,0.007,0,-0.111437339661555,-0.1359799186288501,0
41172,100,9.99999999999998,0.0113252,0.007,0,-0.1329398721602926,-0.0782262439877448,0
41173,101,10.09999999999998,0.0113252,0.007,0,-0.1535146607105723,-0.0200237167310151,0
41174,102,10.19999999999998,0.0113252,0.007,0,-0.1731404104643882,0.0383609569555403,0
41175,103,10.29999999999998,0.0113252,0.007,0,-0.191737335197904,0.0966691735229622,0
41176,104,10.39999999999998,0.0113252,0.007,0,-0.2093054953967179,0.1546247628236303,0
41177,105,10.49999999999998,0.0113252,0.007,0,-0.2258184860665432,0.2119727894755932,0
41178,106,10.59999999999998,0.0113252,0.007,0,-0.2412880313774883,0.2684503452406963,0
41179,107,10.69999999999998,0.0113252,0.007,0,-0.2557061046499626,0.3238009874277462,0
41180,108,10.79999999999998,0.0113252,0.007,0,-0.2690751920884913,0.3777680387113465,0
41181,109,10.89999999999998,0.0113252,0.007,0,-0.2814165331025613,0.4301152642596609,0
41182,110,10.99999999999998,0.0113252,0.007,0,-0.2927411101888794,0.4806048722650228,0
41183,111,11.09999999999998,0.0113252,0.007,0,-0.3030604285566133,0.5290102076216499,0
41184,112,11.19999999999998,0.0113252,0.007,0,-0.3124053312834069,0.575126064660755,0
41185,113,11.29999999999998,0.0113252,0.007,0,-0.3207873790413345,0.6187371145560564,0
41186,114,11.39999999999998,0.0113252,0.007,0,-0.3282441448229642,0.6596605180520284,0
41187,115,11.49999999999998,0.0113252,0.007,0,-0.3347795951931699,0.697715504664984,0
41188,116,11.59999999999997,0.0113252,0.007,0,-0.3404245818502669,0.7327463698745941,0
41189,117,11.69999999999997,0.0113252,0.007,0,-0.345198911187609,0.7645969015886124,0
41190,118,11.79999999999997,0.0113252,0.007,0,-0.3491083705800778,0.7931407109071008,0
41191,119,11.89999999999997,0.0113252,0.007,0,-0.3521659906018778,0.81826183030359,0
41192,120,11.99999999999997,0.0113252,0.007,0,-0.3543747879124772,0.8398630306153098,0
41193,121,12.09999999999997,0.0113252,0.007,0,-0.3557301478060962,0.8578694031598597,0
41194,122,12.19999999999997,0.0113252,0.007,0,-0.3562135095943667,0.8722237228240716,0
41195,123,12.29999999999997,0.0113252,0.007,0,-0.3557943959386167,0.8828926041056173,0
41196,124,12.39999999999997,0.0113252,0.007,0,-0.3544230556543202,0.8898724884249227,0
41197,125,12.49999999999997,0.0113252,0.007,0,-0.3520209915710824,0.8931953020163694,0
41198,126,12.59999999999997,0.0113252,0.007,0,-0.3484658575267845,0.8929450691258052,0
41199,127,12.69999999999997,0.0113252,0.007,0,-0.3435575374138307,0.8893016564868788,0
41200,128,12.79999999999997,0.0113252,0.007,0,-0.3368763888755869,0.8828052151796131,0
41201,129,12.89999999999997,0.0113252,0.007,0,-0.3280391794878454,0.8740021273585858,0
41202,130,12.99999999999997,0.0113252,0.007,0,-0.3168982618280419,0.8629610918750529,0
41203,131,13.09999999999997,0.0113252,0.007,0,-0.3034915684836592,0.8492991085622347,0
41204,132,13.19999999999997,0.0113252,0.007,0,-0.2879099908442497,0.8329039357778469,0
41205,133,13.29999999999997,0.0113252,0.007,0,-0.2703350384869944,0.8135929832637377,0
41206,134,13.39999999999997,0.0113252,0.007,0,-0.2509949889836433,0.7912676073860966,0
41207,135,13.49999999999997,0.0113252,0.007,0,-0.2300979503124834,0.7658571921943854,0
41208,136,13.59999999999997,0.0113252,0.007,0,-0.2078748123076837,0.7374331089856164,0
41209,137,13.69999999999997,0.0113252,0.007,0,-0.184523869054277,0.7059828705449105,0
41210,138,13.79999999999997,0.0113252,0.007,0,-0.1602922603968324,0.6715759555727473,0
41211,139,13.89999999999997,0.0113252,0.007,0,-0.1353921137717672,0.6342899746440198,0
41212,140,13.99999999999997,0.0113252,0.007,0,-0.1100214339149077,0.5942181882766802,0
41213,141,14.09999999999997,0.0113252,0.007,0,-0.0843737821664263,0.5514746091838171,0
41214,142,14.19999999999997,0.0113252,0.007,0,-0.0586108323686512,0.506250254718738,0
41215,143,14.29999999999997,0.0113252,0.007,0,-0.0329607364831213,0.4586662882292197,0
41216,144,14.39999999999996,0.0113252,0.007,0,-0.007536839824133,0.4089405300431345,0
41217,145,14.49999999999996,0.0113252,0.007,0,0.0174988736352161,0.3572736758323942,0
41218,146,14.59999999999996,0.0113252,0.007,0,0.0420336872107904,0.3039083528916545,0
41219,147,14.69999999999996,0.0113252,0.007,0,0.0659535152788192,0.2490902610017171,0
41220,148,14.79999999999996,0.0113252,0.007,0,0.0891301846614378,0.1930301251348882,0
41221,149,14.89999999999996,0.0113252,0.007,0,0.1115026542743002,0.1359928375533619,0
41222,150,14.99999999999996,0.0113252,0.007,0,0.1330031162800726,0.0782386163722158,0
41223,0,0.0,0.0113668,0.007,0,0.0,0.0,0
41224,1,0.1,0.0113668,0.007,0,-0.0419965262413946,0.043032992930499,0
41225,2,0.2,0.0113668,0.007,0,-0.0803630168696451,0.0902034238282848,0
41226,3,0.3,0.0113668,0.007,0,-0.115173337255276,0.1398456189328572,0
41227,4,0.4,0.0113668,0.007,0,-0.1467203951844256,0.1909943237431972,0
41228,5,0.5,0.0113668,0.007,0,-0.1752640000184355,0.242908533597785,0
41229,6,0.6,0.0113668,0.007,0,-0.2010385554677403,0.2950228383047145,0
41230,7,0.7,0.0113668,0.007,0,-0.2242684079761445,0.3468413583901706,0
41231,8,0.7999999999999999,0.0113668,0.007,0,-0.2451710777637645,0.3979448546969482,0
41232,9,0.8999999999999999,0.0113668,0.007,0,-0.2639103930189387,0.4479620722061046,0
41233,10,1.0,0.0113668,0.007,0,-0.2806574576811465,0.4965567508487534,0
41234,11,1.1,0.0113668,0.007,0,-0.2955589408664565,0.5434248269896845,0
41235,12,1.2,0.0113668,0.007,0,-0.3087388835872805,0.5882888737811167,0
41236,13,1.3,0.0113668,0.007,0,-0.3203228103395261,0.630889865412643,0
41237,14,1.4,0.0113668,0.007,0,-0.3304237332296023,0.6709935212603731,0
41238,15,1.5,0.0113668,0.007,0,-0.3391418868434414,0.7083861301711065,0
41239,16,1.6,0.0113668,0.007,0,-0.3465598529328944,0.7428759268223232,0
41240,17,1.7,0.0113668,0.007,0,-0.3527601349418768,0.7742916663466152,0
41241,18,1.8,0.0113668,0.007,0,-0.3578073386517625,0.8024808462757549,0
41242,19,1.900000000000001,0.0113668,0.007,0,-0.3617572934681278,0.8273096375316007,0
41243,20,2.0,0.0113668,0.007,0,-0.3646506496309647,0.8486681812201055,0
41244,21,2.100000000000001,0.0113668,0.007,0,-0.3665156116160442,0.8664668645158154,0
41245,22,2.200000000000001,0.0113668,0.007,0,-0.3673609547746297,0.8806400037617711,0
41246,23,2.300000000000001,0.0113668,0.007,0,-0.3671764951635179,0.891145554322352,0
41247,24,2.400000000000001,0.0113668,0.007,0,-0.3659266929423697,0.8979714817774359,0
41248,25,2.500000000000001,0.0113668,0.007,0,-0.3635402264092212,0.901141609066533,0
41249,26,2.600000000000001,0.0113668,0.007,0,-0.359891874095068,0.9007296451302256,0
41250,27,2.700000000000001,0.0113668,0.007,0,-0.3547620130715949,0.8969026700416778,0
41251,28,2.800000000000001,0.0113668,0.007,0,-0.3476597927552074,0.890174943516496,0
41252,29,2.900000000000001,0.0113668,0.007,0,-0.3381729243692633,0.8810213018561955,0
41253,30,3.000000000000001,0.0113668,0.007,0,-0.3261572851854545,0.869483790194208,0
41254,31,3.100000000000001,0.0113668,0.007,0,-0.3116951875378225,0.8552082520354881,0
41255,32,3.200000000000002,0.0113668,0.007,0,-0.2949197669812079,0.8381094209384479,0
41256,33,3.300000000000002,0.0113668,0.007,0,-0.2760565056839347,0.8180320281611937,0
41257,34,3.400000000000002,0.0113668,0.007,0,-0.2553657376721612,0.79490854553504,0
41258,35,3.500000000000002,0.0113668,0.007,0,-0.2330880614916934,0.7686712044614309,0
41259,36,3.600000000000002,0.0113668,0.007,0,-0.2094758195484853,0.7394225833094367,0
41260,37,3.700000000000002,0.0113668,0.007,0,-0.1847489391960059,0.707143543492819,0
41261,38,3.800000000000002,0.0113668,0.007,0,-0.1591778132619579,0.671933221990285,0
41262,39,3.900000000000002,0.0113668,0.007,0,-0.1329772173066464,0.633867193849308,0
41263,40,4.000000000000002,0.0113668,0.007,0,-0.1063674526307253,0.5930527568393934,0
41264,41,4.100000000000001,0.0113668,0.007,0,-0.0795566147601354,0.5496046627658377,0
41265,42,4.200000000000001,0.0113668,0.007,0,-0.0527058885000936,0.5037168031634728,0
41266,43,4.300000000000001,0.0113668,0.007,0,-0.0260572173294797,0.4555185727703197,0
41267,44,4.4,0.0113668,0.007,0,0.0002837369798289,0.4052222685010561,0
41268,45,4.5,0.0113668,0.007,0,0.0261576171710119,0.353036462618352,0
41269,46,4.6,0.0113668,0.007,0,0.0514520766532925,0.2991959868326424,0
41270,47,4.699999999999999,0.0113668,0.007,0,0.0760617777397577,0.2439467990475873,0
41271,48,4.799999999999999,0.0113668,0.007,0,0.0998471959446503,0.1874948558117135,0
41272,49,4.899999999999999,0.0113668,0.007,0,0.1227617537566788,0.1301064523833368,0
41273,50,4.999999999999998,0.0113668,0.007,0,0.1447443327656783,0.0720415698390243,0
41274,51,5.099999999999998,0.0113668,0.007,0,0.1657381526583914,0.0135621191352576,0
41275,52,5.199999999999998,0.0113668,0.007,0,0.1857288386492764,-0.0450683815260954,0
41276,53,5.299999999999997,0.0113668,0.007,0,0.2046389700480014,-0.1035946747342875,0
41277,54,5.399999999999997,0.0113668,0.007,0,0.2224755653490205,-0.1617414451113526,0
41278,55,5.499999999999996,0.0113668,0.007,0,0.2392178211495674,-0.219252121743968,0
41279,56,5.599999999999996,0.0113668,0.007,0,0.2548765703910086,-0.2758686184854288,0
41280,57,5.699999999999996,0.0113668,0.007,0,0.2694533083024643,-0.331339770362193,0
41281,58,5.799999999999995,0.0113668,0.007,0,0.2829473151949602,-0.3854083465031849,0
41282,59,5.899999999999995,0.0113668,0.007,0,0.2953849344879697,-0.4378383902923134,0
41283,60,5.999999999999995,0.0113668,0.007,0,0.3067806943989452,-0.4883968943716198,0
41284,61,6.099999999999994,0.0113668,0.007,0,0.3171504597421437,-0.5368550988919075,0
41285,62,6.199999999999994,0.0113668,0.007,0,0.3265232198491173,-0.5830099174208079,0
41286,63,6.299999999999994,0.0113668,0.007,0,0.3349172763392826,-0.6266506398226568,0
41287,64,6.399999999999993,0.0113668,0.007,0,0.3423701109969424,-0.6675912938734626,0
41288,65,6.499999999999993,0.0113668,0.007,0,0.3488879363557167,-0.7056553868667333,0
41289,66,6.599999999999993,0.0113668,0.007,0,0.3545013215412989,-0.740684379374235,0
41290,67,6.699999999999992,0.0113668,0.007,0,0.3592307688803157,-0.7725243559258305,0
41291,68,6.799999999999992,0.0113668,0.007,0,0.3630824063322933,-0.8010494458762742,0
41292,69,6.899999999999991,0.0113668,0.007,0,0.3660701488026781,-0.8261426841052119,0
41293,70,6.999999999999991,0.0113668,0.007,0,0.368196489115206,-0.8477080518186508,0
41294,71,7.099999999999991,0.0113668,0.007,0,0.3694545612279107,-0.8656687014016006,0
41295,72,7.19999999999999,0.0113668,0.007,0,0.3698242118200227,-0.8799660479659699,0
41296,73,7.29999999999999,0.0113668,0.007,0,0.369271931935762,-0.8905652328969094,0
41297,74,7.39999999999999,0.0113668,0.007,0,0.3677426420718506,-0.8974599170472195,0
41298,75,7.499999999999989,0.0113668,0.007,0,0.3651498218261401,-0.9006773908279625,0
41299,76,7.599999999999989,0.0113668,0.007,0,0.3613574465021298,-0.9002937320229473,0
41300,77,7.699999999999989,0.0113668,0.007,0,0.3561396461017401,-0.8964737287529221,0
41301,78,7.799999999999988,0.0113668,0.007,0,0.3490059421173815,-0.8897158582260851,0
41302,79,7.899999999999988,0.0113668,0.007,0,0.3395086591899784,-0.880531346746783,0
41303,80,7.999999999999988,0.0113668,0.007,0,0.3274906390471635,-0.8689845603596342,0
41304,81,8.099999999999987,0.0113668,0.007,0,0.3130267564602311,-0.8547138084144617,0
41305,82,8.199999999999987,0.0113668,0.007,0,0.2962452405597948,-0.8376282439397089,0
41306,83,8.299999999999986,0.0113668,0.007,0,0.2773686060019652,-0.8175686774112573,0
41307,84,8.399999999999986,0.0113668,0.007,0,0.2566650946913015,-0.7944589461615972,0
41308,85,8.499999999999986,0.0113668,0.007,0,0.2343692686084508,-0.768244319679947,0
41309,86,8.599999999999985,0.0113668,0.007,0,0.2107352526061362,-0.7390087200277083,0
41310,87,8.699999999999985,0.0113668,0.007,0,0.1859822569120907,-0.7067525472136821,0
41311,88,8.799999999999985,0.0113668,0.007,0,0.1603797153507051,-0.6715574480690188,0
41312,89,8.899999999999984,0.0113668,0.007,0,0.1341534404955713,-0.6335090566379197,0
41313,90,8.999999999999984,0.0113668,0.007,0,0.1075174535705564,-0.5927098171045593,0
41314,91,9.099999999999984,0.0113668,0.007,0,0.0806755084780034,-0.5492798948191406,0
41315,92,9.199999999999983,0.0113668,0.007,0,0.0537892392319556,-0.5034101899546563,0
41316,93,9.299999999999985,0.0113668,0.007,0,0.0271015031945176,-0.4552303956004126,0
41317,94,9.399999999999984,0.0113668,0.007,0,0.0007183650749039,-0.4049541851577315,0
41318,95,9.499999999999982,0.0113668,0.007,0,-0.0251944340024357,-0.3527839247822175,0
41319,96,9.599999999999982,0.0113668,0.007,0,-0.0505296465913572,-0.2989594555901751,0
41320,97,9.699999999999982,0.0113668,0.007,0,-0.0751772156005517,-0.2437238808911802,0
41321,98,9.79999999999998,0.0113668,0.007,0,-0.0990072450425008,-0.1872895026455017,0
41322,99,9.89999999999998,0.0113668,0.007,0,-0.1219652999095347,-0.1299170541142889,0
41323,100,9.99999999999998,0.0113668,0.007,0,-0.1439872314832971,-0.071864266810645,0
41324,101,10.09999999999998,0.0113668,0.007,0,-0.165022487691535,-0.0133965644432798,0
41325,102,10.19999999999998,0.0113668,0.007,0,-0.1850554097937386,0.0452225925357859,0
41326,103,10.29999999999998,0.0113668,0.007,0,-0.2040072584448994,0.1037352034564315,0
41327,104,10.39999999999998,0.0113668,0.007,0,-0.2218848492866244,0.161868988344891,0
41328,105,10.49999999999998,0.0113668,0.007,0,-0.238663709411546,0.2193701244736028,0
41329,106,10.59999999999998,0.0113668,0.007,0,-0.254360387562193,0.2759784819896155,0
41330,107,10.69999999999998,0.0113668,0.007,0,-0.2689700606271183,0.3314394630794781,0
41331,108,10.79999999999998,0.0113668,0.007,0,-0.2824991667532207,0.3854986662709243,0
41332,109,10.89999999999998,0.0113668,0.007,0,-0.2949711863655375,0.4379211472929891,0
41333,110,10.99999999999998,0.0113668,0.007,0,-0.3064001928572309,0.4884708943301468,0
41334,111,11.09999999999998,0.0113668,0.007,0,-0.3168005528754113,0.5369229001276928,0
41335,112,11.19999999999998,0.0113668,0.007,0,-0.3262042202039347,0.5830725986527284,0
41336,113,11.29999999999998,0.0113668,0.007,0,-0.3346261543251303,0.626706618393156,0
41337,114,11.39999999999998,0.0113668,0.007,0,-0.3421047423485226,0.6676425889289045,0
41338,115,11.49999999999998,0.0113668,0.007,0,-0.3486458353097248,0.7057008250093671,0
41339,116,11.59999999999997,0.0113668,0.007,0,-0.3542804948359133,0.7407257430084943,0
41340,117,11.69999999999997,0.0113668,0.007,0,-0.3590305178651661,0.7725622771532534,0
41341,118,11.79999999999997,0.0113668,0.007,0,-0.3629012021821493,0.8010837565974129,0
41342,119,11.89999999999997,0.0113668,0.007,0,-0.3659057567532832,0.8261743165474223,0
41343,120,11.99999999999997,0.0113668,0.007,0,-0.3680468679528868,0.847736537635168,0
41344,121,12.09999999999997,0.0113668,0.007,0,-0.3693183700380187,0.8656946179636253,0
41345,122,12.19999999999997,0.0113668,0.007,0,-0.3696996739466554,0.879990164315408,0
41346,123,12.29999999999997,0.0113668,0.007,0,-0.3691572228947477,0.8905880177905294,0
41347,124,12.39999999999997,0.0113668,0.007,0,-0.3676361118346858,0.8974816517916058,0
41348,125,12.49999999999997,0.0113668,0.007,0,-0.365049697569805,0.9006983014017887,0
41349,126,12.59999999999997,0.0113668,0.007,0,-0.3612619817884254,0.9003141288375061,0
41350,127,12.69999999999997,0.0113668,0.007,0,-0.3560471437049379,0.896494197966859,0
41351,128,12.79999999999997,0.0113668,0.007,0,-0.3489144814394889,0.8897377379579603,0
41352,129,12.89999999999997,0.0113668,0.007,0,-0.3394175043577306,0.880554701690544,0
41353,130,12.99999999999997,0.0113668,0.007,0,-0.3273994796094296,0.869008555880119,0
41354,131,13.09999999999997,0.0113668,0.007,0,-0.3129355875435744,0.8547377506813671,0
41355,132,13.19999999999997,0.0113668,0.007,0,-0.2961542960542519,0.8376516840906862,0
41356,133,13.29999999999997,0.0113668,0.007,0,-0.2772781861548718,0.8175914181574319,0
41357,134,13.39999999999997,0.0113668,0.007,0,-0.2565751937208167,0.7944811477574591,0
41358,135,13.49999999999997,0.0113668,0.007,0,-0.2342801059404475,0.7682656210214263,0
41359,136,13.59999999999997,0.0113668,0.007,0,-0.2106469952277743,0.7390295596805511,0
41360,137,13.69999999999997,0.0113668,0.007,0,-0.1858950690619037,0.7067725201705514,0
41361,138,13.79999999999997,0.0113668,0.007,0,-0.1602938754098133,0.6715768856299218,0
41362,139,13.89999999999997,0.0113668,0.007,0,-0.1340687380533356,0.6335278661734608,0
41363,140,13.99999999999997,0.0113668,0.007,0,-0.107433917493087,0.5927280837241207,0
41364,141,14.09999999999997,0.0113668,0.007,0,-0.0805933321659094,0.5492975154622118,0
41365,142,14.19999999999997,0.0113668,0.007,0,-0.0537086310661275,0.5034271644315155,0
41366,143,14.29999999999997,0.0113668,0.007,0,-0.0270226890599135,0.4552466726379812,0
41367,144,14.39999999999996,0.0113668,0.007,0,-0.0006415710183858,0.4049696677321046,0
41368,145,14.49999999999996,0.0113668,0.007,0,0.0252693262467394,0.3527988107786897,0
41369,146,14.59999999999996,0.0113668,0.007,0,0.0506025983364785,0.2989736698221263,0
41370,147,14.69999999999996,0.0113668,0.007,0,0.0752482692829949,0.2437375779656747,0
41371,148,14.79999999999996,0.0113668,0.007,0,0.0990760529713754,0.1873024769843936,0
41372,149,14.89999999999996,0.0113668,0.007,0,0.1220317989111361,0.1299292909703848,0
41373,150,14.99999999999996,0.0113668,0.007,0,0.1440516031473268,0.0718759898624961,0
41374,0,0.0,0.0114084,0.007,0,0.0,0.0,0
41375,1,0.1,0.0114084,0.007,0,-0.0419965262413946,0.043032992930499,0
41376,2,0.2,0.0114084,0.007,0,-0.0803630168696451,0.0902034238282848,0
41377,3,0.3,0.0114084,0.007,0,-0.115173337255276,0.1398456189328572,0
41378,4,0.4,0.0114084,0.007,0,-0.1467203951844256,0.1909943237431972,0
41379,5,0.5,0.0114084,0.007,0,-0.1752640000184355,0.2429085335977827,0
41380,6,0.6,0.0114084,0.007,0,-0.2010385554677403,0.2950228383047157,0
41381,7,0.7,0.0114084,0.007,0,-0.2242684079761445,0.3468413583901717,0
41382,8,0.7999999999999999,0.0114084,0.007,0,-0.2451710777637645,0.3979448546969482,0
41383,9,0.8999999999999999,0.0114084,0.007,0,-0.2639103930189387,0.4479620722061046,0
41384,10,1.0,0.0114084,0.007,0,-0.2806574576811465,0.4965567508487557,0
41385,11,1.1,0.0114084,0.007,0,-0.2955589408664565,0.5434248269896822,0
41386,12,1.2,0.0114084,0.007,0,-0.3087388835872805,0.5882888737811167,0
41387,13,1.3,0.0114084,0.007,0,-0.3203228103395261,0.6308898654126455,0
41388,14,1.4,0.0114084,0.007,0,-0.3304237332296023,0.6709935212603755,0
41389,15,1.5,0.0114084,0.007,0,-0.3391418868434414,0.7083861301711065,0
41390,16,1.6,0.0114084,0.007,0,-0.3465598529328944,0.7428759268223232,0
41391,17,1.7,0.0114084,0.007,0,-0.3527601349418768,0.7742916663466152,0
41392,18,1.8,0.0114084,0.007,0,-0.3578073386517625,0.8024808462757572,0
41393,19,1.900000000000001,0.0114084,0.007,0,-0.3617572934681278,0.8273096375316007,0
41394,20,2.0,0.0114084,0.007,0,-0.3646506496309647,0.8486681812201055,0
41395,21,2.100000000000001,0.0114084,0.007,0,-0.3665156116160442,0.8664668645158154,0
