,Step,Time,xb,yb,zb,Bx,By,Bz
19630,0,0.0,0.005418,0.01,0,0.0,0.0,0
19631,1,0.1,0.005418,0.01,0,-0.0066053439473318,0.0168097504565136,0
19632,2,0.2,0.005418,0.01,0,-0.0132306875528904,0.0340185433870716,0
19633,3,0.3,0.005418,0.01,0,-0.0198529901812764,0.0516461070271809,0
19634,4,0.4,0.005418,0.01,0,-0.0264600318030098,0.0696713258118105,0
19635,5,0.5,0.005418,0.01,0,-0.033044424435462,0.0880847310644555,0
19636,6,0.6,0.005418,0.01,0,-0.039598161687356,0.1068792870309443,0
19637,7,0.7,0.005418,0.01,0,-0.0461135615230441,0.1260490364831744,0
19638,8,0.7999999999999999,0.005418,0.01,0,-0.0525847885700052,0.1455804829681338,0
19639,9,0.8999999999999999,0.005418,0.01,0,-0.0590074628113112,0.1654671390991,0
19640,10,1.0,0.005418,0.01,0,-0.0653769271864728,0.1857097919412419,0
19641,11,1.1,0.005418,0.01,0,-0.0716895343829171,0.2062970581363634,0
19642,12,1.2,0.005418,0.01,0,-0.0779408227951644,0.2272241062022796,0
19643,13,1.3,0.005418,0.01,0,-0.0841271444058969,0.2484895331324084,0
19644,14,1.4,0.005418,0.01,0,-0.0902445628890733,0.2700868432315539,0
19645,15,1.5,0.005418,0.01,0,-0.096289032154764,0.2920135802159426,0
19646,16,1.6,0.005418,0.01,0,-0.1022567362424219,0.3142647397868709,0
19647,17,1.7,0.005418,0.01,0,-0.1081445816599897,0.3368335007047702,0
19648,18,1.8,0.005418,0.01,0,-0.113948568507393,0.3597191234898539,0
19649,19,1.900000000000001,0.005418,0.01,0,-0.1196660161931975,0.3829147443374748,0
19650,20,2.0,0.005418,0.01,0,-0.1252928511238159,0.4064201732332482,0
19651,21,2.100000000000001,0.005418,0.01,0,-0.1308268387140948,0.4302283699248093,0
19652,22,2.200000000000001,0.005418,0.01,0,-0.1362662196097668,0.4543334674967587,0
19653,23,2.300000000000001,0.005418,0.01,0,-0.1416078054641544,0.4787327655729617,0
19654,24,2.400000000000001,0.005418,0.01,0,-0.1468481968636714,0.5034232618663078,0
19655,25,2.500000000000001,0.005418,0.01,0,-0.1519856960348494,0.5284007192780943,0
19656,26,2.600000000000001,0.005418,0.01,0,-0.1570201961598389,0.5536558179998118,0
19657,27,2.700000000000001,0.005418,0.01,0,-0.1619476560144719,0.5791890544850178,0
19658,28,2.800000000000001,0.005418,0.01,0,-0.1667662640667009,0.6049941279786699,0
19659,29,2.900000000000001,0.005418,0.01,0,-0.1714751292210148,0.6310659292077399,0
19660,30,3.000000000000001,0.005418,0.01,0,-0.1760730677146868,0.6573991788635617,0
19661,31,3.100000000000001,0.005418,0.01,0,-0.1689544554383066,0.6416813517523812,0
19662,32,3.200000000000002,0.005418,0.01,0,-0.1622186168679011,0.6250683150506211,0
19663,33,3.300000000000002,0.005418,0.01,0,-0.1555943414699784,0.6081687479807273,0
19664,34,3.400000000000002,0.005418,0.01,0,-0.1489758155430105,0.5910987352042282,0
19665,35,3.500000000000002,0.005418,0.01,0,-0.1423438708997002,0.573868855443351,0
19666,36,3.600000000000002,0.005418,0.01,0,-0.1357006915318573,0.5564737343525412,0
19667,37,3.700000000000002,0.005418,0.01,0,-0.1290456743206489,0.5388897733788489,0
19668,38,3.800000000000002,0.005418,0.01,0,-0.1223877118039816,0.5211438447193366,0
19669,39,3.900000000000002,0.005418,0.01,0,-0.1157274357002079,0.5031895907958894,0
19670,40,4.000000000000002,0.005418,0.01,0,-0.1090732321515454,0.4850584772196267,0
19671,41,4.100000000000001,0.005418,0.01,0,-0.1024323780089051,0.4667296371115995,0
19672,42,4.200000000000001,0.005418,0.01,0,-0.0958055326029302,0.4481965020379419,0
19673,43,4.300000000000001,0.005418,0.01,0,-0.0891944259610529,0.4294823062503789,0
19674,44,4.4,0.005418,0.01,0,-0.0825999287582061,0.4105722659975043,0
19675,45,4.5,0.005418,0.01,0,-0.0760246041782473,0.3914675022987804,0
19676,46,4.6,0.005418,0.01,0,-0.0694716174177372,0.3721719401974144,0
19677,47,4.699999999999999,0.005418,0.01,0,-0.0629426229184732,0.3526800618291467,0
19678,48,4.799999999999999,0.005418,0.01,0,-0.0564407212356001,0.3329942671835558,0
19679,49,4.899999999999999,0.005418,0.01,0,-0.0499650784556523,0.3131282384209756,0
19680,50,4.999999999999998,0.005418,0.01,0,-0.0435194256706671,0.2930597884120861,0
19681,51,5.099999999999998,0.005418,0.01,0,-0.0371034003082225,0.2728115468929828,0
19682,52,5.199999999999998,0.005418,0.01,0,-0.030718881390329,0.2523759270582482,0
19683,53,5.299999999999997,0.005418,0.01,0,-0.0243674206768543,0.2317499613140565,0
19684,54,5.399999999999997,0.005418,0.01,0,-0.0180500785005618,0.2109310285788287,0
19685,55,5.499999999999996,0.005418,0.01,0,-0.0117658765999928,0.1899394683147018,0
19686,56,5.599999999999996,0.005418,0.01,0,-0.0055200275700875,0.1687477324844503,0
19687,57,5.699999999999996,0.005418,0.01,0,0.0006893265662446,0.1473795424839408,0
19688,58,5.799999999999995,0.005418,0.01,0,0.0068597958502276,0.1258289568848794,0
19689,59,5.899999999999995,0.005418,0.01,0,0.0129886950690775,0.1040892452931423,0
19690,60,5.999999999999995,0.005418,0.01,0,0.0190759119158878,0.0821671964490066,0
19691,61,6.099999999999994,0.005418,0.01,0,0.0251210469284582,0.0600672201701026,0
19692,62,6.199999999999994,0.005418,0.01,0,0.0311219789778764,0.0377847225136632,0
19693,63,6.299999999999994,0.005418,0.01,0,0.0370748102749966,0.0153159115577604,0
19694,64,6.399999999999993,0.005418,0.01,0,0.0429837873877645,-0.0073213974512191,0
19695,65,6.499999999999993,0.005418,0.01,0,0.0488420927612185,-0.0301479521224388,0
19696,66,6.599999999999993,0.005418,0.01,0,0.0546528980834825,-0.0531456452317118,0
19697,67,6.699999999999992,0.005418,0.01,0,0.0604109912082184,-0.0763237780599428,0
19698,68,6.799999999999992,0.005418,0.01,0,0.0661195510478934,-0.099675650907822,0
19699,69,6.899999999999991,0.005418,0.01,0,0.0717737262158709,-0.1232044253903241,0
19700,70,6.999999999999991,0.005418,0.01,0,0.0773747589900396,-0.1469074601173085,0
19701,71,7.099999999999991,0.005418,0.01,0,0.0829229728373814,-0.1707781382119525,0
19702,72,7.19999999999999,0.005418,0.01,0,0.0884120615372705,-0.194829254861418,0
19703,73,7.29999999999999,0.005418,0.01,0,0.0938473520168926,-0.2190467681552866,0
19704,74,7.39999999999999,0.005418,0.01,0,0.0992239923597982,-0.2434318669808331,0
19705,75,7.499999999999989,0.005418,0.01,0,0.1045424998050686,-0.2679897545240036,0
19706,76,7.599999999999989,0.005418,0.01,0,0.1098019206172875,-0.2927114669126278,0
19707,77,7.699999999999989,0.005418,0.01,0,0.1150014009593556,-0.3175994563718387,0
19708,78,7.799999999999988,0.005418,0.01,0,0.1201393746252272,-0.3426524734873782,0
19709,79,7.899999999999988,0.005418,0.01,0,0.1252155038139728,-0.36787149312478,0
19710,80,7.999999999999988,0.005418,0.01,0,0.1302283783550629,-0.393252076342302,0
19711,81,8.099999999999987,0.005418,0.01,0,0.1351803965399561,-0.4187917147211693,0
19712,82,8.199999999999987,0.005418,0.01,0,0.1400638972424741,-0.4444976117029981,0
19713,83,8.299999999999986,0.005418,0.01,0,0.1448869692380476,-0.4703563239065492,0
19714,84,8.399999999999986,0.005418,0.01,0,0.1496414321282513,-0.4963761685555527,0
19715,85,8.499999999999986,0.005418,0.01,0,0.154330395879402,-0.5225526218970162,0
19716,86,8.599999999999985,0.005418,0.01,0,0.1589537964027953,-0.5488812967431622,0
19717,87,8.699999999999985,0.005418,0.01,0,0.1635077045662207,-0.5753655988577973,0
19718,88,8.799999999999985,0.005418,0.01,0,0.167994360133196,-0.6020036680011736,0
19719,89,8.899999999999984,0.005418,0.01,0,0.1724106444115404,-0.6287938327038666,0
19720,90,8.999999999999984,0.005418,0.01,0,0.1767588444141611,-0.6557328794522379,0
19721,91,9.099999999999984,0.005418,0.01,0,0.1695476411407238,-0.6401675025883033,0
19722,92,9.199999999999983,0.005418,0.01,0,0.1627709517120279,-0.6236109517913304,0
19723,93,9.299999999999985,0.005418,0.01,0,0.1561333503387594,-0.6067308449315626,0
19724,94,9.399999999999984,0.005418,0.01,0,0.149514874904018,-0.5896688795445137,0
19725,95,9.499999999999982,0.005418,0.01,0,0.142883686992521,-0.5724450219645845,0
19726,96,9.599999999999982,0.005418,0.01,0,0.1362416292544276,-0.5550607524313284,0
19727,97,9.699999999999982,0.005418,0.01,0,0.129586998781881,-0.5374879531377514,0
19728,98,9.79999999999998,0.005418,0.01,0,0.1229288242893204,-0.5197538819175211,0
19729,99,9.89999999999998,0.005418,0.01,0,0.1162675096397273,-0.5018148070047387,0
19730,100,9.99999999999998,0.005418,0.01,0,0.1096105022734764,-0.4837010289393349,0
19731,101,10.09999999999998,0.005418,0.01,0,0.1029653041746843,-0.4653910226767343,0
19732,102,10.19999999999998,0.005418,0.01,0,0.0963341431256401,-0.4468766539797233,0
19733,103,10.29999999999998,0.005418,0.01,0,0.0897188336425849,-0.4281796858069125,0
19734,104,10.39999999999998,0.005418,0.01,0,0.0831201634615282,-0.4092906533042129,0
19735,105,10.49999999999998,0.005418,0.01,0,0.0765402106622151,-0.3902032647185516,0
19736,106,10.59999999999998,0.005418,0.01,0,0.0699815347250616,-0.3709284708681357,0
19737,107,10.69999999999998,0.005418,0.01,0,0.0634464645960634,-0.3514578284344134,0
19738,108,10.79999999999998,0.005418,0.01,0,0.0569377628605281,-0.3317951831361012,0
19739,109,10.89999999999998,0.005418,0.01,0,0.0504555063883218,-0.3119512721982793,0
19740,110,10.99999999999998,0.005418,0.01,0,0.0440030963865542,-0.291905262940349,0
19741,111,11.09999999999998,0.005418,0.01,0,0.0375802003628273,-0.2716799447818994,0
19742,112,11.19999999999998,0.005418,0.01,0,0.0311883192006318,-0.2512678212521168,0
19743,113,11.29999999999998,0.005418,0.01,0,0.0248300663205408,-0.2306638023603216,0
19744,114,11.39999999999998,0.005418,0.01,0,0.0185050340692012,-0.2098707455116808,0
19745,115,11.49999999999998,0.005418,0.01,0,0.0122137647872227,-0.1889001400286461,0
19746,116,11.59999999999997,0.005418,0.01,0,0.0059600541087152,-0.1677339676812823,0
19747,117,11.69999999999997,0.005418,0.01,0,-0.000256992545674,-0.1463888849694968,0
19748,118,11.79999999999997,0.005418,0.01,0,-0.0064351362882639,-0.1248632702744105,0
19749,119,11.89999999999997,0.005418,0.01,0,-0.0125716899897901,-0.1031463736947872,0
19750,120,11.99999999999997,0.005418,0.01,0,-0.0186684782689262,-0.0812521760740957,0
19751,121,12.09999999999997,0.005418,0.01,0,-0.0247226018199112,-0.0591767546690674,0
19752,122,12.19999999999997,0.005418,0.01,0,-0.0307319835983867,-0.0369206520737697,0
19753,123,12.29999999999997,0.005418,0.01,0,-0.036694147392999,-0.0144781173879728,0
19754,124,12.39999999999997,0.005418,0.01,0,-0.0426122470238286,0.0081353374869666,0
19755,125,12.49999999999997,0.005418,0.01,0,-0.0484802113433864,0.0309355572144904,0
19756,126,12.59999999999997,0.005418,0.01,0,-0.0542993942091059,0.0539094806624307,0
19757,127,12.69999999999997,0.005418,0.01,0,-0.0600686061326192,0.0770606417893264,0
19758,128,12.79999999999997,0.005418,0.01,0,-0.0657863322588706,0.1003873810536615,0
19759,129,12.89999999999997,0.005418,0.01,0,-0.0714511065134286,0.1238897731740543,0
19760,130,12.99999999999997,0.005418,0.01,0,-0.0770627358034256,0.1475668082600577,0
19761,131,13.09999999999997,0.005418,0.01,0,-0.082620865465519,0.1714115627080293,0
19762,132,13.19999999999997,0.005418,0.01,0,-0.0881214548284606,0.1954352403715665,0
19763,133,13.29999999999997,0.005418,0.01,0,-0.0935663733625014,0.2196285750818655,0
19764,134,13.39999999999997,0.005418,0.01,0,-0.0989549660599632,0.2439856369152101,0
19765,135,13.49999999999997,0.005418,0.01,0,-0.1042835954804118,0.2685192135429399,0
19766,136,13.59999999999997,0.005418,0.01,0,-0.1095546338767563,0.2932149376246944,0
19767,137,13.69999999999997,0.005418,0.01,0,-0.1147651477505977,0.3180777134570932,0
19768,138,13.79999999999997,0.005418,0.01,0,-0.1199145601654886,0.3431054818573117,0
19769,139,13.89999999999997,0.005418,0.01,0,-0.1250028170462094,0.3682976316088087,0
19770,140,13.99999999999997,0.005418,0.01,0,-0.1300273808654357,0.3936530387042864,0
19771,141,14.09999999999997,0.005418,0.01,0,-0.1349920923944662,0.4191653769975893,0
19772,142,14.19999999999997,0.005418,0.01,0,-0.1398881825403305,0.4448448516948059,0
19773,143,14.29999999999997,0.005418,0.01,0,-0.1447226244979769,0.4706795479808757,0
19774,144,14.39999999999996,0.005418,0.01,0,-0.1494908619279713,0.4966716720875167,0
19775,145,14.49999999999996,0.005418,0.01,0,-0.1541911958154716,0.5228241456412221,0
19776,146,14.59999999999996,0.005418,0.01,0,-0.1588275140847721,0.5491280607869164,0
19777,147,14.69999999999996,0.005418,0.01,0,-0.1633944308189076,0.5755864078077252,0
19778,148,14.79999999999996,0.005418,0.01,0,-0.1678944816764595,0.6021983857697725,0
19779,149,14.89999999999996,0.005418,0.01,0,-0.1723246669515227,0.628961942164267,0
19780,150,14.99999999999996,0.005418,0.01,0,-0.1766858258450591,0.6558761121311124,0
19781,0,0.0,0.0054596,0.01,0,0.0,0.0,0
19782,1,0.1,0.0054596,0.01,0,-0.0066053439473318,0.0168097504565136,0
19783,2,0.2,0.0054596,0.01,0,-0.0132306875528904,0.0340185433870716,0
19784,3,0.3,0.0054596,0.01,0,-0.0198529901812764,0.0516461070271809,0
19785,4,0.4,0.0054596,0.01,0,-0.0264600318030098,0.0696713258118105,0
19786,5,0.5,0.0054596,0.01,0,-0.033044424435462,0.0880847310644555,0
19787,6,0.6,0.0054596,0.01,0,-0.039598161687356,0.1068792870309443,0
19788,7,0.7,0.0054596,0.01,0,-0.0461135615230441,0.1260490364831744,0
19789,8,0.7999999999999999,0.0054596,0.01,0,-0.0525847885700052,0.1455804829681338,0
19790,9,0.8999999999999999,0.0054596,0.01,0,-0.0590074628113112,0.1654671390991,0
19791,10,1.0,0.0054596,0.01,0,-0.0653769271864728,0.1857097919412419,0
19792,11,1.1,0.0054596,0.01,0,-0.0716895343829171,0.2062970581363634,0
19793,12,1.2,0.0054596,0.01,0,-0.0779408227951644,0.2272241062022796,0
19794,13,1.3,0.0054596,0.01,0,-0.0841271444058969,0.2484895331324084,0
19795,14,1.4,0.0054596,0.01,0,-0.0902445628890733,0.2700868432315539,0
19796,15,1.5,0.0054596,0.01,0,-0.096289032154764,0.2920135802159426,0
19797,16,1.6,0.0054596,0.01,0,-0.1022567362424219,0.3142647397868709,0
19798,17,1.7,0.0054596,0.01,0,-0.1081445816599897,0.3368335007047702,0
19799,18,1.8,0.0054596,0.01,0,-0.113948568507393,0.3597191234898539,0
19800,19,1.900000000000001,0.0054596,0.01,0,-0.1196660161931975,0.3829147443374748,0
19801,20,2.0,0.0054596,0.01,0,-0.1252928511238159,0.4064201732332482,0
19802,21,2.100000000000001,0.0054596,0.01,0,-0.1308268387140948,0.4302283699248093,0
19803,22,2.200000000000001,0.0054596,0.01,0,-0.1362662196097668,0.4543334674967587,0
19804,23,2.300000000000001,0.0054596,0.01,0,-0.1416078054641544,0.4787327655729617,0
19805,24,2.400000000000001,0.0054596,0.01,0,-0.1468481968636714,0.5034232618663078,0
19806,25,2.500000000000001,0.0054596,0.01,0,-0.1519856960348494,0.5284007192780943,0
19807,26,2.600000000000001,0.0054596,0.01,0,-0.1570201961598389,0.5536558179998118,0
19808,27,2.700000000000001,0.0054596,0.01,0,-0.1619476560144719,0.5791890544850178,0
19809,28,2.800000000000001,0.0054596,0.01,0,-0.1667662640667009,0.6049941279786699,0
19810,29,2.900000000000001,0.0054596,0.01,0,-0.1714751292210148,0.6310659292077399,0
19811,30,3.000000000000001,0.0054596,0.01,0,-0.1760730677146868,0.6573991788635617,0
19812,31,3.100000000000001,0.0054596,0.01,0,-0.1689544554383066,0.6416813517523812,0
19813,32,3.200000000000002,0.0054596,0.01,0,-0.1622186168679011,0.6250683150506211,0
19814,33,3.300000000000002,0.0054596,0.01,0,-0.1555943414699784,0.6081687479807273,0
19815,34,3.400000000000002,0.0054596,0.01,0,-0.1489758155430105,0.5910987352042282,0
19816,35,3.500000000000002,0.0054596,0.01,0,-0.1423438708997002,0.573868855443351,0
19817,36,3.600000000000002,0.0054596,0.01,0,-0.1357006915318573,0.5564737343525412,0
19818,37,3.700000000000002,0.0054596,0.01,0,-0.1290456743206489,0.5388897733788489,0
19819,38,3.800000000000002,0.0054596,0.01,0,-0.1223877118039816,0.5211438447193366,0
19820,39,3.900000000000002,0.0054596,0.01,0,-0.1157274357002079,0.5031895907958894,0
19821,40,4.000000000000002,0.0054596,0.01,0,-0.1090732321515454,0.4850584772196267,0
19822,41,4.100000000000001,0.0054596,0.01,0,-0.1024323780089051,0.4667296371115995,0
19823,42,4.200000000000001,0.0054596,0.01,0,-0.0958055326029302,0.4481965020379419,0
19824,43,4.300000000000001,0.0054596,0.01,0,-0.0891944259610529,0.4294823062503789,0
19825,44,4.4,0.0054596,0.01,0,-0.0825999287582061,0.4105722659975043,0
19826,45,4.5,0.0054596,0.01,0,-0.0760246041782473,0.3914675022987804,0
19827,46,4.6,0.0054596,0.01,0,-0.0694716174177372,0.3721719401974144,0
19828,47,4.699999999999999,0.0054596,0.01,0,-0.0629426229184732,0.3526800618291467,0
19829,48,4.799999999999999,0.0054596,0.01,0,-0.0564407212356001,0.3329942671835558,0
19830,49,4.899999999999999,0.0054596,0.01,0,-0.0499650784556523,0.3131282384209756,0
19831,50,4.999999999999998,0.0054596,0.01,0,-0.0435194256706671,0.2930597884120861,0
19832,51,5.099999999999998,0.0054596,0.01,0,-0.0371034003082225,0.2728115468929828,0
19833,52,5.199999999999998,0.0054596,0.01,0,-0.030718881390329,0.2523759270582482,0
19834,53,5.299999999999997,0.0054596,0.01,0,-0.0243674206768543,0.2317499613140565,0
19835,54,5.399999999999997,0.0054596,0.01,0,-0.0180500785005618,0.2109310285788287,0
19836,55,5.499999999999996,0.0054596,0.01,0,-0.0117658765999928,0.1899394683147018,0
19837,56,5.599999999999996,0.0054596,0.01,0,-0.0055200275700875,0.1687477324844503,0
19838,57,5.699999999999996,0.0054596,0.01,0,0.0006893265662446,0.1473795424839408,0
19839,58,5.799999999999995,0.0054596,0.01,0,0.0068597958502276,0.1258289568848794,0
19840,59,5.899999999999995,0.0054596,0.01,0,0.0129886950690775,0.1040892452931423,0
19841,60,5.999999999999995,0.0054596,0.01,0,0.0190759119158878,0.0821671964490066,0
19842,61,6.099999999999994,0.0054596,0.01,0,0.0251210469284582,0.0600672201701026,0
19843,62,6.199999999999994,0.0054596,0.01,0,0.0311219789778764,0.0377847225136632,0
19844,63,6.299999999999994,0.0054596,0.01,0,0.0370748102749966,0.0153159115577604,0
19845,64,6.399999999999993,0.0054596,0.01,0,0.0429837873877645,-0.0073213974512191,0
19846,65,6.499999999999993,0.0054596,0.01,0,0.0488420927612185,-0.0301479521224388,0
19847,66,6.599999999999993,0.0054596,0.01,0,0.0546528980834825,-0.0531456452317118,0
19848,67,6.699999999999992,0.0054596,0.01,0,0.0604109912082184,-0.0763237780599428,0
19849,68,6.799999999999992,0.0054596,0.01,0,0.0661195510478934,-0.099675650907822,0
19850,69,6.899999999999991,0.0054596,0.01,0,0.0717737262158709,-0.1232044253903241,0
19851,70,6.999999999999991,0.0054596,0.01,0,0.0773747589900396,-0.1469074601173085,0
19852,71,7.099999999999991,0.0054596,0.01,0,0.0829229728373814,-0.1707781382119525,0
19853,72,7.19999999999999,0.0054596,0.01,0,0.0884120615372705,-0.194829254861418,0
19854,73,7.29999999999999,0.0054596,0.01,0,0.0938473520168926,-0.2190467681552866,0
19855,74,7.39999999999999,0.0054596,0.01,0,0.0992239923597982,-0.2434318669808331,0
19856,75,7.499999999999989,0.0054596,0.01,0,0.1045424998050686,-0.2679897545240036,0
19857,76,7.599999999999989,0.0054596,0.01,0,0.1098019206172875,-0.2927114669126278,0
19858,77,7.699999999999989,0.0054596,0.01,0,0.1150014009593556,-0.3175994563718387,0
19859,78,7.799999999999988,0.0054596,0.01,0,0.1201393746252272,-0.3426524734873782,0
19860,79,7.899999999999988,0.0054596,0.01,0,0.1252155038139728,-0.36787149312478,0
19861,80,7.999999999999988,0.0054596,0.01,0,0.1302283783550629,-0.393252076342302,0
19862,81,8.099999999999987,0.0054596,0.01,0,0.1351803965399561,-0.4187917147211693,0
19863,82,8.199999999999987,0.0054596,0.01,0,0.1400638972424741,-0.4444976117029981,0
19864,83,8.299999999999986,0.0054596,0.01,0,0.1448869692380476,-0.4703563239065492,0
19865,84,8.399999999999986,0.0054596,0.01,0,0.1496414321282513,-0.4963761685555527,0
19866,85,8.499999999999986,0.0054596,0.01,0,0.154330395879402,-0.5225526218970162,0
19867,86,8.599999999999985,0.0054596,0.01,0,0.1589537964027953,-0.5488812967431622,0
19868,87,8.699999999999985,0.0054596,0.01,0,0.1635077045662207,-0.5753655988577973,0
19869,88,8.799999999999985,0.0054596,0.01,0,0.167994360133196,-0.6020036680011736,0
19870,89,8.899999999999984,0.0054596,0.01,0,0.1724106444115404,-0.6287938327038666,0
19871,90,8.999999999999984,0.0054596,0.01,0,0.1767588444141611,-0.6557328794522379,0
19872,91,9.099999999999984,0.0054596,0.01,0,0.1695476411407238,-0.6401675025883033,0
19873,92,9.199999999999983,0.0054596,0.01,0,0.1627709517120279,-0.6236109517913304,0
19874,93,9.299999999999985,0.0054596,0.01,0,0.1561333503387594,-0.6067308449315626,0
19875,94,9.399999999999984,0.0054596,0.01,0,0.149514874904018,-0.5896688795445137,0
19876,95,9.499999999999982,0.0054596,0.01,0,0.142883686992521,-0.5724450219645845,0
19877,96,9.599999999999982,0.0054596,0.01,0,0.1362416292544276,-0.5550607524313284,0
19878,97,9.699999999999982,0.0054596,0.01,0,0.129586998781881,-0.5374879531377514,0
19879,98,9.79999999999998,0.0054596,0.01,0,0.1229288242893204,-0.5197538819175211,0
19880,99,9.89999999999998,0.0054596,0.01,0,0.1162675096397273,-0.5018148070047387,0
19881,100,9.99999999999998,0.0054596,0.01,0,0.1096105022734764,-0.4837010289393349,0
19882,101,10.09999999999998,0.0054596,0.01,0,0.1029653041746843,-0.4653910226767343,0
19883,102,10.19999999999998,0.0054596,0.01,0,0.0963341431256401,-0.4468766539797233,0
19884,103,10.29999999999998,0.0054596,0.01,0,0.0897188336425849,-0.4281796858069125,0
19885,104,10.39999999999998,0.0054596,0.01,0,0.0831201634615282,-0.4092906533042129,0
19886,105,10.49999999999998,0.0054596,0.01,0,0.0765402106622151,-0.3902032647185516,0
19887,106,10.59999999999998,0.0054596,0.01,0,0.0699815347250616,-0.3709284708681357,0
19888,107,10.69999999999998,0.0054596,0.01,0,0.0634464645960634,-0.3514578284344134,0
19889,108,10.79999999999998,0.0054596,0.01,0,0.0569377628605281,-0.3317951831361012,0
19890,109,10.89999999999998,0.0054596,0.01,0,0.0504555063883218,-0.3119512721982793,0
19891,110,10.99999999999998,0.0054596,0.01,0,0.0440030963865542,-0.291905262940349,0
19892,111,11.09999999999998,0.0054596,0.01,0,0.0375802003628273,-0.2716799447818994,0
19893,112,11.19999999999998,0.0054596,0.01,0,0.0311883192006318,-0.2512678212521168,0
19894,113,11.29999999999998,0.0054596,0.01,0,0.0248300663205408,-0.2306638023603216,0
19895,114,11.39999999999998,0.0054596,0.01,0,0.0185050340692012,-0.2098707455116808,0
19896,115,11.49999999999998,0.0054596,0.01,0,0.0122137647872227,-0.1889001400286461,0
19897,116,11.59999999999997,0.0054596,0.01,0,0.0059600541087152,-0.1677339676812823,0
19898,117,11.69999999999997,0.0054596,0.01,0,-0.000256992545674,-0.1463888849694968,0
19899,118,11.79999999999997,0.0054596,0.01,0,-0.0064351362882639,-0.1248632702744105,0
19900,119,11.89999999999997,0.0054596,0.01,0,-0.0125716899897901,-0.1031463736947872,0
19901,120,11.99999999999997,0.0054596,0.01,0,-0.0186684782689262,-0.0812521760740957,0
19902,121,12.09999999999997,0.0054596,0.01,0,-0.0247226018199112,-0.0591767546690674,0
19903,122,12.19999999999997,0.0054596,0.01,0,-0.0307319835983867,-0.0369206520737697,0
19904,123,12.29999999999997,0.0054596,0.01,0,-0.036694147392999,-0.0144781173879728,0
19905,124,12.39999999999997,0.0054596,0.01,0,-0.0426122470238286,0.0081353374869666,0
19906,125,12.49999999999997,0.0054596,0.01,0,-0.0484802113433864,0.0309355572144904,0
19907,126,12.59999999999997,0.0054596,0.01,0,-0.0542993942091059,0.0539094806624307,0
19908,127,12.69999999999997,0.0054596,0.01,0,-0.0600686061326192,0.0770606417893264,0
19909,128,12.79999999999997,0.0054596,0.01,0,-0.0657863322588706,0.1003873810536615,0
19910,129,12.89999999999997,0.0054596,0.01,0,-0.0714511065134286,0.1238897731740543,0
19911,130,12.99999999999997,0.0054596,0.01,0,-0.0770627358034256,0.1475668082600577,0
19912,131,13.09999999999997,0.0054596,0.01,0,-0.082620865465519,0.1714115627080293,0
19913,132,13.19999999999997,0.0054596,0.01,0,-0.0881214548284606,0.1954352403715665,0
19914,133,13.29999999999997,0.0054596,0.01,0,-0.0935663733625014,0.2196285750818655,0
19915,134,13.39999999999997,0.0054596,0.01,0,-0.0989549660599632,0.2439856369152101,0
19916,135,13.49999999999997,0.0054596,0.01,0,-0.1042835954804118,0.2685192135429399,0
19917,136,13.59999999999997,0.0054596,0.01,0,-0.1095546338767563,0.2932149376246944,0
19918,137,13.69999999999997,0.0054596,0.01,0,-0.1147651477505977,0.3180777134570932,0
19919,138,13.79999999999997,0.0054596,0.01,0,-0.1199145601654886,0.3431054818573117,0
19920,139,13.89999999999997,0.0054596,0.01,0,-0.1250028170462094,0.3682976316088087,0
19921,140,13.99999999999997,0.0054596,0.01,0,-0.1300273808654357,0.3936530387042864,0
19922,141,14.09999999999997,0.0054596,0.01,0,-0.1349920923944662,0.4191653769975893,0
19923,142,14.19999999999997,0.0054596,0.01,0,-0.1398881825403305,0.4448448516948059,0
19924,143,14.29999999999997,0.0054596,0.01,0,-0.1447226244979769,0.4706795479808757,0
19925,144,14.39999999999996,0.0054596,0.01,0,-0.1494908619279713,0.4966716720875167,0
19926,145,14.49999999999996,0.0054596,0.01,0,-0.1541911958154716,0.5228241456412221,0
19927,146,14.59999999999996,0.0054596,0.01,0,-0.1588275140847721,0.5491280607869164,0
19928,147,14.69999999999996,0.0054596,0.01,0,-0.1633944308189076,0.5755864078077252,0
19929,148,14.79999999999996,0.0054596,0.01,0,-0.1678944816764595,0.6021983857697725,0
19930,149,14.89999999999996,0.0054596,0.01,0,-0.1723246669515227,0.628961942164267,0
19931,150,14.99999999999996,0.0054596,0.01,0,-0.1766858258450591,0.6558761121311124,0
19932,0,0.0,0.0055012,0.01,0,0.0,0.0,0
19933,1,0.1,0.0055012,0.01,0,-0.0066053439473318,0.0168097504565136,0
19934,2,0.2,0.0055012,0.01,0,-0.0132306875528904,0.0340185433870716,0
19935,3,0.3,0.0055012,0.01,0,-0.0198529901812764,0.0516461070271809,0
19936,4,0.4,0.0055012,0.01,0,-0.0264600318030098,0.0696713258118105,0
19937,5,0.5,0.0055012,0.01,0,-0.033044424435462,0.0880847310644555,0
19938,6,0.6,0.0055012,0.01,0,-0.039598161687356,0.1068792870309443,0
19939,7,0.7,0.0055012,0.01,0,-0.0461135615230441,0.1260490364831744,0
19940,8,0.7999999999999999,0.0055012,0.01,0,-0.0525847885700052,0.1455804829681338,0
19941,9,0.8999999999999999,0.0055012,0.01,0,-0.0590074628113112,0.1654671390991,0
19942,10,1.0,0.0055012,0.01,0,-0.0653769271864728,0.1857097919412419,0
