,Step,Time,xb,yb,zb,Bx,By,Bz
26549,124,12.39999999999997,0.00729,0.005,0,-0.3187701807412186,0.3585866647736684,0
26550,125,12.49999999999997,0.00729,0.005,0,-0.3083457774092561,0.3577263111395819,0
26551,126,12.59999999999997,0.00729,0.005,0,-0.2976225240696134,0.3568398173491459,0
26552,127,12.69999999999997,0.00729,0.005,0,-0.2866204518845819,0.3558410098889886,0
26553,128,12.79999999999997,0.00729,0.005,0,-0.275394606015473,0.3545187412466579,0
26554,129,12.89999999999997,0.00729,0.005,0,-0.2641785366413973,0.3523338773969618,0
26555,130,12.99999999999997,0.00729,0.005,0,-0.2530156921448652,0.3502354767406151,0
26556,131,13.09999999999997,0.00729,0.005,0,-0.2418313219013005,0.3484835385216665,0
26557,132,13.19999999999997,0.00729,0.005,0,-0.2304318398696877,0.3468311440418654,0
26558,133,13.29999999999997,0.00729,0.005,0,-0.2187420709381291,0.3450531477365729,0
26559,134,13.39999999999997,0.00729,0.005,0,-0.2068460630512973,0.3429617572261824,0
26560,135,13.49999999999997,0.00729,0.005,0,-0.1948353650068464,0.3401224182461831,0
26561,136,13.59999999999997,0.00729,0.005,0,-0.1828698803878691,0.3368020009844984,0
26562,137,13.69999999999997,0.00729,0.005,0,-0.1710595807164919,0.3331666921910341,0
26563,138,13.79999999999997,0.00729,0.005,0,-0.1593335946305068,0.3297098329845654,0
26564,139,13.89999999999997,0.00729,0.005,0,-0.1475920285679068,0.3264326282124305,0
26565,140,13.99999999999997,0.00729,0.005,0,-0.13573215408557,0.3231830800499529,0
26566,141,14.09999999999997,0.00729,0.005,0,-0.1237507324582585,0.3198955973003214,0
26567,142,14.19999999999997,0.00729,0.005,0,-0.1116187855577296,0.3163083800578673,0
26568,143,14.29999999999997,0.00729,0.005,0,-0.0993592944877399,0.3125047896453415,0
26569,144,14.39999999999996,0.00729,0.005,0,-0.0870345815223178,0.3084545453190555,0
26570,145,14.49999999999996,0.00729,0.005,0,-0.0746134505198059,0.3041839994090302,0
26571,146,14.59999999999996,0.00729,0.005,0,-0.0621316446990865,0.299757436178877,0
26572,147,14.69999999999996,0.00729,0.005,0,-0.0495939697422898,0.2950654517012203,0
26573,148,14.79999999999996,0.00729,0.005,0,-0.0369827496161837,0.2901692535969815,0
26574,149,14.89999999999996,0.00729,0.005,0,-0.0243635440354679,0.2849466958286966,0
26575,150,14.99999999999996,0.00729,0.005,0,-0.0116860545957332,0.2793871624014468,0
26576,0,0.0,0.0073316,0.005,0,0.0,0.0,0
26577,1,0.1,0.0073316,0.005,0,-0.0082078962485715,0.0015883113964566,0
26578,2,0.2,0.0073316,0.005,0,-0.0166106964517228,0.0032144948176429,0
26579,3,0.3,0.0073316,0.005,0,-0.0253207925041714,0.004891463776316,0
26580,4,0.4,0.0073316,0.005,0,-0.0342762273730503,0.0060452281971845,0
26581,5,0.5,0.0073316,0.005,0,-0.0431567617185724,0.0063212019644296,0
26582,6,0.6,0.0073316,0.005,0,-0.0522837859446408,0.0063678784048811,0
26583,7,0.7,0.0073316,0.005,0,-0.0617730835880638,0.0063756666139677,0
26584,8,0.7999999999999999,0.0073316,0.005,0,-0.0718181258048208,0.0064216020311327,0
26585,9,0.8999999999999999,0.0073316,0.005,0,-0.0820998785406245,0.0079524930307091,0
26586,10,1.0,0.0073316,0.005,0,-0.0919255586114575,0.0094131440418117,0
26587,11,1.1,0.0073316,0.005,0,-0.101828968626243,0.0104243943896975,0
26588,12,1.2,0.0073316,0.005,0,-0.112131979264643,0.0113786151134073,0
26589,13,1.3,0.0073316,0.005,0,-0.1226924752822919,0.0129381056573361,0
26590,14,1.4,0.0073316,0.005,0,-0.1332772935646556,0.0145945195024728,0
26591,15,1.5,0.0073316,0.005,0,-0.1441042765849183,0.016093184333234,0
26592,16,1.6,0.0073316,0.005,0,-0.1553540214546484,0.0177427113125758,0
26593,17,1.7,0.0073316,0.005,0,-0.1668813750744906,0.0201700137602979,0
26594,18,1.8,0.0073316,0.005,0,-0.1783607295571321,0.0232540552579703,0
26595,19,1.900000000000001,0.0073316,0.005,0,-0.1897811460880697,0.0263363598877968,0
26596,20,2.0,0.0073316,0.005,0,-0.2013222973456928,0.0294526596921577,0
26597,21,2.100000000000001,0.0073316,0.005,0,-0.2130380004274076,0.0328450607247962,0
26598,22,2.200000000000001,0.0073316,0.005,0,-0.2249073499904715,0.036518008820904,0
26599,23,2.300000000000001,0.0073316,0.005,0,-0.2369427531095384,0.0404252789605256,0
26600,24,2.400000000000001,0.0073316,0.005,0,-0.2491590146291701,0.0447251017383563,0
26601,25,2.500000000000001,0.0073316,0.005,0,-0.261456770836734,0.0495208091098698,0
26602,26,2.600000000000001,0.0073316,0.005,0,-0.2738073507159251,0.0547310309090374,0
26603,27,2.700000000000001,0.0073316,0.005,0,-0.2861786999350345,0.0602885627327021,0
26604,28,2.800000000000001,0.0073316,0.005,0,-0.298590465841823,0.0661562163449993,0
26605,29,2.900000000000001,0.0073316,0.005,0,-0.3110457646747293,0.0723848366128437,0
26606,30,3.000000000000001,0.0073316,0.005,0,-0.323539654349433,0.0790019305311894,0
26607,31,3.100000000000001,0.0073316,0.005,0,-0.3360553082024067,0.0860209317210324,0
26608,32,3.200000000000002,0.0073316,0.005,0,-0.3485676092597363,0.0934661081207844,0
26609,33,3.300000000000002,0.0073316,0.005,0,-0.3610586334928976,0.1013293928678258,0
26610,34,3.400000000000002,0.0073316,0.005,0,-0.3735183165330044,0.1095994128873944,0
26611,35,3.500000000000002,0.0073316,0.005,0,-0.385921579350186,0.1182776616280188,0
26612,36,3.600000000000002,0.0073316,0.005,0,-0.3982693378416301,0.1273654558769951,0
26613,37,3.700000000000002,0.0073316,0.005,0,-0.4105360682890798,0.1368542855218351,0
26614,38,3.800000000000002,0.0073316,0.005,0,-0.4227194051264936,0.1467531390560635,0
26615,39,3.900000000000002,0.0073316,0.005,0,-0.4347964530111814,0.1570529564008095,0
26616,40,4.000000000000002,0.0073316,0.005,0,-0.446764215764589,0.1677367273085035,0
26617,41,4.100000000000001,0.0073316,0.005,0,-0.4586017238383601,0.1788277147514533,0
26618,42,4.200000000000001,0.0073316,0.005,0,-0.4703109825857487,0.1902799071330725,0
26619,43,4.300000000000001,0.0073316,0.005,0,-0.4818641737418997,0.2021224331332966,0
26620,44,4.4,0.0073316,0.005,0,-0.4932700715267005,0.2143304301623438,0
26621,45,4.5,0.0073316,0.005,0,-0.5045079162542423,0.2268791507961527,0
26622,46,4.6,0.0073316,0.005,0,-0.5155714249257924,0.2397897417845406,0
26623,47,4.699999999999999,0.0073316,0.005,0,-0.52646882272989,0.2530197420304248,0
26624,48,4.799999999999999,0.0073316,0.005,0,-0.5371652403611863,0.2665842765539045,0
26625,49,4.899999999999999,0.0073316,0.005,0,-0.5476813576378232,0.2804586672432143,0
26626,50,4.999999999999998,0.0073316,0.005,0,-0.5580004746907562,0.2946367112548021,0
26627,51,5.099999999999998,0.0073316,0.005,0,-0.5578562636054449,0.3035683350771294,0
26628,52,5.199999999999998,0.0073316,0.005,0,-0.557341506091387,0.3102460730977595,0
26629,53,5.299999999999997,0.0073316,0.005,0,-0.556751482325936,0.3155493570123167,0
26630,54,5.399999999999997,0.0073316,0.005,0,-0.5561608892347975,0.3199321008105103,0
26631,55,5.499999999999996,0.0073316,0.005,0,-0.5555943027045502,0.3236587107636524,0
26632,56,5.599999999999996,0.0073316,0.005,0,-0.555060549769846,0.3268962012833771,0
26633,57,5.699999999999996,0.0073316,0.005,0,-0.5545615973147641,0.329755695362088,0
26634,58,5.799999999999995,0.0073316,0.005,0,-0.5540961538016662,0.3323146152480628,0
26635,59,5.899999999999995,0.0073316,0.005,0,-0.5536613806680137,0.3346291956466572,0
26636,60,5.999999999999995,0.0073316,0.005,0,-0.553253682762905,0.3367414321410205,0
26637,61,6.099999999999994,0.0073316,0.005,0,-0.5528693205030157,0.3386834026352484,0
26638,62,6.199999999999994,0.0073316,0.005,0,-0.5525049001971054,0.340480210934793,0
26639,63,6.299999999999994,0.0073316,0.005,0,-0.5521576880874162,0.3421519410460438,0
26640,64,6.399999999999993,0.0073316,0.005,0,-0.5518256744749754,0.3437148887203703,0
26641,65,6.499999999999993,0.0073316,0.005,0,-0.5515074524094713,0.3451823813374015,0
26642,66,6.599999999999993,0.0073316,0.005,0,-0.5512020185603643,0.3465654070665105,0
26643,67,6.699999999999992,0.0073316,0.005,0,-0.5509085708815253,0.3478731418390741,0
26644,68,6.799999999999992,0.0073316,0.005,0,-0.5506263745512584,0.3491133560854124,0
26645,69,6.899999999999991,0.0073316,0.005,0,-0.5503547166846914,0.3502926984975329,0
26646,70,6.999999999999991,0.0073316,0.005,0,-0.5500929121262719,0.3514168942922469,0
26647,71,7.099999999999991,0.0073316,0.005,0,-0.5498403173431071,0.3524908965982443,0
26648,72,7.19999999999999,0.0073316,0.005,0,-0.5495963360329211,0.3535190112060404,0
26649,73,7.29999999999999,0.0073316,0.005,0,-0.549360419650326,0.3545050007798157,0
26650,74,7.39999999999999,0.0073316,0.005,0,-0.5491320663757715,0.3554521713377382,0
26651,75,7.499999999999989,0.0073316,0.005,0,-0.5489108159787316,0.3563634441275665,0
26652,76,7.599999999999989,0.0073316,0.005,0,-0.5486962390070299,0.3572414140384187,0
26653,77,7.699999999999989,0.0073316,0.005,0,-0.5484879254954299,0.3580883959200138,0
26654,78,7.799999999999988,0.0073316,0.005,0,-0.5482854793582341,0.3589064617742801,0
26655,79,7.899999999999988,0.0073316,0.005,0,-0.5480885193395449,0.3596974716710055,0
26656,80,7.999999999999988,0.0073316,0.005,0,-0.5478966834084178,0.3604631007490111,0
26657,81,8.099999999999987,0.0073316,0.005,0,-0.5477096334366132,0.3612048644835926,0
26658,82,8.199999999999987,0.0073316,0.005,0,-0.5475270585831665,0.3619241431132086,0
26659,83,8.299999999999986,0.0073316,0.005,0,-0.5473486769766737,0.3626222041814037,0
26660,84,8.399999999999986,0.0073316,0.005,0,-0.5471742357188771,0.3633002214530268,0
26661,85,8.499999999999986,0.0073316,0.005,0,-0.547003509409267,0.3639592891435949,0
26662,86,8.599999999999985,0.0073316,0.005,0,-0.5468362976295925,0.3646004314179097,0
26663,87,8.699999999999985,0.0073316,0.005,0,-0.5466724220167338,0.3652246079203178,0
26664,88,8.799999999999985,0.0073316,0.005,0,-0.5465117234867481,0.3658327165943724,0
26665,89,8.899999999999984,0.0073316,0.005,0,-0.5463540598986949,0.3664255951721177,0
26666,90,8.999999999999984,0.0073316,0.005,0,-0.546199304152318,0.3670040224780531,0
26667,91,9.099999999999984,0.0073316,0.005,0,-0.5460473425450599,0.3675687202616702,0
26668,92,9.199999999999983,0.0073316,0.005,0,-0.5458980732037764,0.3681203558399497,0
26669,93,9.299999999999985,0.0073316,0.005,0,-0.545751404490057,0.3686595455168563,0
26670,94,9.399999999999984,0.0073316,0.005,0,-0.5456072533724636,0.3691868585757485,0
26671,95,9.499999999999982,0.0073316,0.005,0,-0.545465543799896,0.3697028215899317,0
26672,96,9.599999999999982,0.0073316,0.005,0,-0.5453262051003219,0.3702079228163874,0
26673,97,9.699999999999982,0.0073316,0.005,0,-0.5451891704248688,0.3707026164683885,0
26674,98,9.79999999999998,0.0073316,0.005,0,-0.5450543753115847,0.3711873266728268,0
26675,99,9.89999999999998,0.0073316,0.005,0,-0.544921756519373,0.371662450935106,0
26676,100,9.99999999999998,0.0073316,0.005,0,-0.5447912512891184,0.3721283630011908,0
26677,101,10.09999999999998,0.0073316,0.005,0,-0.5365620914564683,0.3715586197060371,0
26678,102,10.19999999999998,0.0073316,0.005,0,-0.5283549248675775,0.3708000513745815,0
26679,103,10.29999999999998,0.0073316,0.005,0,-0.5200454376470972,0.3698966989411118,0
26680,104,10.39999999999998,0.0073316,0.005,0,-0.5116401981057835,0.3689144847755098,0
26681,105,10.49999999999998,0.0073316,0.005,0,-0.5031381538375929,0.3678792191053208,0
26682,106,10.59999999999998,0.0073316,0.005,0,-0.4945051160502927,0.3667972403976262,0
26683,107,10.69999999999998,0.0073316,0.005,0,-0.4857602939392362,0.3656787083241883,0
26684,108,10.79999999999998,0.0073316,0.005,0,-0.4768512656508034,0.3645192370992713,0
26685,109,10.89999999999998,0.0073316,0.005,0,-0.4677803304797,0.3633227881328894,0
26686,110,10.99999999999998,0.0073316,0.005,0,-0.4584760731207757,0.3620799186222119,0
26687,111,11.09999999999998,0.0073316,0.005,0,-0.4487570523893951,0.3606322257878401,0
26688,112,11.19999999999998,0.0073316,0.005,0,-0.4393753356101042,0.3597233056140829,0
26689,113,11.29999999999998,0.0073316,0.005,0,-0.4302431578458198,0.359594465169161,0
26690,114,11.39999999999998,0.0073316,0.005,0,-0.4209073364166823,0.3595735907096876,0
26691,115,11.49999999999998,0.0073316,0.005,0,-0.411337372117095,0.3595664758246148,0
26692,116,11.59999999999997,0.0073316,0.005,0,-0.401544778109224,0.3595626485569168,0
26693,117,11.69999999999997,0.0073316,0.005,0,-0.3914955757693666,0.3595609511841059,0
26694,118,11.79999999999997,0.0073316,0.005,0,-0.3811186955624321,0.3595618424980878,0
26695,119,11.89999999999997,0.0073316,0.005,0,-0.3702511897832931,0.3596217974667407,0
26696,120,11.99999999999997,0.0073316,0.005,0,-0.3591634595424111,0.3579105070497839,0
26697,121,12.09999999999997,0.0073316,0.005,0,-0.34871432052104,0.3549969585197961,0
26698,122,12.19999999999997,0.0073316,0.005,0,-0.3388446494643123,0.3533356216421383,0
26699,123,12.29999999999997,0.0073316,0.005,0,-0.3289184994347494,0.3522142174309202,0
26700,124,12.39999999999997,0.0073316,0.005,0,-0.3187701807412163,0.3512843183368561,0
26701,125,12.49999999999997,0.0073316,0.005,0,-0.3083457774092538,0.3504084761726538,0
26702,126,12.59999999999997,0.0073316,0.005,0,-0.2976225240696134,0.3495084792037082,0
26703,127,12.69999999999997,0.0073316,0.005,0,-0.2866204518845807,0.3484960823749083,0
26704,128,12.79999999999997,0.0073316,0.005,0,-0.275394606015473,0.3471563777429094,0
26705,129,12.89999999999997,0.0073316,0.005,0,-0.2641785366413973,0.3449433342863699,0
26706,130,12.99999999999997,0.0073316,0.005,0,-0.2530156921448652,0.3428146356541685,0
26707,131,13.09999999999997,0.0073316,0.005,0,-0.2418313219013005,0.3410384687516679,0
26708,132,13.19999999999997,0.0073316,0.005,0,-0.2304318398696877,0.3393681195521634,0
26709,133,13.29999999999997,0.0073316,0.005,0,-0.2187420709381303,0.3375730411477554,0
26710,134,13.39999999999997,0.0073316,0.005,0,-0.2068460630512973,0.3354645608829239,0
26711,135,13.49999999999997,0.0073316,0.005,0,-0.1948353650068464,0.3326016777431509,0
26712,136,13.59999999999997,0.0073316,0.005,0,-0.1828698803878685,0.3292556875006666,0
26713,137,13.69999999999997,0.0073316,0.005,0,-0.1710595807164919,0.3255941631340947,0
26714,138,13.79999999999997,0.0073316,0.005,0,-0.1593335946305068,0.3221118982726239,0
26715,139,13.89999999999997,0.0073316,0.005,0,-0.1475920285679071,0.3188135505763749,0
26716,140,13.99999999999997,0.0073316,0.005,0,-0.13573215408557,0.315544867885398,0
26717,141,14.09999999999997,0.0073316,0.005,0,-0.1237507324582584,0.3122424237139837,0
26718,142,14.19999999999997,0.0073316,0.005,0,-0.1116187855577296,0.3086376386275137,0
26719,143,14.29999999999997,0.0073316,0.005,0,-0.0993592944877399,0.3048194672936622,0
26720,144,14.39999999999996,0.0073316,0.005,0,-0.0870345815223178,0.3007516509427914,0
26721,145,14.49999999999996,0.0073316,0.005,0,-0.0746134505198059,0.2964651930626334,0
26722,146,14.59999999999996,0.0073316,0.005,0,-0.0621316446990859,0.2920224893557372,0
26723,147,14.69999999999996,0.0073316,0.005,0,-0.0495939697422898,0.2873136058762015,0
26724,148,14.79999999999996,0.0073316,0.005,0,-0.0369827496161837,0.2824035944888714,0
26725,149,14.89999999999996,0.0073316,0.005,0,-0.0243635440354674,0.2771631816227788,0
26726,150,14.99999999999996,0.0073316,0.005,0,-0.0116860545957343,0.2715881416434426,0
26727,0,0.0,0.0073732,0.005,0,0.0,0.0,0
26728,1,0.1,0.0073732,0.005,0,-0.0082078962485715,0.0032531956876308,0
26729,2,0.2,0.0073732,0.005,0,-0.0166106964517228,0.0065838049341013,0
26730,3,0.3,0.0073732,0.005,0,-0.0253207925041714,0.0100210120355998,0
26731,4,0.4,0.0073732,0.005,0,-0.0342762273730503,0.0124621357246091,0
26732,5,0.5,0.0073732,0.005,0,-0.0431567617185724,0.0130757383362258,0
26733,6,0.6,0.0073732,0.005,0,-0.0522837859446408,0.0131894939099962,0
26734,7,0.7,0.0073732,0.005,0,-0.0617730835880638,0.0132191803747144,0
26735,8,0.7999999999999999,0.0073732,0.005,0,-0.0718181258048208,0.0132877459768456,0
26736,9,0.8999999999999999,0.0073732,0.005,0,-0.0820998785406245,0.0149615592273866,0
26737,10,1.0,0.0073732,0.005,0,-0.0919255586114575,0.016596503130423,0
26738,11,1.1,0.0073732,0.005,0,-0.101828968626243,0.0176863571850015,0
26739,12,1.2,0.0073732,0.005,0,-0.112131979264643,0.0186803230349234,0
26740,13,1.3,0.0073732,0.005,0,-0.1226924752822919,0.0202817702144326,0
26741,14,1.4,0.0073732,0.005,0,-0.1332772935646556,0.0219874273605629,0
26742,15,1.5,0.0073732,0.005,0,-0.1441042765849183,0.0235222885024379,0
26743,16,1.6,0.0073732,0.005,0,-0.1553540214546484,0.0252011310949637,0
26744,17,1.7,0.0073732,0.005,0,-0.1668813750744906,0.0276646310253961,0
26745,18,1.8,0.0073732,0.005,0,-0.1783607295571321,0.0307939098566446,0
26746,19,1.900000000000001,0.0073732,0.005,0,-0.1897811460880697,0.0339188548407336,0
26747,20,2.0,0.0073732,0.005,0,-0.2013222973456928,0.0370701942185438,0
26748,21,2.100000000000001,0.0073732,0.005,0,-0.2130380004274076,0.0404936707345843,0
26749,22,2.200000000000001,0.0073732,0.005,0,-0.2249073499904715,0.0441962467305286,0
26750,23,2.300000000000001,0.0073732,0.005,0,-0.2369427531095384,0.0481317646128923,0
26751,24,2.400000000000001,0.0073732,0.005,0,-0.2491590146291701,0.0524591262626942,0
26752,25,2.500000000000001,0.0073732,0.005,0,-0.261456770836734,0.0572823055300861,0
26753,26,2.600000000000001,0.0073732,0.005,0,-0.2738073507159251,0.0625206466991916,0
26754,27,2.700000000000001,0.0073732,0.005,0,-0.2861786999350345,0.0681051465694125,0
26755,28,2.800000000000001,0.0073732,0.005,0,-0.298590465841823,0.0739984792660235,0
26756,29,2.900000000000001,0.0073732,0.005,0,-0.3110457646747293,0.0802518509678474,0
26757,30,3.000000000000001,0.0073732,0.005,0,-0.323539654349433,0.0868930655619313,0
26758,31,3.100000000000001,0.0073732,0.005,0,-0.3360553082024067,0.0939348152200433,0
26759,32,3.200000000000002,0.0073732,0.005,0,-0.3485676092597363,0.1014030426709775,0
26760,33,3.300000000000002,0.0073732,0.005,0,-0.3610586334928976,0.1092881960047932,0
26761,34,3.400000000000002,0.0073732,0.005,0,-0.3735183165330044,0.1175796534273618,0
26762,35,3.500000000000002,0.0073732,0.005,0,-0.385921579350186,0.1262788720328643,0
26763,36,3.600000000000002,0.0073732,0.005,0,-0.3982693378416301,0.1353866667115527,0
26764,37,3.700000000000002,0.0073732,0.005,0,-0.4105360682890798,0.1448954143649285,0
26765,38,3.800000000000002,0.0073732,0.005,0,-0.4227194051264936,0.1548131758163325,0
26766,39,3.900000000000002,0.0073732,0.005,0,-0.4347964530111814,0.1651318187913025,0
26767,40,4.000000000000002,0.0073732,0.005,0,-0.446764215764589,0.1758332380239211,0
26768,41,4.100000000000001,0.0073732,0.005,0,-0.4586017238383601,0.1869422419795189,0
26769,42,4.200000000000001,0.0073732,0.005,0,-0.4703109825857487,0.1984109640943606,0
26770,43,4.300000000000001,0.0073732,0.005,0,-0.4818641737418997,0.2102705306924283,0
26771,44,4.4,0.0073732,0.005,0,-0.4932700715267005,0.2224944059066935,0
26772,45,4.5,0.0073732,0.005,0,-0.5045079162542423,0.235058757930012,0
26773,46,4.6,0.0073732,0.005,0,-0.5155714249257924,0.2479845770599052,0
26774,47,4.699999999999999,0.0073732,0.005,0,-0.52646882272989,0.2612291048103276,0
26775,48,4.799999999999999,0.0073732,0.005,0,-0.5371652403611863,0.2748082082230847,0
26776,49,4.899999999999999,0.0073732,0.005,0,-0.5476813576378232,0.288696314532224,0
26777,50,4.999999999999998,0.0073732,0.005,0,-0.5580004746907562,0.3028879627112548,0
26778,51,5.099999999999998,0.0073732,0.005,0,-0.5578562636054449,0.3116455103348281,0
26779,52,5.199999999999998,0.0073732,0.005,0,-0.557341506091387,0.3182144762956139,0
26780,53,5.299999999999997,0.0073732,0.005,0,-0.556751482325936,0.3234336922387271,0
26781,54,5.399999999999997,0.0073732,0.005,0,-0.5561608892347975,0.3277477464414993,0
26782,55,5.499999999999996,0.0073732,0.005,0,-0.5555943027045502,0.3314162421033766,0
26783,56,5.599999999999996,0.0073732,0.005,0,-0.555060549769846,0.3346033491578909,0
26784,57,5.699999999999996,0.0073732,0.005,0,-0.5545615973147641,0.3374183632477213,0
26785,58,5.799999999999995,0.0073732,0.005,0,-0.5540961538016662,0.3399374775138781,0
26786,59,5.899999999999995,0.0073732,0.005,0,-0.5536613806680137,0.3422160870649963,0
26787,60,5.999999999999995,0.0073732,0.005,0,-0.553253682762905,0.3442956109370338,0
26788,61,6.099999999999994,0.0073732,0.005,0,-0.5528693205030157,0.3462076980981593,0
26789,62,6.199999999999994,0.0073732,0.005,0,-0.5525049001971054,0.3479770871559977,0
26790,63,6.299999999999994,0.0073732,0.005,0,-0.5521576880874162,0.3496235212078905,0
26791,64,6.399999999999993,0.0073732,0.005,0,-0.5518256744749754,0.3511629812280017,0
26792,65,6.499999999999993,0.0073732,0.005,0,-0.5515074524094713,0.3526085224214036,0
26793,66,6.599999999999993,0.0073732,0.005,0,-0.5512020185603643,0.3539709136139387,0
26794,67,6.699999999999992,0.0073732,0.005,0,-0.5509085708815253,0.3552591640187895,0
26795,68,6.799999999999992,0.0073732,0.005,0,-0.5506263745512584,0.3564809189517694,0
26796,69,6.899999999999991,0.0073732,0.005,0,-0.5503547166846914,0.357642728279305,0
26797,70,6.999999999999991,0.0073732,0.005,0,-0.5500929121262719,0.3587502333740853,0
26798,71,7.099999999999991,0.0073732,0.005,0,-0.5498403173431071,0.3598083133879161,0
26799,72,7.19999999999999,0.0073732,0.005,0,-0.5495963360329211,0.360821208298769,0
26800,73,7.29999999999999,0.0073732,0.005,0,-0.549360419650326,0.3617926220133956,0
26801,74,7.39999999999999,0.0073732,0.005,0,-0.5491320663757715,0.3627258080269508,0
26802,75,7.499999999999989,0.0073732,0.005,0,-0.5489108159787316,0.3636236416540807,0
26803,76,7.599999999999989,0.0073732,0.005,0,-0.5486962390070299,0.3644886794576189,0
26804,77,7.699999999999989,0.0073732,0.005,0,-0.5484879254954299,0.3653232053442619,0
26805,78,7.799999999999988,0.0073732,0.005,0,-0.5482854793582341,0.3661292657362582,0
26806,79,7.899999999999988,0.0073732,0.005,0,-0.5480885193395449,0.3669086979397501,0
26807,80,7.999999999999988,0.0073732,0.005,0,-0.5478966834084178,0.3676631553365796,0
26808,81,8.099999999999987,0.0073732,0.005,0,-0.5477096334366132,0.3683941318457712,0
26809,82,8.199999999999987,0.0073732,0.005,0,-0.5475270585831665,0.3691029862032837,0
26810,83,8.299999999999986,0.0073732,0.005,0,-0.5473486769766737,0.3697909646611615,0
26811,84,8.399999999999986,0.0073732,0.005,0,-0.5471742357188771,0.3704592202021194,0
26812,85,8.499999999999986,0.0073732,0.005,0,-0.547003509409267,0.3711088271283497,0
26813,86,8.599999999999985,0.0073732,0.005,0,-0.5468362976295925,0.3717407908725048,0
26814,87,8.699999999999985,0.0073732,0.005,0,-0.5466724220167338,0.3723560536923154,0
26815,88,8.799999999999985,0.0073732,0.005,0,-0.5465117234867481,0.3729554974876259,0
26816,89,8.899999999999984,0.0073732,0.005,0,-0.5463540598986949,0.3735399451813357,0
26817,90,8.999999999999984,0.0073732,0.005,0,-0.546199304152318,0.374110161890043,0
26818,91,9.099999999999984,0.0073732,0.005,0,-0.5460473425450599,0.3746668566489166,0
26819,92,9.199999999999983,0.0073732,0.005,0,-0.5458980732037764,0.3752106849838401,0
26820,93,9.299999999999985,0.0073732,0.005,0,-0.545751404490057,0.3757422522875209,0
26821,94,9.399999999999984,0.0073732,0.005,0,-0.5456072533724636,0.376262117783335,0
26822,95,9.499999999999982,0.0073732,0.005,0,-0.545465543799896,0.3767707988200789,0
26823,96,9.599999999999982,0.0073732,0.005,0,-0.5453262051003219,0.3772687752695605,0
26824,97,9.699999999999982,0.0073732,0.005,0,-0.5451891704248688,0.3777564938210756,0
26825,98,9.79999999999998,0.0073732,0.005,0,-0.5450543753115847,0.3782343719515979,0
26826,99,9.89999999999998,0.0073732,0.005,0,-0.544921756519373,0.3787028013531251,0
26827,100,9.99999999999998,0.0073732,0.005,0,-0.5447912512891184,0.3791621506832125,0
26828,101,10.09999999999998,0.0073732,0.005,0,-0.5365620914564683,0.3778586967994604,0
26829,102,10.19999999999998,0.0073732,0.005,0,-0.5283549248675775,0.3762194725980895,0
26830,103,10.29999999999998,0.0073732,0.005,0,-0.5200454376470972,0.3742922473675646,0
26831,104,10.39999999999998,0.0073732,0.005,0,-0.5116401981057835,0.3722070844835143,0
26832,105,10.49999999999998,0.0073732,0.005,0,-0.5031381538375929,0.3700155080836501,0
26833,106,10.59999999999998,0.0073732,0.005,0,-0.4945051160502927,0.3677295566298593,0
26834,107,10.69999999999998,0.0073732,0.005,0,-0.4857602939392362,0.3653695631891294,0
26835,108,10.79999999999998,0.0073732,0.005,0,-0.4768512656508034,0.3629258261461096,0
26836,109,10.89999999999998,0.0073732,0.005,0,-0.4677803304797,0.3604059008795656,0
26837,110,10.99999999999998,0.0073732,0.005,0,-0.4584760731207757,0.3577896796284243,0
26838,111,11.09999999999998,0.0073732,0.005,0,-0.4487570523893951,0.3548820899782947,0
26839,112,11.19999999999998,0.0073732,0.005,0,-0.4393753356101042,0.3531072663747418,0
26840,113,11.29999999999998,0.0073732,0.005,0,-0.4302431578458198,0.3527833408923654,0
26841,114,11.39999999999998,0.0073732,0.005,0,-0.4209073364166823,0.3527257872523,0
26842,115,11.49999999999998,0.0073732,0.005,0,-0.411337372117095,0.3527065427155753,0
26843,116,11.59999999999997,0.0073732,0.005,0,-0.401544778109224,0.3526945931560976,0
26844,117,11.69999999999997,0.0073732,0.005,0,-0.3914955757693666,0.3526844858616475,0
26845,118,11.79999999999997,0.0073732,0.005,0,-0.3811186955624321,0.3526750616835655,0
26846,119,11.89999999999997,0.0073732,0.005,0,-0.3702511897832931,0.3527228292373779,0
26847,120,11.99999999999997,0.0073732,0.005,0,-0.3591634595424111,0.3509258301710351,0
26848,121,12.09999999999997,0.0073732,0.005,0,-0.34871432052104,0.3478621276727467,0
26849,122,12.19999999999997,0.0073732,0.005,0,-0.3388446494643123,0.3461004620617154,0
26850,123,12.29999999999997,0.0073732,0.005,0,-0.3289184994347494,0.3449345876082834,0
26851,124,12.39999999999997,0.0073732,0.005,0,-0.3187701807412163,0.3439819719000432,0
26852,125,12.49999999999997,0.0073732,0.005,0,-0.3083457774092538,0.3430906412057257,0
26853,126,12.59999999999997,0.0073732,0.005,0,-0.2976225240696134,0.3421771410582707,0
26854,127,12.69999999999997,0.0073732,0.005,0,-0.2866204518845807,0.3411511548608279,0
26855,128,12.79999999999997,0.0073732,0.005,0,-0.275394606015473,0.3397940142391606,0
26856,129,12.89999999999997,0.0073732,0.005,0,-0.2641785366413973,0.3375527911757781,0
26857,130,12.99999999999997,0.0073732,0.005,0,-0.2530156921448652,0.3353937945677221,0
