,Step,Time,xb,yb,zb,Bx,By,Bz
23142,39,3.900000000000002,0.0063748,0.005,0,-0.3683099958078615,0.0964556046666577,0
23143,40,4.000000000000002,0.0063748,0.005,0,-0.3794176722165819,0.103993543246745,0
23144,41,4.100000000000001,0.0063748,0.005,0,-0.3905074566720973,0.1118773792253452,0
23145,42,4.200000000000001,0.0063748,0.005,0,-0.4015721495404885,0.120097076368304,0
23146,43,4.300000000000001,0.0063748,0.005,0,-0.4125993465624115,0.1286738475941738,0
23147,44,4.4,0.0063748,0.005,0,-0.4235870874816861,0.1375992967855464,0
23148,45,4.5,0.0063748,0.005,0,-0.4345088129577551,0.146871261326162,0
23149,46,4.6,0.0063748,0.005,0,-0.4453726697548952,0.1565010353168681,0
23150,47,4.699999999999999,0.0063748,0.005,0,-0.4561541494631773,0.166463277339003,0
23151,48,4.799999999999999,0.0063748,0.005,0,-0.4668510900510882,0.1767906348429004,0
23152,49,4.899999999999999,0.0063748,0.005,0,-0.4774526963890639,0.1874451547594071,0
23153,50,4.999999999999998,0.0063748,0.005,0,-0.4879477408701387,0.198444017495604,0
23154,51,5.099999999999998,0.0063748,0.005,0,-0.4810147920870039,0.202985849443474,0
23155,52,5.199999999999998,0.0063748,0.005,0,-0.4739024795733675,0.2052868253940211,0
23156,53,5.299999999999997,0.0063748,0.005,0,-0.4668375564710388,0.2065288030323227,0
23157,54,5.399999999999997,0.0063748,0.005,0,-0.459808907385521,0.2072244549755846,0
23158,55,5.499999999999996,0.0063748,0.005,0,-0.4528065143817342,0.2076662625761347,0
23159,56,5.599999999999996,0.0063748,0.005,0,-0.4457922704742157,0.2080448847812403,0
23160,57,5.699999999999996,0.0063748,0.005,0,-0.4387125438320117,0.2084520250159557,0
23161,58,5.799999999999995,0.0063748,0.005,0,-0.4315789707340629,0.2088927607108375,0
23162,59,5.899999999999995,0.0063748,0.005,0,-0.4243780340905197,0.2093579364168623,0
23163,60,5.999999999999995,0.0063748,0.005,0,-0.4170970914514768,0.2098422225847108,0
23164,61,6.099999999999994,0.0063748,0.005,0,-0.4097437887201458,0.2103414484824617,0
23165,62,6.199999999999994,0.0063748,0.005,0,-0.4023040602993393,0.2108546393906301,0
23166,63,6.299999999999994,0.0063748,0.005,0,-0.3947953300152789,0.2113788356723826,0
23167,64,6.399999999999993,0.0063748,0.005,0,-0.3871795856005585,0.2119162126363246,0
23168,65,6.499999999999993,0.0063748,0.005,0,-0.3794517484380359,0.2124663711415584,0
23169,66,6.599999999999993,0.0063748,0.005,0,-0.3716069456764333,0.2130292299893286,0
23170,67,6.699999999999992,0.0063748,0.005,0,-0.3635513235765265,0.2136086598333733,0
23171,68,6.799999999999992,0.0063748,0.005,0,-0.3551552953520181,0.2140788584746134,0
23172,69,6.899999999999991,0.0063748,0.005,0,-0.3471253037741433,0.2143022573160478,0
23173,70,6.999999999999991,0.0063748,0.005,0,-0.3392673357906713,0.2143518148420086,0
23174,71,7.099999999999991,0.0063748,0.005,0,-0.3312818777298157,0.2143039491933747,0
23175,72,7.19999999999999,0.0063748,0.005,0,-0.3231445137171751,0.2142340170988806,0
23176,73,7.29999999999999,0.0063748,0.005,0,-0.3148375363115666,0.2141593011033871,0
23177,74,7.39999999999999,0.0063748,0.005,0,-0.3063639129111568,0.2140830903724587,0
23178,75,7.499999999999989,0.0063748,0.005,0,-0.2977191770233976,0.2140068293455869,0
23179,76,7.599999999999989,0.0063748,0.005,0,-0.2888198416458857,0.2139326243748478,0
23180,77,7.699999999999989,0.0063748,0.005,0,-0.2795305739722922,0.2139006018500678,0
23181,78,7.799999999999988,0.0063748,0.005,0,-0.2699295844680993,0.2131730461967002,0
23182,79,7.899999999999988,0.0063748,0.005,0,-0.2606870075476631,0.2106553162945467,0
23183,80,7.999999999999988,0.0063748,0.005,0,-0.2520640327401452,0.2090059232042406,0
23184,81,8.099999999999987,0.0063748,0.005,0,-0.2435858679528175,0.2079486263813289,0
23185,82,8.199999999999987,0.0063748,0.005,0,-0.2349726816453746,0.2071167793461493,0
23186,83,8.299999999999986,0.0063748,0.005,0,-0.2261684453475571,0.2063689429703197,0
23187,84,8.399999999999986,0.0063748,0.005,0,-0.2171659307521323,0.2056413236941576,0
23188,85,8.499999999999986,0.0063748,0.005,0,-0.2079449188123015,0.2048917439706898,0
23189,86,8.599999999999985,0.0063748,0.005,0,-0.1984984303988836,0.2040678896688999,0
23190,87,8.699999999999985,0.0063748,0.005,0,-0.1888349650346021,0.2030871688764856,0
23191,88,8.799999999999985,0.0063748,0.005,0,-0.1791505878432247,0.2015213658572715,0
23192,89,8.899999999999984,0.0063748,0.005,0,-0.1694926617895923,0.1995272434925922,0
23193,90,8.999999999999984,0.0063748,0.005,0,-0.1598901397219364,0.1978446542679287,0
23194,91,9.099999999999984,0.0063748,0.005,0,-0.1502203524401207,0.1963817394030887,0
23195,92,9.199999999999983,0.0063748,0.005,0,-0.1403511400673985,0.1949713610453397,0
23196,93,9.299999999999985,0.0063748,0.005,0,-0.1302469003067193,0.1934708315288743,0
23197,94,9.399999999999984,0.0063748,0.005,0,-0.1199549332029567,0.1917916769975975,0
23198,95,9.499999999999982,0.0063748,0.005,0,-0.1095927161688585,0.1895031364486082,0
23199,96,9.599999999999982,0.0063748,0.005,0,-0.0991649782716978,0.1868029082016353,0
23200,97,9.699999999999982,0.0063748,0.005,0,-0.0888592029118324,0.1837931811601383,0
23201,98,9.79999999999998,0.0063748,0.005,0,-0.0786375733004998,0.1806265665173466,0
23202,99,9.89999999999998,0.0063748,0.005,0,-0.0684376457906139,0.1776600449056706,0
23203,100,9.99999999999998,0.0063748,0.005,0,-0.0582285122168858,0.1748198098531442,0
23204,101,10.09999999999998,0.0063748,0.005,0,-0.056831645105262,0.1733066880739134,0
23205,102,10.19999999999998,0.0063748,0.005,0,-0.0559300716815355,0.1723418089758304,0
23206,103,10.29999999999998,0.0063748,0.005,0,-0.0552657228680235,0.1716410989583467,0
23207,104,10.39999999999998,0.0063748,0.005,0,-0.0547420589967021,0.1710940517181627,0
23208,105,10.49999999999998,0.0063748,0.005,0,-0.0543111282915255,0.1706465485644877,0
23209,106,10.59999999999998,0.0063748,0.005,0,-0.0539454687244874,0.1702681026936731,0
23210,107,10.69999999999998,0.0063748,0.005,0,-0.0536281121944625,0.1699396658791387,0
23211,108,10.79999999999998,0.0063748,0.005,0,-0.0533480081419298,0.1696485026556695,0
23212,109,10.89999999999998,0.0063748,0.005,0,-0.0530975838246102,0.1693858913051999,0
23213,110,10.99999999999998,0.0063748,0.005,0,-0.0528713749436761,0.1691458803329043,0
23214,111,11.09999999999998,0.0063748,0.005,0,-0.0526652555997548,0.1689244079687291,0
23215,112,11.19999999999998,0.0063748,0.005,0,-0.0524760090021149,0.168718632326663,0
23216,113,11.29999999999998,0.0063748,0.005,0,-0.0523010835487352,0.1685264649112346,0
23217,114,11.39999999999998,0.0063748,0.005,0,-0.0521384403354078,0.1683462813991411,0
23218,115,11.49999999999998,0.0063748,0.005,0,-0.0519864424387002,0.1681767575325639,0
23219,116,11.59999999999997,0.0063748,0.005,0,-0.0518437659001575,0.1680167794842684,0
23220,117,11.69999999999997,0.0063748,0.005,0,-0.0517093271674034,0.1678653934566335,0
23221,118,11.79999999999997,0.0063748,0.005,0,-0.0515822263903378,0.1677217744988967,0
23222,119,11.89999999999997,0.0063748,0.005,0,-0.0514617055318192,0.1675852046985833,0
23223,120,11.99999999999997,0.0063748,0.005,0,-0.0513471185198491,0.1674550563889854,0
23224,121,12.09999999999997,0.0063748,0.005,0,-0.0512379098999042,0.1673307785303462,0
23225,122,12.19999999999997,0.0063748,0.005,0,-0.0511335989576348,0.1672118854263444,0
23226,123,12.29999999999997,0.0063748,0.005,0,-0.0510337673119187,0.1670979473023629,0
23227,124,12.39999999999997,0.0063748,0.005,0,-0.0509380488621884,0.1669885824107457,0
23228,125,12.49999999999997,0.0063748,0.005,0,-0.0508461215060842,0.1668834503978465,0
23229,126,12.59999999999997,0.0063748,0.005,0,-0.050757700292654,0.1667822467161101,0
23230,127,12.69999999999997,0.0063748,0.005,0,-0.0506725317720657,0.1666846979031858,0
23231,128,12.79999999999997,0.0063748,0.005,0,-0.0505903893394826,0.1665905575817306,0
23232,129,12.89999999999997,0.0063748,0.005,0,-0.0505110693946386,0.1664996030593087,0
23233,130,12.99999999999997,0.0063748,0.005,0,-0.0504343881633215,0.1664116324288781,0
23234,131,13.09999999999997,0.0063748,0.005,0,-0.0503601790533388,0.166326462087708,0
23235,132,13.19999999999997,0.0063748,0.005,0,-0.0502882904426715,0.1662439246069368,0
23236,133,13.29999999999997,0.0063748,0.005,0,-0.0502185838211615,0.1661638668958167,0
23237,134,13.39999999999997,0.0063748,0.005,0,-0.0501509322273642,0.1660861486144591,0
23238,135,13.49999999999997,0.0063748,0.005,0,-0.0500852189378995,0.1660106407969537,0
23239,136,13.59999999999997,0.0063748,0.005,0,-0.0500213363739954,0.1659372246535006,0
23240,137,13.69999999999997,0.0063748,0.005,0,-0.0499591851911903,0.1658657905256764,0
23241,138,13.79999999999997,0.0063748,0.005,0,-0.0498986735168237,0.1657962369733008,0
23242,139,13.89999999999997,0.0063748,0.005,0,-0.0498397163006713,0.1657284699746641,0
23243,140,13.99999999999997,0.0063748,0.005,0,-0.0497822347483264,0.165662402224387,0
23244,141,14.09999999999997,0.0063748,0.005,0,-0.0497261558137327,0.1655979525152303,0
23245,142,14.19999999999997,0.0063748,0.005,0,-0.049671411734822,0.1655350451919516,0
23246,143,14.29999999999997,0.0063748,0.005,0,-0.049617939602772,0.1654736096669376,0
23247,144,14.39999999999996,0.0063748,0.005,0,-0.0495656809601452,0.1654135799888497,0
23248,145,14.49999999999996,0.0063748,0.005,0,-0.0495145814260969,0.1653548944568916,0
23249,146,14.59999999999996,0.0063748,0.005,0,-0.0494645903481335,0.16529749527452,0
23250,147,14.69999999999996,0.0063748,0.005,0,-0.0494156604804444,0.1652413282374398,0
23251,148,14.79999999999996,0.0063748,0.005,0,-0.0493677476885075,0.1651863424515955,0
23252,149,14.89999999999996,0.0063748,0.005,0,-0.0493208106794183,0.1651324900775697,0
23253,150,14.99999999999996,0.0063748,0.005,0,-0.0492748107567975,0.1650797260983651,0
23254,0,0.0,0.0064164,0.005,0,0.0,0.0,0
23255,1,0.1,0.0064164,0.005,0,-0.0068431403340751,0.0007401378230275,0
23256,2,0.2,0.0064164,0.005,0,-0.0138268824812207,0.0014955664446496,0
23257,3,0.3,0.0064164,0.005,0,-0.0210041271293138,0.002271976112763,0
23258,4,0.4,0.0064164,0.005,0,-0.0284995324332588,0.0030381551087413,0
23259,5,0.5,0.0064164,0.005,0,-0.0360145265066527,0.0034412521302648,0
23260,6,0.6,0.0064164,0.005,0,-0.0435028891265641,0.0035922814508232,0
23261,7,0.7,0.0064164,0.005,0,-0.0511885061279552,0.0036891708002631,0
23262,8,0.7999999999999999,0.0064164,0.005,0,-0.0591357108117189,0.0037780063918724,0
23263,9,0.8999999999999999,0.0064164,0.005,0,-0.0674444728507598,0.0038662359930344,0
23264,10,1.0,0.0064164,0.005,0,-0.076224090776421,0.0044363667348869,0
23265,11,1.1,0.0064164,0.005,0,-0.0848376810987481,0.0060763479030609,0
23266,12,1.2,0.0064164,0.005,0,-0.0931538898572961,0.0072422419785779,0
23267,13,1.3,0.0064164,0.005,0,-0.1015791774025574,0.0080874709429423,0
23268,14,1.4,0.0064164,0.005,0,-0.1103176457879886,0.008885026813413,0
23269,15,1.5,0.0064164,0.005,0,-0.1193177906478164,0.0100428514108068,0
23270,16,1.6,0.0064164,0.005,0,-0.1283561521507684,0.0115891346522751,0
23271,17,1.7,0.0064164,0.005,0,-0.1374776972378322,0.0129650016743259,0
23272,18,1.8,0.0064164,0.005,0,-0.1468648763731892,0.0142677581399426,0
23273,19,1.900000000000001,0.0064164,0.005,0,-0.1565818122871296,0.015781390858648,0
23274,20,2.0,0.0064164,0.005,0,-0.1664927911991566,0.017924467088804,0
23275,21,2.100000000000001,0.0064164,0.005,0,-0.1763826077798599,0.0206039729673017,0
23276,22,2.200000000000001,0.0064164,0.005,0,-0.1862279325471604,0.023345287597848,0
23277,23,2.300000000000001,0.0064164,0.005,0,-0.1961394902791758,0.0260467455987545,0
23278,24,2.400000000000001,0.0064164,0.005,0,-0.2061871477483745,0.0288983034420112,0
23279,25,2.500000000000001,0.0064164,0.005,0,-0.2163724535655959,0.0319505953516804,0
23280,26,2.600000000000001,0.0064164,0.005,0,-0.2267101492498774,0.0352098858616639,0
23281,27,2.700000000000001,0.0064164,0.005,0,-0.2371904956155965,0.0386714640849051,0
23282,28,2.800000000000001,0.0064164,0.005,0,-0.2478144918958183,0.0424345200902133,0
23283,29,2.900000000000001,0.0064164,0.005,0,-0.2585190193576019,0.0465838348427562,0
23284,30,3.000000000000001,0.0064164,0.005,0,-0.2692892649927034,0.0510646891193702,0
23285,31,3.100000000000001,0.0064164,0.005,0,-0.2800967784497938,0.0558261073969526,0
23286,32,3.200000000000002,0.0064164,0.005,0,-0.2909622234536197,0.0608271521720335,0
23287,33,3.300000000000002,0.0064164,0.005,0,-0.3018798991349227,0.0660923863242022,0
23288,34,3.400000000000002,0.0064164,0.005,0,-0.3128646622819799,0.0716477401509737,0
23289,35,3.500000000000002,0.0064164,0.005,0,-0.3238995028491576,0.0775226797168027,0
23290,36,3.600000000000002,0.0064164,0.005,0,-0.3349803438383466,0.0837206742305149,0
23291,37,3.700000000000002,0.0064164,0.005,0,-0.3460784983288272,0.0902668984934243,0
23292,38,3.800000000000002,0.0064164,0.005,0,-0.3571978147440223,0.097150566724329,0
23293,39,3.900000000000002,0.0064164,0.005,0,-0.3683099958078615,0.1043744556317914,0
23294,40,4.000000000000002,0.0064164,0.005,0,-0.3794176722165866,0.1119309423462608,0
23295,41,4.100000000000001,0.0064164,0.005,0,-0.3905074566720973,0.1198338138625086,0
23296,42,4.200000000000001,0.0064164,0.005,0,-0.4015721495404838,0.1280711918033115,0
23297,43,4.300000000000001,0.0064164,0.005,0,-0.4125993465624115,0.1366661774971555,0
23298,44,4.4,0.0064164,0.005,0,-0.4235870874816908,0.1456086745468317,0
23299,45,4.5,0.0064164,0.005,0,-0.4345088129577551,0.1548978401221816,0
23300,46,4.6,0.0064164,0.005,0,-0.4453726697548905,0.1645440249791182,0
23301,47,4.699999999999999,0.0064164,0.005,0,-0.4561541494631773,0.1745225456791132,0
23302,48,4.799999999999999,0.0064164,0.005,0,-0.4668510900510882,0.1848658392944294,0
23303,49,4.899999999999999,0.0064164,0.005,0,-0.4774526963890639,0.1955357948488915,0
23304,50,4.999999999999998,0.0064164,0.005,0,-0.4879477408701387,0.2065499503660467,0
23305,51,5.099999999999998,0.0064164,0.005,0,-0.4810147920870039,0.2107097073809221,0
23306,52,5.199999999999998,0.0064164,0.005,0,-0.4739024795733675,0.2127278769564938,0
23307,53,5.299999999999997,0.0064164,0.005,0,-0.4668375564710388,0.213695634560538,0
23308,54,5.399999999999997,0.0064164,0.005,0,-0.459808907385521,0.2140851976042617,0
23309,55,5.499999999999996,0.0064164,0.005,0,-0.4528065143817342,0.2141452751544153,0
23310,56,5.599999999999996,0.0064164,0.005,0,-0.445792270474211,0.2140097152960748,0
23311,57,5.699999999999996,0.0064164,0.005,0,-0.4387125438320117,0.2137489520629071,0
23312,58,5.799999999999995,0.0064164,0.005,0,-0.4315789707340629,0.2134112004662653,0
23313,59,5.899999999999995,0.0064164,0.005,0,-0.4243780340905244,0.2130218038346171,0
23314,60,5.999999999999995,0.0064164,0.005,0,-0.4170970914514721,0.2125932658518855,0
23315,61,6.099999999999994,0.0064164,0.005,0,-0.4097437887201458,0.2121342296933297,0
23316,62,6.199999999999994,0.0064164,0.005,0,-0.402304060299344,0.2116484986433219,0
23317,63,6.299999999999994,0.0064164,0.005,0,-0.3947953300152836,0.2111413749764798,0
23318,64,6.399999999999993,0.0064164,0.005,0,-0.3871795856005633,0.2106118801493669,0
23319,65,6.499999999999993,0.0064164,0.005,0,-0.3794517484380406,0.2100617645030985,0
23320,66,6.599999999999993,0.0064164,0.005,0,-0.3716069456764357,0.2094924087838596,0
23321,67,6.699999999999992,0.0064164,0.005,0,-0.3635513235765265,0.208891926245772,0
23322,68,6.799999999999992,0.0064164,0.005,0,-0.3551552953520181,0.2081383979318337,0
23323,69,6.899999999999991,0.0064164,0.005,0,-0.3471253037741433,0.2077021369641794,0
23324,70,6.999999999999991,0.0064164,0.005,0,-0.3392673357906713,0.2075902747202418,0
23325,71,7.099999999999991,0.0064164,0.005,0,-0.3312818777298157,0.2075088936270258,0
23326,72,7.19999999999999,0.0064164,0.005,0,-0.3231445137171751,0.2074284295436843,0
23327,73,7.29999999999999,0.0064164,0.005,0,-0.3148375363115666,0.2073465104234278,0
23328,74,7.39999999999999,0.0064164,0.005,0,-0.3063639129111568,0.2072638091308178,0
23329,75,7.499999999999989,0.0064164,0.005,0,-0.2977191770233976,0.2071811111536627,0
23330,76,7.599999999999989,0.0064164,0.005,0,-0.2888198416458834,0.2070979035718359,0
23331,77,7.699999999999989,0.0064164,0.005,0,-0.2795305739722899,0.2070546716750352,0
23332,78,7.799999999999988,0.0064164,0.005,0,-0.269929584468097,0.2062768759416501,0
23333,79,7.899999999999988,0.0064164,0.005,0,-0.2606870075476631,0.2036243916086315,0
23334,80,7.999999999999988,0.0064164,0.005,0,-0.252064032740144,0.201855379616335,0
23335,81,8.099999999999987,0.0064164,0.005,0,-0.2435858679528175,0.2007400269027374,0
23336,82,8.199999999999987,0.0064164,0.005,0,-0.2349726816453746,0.1998795500708039,0
23337,83,8.299999999999986,0.0064164,0.005,0,-0.226168445347556,0.1991148333732334,0
23338,84,8.399999999999986,0.0064164,0.005,0,-0.2171659307521323,0.198375131613125,0
23339,85,8.499999999999986,0.0064164,0.005,0,-0.2079449188123015,0.197614595226268,0
23340,86,8.599999999999985,0.0064164,0.005,0,-0.1984984303988836,0.1967791289104155,0
23341,87,8.699999999999985,0.0064164,0.005,0,-0.1888349650346021,0.1957847873776978,0
23342,88,8.799999999999985,0.0064164,0.005,0,-0.1791505878432241,0.1941960243255478,0
23343,89,8.899999999999984,0.0064164,0.005,0,-0.1694926617895929,0.1921768514703459,0
23344,90,8.999999999999984,0.0064164,0.005,0,-0.1598901397219364,0.1904687745078959,0
23345,91,9.099999999999984,0.0064164,0.005,0,-0.1502203524401207,0.1889869471537238,0
23346,92,9.199999999999983,0.0064164,0.005,0,-0.1403511400673984,0.1875611898880985,0
23347,93,9.299999999999985,0.0064164,0.005,0,-0.1302469003067193,0.1860455900795303,0
23348,94,9.399999999999984,0.0064164,0.005,0,-0.1199549332029567,0.184352155384859,0
23349,95,9.499999999999982,0.0064164,0.005,0,-0.1095927161688585,0.1820418487922156,0
23350,96,9.599999999999982,0.0064164,0.005,0,-0.0991649782716978,0.1793234935277017,0
23351,97,9.699999999999982,0.0064164,0.005,0,-0.0888592029118324,0.1762872688198827,0
23352,98,9.79999999999998,0.0064164,0.005,0,-0.0786375733004998,0.1731001466764652,0
23353,99,9.89999999999998,0.0064164,0.005,0,-0.0684376457906139,0.1701110082721984,0
23354,100,9.99999999999998,0.0064164,0.005,0,-0.0582285122168858,0.1672532736526914,0
23355,101,10.09999999999998,0.0064164,0.005,0,-0.056831645105262,0.1659959401249442,0
23356,102,10.19999999999998,0.0064164,0.005,0,-0.0559300716815355,0.1651786900560957,0
23357,103,10.29999999999998,0.0064164,0.005,0,-0.0552657228680235,0.1645833699851242,0
23358,104,10.39999999999998,0.0064164,0.005,0,-0.0547420589967021,0.1641183453063291,0
23359,105,10.49999999999998,0.0064164,0.005,0,-0.0543111282915255,0.1637378604778379,0
23360,106,10.59999999999998,0.0064164,0.005,0,-0.0539454687244874,0.1634158935940627,0
23361,107,10.69999999999998,0.0064164,0.005,0,-0.0536281121944625,0.1631360657014052,0
23362,108,10.79999999999998,0.0064164,0.005,0,-0.0533480081419298,0.1628873774452542,0
23363,109,10.89999999999998,0.0064164,0.005,0,-0.0530975838246102,0.1626623296996854,0
23364,110,10.99999999999998,0.0064164,0.005,0,-0.0528713749436761,0.1624558914733467,0
23365,111,11.09999999999998,0.0064164,0.005,0,-0.0526652555997548,0.1622647187253153,0
23366,112,11.19999999999998,0.0064164,0.005,0,-0.0524760090021149,0.1620865334592597,0
23367,113,11.29999999999998,0.0064164,0.005,0,-0.0523010835487352,0.1619196895968689,0
23368,114,11.39999999999998,0.0064164,0.005,0,-0.0521384403354078,0.1617629106066951,0
23369,115,11.49999999999998,0.0064164,0.005,0,-0.0519864424387002,0.161615147776925,0
23370,116,11.59999999999997,0.0064164,0.005,0,-0.0518437659001575,0.1614755080394877,0
23371,117,11.69999999999997,0.0064164,0.005,0,-0.0517093271674034,0.1613432165476262,0
23372,118,11.79999999999997,0.0064164,0.005,0,-0.0515822263903378,0.1612175950417309,0
23373,119,11.89999999999997,0.0064164,0.005,0,-0.0514617055318198,0.1610980471764292,0
23374,120,11.99999999999997,0.0064164,0.005,0,-0.0513471185198491,0.1609840471468036,0
23375,121,12.09999999999997,0.0064164,0.005,0,-0.0512379098999042,0.1608751301967174,0
23376,122,12.19999999999997,0.0064164,0.005,0,-0.0511335989576348,0.1607708844636142,0
23377,123,12.29999999999997,0.0064164,0.005,0,-0.0510337673119187,0.1606709439234887,0
23378,124,12.39999999999997,0.0064164,0.005,0,-0.0509380488621884,0.1605749822988527,0
23379,125,12.49999999999997,0.0064164,0.005,0,-0.0508461215060842,0.1604827078196129,0
23380,126,12.59999999999997,0.0064164,0.005,0,-0.050757700292654,0.1603938587333995,0
23381,127,12.69999999999997,0.0064164,0.005,0,-0.0506725317720657,0.1603081994659342,0
23382,128,12.79999999999997,0.0064164,0.005,0,-0.0505903893394826,0.1602255173385481,0
23383,129,12.89999999999997,0.0064164,0.005,0,-0.0505110693946386,0.1601456197591307,0
23384,130,12.99999999999997,0.0064164,0.005,0,-0.0504343881633215,0.1600683318133626,0
23385,131,13.09999999999997,0.0064164,0.005,0,-0.0503601790533388,0.1599934941937781,0
23386,132,13.19999999999997,0.0064164,0.005,0,-0.0502882904426715,0.1599209614141332,0
23387,133,13.29999999999997,0.0064164,0.005,0,-0.0502185838211615,0.1598506002654539,0
23388,134,13.39999999999997,0.0064164,0.005,0,-0.0501509322273642,0.1597822884777786,0
23389,135,13.49999999999997,0.0064164,0.005,0,-0.0500852189378995,0.1597159135579382,0
23390,136,13.59999999999997,0.0064164,0.005,0,-0.0500213363739954,0.1596513717785283,0
23391,137,13.69999999999997,0.0064164,0.005,0,-0.0499591851911903,0.1595885672967754,0
23392,138,13.79999999999997,0.0064164,0.005,0,-0.0498986735168237,0.1595274113846666,0
23393,139,13.89999999999997,0.0064164,0.005,0,-0.0498397163006713,0.1594678217540232,0
23394,140,13.99999999999997,0.0064164,0.005,0,-0.0497822347483264,0.1594097219623614,0
23395,141,14.09999999999997,0.0064164,0.005,0,-0.0497261558137327,0.159353040887478,0
23396,142,14.19999999999997,0.0064164,0.005,0,-0.049671411734822,0.159297712260657,0
23397,143,14.29999999999997,0.0064164,0.005,0,-0.049617939602772,0.1592436742501349,0
23398,144,14.39999999999996,0.0064164,0.005,0,-0.0495656809601452,0.159190869087925,0
23399,145,14.49999999999996,0.0064164,0.005,0,-0.0495145814260969,0.1591392427343261,0
23400,146,14.59999999999996,0.0064164,0.005,0,-0.0494645903481335,0.1590887445753912,0
23401,147,14.69999999999996,0.0064164,0.005,0,-0.0494156604804444,0.1590393271494235,0
23402,148,14.79999999999996,0.0064164,0.005,0,-0.0493677476885075,0.1589909458991595,0
23403,149,14.89999999999996,0.0064164,0.005,0,-0.0493208106794183,0.1589435589468087,0
23404,150,14.99999999999996,0.0064164,0.005,0,-0.0492748107567975,0.1588971268894879,0
23405,0,0.0,0.006458,0.005,0,0.0,0.0,0
23406,1,0.1,0.006458,0.005,0,-0.0068431403340751,0.0021162194485341,0
23407,2,0.2,0.006458,0.005,0,-0.0138268824812204,0.004276010222783,0
23408,3,0.3,0.006458,0.005,0,-0.0210041271293138,0.0064955727207674,0
23409,4,0.4,0.006458,0.005,0,-0.0284995324332588,0.0087192613546704,0
23410,5,0.5,0.006458,0.005,0,-0.0360145265066527,0.0099464892709145,0
23411,6,0.6,0.006458,0.005,0,-0.0435028891265641,0.0103093483325422,0
23412,7,0.7,0.006458,0.005,0,-0.0511885061279541,0.0104553383344442,0
23413,8,0.7999999999999999,0.006458,0.005,0,-0.0591357108117189,0.0105625046224368,0
23414,9,0.8999999999999999,0.006458,0.005,0,-0.0674444728507586,0.0106664439503912,0
23415,10,1.0,0.006458,0.005,0,-0.076224090776421,0.0112873427162679,0
23416,11,1.1,0.006458,0.005,0,-0.0848376810987481,0.0130970737280667,0
23417,12,1.2,0.006458,0.005,0,-0.0931538898572949,0.0143918404080281,0
23418,13,1.3,0.006458,0.005,0,-0.1015791774025574,0.0152966438497516,0
23419,14,1.4,0.006458,0.005,0,-0.1103176457879886,0.0161274591361449,0
23420,15,1.5,0.006458,0.005,0,-0.1193177906478164,0.0173179363802741,0
23421,16,1.6,0.006458,0.005,0,-0.1283561521507684,0.0189062712824438,0
23422,17,1.7,0.006458,0.005,0,-0.1374776972378322,0.0203196175142147,0
23423,18,1.8,0.006458,0.005,0,-0.1468648763731892,0.0216502835495637,0
23424,19,1.900000000000001,0.006458,0.005,0,-0.1565818122871296,0.0231900470840725,0
23425,20,2.0,0.006458,0.005,0,-0.1664927911991566,0.0253650088431376,0
23426,21,2.100000000000001,0.006458,0.005,0,-0.1763826077798599,0.0280828081328727,0
23427,22,2.200000000000001,0.006458,0.005,0,-0.1862279325471604,0.0308613476416789,0
23428,23,2.300000000000001,0.006458,0.005,0,-0.1961394902791758,0.0335948303207844,0
23429,24,2.400000000000001,0.006458,0.005,0,-0.2061871477483745,0.0364749805816097,0
23430,25,2.500000000000001,0.006458,0.005,0,-0.2163724535655959,0.0395533564819466,0
23431,26,2.600000000000001,0.006458,0.005,0,-0.2267101492498798,0.042838214990795,0
23432,27,2.700000000000001,0.006458,0.005,0,-0.2371904956155988,0.0463245380963335,0
23433,28,2.800000000000001,0.006458,0.005,0,-0.2478144918958136,0.0501116351673324,0
23434,29,2.900000000000001,0.006458,0.005,0,-0.2585190193576019,0.0542858613317245,0
23435,30,3.000000000000001,0.006458,0.005,0,-0.2692892649927081,0.0587911987029465,0
23436,31,3.100000000000001,0.006458,0.005,0,-0.2800967784497985,0.0635762714525379,0
23437,32,3.200000000000002,0.006458,0.005,0,-0.2909622234536197,0.0686007075999795,0
23438,33,3.300000000000002,0.006458,0.005,0,-0.3018798991349274,0.0738882063072187,0
23439,34,3.400000000000002,0.006458,0.005,0,-0.3128646622819799,0.0794650536831844,0
23440,35,3.500000000000002,0.006458,0.005,0,-0.3238995028491576,0.0853612393927901,0
23441,36,3.600000000000002,0.006458,0.005,0,-0.3349803438383466,0.0915795389159858,0
23442,37,3.700000000000002,0.006458,0.005,0,-0.3460784983288272,0.0981464347982206,0
23443,38,3.800000000000002,0.006458,0.005,0,-0.3571978147440223,0.1050495770131787,0
23444,39,3.900000000000002,0.006458,0.005,0,-0.3683099958078615,0.1122933065969241,0
23445,40,4.000000000000002,0.006458,0.005,0,-0.3794176722165819,0.1198683414457772,0
23446,41,4.100000000000001,0.006458,0.005,0,-0.3905074566720973,0.1277902484996722,0
23447,42,4.200000000000001,0.006458,0.005,0,-0.4015721495404885,0.1360453072383188,0
23448,43,4.300000000000001,0.006458,0.005,0,-0.4125993465624115,0.144658507400136,0
23449,44,4.4,0.006458,0.005,0,-0.4235870874816861,0.1536180523081163,0
23450,45,4.5,0.006458,0.005,0,-0.4345088129577551,0.162924418918201,0
23451,46,4.6,0.006458,0.005,0,-0.4453726697548952,0.1725870146413679,0
