,Step,Time,xb,yb,zb,Bx,By,Bz
4315,87,8.699999999999985,0.0011748,0.01,0,-0.0084293536184667,0.2195469260150627,0
4316,88,8.799999999999985,0.0011748,0.01,0,-0.0076571818044966,0.2087736603444314,0
4317,89,8.899999999999984,0.0011748,0.01,0,-0.0068854935307774,0.1979374105566229,0
4318,90,8.999999999999984,0.0011748,0.01,0,-0.0061144606543804,0.187045892476362,0
4319,91,9.099999999999984,0.0011748,0.01,0,-0.0053441786850712,0.1761022877601667,0
4320,92,9.199999999999983,0.0011748,0.01,0,-0.0045744638412551,0.1650920424188928,0
4321,93,9.299999999999985,0.0011748,0.01,0,-0.0038054988876144,0.1540225783099396,0
4322,94,9.399999999999984,0.0011748,0.01,0,-0.0030373837762512,0.1428988860406769,0
4323,95,9.499999999999982,0.0011748,0.01,0,-0.0022701548334429,0.1317174958501824,0
4324,96,9.599999999999982,0.0011748,0.01,0,-0.0015037376082107,0.120475328425207,0
4325,97,9.699999999999982,0.0011748,0.01,0,-0.0007383316360017,0.1091719589354449,0
4326,98,9.79999999999998,0.0011748,0.01,0,2.627962065166578e-05,0.0978155246069741,0
4327,99,9.89999999999998,0.0011748,0.01,0,0.0007896517604093,0.0863954445966313,0
4328,100,9.99999999999998,0.0011748,0.01,0,0.0015519743465742,0.0749182172982025,0
4329,101,10.09999999999998,0.0011748,0.01,0,0.001552402518641,0.0738232918832354,0
4330,102,10.19999999999998,0.0011748,0.01,0,0.001551651054117,0.0731230032624404,0
4331,103,10.29999999999998,0.0011748,0.01,0,0.0015507624051781,0.072611413043282,0
4332,104,10.39999999999998,0.0011748,0.01,0,0.0015499165260075,0.0722103129560677,0
4333,105,10.49999999999998,0.0011748,0.01,0,0.0015491451443881,0.0718814175639604,0
4334,106,10.59999999999998,0.0011748,0.01,0,0.001548445361318,0.0716031737099542,0
4335,107,10.69999999999998,0.0011748,0.01,0,0.001547806806434,0.0713623258528615,0
4336,108,10.79999999999998,0.0011748,0.01,0,0.0015472189832079,0.0711501864064051,0
4337,109,10.89999999999998,0.0011748,0.01,0,0.0015466730014617,0.0709607666101406,0
4338,110,10.99999999999998,0.0011748,0.01,0,0.0015461617566438,0.0707897643306426,0
4339,111,11.09999999999998,0.0011748,0.01,0,0.001545679696048,0.0706339843537235,0
4340,112,11.19999999999998,0.0011748,0.01,0,0.0015452225109821,0.0704909890785461,0
4341,113,11.29999999999998,0.0011748,0.01,0,0.0015447868673427,0.0703588777607132,0
4342,114,11.39999999999998,0.0011748,0.01,0,0.0015443701888797,0.0702361409056533,0
4343,115,11.49999999999998,0.0011748,0.01,0,0.0015439704781504,0.0701215606214667,0
4344,116,11.59999999999997,0.0011748,0.01,0,0.0015435861662812,0.0700141403155747,0
4345,117,11.69999999999997,0.0011748,0.01,0,0.0015432159907743,0.0699130539641275,0
4346,118,11.79999999999997,0.0011748,0.01,0,0.0015428589034822,0.0698176089926799,0
4347,119,11.89999999999997,0.0011748,0.01,0,0.001542514008243,0.0697272188636987,0
4348,120,11.99999999999997,0.0011748,0.01,0,0.0015421805223582,0.0696413825847577,0
4349,121,12.09999999999997,0.0011748,0.01,0,0.0015418577533407,0.0695596691015441,0
4350,122,12.19999999999997,0.0011748,0.01,0,0.0015415450835857,0.0694817051470564,0
4351,123,12.29999999999997,0.0011748,0.01,0,0.0015412419586366,0.0694071655920712,0
4352,124,12.39999999999997,0.0011748,0.01,0,0.00154094787727,0.0693357656699537,0
4353,125,12.49999999999997,0.0011748,0.01,0,0.0015406623828805,0.0692672546537846,0
4354,126,12.59999999999997,0.0011748,0.01,0,0.001540385056109,0.0692014106846304,0
4355,127,12.69999999999997,0.0011748,0.01,0,0.0015401155087356,0.0691380365221159,0
4356,128,12.79999999999997,0.0011748,0.01,0,0.0015398533787802,0.069076956036177,0
4357,129,12.89999999999997,0.0011748,0.01,0,0.0015395983267027,0.0690180112947396,0
4358,130,12.99999999999997,0.0011748,0.01,0,0.0015393500325403,0.0689610601312477,0
4359,131,13.09999999999997,0.0011748,0.01,0,0.0015391081937929,0.0689059740999827,0
4360,132,13.19999999999997,0.0011748,0.01,0,0.0015388725238618,0.0688526367467779,0
4361,133,13.29999999999997,0.0011748,0.01,0,0.0015386427508744,0.0688009421387471,0
4362,134,13.39999999999997,0.0011748,0.01,0,0.0015384186167882,0.068750793609846,0
4363,135,13.49999999999997,0.0011748,0.01,0,0.0015381998766747,0.0687021026891436,0
4364,136,13.59999999999997,0.0011748,0.01,0,0.0015379862981437,0.0686547881851453,0
4365,137,13.69999999999997,0.0011748,0.01,0,0.0015377776608508,0.0686087754030286,0
4366,138,13.79999999999997,0.0011748,0.01,0,0.001537573756066,0.0685639954734651,0
4367,139,13.89999999999997,0.0011748,0.01,0,0.0015373743862474,0.0685203847736008,0
4368,140,13.99999999999997,0.0011748,0.01,0,0.0015371793646163,0.0684778844232033,0
4369,141,14.09999999999997,0.0011748,0.01,0,0.0015369885146995,0.0684364398419803,0
4370,142,14.19999999999997,0.0011748,0.01,0,0.0015368016698427,0.0683960003571714,0
4371,143,14.29999999999997,0.0011748,0.01,0,0.0015366186727019,0.0683565188532146,0
4372,144,14.39999999999996,0.0011748,0.01,0,0.0015364393747083,0.0683179514573565,0
4373,145,14.49999999999996,0.0011748,0.01,0,0.0015362636355374,0.068280257256671,0
4374,146,14.59999999999996,0.0011748,0.01,0,0.00153609132258,0.0682433980429078,0
4375,147,14.69999999999996,0.0011748,0.01,0,0.0015359223104284,0.0682073380822235,0
4376,148,14.79999999999996,0.0011748,0.01,0,0.0015357564803895,0.068172043907346,0
4377,149,14.89999999999996,0.0011748,0.01,0,0.0015355937200254,0.0681374841299072,0
4378,150,14.99999999999996,0.0011748,0.01,0,0.0015354339227183,0.0681036292709727,0
4379,0,0.0,0.0012164,0.01,0,0.0,0.0,0
4380,1,0.1,0.0012164,0.01,0,-0.0009565128444781,0.0089165248709417,0
4381,2,0.2,0.0012164,0.01,0,-0.001918168567251,0.0179336644948988,0
4382,3,0.3,0.0012164,0.01,0,-0.0028847556888502,0.0270659189513041,0
4383,4,0.4,0.0012164,0.01,0,-0.0038555963532429,0.0363181047640056,0
4384,5,0.5,0.0012164,0.01,0,-0.0048294403764845,0.0456833148766819,0
4385,6,0.6,0.0012164,0.01,0,-0.0058056986712565,0.055163089306639,0
4386,7,0.7,0.0012164,0.01,0,-0.0067840058765136,0.0647585771988665,0
4387,8,0.7999999999999999,0.0012164,0.01,0,-0.007763922321443,0.0744662077176651,0
4388,9,0.8999999999999999,0.0012164,0.01,0,-0.0087452409426733,0.0842870165420101,0
4389,10,1.0,0.0012164,0.01,0,-0.0097276414245669,0.0942157302788651,0
4390,11,1.1,0.0012164,0.01,0,-0.0107108943460434,0.1042562717051995,0
4391,12,1.2,0.0012164,0.01,0,-0.011694669074763,0.1144074437640454,0
4392,13,1.3,0.0012164,0.01,0,-0.0126785413381645,0.1246659318735549,0
4393,14,1.4,0.0012164,0.01,0,-0.013662330402744,0.1350349279529426,0
4394,15,1.5,0.0012164,0.01,0,-0.0146456171376502,0.1455112085920905,0
4395,16,1.6,0.0012164,0.01,0,-0.0156282922264443,0.1560958707044781,0
4396,17,1.7,0.0012164,0.01,0,-0.0166100208691447,0.1667885460102136,0
4397,18,1.8,0.0012164,0.01,0,-0.017590649549799,0.1775891662583076,0
4398,19,1.900000000000001,0.0012164,0.01,0,-0.0185698923893846,0.1884968360714609,0
4399,20,2.0,0.0012164,0.01,0,-0.0195475892141972,0.1995109671394662,0
4400,21,2.100000000000001,0.0012164,0.01,0,-0.0205235635633105,0.2106313825437008,0
4401,22,2.200000000000001,0.0012164,0.01,0,-0.0214976068388659,0.2218581239487737,0
4402,23,2.300000000000001,0.0012164,0.01,0,-0.0224694886460847,0.233190240917402,0
4403,24,2.400000000000001,0.0012164,0.01,0,-0.0234389794878065,0.2446301803948064,0
4404,25,2.500000000000001,0.0012164,0.01,0,-0.0244058927337999,0.2561730155792612,0
4405,26,2.600000000000001,0.0012164,0.01,0,-0.0253699659620608,0.2678243130610167,0
4406,27,2.700000000000001,0.0012164,0.01,0,-0.0263309827302078,0.2795806978209899,0
4407,28,2.800000000000001,0.0012164,0.01,0,-0.0272887695402296,0.2914426279171634,0
4408,29,2.900000000000001,0.0012164,0.01,0,-0.02824306121243,0.3034099123943347,0
4409,30,3.000000000000001,0.0012164,0.01,0,-0.0291936074818087,0.3154838699477488,0
4410,31,3.100000000000001,0.0012164,0.01,0,-0.030140373471748,0.3276614563937491,0
4411,32,3.200000000000002,0.0012164,0.01,0,-0.0310829409976397,0.3399458564393899,0
4412,33,3.300000000000002,0.0012164,0.01,0,-0.0320212348726993,0.3523346096430882,0
4413,34,3.400000000000002,0.0012164,0.01,0,-0.0329549741033391,0.364828698255408,0
4414,35,3.500000000000002,0.0012164,0.01,0,-0.0338839807337015,0.3774280232675098,0
4415,36,3.600000000000002,0.0012164,0.01,0,-0.0348081166245097,0.3901312287667451,0
4416,37,3.700000000000002,0.0012164,0.01,0,-0.0357269735926188,0.4029400338455306,0
4417,38,3.800000000000002,0.0012164,0.01,0,-0.0366405910278868,0.4158528151116695,0
4418,39,3.900000000000002,0.0012164,0.01,0,-0.0375485222143653,0.428870591259267,0
4419,40,4.000000000000002,0.0012164,0.01,0,-0.0384508782340596,0.4419911011051519,0
4420,41,4.100000000000001,0.0012164,0.01,0,-0.0393471334888868,0.4552174009386207,0
4421,42,4.200000000000001,0.0012164,0.01,0,-0.0402372806326248,0.4685459100156124,0
4422,43,4.300000000000001,0.0012164,0.01,0,-0.04112092823644,0.4819796479036892,0
4423,44,4.4,0.0012164,0.01,0,-0.0419981104606025,0.4955165488255848,0
4424,45,4.5,0.0012164,0.01,0,-0.0428684806655218,0.5091563344497636,0
4425,46,4.6,0.0012164,0.01,0,-0.0437318944550276,0.5228992818831137,0
4426,47,4.699999999999999,0.0012164,0.01,0,-0.0445881627127937,0.5367448984375868,0
4427,48,4.799999999999999,0.0012164,0.01,0,-0.0454371635131696,0.5506930246209852,0
4428,49,4.899999999999999,0.0012164,0.01,0,-0.0462785277259667,0.5647433705335885,0
4429,50,4.999999999999998,0.0012164,0.01,0,-0.0471120580500498,0.5788964150828502,0
4430,51,5.099999999999998,0.0012164,0.01,0,-0.0460752422349212,0.5711346054488177,0
4431,52,5.199999999999998,0.0012164,0.01,0,-0.0450776900351864,0.5626529740459321,0
4432,53,5.299999999999997,0.0012164,0.01,0,-0.0441011188286864,0.5538914654418738,0
4433,54,5.399999999999997,0.0012164,0.01,0,-0.0431343976178707,0.5449771961139254,0
4434,55,5.499999999999996,0.0012164,0.01,0,-0.0421718799112274,0.5359850500583273,0
4435,56,5.599999999999996,0.0012164,0.01,0,-0.0412094399098256,0.5269401348706332,0
4436,57,5.699999999999996,0.0012164,0.01,0,-0.0402446324185536,0.5178377114116026,0
4437,58,5.799999999999995,0.0012164,0.01,0,-0.0392779562081935,0.5086981567880807,0
4438,59,5.899999999999995,0.0012164,0.01,0,-0.0383091874807557,0.4995150040554435,0
4439,60,5.999999999999995,0.0012164,0.01,0,-0.0373377025976478,0.4902780249995389,0
4440,61,6.099999999999994,0.0012164,0.01,0,-0.0363638307188362,0.4809931315021366,0
4441,62,6.199999999999994,0.0012164,0.01,0,-0.0353879520041255,0.4716577438941859,0
4442,63,6.299999999999994,0.0012164,0.01,0,-0.0344104698805338,0.46228315440671,0
4443,64,6.399999999999993,0.0012164,0.01,0,-0.0334305440837941,0.452847924091125,0
4444,65,6.499999999999993,0.0012164,0.01,0,-0.0324486731743796,0.4433571053161431,0
4445,66,6.599999999999993,0.0012164,0.01,0,-0.0314655067794938,0.4338217364272359,0
4446,67,6.699999999999992,0.0012164,0.01,0,-0.0304808609100646,0.4242274907664136,0
4447,68,6.799999999999992,0.0012164,0.01,0,-0.0294951226798975,0.4145794478944357,0
4448,69,6.899999999999991,0.0012164,0.01,0,-0.0285081938561173,0.4048723251705628,0
4449,70,6.999999999999991,0.0012164,0.01,0,-0.0275203318611297,0.3951046379776427,0
4450,71,7.099999999999991,0.0012164,0.01,0,-0.0265319883113309,0.3852872158808141,0
4451,72,7.19999999999999,0.0012164,0.01,0,-0.0255431162211722,0.3754169237269454,0
4452,73,7.29999999999999,0.0012164,0.01,0,-0.0245533549142961,0.3654802901577878,0
4453,74,7.39999999999999,0.0012164,0.01,0,-0.0235631341536637,0.3554856316468827,0
4454,75,7.499999999999989,0.0012164,0.01,0,-0.0225727113091161,0.345442268889174,0
4455,76,7.599999999999989,0.0012164,0.01,0,-0.0215819755708443,0.335336711200287,0
4456,77,7.699999999999989,0.0012164,0.01,0,-0.0205909811672483,0.3251722349178402,0
4457,78,7.799999999999988,0.0012164,0.01,0,-0.0195997854438063,0.3149513226044704,0
4458,79,7.899999999999988,0.0012164,0.01,0,-0.0186086154342743,0.3046706903320526,0
4459,80,7.999999999999988,0.0012164,0.01,0,-0.0176175889977042,0.2943333220068058,0
4460,81,8.099999999999987,0.0012164,0.01,0,-0.0166267675368521,0.2839422343527633,0
4461,82,8.199999999999987,0.0012164,0.01,0,-0.0156360724478563,0.2734870709189185,0
4462,83,8.299999999999986,0.0012164,0.01,0,-0.0146457580983951,0.2629731498147029,0
4463,84,8.399999999999986,0.0012164,0.01,0,-0.013655966856236,0.2524041670173077,0
4464,85,8.499999999999986,0.0012164,0.01,0,-0.0126666276599275,0.2417755258851816,0
4465,86,8.599999999999985,0.0012164,0.01,0,-0.0116779489752829,0.2310883919633813,0
4466,87,8.699999999999985,0.0012164,0.01,0,-0.0106899195331167,0.2203408462720143,0
4467,88,8.799999999999985,0.0012164,0.01,0,-0.0097025585482163,0.2095375022673291,0
4468,89,8.899999999999984,0.0012164,0.01,0,-0.0087158853385018,0.1986707799253013,0
4469,90,8.999999999999984,0.0012164,0.01,0,-0.0077301100965342,0.1877484727422174,0
4470,91,9.099999999999984,0.0012164,0.01,0,-0.0067453490618518,0.1767738017086798,0
4471,92,9.199999999999983,0.0012164,0.01,0,-0.0057613860318491,0.1657320771632391,0
4472,93,9.299999999999985,0.0012164,0.01,0,-0.0047784484856331,0.1546307891042984,0
4473,94,9.399999999999984,0.0012164,0.01,0,-0.0037966547320612,0.1434749834067064,0
4474,95,9.499999999999982,0.0012164,0.01,0,-0.0028160611620503,0.1322611506332994,0
4475,96,9.599999999999982,0.0012164,0.01,0,-0.0018365702508813,0.1209861913999185,0
4476,97,9.699999999999982,0.0012164,0.01,0,-0.000858441687285,0.1096496919002431,0
4477,98,9.79999999999998,0.0012164,0.01,0,0.0001186103082806,0.0982598281824721,0
4478,99,9.89999999999998,0.0012164,0.01,0,0.0010940036601692,0.0868059728329021,0
4479,100,9.99999999999998,0.0012164,0.01,0,0.0020679952540683,0.0752946725960714,0
4480,101,10.09999999999998,0.0012164,0.01,0,0.0020674535142169,0.0741925952330686,0
4481,102,10.19999999999998,0.0012164,0.01,0,0.002065782533491,0.0734877743890265,0
4482,103,10.29999999999998,0.0012164,0.01,0,0.0020641230901569,0.0729728880418715,0
4483,104,10.39999999999998,0.0012164,0.01,0,0.0020626296714095,0.0725692109692769,0
4484,105,10.49999999999998,0.0012164,0.01,0,0.0020613050463269,0.0722382067485081,0
4485,106,10.59999999999998,0.0012164,0.01,0,0.0020601238703046,0.0719581815617837,0
4486,107,10.69999999999998,0.0012164,0.01,0,0.002059059417181,0.0717157937111974,0
4487,108,10.79999999999998,0.0012164,0.01,0,0.0020580893748613,0.0715022993810693,0
4488,109,10.89999999999998,0.0012164,0.01,0,0.0020571962187988,0.0713116711721339,0
4489,110,10.99999999999998,0.0012164,0.01,0,0.002056366428309,0.0711395792316391,0
4490,111,11.09999999999998,0.0012164,0.01,0,0.0020555896023499,0.0709828077542055,0
4491,112,11.19999999999998,0.0012164,0.01,0,0.0020548577113533,0.0708389034144208,0
4492,113,11.29999999999998,0.0012164,0.01,0,0.0020541645279027,0.0707059531917335,0
4493,114,11.39999999999998,0.0012164,0.01,0,0.0020535052005839,0.0705824378318405,0
4494,115,11.49999999999998,0.0012164,0.01,0,0.0020528759220834,0.0704671315617548,0
4495,116,11.59999999999997,0.0012164,0.01,0,0.0020522736635376,0.0703590313355306,0
4496,117,11.69999999999997,0.0012164,0.01,0,0.002051695964666,0.0702573057774163,0
4497,118,11.79999999999997,0.0012164,0.01,0,0.0020511407767804,0.0701612578235195,0
4498,119,11.89999999999997,0.0012164,0.01,0,0.0020506063542516,0.0700702971329924,0
4499,120,11.99999999999997,0.0012164,0.01,0,0.0020500911840723,0.06998391946468,0
4500,121,12.09999999999997,0.0012164,0.01,0,0.0020495939402017,0.0699016909699938,0
4501,122,12.19999999999997,0.0012164,0.01,0,0.002049113451617,0.0698232359639469,0
4502,123,12.29999999999997,0.0012164,0.01,0,0.002048648677495,0.069748227213254,0
4503,124,12.39999999999997,0.0012164,0.01,0,0.0020481986865411,0.0696763781106229,0
4504,125,12.49999999999997,0.0012164,0.01,0,0.0020477626394322,0.0696074363105979,0
4505,126,12.59999999999997,0.0012164,0.01,0,0.0020473397740288,0.069541178523965,0
4506,127,12.69999999999997,0.0012164,0.01,0,0.002046929393134,0.0694774062404557,0
4507,128,12.79999999999997,0.0012164,0.01,0,0.0020465308545872,0.0694159421974734,0
4508,129,12.89999999999997,0.0012164,0.01,0,0.002046143563389,0.0693566274486746,0
4509,130,12.99999999999997,0.0012164,0.01,0,0.0020457669655372,0.0692993189155445,0
4510,131,13.09999999999997,0.0012164,0.01,0,0.0020454005432194,0.0692438873293194,0
4511,132,13.19999999999997,0.0012164,0.01,0,0.0020450438110589,0.0691902154903667,0
4512,133,13.29999999999997,0.0012164,0.01,0,0.0020446963131188,0.0691381967882768,0
4513,134,13.39999999999997,0.0012164,0.01,0,0.0020443576204835,0.0690877339392034,0
4514,135,13.49999999999997,0.0012164,0.01,0,0.0020440273292697,0.0690387379071242,0
4515,136,13.59999999999997,0.0012164,0.01,0,0.0020437050589679,0.0689911269822126,0
4516,137,13.69999999999997,0.0012164,0.01,0,0.0020433904510455,0.0689448259929898,0
4517,138,13.79999999999997,0.0012164,0.01,0,0.0020430831677222,0.0688997656308465,0
4518,139,13.89999999999997,0.0012164,0.01,0,0.0020427828908694,0.0688558818673182,0
4519,140,13.99999999999997,0.0012164,0.01,0,0.0020424893209635,0.0688131154470237,0
4520,141,14.09999999999997,0.0012164,0.01,0,0.0020422021760681,0.0687714114421713,0
4521,142,14.19999999999997,0.0012164,0.01,0,0.0020419211908252,0.0687307188576521,0
4522,143,14.29999999999997,0.0012164,0.01,0,0.0020416461154468,0.0686909902784607,0
4523,144,14.39999999999996,0.0012164,0.01,0,0.0020413767147236,0.0686521815532878,0
4524,145,14.49999999999996,0.0012164,0.01,0,0.0020411127670483,0.0686142515097148,0
4525,146,14.59999999999996,0.0012164,0.01,0,0.002040854063482,0.0685771616974018,0
4526,147,14.69999999999996,0.0012164,0.01,0,0.0020406004068584,0.0685408761563303,0
4527,148,14.79999999999996,0.0012164,0.01,0,0.002040351610944,0.0685053612076022,0
4528,149,14.89999999999996,0.0012164,0.01,0,0.0020401074996497,0.0684705852645598,0
4529,150,14.99999999999996,0.0012164,0.01,0,0.0020398679063086,0.0684365186622047,0
4530,0,0.0,0.001258,0.01,0,0.0,0.0,0
4531,1,0.1,0.001258,0.01,0,-0.0009565128444781,0.0089165248709417,0
4532,2,0.2,0.001258,0.01,0,-0.001918168567251,0.0179336644948988,0
4533,3,0.3,0.001258,0.01,0,-0.0028847556888502,0.0270659189513047,0
4534,4,0.4,0.001258,0.01,0,-0.0038555963532429,0.0363181047640056,0
4535,5,0.5,0.001258,0.01,0,-0.0048294403764845,0.0456833148766819,0
4536,6,0.6,0.001258,0.01,0,-0.0058056986712565,0.055163089306639,0
4537,7,0.7,0.001258,0.01,0,-0.0067840058765136,0.0647585771988665,0
4538,8,0.7999999999999999,0.001258,0.01,0,-0.007763922321443,0.0744662077176651,0
4539,9,0.8999999999999999,0.001258,0.01,0,-0.0087452409426733,0.0842870165420148,0
4540,10,1.0,0.001258,0.01,0,-0.0097276414245669,0.0942157302788698,0
4541,11,1.1,0.001258,0.01,0,-0.0107108943460434,0.1042562717051971,0
4542,12,1.2,0.001258,0.01,0,-0.011694669074763,0.1144074437640478,0
4543,13,1.3,0.001258,0.01,0,-0.0126785413381645,0.1246659318735549,0
4544,14,1.4,0.001258,0.01,0,-0.013662330402744,0.1350349279529449,0
4545,15,1.5,0.001258,0.01,0,-0.0146456171376502,0.1455112085920882,0
4546,16,1.6,0.001258,0.01,0,-0.0156282922264443,0.1560958707044781,0
4547,17,1.7,0.001258,0.01,0,-0.0166100208691447,0.1667885460102136,0
4548,18,1.8,0.001258,0.01,0,-0.017590649549799,0.1775891662583076,0
4549,19,1.900000000000001,0.001258,0.01,0,-0.0185698923893846,0.1884968360714609,0
4550,20,2.0,0.001258,0.01,0,-0.0195475892141972,0.1995109671394709,0
4551,21,2.100000000000001,0.001258,0.01,0,-0.0205235635633105,0.2106313825437008,0
4552,22,2.200000000000001,0.001258,0.01,0,-0.0214976068388659,0.2218581239487784,0
4553,23,2.300000000000001,0.001258,0.01,0,-0.0224694886460847,0.2331902409173973,0
4554,24,2.400000000000001,0.001258,0.01,0,-0.0234389794878065,0.2446301803948017,0
4555,25,2.500000000000001,0.001258,0.01,0,-0.0244058927337999,0.2561730155792612,0
4556,26,2.600000000000001,0.001258,0.01,0,-0.0253699659620608,0.2678243130610121,0
4557,27,2.700000000000001,0.001258,0.01,0,-0.0263309827302078,0.2795806978209899,0
4558,28,2.800000000000001,0.001258,0.01,0,-0.0272887695402296,0.2914426279171634,0
4559,29,2.900000000000001,0.001258,0.01,0,-0.02824306121243,0.3034099123943301,0
4560,30,3.000000000000001,0.001258,0.01,0,-0.0291936074818087,0.3154838699477488,0
4561,31,3.100000000000001,0.001258,0.01,0,-0.030140373471748,0.3276614563937491,0
4562,32,3.200000000000002,0.001258,0.01,0,-0.0310829409976397,0.3399458564393852,0
4563,33,3.300000000000002,0.001258,0.01,0,-0.0320212348726993,0.3523346096430882,0
4564,34,3.400000000000002,0.001258,0.01,0,-0.0329549741033391,0.3648286982554034,0
4565,35,3.500000000000002,0.001258,0.01,0,-0.0338839807337015,0.3774280232675098,0
4566,36,3.600000000000002,0.001258,0.01,0,-0.0348081166245097,0.3901312287667451,0
4567,37,3.700000000000002,0.001258,0.01,0,-0.0357269735926188,0.4029400338455306,0
4568,38,3.800000000000002,0.001258,0.01,0,-0.0366405910278868,0.4158528151116601,0
4569,39,3.900000000000002,0.001258,0.01,0,-0.0375485222143653,0.4288705912592576,0
4570,40,4.000000000000002,0.001258,0.01,0,-0.0384508782340596,0.4419911011051426,0
4571,41,4.100000000000001,0.001258,0.01,0,-0.0393471334888868,0.4552174009386113,0
4572,42,4.200000000000001,0.001258,0.01,0,-0.0402372806326248,0.468545910015603,0
4573,43,4.300000000000001,0.001258,0.01,0,-0.04112092823644,0.4819796479036799,0
4574,44,4.4,0.001258,0.01,0,-0.0419981104606025,0.4955165488255848,0
4575,45,4.5,0.001258,0.01,0,-0.0428684806655218,0.5091563344497636,0
4576,46,4.6,0.001258,0.01,0,-0.0437318944550276,0.5228992818831043,0
4577,47,4.699999999999999,0.001258,0.01,0,-0.0445881627127937,0.5367448984375961,0
4578,48,4.799999999999999,0.001258,0.01,0,-0.0454371635131696,0.5506930246209852,0
4579,49,4.899999999999999,0.001258,0.01,0,-0.0462785277259667,0.564743370533579,0
4580,50,4.999999999999998,0.001258,0.01,0,-0.0471120580500498,0.5788964150828502,0
4581,51,5.099999999999998,0.001258,0.01,0,-0.0460752422349212,0.5711346054488177,0
4582,52,5.199999999999998,0.001258,0.01,0,-0.0450776900351864,0.5626529740459321,0
4583,53,5.299999999999997,0.001258,0.01,0,-0.0441011188286864,0.5538914654418644,0
4584,54,5.399999999999997,0.001258,0.01,0,-0.0431343976178707,0.5449771961139347,0
4585,55,5.499999999999996,0.001258,0.01,0,-0.0421718799112274,0.5359850500583273,0
4586,56,5.599999999999996,0.001258,0.01,0,-0.0412094399098256,0.5269401348706332,0
4587,57,5.699999999999996,0.001258,0.01,0,-0.0402446324185536,0.5178377114116026,0
4588,58,5.799999999999995,0.001258,0.01,0,-0.0392779562081935,0.50869815678809,0
4589,59,5.899999999999995,0.001258,0.01,0,-0.0383091874807557,0.4995150040554341,0
4590,60,5.999999999999995,0.001258,0.01,0,-0.0373377025976478,0.4902780249995389,0
4591,61,6.099999999999994,0.001258,0.01,0,-0.0363638307188362,0.4809931315021319,0
4592,62,6.199999999999994,0.001258,0.01,0,-0.0353879520041255,0.4716577438941812,0
4593,63,6.299999999999994,0.001258,0.01,0,-0.0344104698805338,0.4622831544067053,0
4594,64,6.399999999999993,0.001258,0.01,0,-0.0334305440837941,0.452847924091125,0
4595,65,6.499999999999993,0.001258,0.01,0,-0.0324486731743796,0.4433571053161385,0
4596,66,6.599999999999993,0.001258,0.01,0,-0.0314655067794938,0.4338217364272359,0
4597,67,6.699999999999992,0.001258,0.01,0,-0.0304808609100646,0.4242274907664089,0
4598,68,6.799999999999992,0.001258,0.01,0,-0.0294951226798975,0.414579447894431,0
4599,69,6.899999999999991,0.001258,0.01,0,-0.0285081938561173,0.4048723251705628,0
4600,70,6.999999999999991,0.001258,0.01,0,-0.0275203318611297,0.3951046379776427,0
4601,71,7.099999999999991,0.001258,0.01,0,-0.0265319883113309,0.3852872158808094,0
4602,72,7.19999999999999,0.001258,0.01,0,-0.0255431162211722,0.3754169237269454,0
4603,73,7.29999999999999,0.001258,0.01,0,-0.0245533549142961,0.3654802901577831,0
4604,74,7.39999999999999,0.001258,0.01,0,-0.0235631341536637,0.355485631646878,0
4605,75,7.499999999999989,0.001258,0.01,0,-0.0225727113091161,0.345442268889174,0
4606,76,7.599999999999989,0.001258,0.01,0,-0.0215819755708443,0.335336711200287,0
4607,77,7.699999999999989,0.001258,0.01,0,-0.0205909811672483,0.3251722349178355,0
4608,78,7.799999999999988,0.001258,0.01,0,-0.0195997854438063,0.3149513226044704,0
4609,79,7.899999999999988,0.001258,0.01,0,-0.0186086154342743,0.3046706903320526,0
4610,80,7.999999999999988,0.001258,0.01,0,-0.0176175889977042,0.2943333220068035,0
4611,81,8.099999999999987,0.001258,0.01,0,-0.0166267675368521,0.2839422343527633,0
4612,82,8.199999999999987,0.001258,0.01,0,-0.0156360724478563,0.2734870709189185,0
4613,83,8.299999999999986,0.001258,0.01,0,-0.0146457580983951,0.2629731498147005,0
4614,84,8.399999999999986,0.001258,0.01,0,-0.013655966856236,0.2524041670173053,0
4615,85,8.499999999999986,0.001258,0.01,0,-0.0126666276599275,0.2417755258851816,0
4616,86,8.599999999999985,0.001258,0.01,0,-0.0116779489752829,0.231088391963379,0
4617,87,8.699999999999985,0.001258,0.01,0,-0.0106899195331167,0.2203408462720119,0
4618,88,8.799999999999985,0.001258,0.01,0,-0.0097025585482163,0.2095375022673291,0
4619,89,8.899999999999984,0.001258,0.01,0,-0.0087158853385018,0.1986707799253013,0
4620,90,8.999999999999984,0.001258,0.01,0,-0.0077301100965342,0.1877484727422174,0
4621,91,9.099999999999984,0.001258,0.01,0,-0.0067453490618518,0.1767738017086798,0
4622,92,9.199999999999983,0.001258,0.01,0,-0.0057613860318491,0.165732077163238,0
4623,93,9.299999999999985,0.001258,0.01,0,-0.0047784484856331,0.1546307891042978,0
4624,94,9.399999999999984,0.001258,0.01,0,-0.0037966547320612,0.1434749834067064,0
4625,95,9.499999999999982,0.001258,0.01,0,-0.0028160611620503,0.1322611506332996,0
4626,96,9.599999999999982,0.001258,0.01,0,-0.0018365702508813,0.1209861913999187,0
4627,97,9.699999999999982,0.001258,0.01,0,-0.000858441687285,0.1096496919002431,0
