,Step,Time,xb,yb,zb,Bx,By,Bz
29578,133,13.29999999999997,0.008122,0.005,0,-0.3173060197628471,-0.0732435169655121,0
29579,134,13.39999999999997,0.008122,0.005,0,-0.3384823362033024,-0.0511550376977944,0
29580,135,13.49999999999997,0.008122,0.005,0,-0.3592532285474915,-0.0283721738252288,0
29581,136,13.59999999999997,0.008122,0.005,0,-0.3797257024878739,-0.0050770494901234,0
29582,137,13.69999999999997,0.008122,0.005,0,-0.3997196450182209,0.0187764975954982,0
29583,138,13.79999999999997,0.008122,0.005,0,-0.4193694666176409,0.043164380885821,0
29584,139,13.89999999999997,0.008122,0.005,0,-0.4386078339329028,0.0680667917927598,0
29585,140,13.99999999999997,0.008122,0.005,0,-0.4574131022949506,0.0934226104233698,0
29586,141,14.09999999999997,0.008122,0.005,0,-0.475876396797459,0.1192705426970504,0
29587,142,14.19999999999997,0.008122,0.005,0,-0.4938620404082907,0.1455318468463415,0
29588,143,14.29999999999997,0.008122,0.005,0,-0.5114715500176717,0.1722326900515834,0
29589,144,14.39999999999996,0.008122,0.005,0,-0.5286770864437621,0.1993054207304524,0
29590,145,14.49999999999996,0.008122,0.005,0,-0.5454418830727358,0.2267702042299204,0
29591,146,14.59999999999996,0.008122,0.005,0,-0.5618381789103929,0.2546205088347872,0
29592,147,14.69999999999996,0.008122,0.005,0,-0.5778049946966035,0.2827539900105955,0
29593,148,14.79999999999996,0.008122,0.005,0,-0.5933633087134759,0.3112565093707418,0
29594,149,14.89999999999996,0.008122,0.005,0,-0.608531530958552,0.340073548804843,0
29595,150,14.99999999999996,0.008122,0.005,0,-0.6232904201744498,0.3691518040269577,0
29596,0,0.0,0.0081636,0.005,0,0.0,0.0,0
29597,1,0.1,0.0081636,0.005,0,-0.0165205057688579,-0.0017024482379267,0
29598,2,0.2,0.0081636,0.005,0,-0.0339982198119059,-0.0033236974976986,0
29599,3,0.3,0.0081636,0.005,0,-0.0518111262571505,-0.0036985279697595,0
29600,4,0.4,0.0081636,0.005,0,-0.0709181274057389,-0.0037739327172736,0
29601,5,0.5,0.0081636,0.005,0,-0.0907548232615058,-0.0015146149004798,0
29602,6,0.6,0.0081636,0.005,0,-0.1105361973366448,0.0002792231256566,0
29603,7,0.7,0.0081636,0.005,0,-0.1311888604740669,0.0031414159421958,0
29604,8,0.7999999999999999,0.0081636,0.005,0,-0.1524755726918988,0.0060841329301641,0
29605,9,0.8999999999999999,0.0081636,0.005,0,-0.1747815825170826,0.0106325918758495,0
29606,10,1.0,0.0081636,0.005,0,-0.1970745145219427,0.0165481049245218,0
29607,11,1.1,0.0081636,0.005,0,-0.2196995886887201,0.0230911741190892,0
29608,12,1.2,0.0081636,0.005,0,-0.2427872664017138,0.030650635697767,0
29609,13,1.3,0.0081636,0.005,0,-0.2662721707597711,0.0396463298077002,0
29610,14,1.4,0.0081636,0.005,0,-0.289840844168169,0.0501309669487306,0
29611,15,1.5,0.0081636,0.005,0,-0.3134008543778861,0.0618584768470654,0
29612,16,1.6,0.0081636,0.005,0,-0.3369207962915428,0.0749352741011462,0
29613,17,1.7,0.0081636,0.005,0,-0.3602943817249812,0.0894084893763967,0
29614,18,1.8,0.0081636,0.005,0,-0.3834207536731765,0.105249619844195,0
29615,19,1.900000000000001,0.0081636,0.005,0,-0.4062104112759904,0.1224050095896928,0
29616,20,2.0,0.0081636,0.005,0,-0.428586785635565,0.1408829648862901,0
29617,21,2.100000000000001,0.0081636,0.005,0,-0.4504734590484984,0.1605928057655218,0
29618,22,2.200000000000001,0.0081636,0.005,0,-0.4718368233174852,0.1814358957059778,0
29619,23,2.300000000000001,0.0081636,0.005,0,-0.4926307615144951,0.2033741591963183,0
29620,24,2.400000000000001,0.0081636,0.005,0,-0.5127818011333691,0.2263380183713364,0
29621,25,2.500000000000001,0.0081636,0.005,0,-0.5322914899937162,0.2502545892337616,0
29622,26,2.600000000000001,0.0081636,0.005,0,-0.5511663344991337,0.275038392502983,0
29623,27,2.700000000000001,0.0081636,0.005,0,-0.569352184277079,0.3006463089294371,0
29624,28,2.800000000000001,0.0081636,0.005,0,-0.5868575716346667,0.3269823735310133,0
29625,29,2.900000000000001,0.0081636,0.005,0,-0.6037004938355652,0.354014312925902,0
29626,30,3.000000000000001,0.0081636,0.005,0,-0.6198654332577985,0.3816616397174093,0
29627,31,3.100000000000001,0.0081636,0.005,0,-0.5996875805073034,0.3877481194097814,0
29628,32,3.200000000000002,0.0081636,0.005,0,-0.5816427578139681,0.3895504275574867,0
29629,33,3.300000000000002,0.0081636,0.005,0,-0.5646141975352428,0.3902600049187486,0
29630,34,3.400000000000002,0.0081636,0.005,0,-0.5476415309292832,0.3911256725612587,0
29631,35,3.500000000000002,0.0081636,0.005,0,-0.5303179806538428,0.3922357037033377,0
29632,36,3.600000000000002,0.0081636,0.005,0,-0.512603858234198,0.3934809312083313,0
29633,37,3.700000000000002,0.0081636,0.005,0,-0.4944137232092691,0.3948298359326596,0
29634,38,3.800000000000002,0.0081636,0.005,0,-0.4756516995005683,0.396273415656422,0
29635,39,3.900000000000002,0.0081636,0.005,0,-0.4556975217269472,0.397545432997304,0
29636,40,4.000000000000002,0.0081636,0.005,0,-0.4367144898851452,0.3982447311881832,0
29637,41,4.100000000000001,0.0081636,0.005,0,-0.4171976930654713,0.398337246956604,0
29638,42,4.200000000000001,0.0081636,0.005,0,-0.3967442453690634,0.398370530167678,0
29639,43,4.300000000000001,0.0081636,0.005,0,-0.3750002306036175,0.3984900076354323,0
29640,44,4.4,0.0081636,0.005,0,-0.3527750201778528,0.3939996410111632,0
29641,45,4.5,0.0081636,0.005,0,-0.3324048158587684,0.390780294455044,0
29642,46,4.6,0.0081636,0.005,0,-0.3116226045633609,0.3887404553263643,0
29643,47,4.699999999999999,0.0081636,0.005,0,-0.2898184330394412,0.3867557992440595,0
29644,48,4.799999999999999,0.0081636,0.005,0,-0.2671195000024398,0.3836879442468089,0
29645,49,4.899999999999999,0.0081636,0.005,0,-0.2445040116713199,0.3792077764388266,0
29646,50,4.999999999999998,0.0081636,0.005,0,-0.2215181742059632,0.3753852147932398,0
29647,51,5.099999999999998,0.0081636,0.005,0,-0.1978221304113142,0.3707181205603417,0
29648,52,5.199999999999998,0.0081636,0.005,0,-0.1739896059920792,0.3640488846040392,0
29649,53,5.299999999999997,0.0081636,0.005,0,-0.1504752709569463,0.356541357363243,0
29650,54,5.399999999999997,0.0081636,0.005,0,-0.1269811161089373,0.349360525477909,0
29651,55,5.499999999999996,0.0081636,0.005,0,-0.1032391006678477,0.3418387565115422,0
29652,56,5.599999999999996,0.0081636,0.005,0,-0.0790802642159915,0.3333996535884605,0
29653,57,5.699999999999996,0.0081636,0.005,0,-0.0548106040149995,0.3240713199472922,0
29654,58,5.799999999999995,0.0081636,0.005,0,-0.0303913495126987,0.3140081687916257,0
29655,59,5.899999999999995,0.0081636,0.005,0,-0.0060117431420427,0.3028523759204288,0
29656,60,5.999999999999995,0.0081636,0.005,0,0.0183063876976787,0.2908746901333835,0
29657,61,6.099999999999994,0.0081636,0.005,0,0.0425619174768238,0.2781259869155203,0
29658,62,6.199999999999994,0.0081636,0.005,0,0.0666444470943098,0.264684631039224,0
29659,63,6.299999999999994,0.0081636,0.005,0,0.0907013202732723,0.2504110929772859,0
29660,64,6.399999999999993,0.0081636,0.005,0,0.1145658202920993,0.2354445129307699,0
29661,65,6.499999999999993,0.0081636,0.005,0,0.1382852178784033,0.2195258594486986,0
29662,66,6.599999999999993,0.0081636,0.005,0,0.1618545286405866,0.2029187342115453,0
29663,67,6.699999999999992,0.0081636,0.005,0,0.1851114824122988,0.1855110678363807,0
29664,68,6.799999999999992,0.0081636,0.005,0,0.2081791605682424,0.1673180846229658,0
29665,69,6.899999999999991,0.0081636,0.005,0,0.2309395746628457,0.148476919724578,0
29666,70,6.999999999999991,0.0081636,0.005,0,0.2533886894499016,0.1288181176131061,0
29667,71,7.099999999999991,0.0081636,0.005,0,0.2755695269585521,0.1086104776144143,0
29668,72,7.19999999999999,0.0081636,0.005,0,0.2973563182596354,0.087593313715251,0
29669,73,7.29999999999999,0.0081636,0.005,0,0.3188390523057297,0.0659923771820649,0
29670,74,7.39999999999999,0.0081636,0.005,0,0.3399364597078532,0.0437976010723565,0
29671,75,7.499999999999989,0.0081636,0.005,0,0.3606516347055532,0.0209417820662018,0
29672,76,7.599999999999989,0.0081636,0.005,0,0.3810541842365265,-0.0024291298846712,0
29673,77,7.699999999999989,0.0081636,0.005,0,0.4009694426853683,-0.0263597104451017,0
29674,78,7.799999999999988,0.0081636,0.005,0,0.4205688800422198,-0.0508291681554626,0
29675,79,7.899999999999988,0.0081636,0.005,0,0.4397186122851678,-0.0757993216345679,0
29676,80,7.999999999999988,0.0081636,0.005,0,0.4584691406974058,-0.101225224175515,0
29677,81,8.099999999999987,0.0081636,0.005,0,0.4768539649146711,-0.127142249348514,0
29678,82,8.199999999999987,0.0081636,0.005,0,0.4947701800705573,-0.1534687871536624,0
29679,83,8.299999999999986,0.0081636,0.005,0,0.5123232472484,-0.1802292824964161,0
29680,84,8.399999999999986,0.0081636,0.005,0,0.5294444917698552,-0.2073638078198535,0
29681,85,8.499999999999986,0.0081636,0.005,0,0.5461445771782076,-0.2348959142746328,0
29682,86,8.599999999999985,0.0081636,0.005,0,0.5624797115606075,-0.2627930733449384,0
29683,87,8.699999999999985,0.0081636,0.005,0,0.5783682599440866,-0.2909804506859929,0
29684,88,8.799999999999985,0.0081636,0.005,0,0.5938602876601374,-0.3195430439345008,0
29685,89,8.899999999999984,0.0081636,0.005,0,0.6089557672743131,-0.3484023330867169,0
29686,90,8.999999999999984,0.0081636,0.005,0,0.6236504250197499,-0.3775295447625185,0
29687,91,9.099999999999984,0.0081636,0.005,0,0.6027200750483955,-0.3839924741256989,0
29688,92,9.199999999999983,0.0081636,0.005,0,0.5842873376747721,-0.385922294442784,0
29689,93,9.299999999999985,0.0081636,0.005,0,0.5670805438728397,-0.3866134642251939,0
29690,94,9.399999999999984,0.0081636,0.005,0,0.5501159003133737,-0.38737847251003,0
29691,95,9.499999999999982,0.0081636,0.005,0,0.5328115567757432,-0.3884316497191572,0
29692,96,9.599999999999982,0.0081636,0.005,0,0.5151257552921371,-0.3896377801052192,0
29693,97,9.699999999999982,0.0081636,0.005,0,0.4969752925765981,-0.3909549161522684,0
29694,98,9.79999999999998,0.0081636,0.005,0,0.4782860212800599,-0.3923686705714308,0
29695,99,9.89999999999998,0.0081636,0.005,0,0.4585698679595382,-0.3938239863168684,0
29696,100,9.99999999999998,0.0081636,0.005,0,0.4392021035003846,-0.3945647180346574,0
29697,101,10.09999999999998,0.0081636,0.005,0,0.4198050858248408,-0.3947255713160406,0
29698,102,10.19999999999998,0.0081636,0.005,0,0.399475995771002,-0.3947632968661425,0
29699,103,10.29999999999998,0.0081636,0.005,0,0.3780198325390754,-0.3948309531547344,0
29700,104,10.39999999999998,0.0081636,0.005,0,0.355400668135381,-0.3918296763928977,0
29701,105,10.49999999999998,0.0081636,0.005,0,0.334649273880211,-0.3876598541774273,0
29702,106,10.59999999999998,0.0081636,0.005,0,0.3139811626934843,-0.3854430154812408,0
29703,107,10.69999999999998,0.0081636,0.005,0,0.2923503144862636,-0.38347609721682,0
29704,108,10.79999999999998,0.0081636,0.005,0,0.2696897694668342,-0.3808671686114922,0
29705,109,10.89999999999998,0.0081636,0.005,0,0.2469580257101761,-0.3761612186264475,0
29706,110,10.99999999999998,0.0081636,0.005,0,0.2240508959014602,-0.372252234407207,0
29707,111,11.09999999999998,0.0081636,0.005,0,0.2004025772900217,-0.3679619475073627,0
29708,112,11.19999999999998,0.0081636,0.005,0,0.1764272233520841,-0.3615850060229154,0
29709,113,11.29999999999998,0.0081636,0.005,0,0.1527661740958912,-0.3539164805015765,0
29710,114,11.39999999999998,0.0081636,0.005,0,0.1292785495373956,-0.3466322210245228,0
29711,115,11.49999999999998,0.0081636,0.005,0,0.105543351475623,-0.3391786421075729,0
29712,116,11.59999999999997,0.0081636,0.005,0,0.0813933891140481,-0.3308289947329365,0
29713,117,11.69999999999997,0.0081636,0.005,0,0.0571052690602654,-0.3216237614957149,0
29714,118,11.79999999999997,0.0081636,0.005,0,0.0326711436905973,-0.311664955419013,0
29715,119,11.89999999999997,0.0081636,0.005,0,0.008268812962858,-0.300622659496499,0
29716,120,11.99999999999997,0.0081636,0.005,0,-0.0161109639630683,-0.2887462892893722,0
29717,121,12.09999999999997,0.0081636,0.005,0,-0.0404126880183304,-0.2760460178008843,0
29718,122,12.19999999999997,0.0081636,0.005,0,-0.0645331983337149,-0.2627186067916394,0
29719,123,12.29999999999997,0.0081636,0.005,0,-0.0886474773383033,-0.2485296226839173,0
29720,124,12.39999999999997,0.0081636,0.005,0,-0.1125378810934139,-0.2336129691061931,0
29721,125,12.49999999999997,0.0081636,0.005,0,-0.1363244137652626,-0.2177946899738679,0
29722,126,12.59999999999997,0.0081636,0.005,0,-0.1599134543289491,-0.2012675895867121,0
29723,127,12.69999999999997,0.0081636,0.005,0,-0.1832342810576672,-0.1839461110871697,0
29724,128,12.79999999999997,0.0081636,0.005,0,-0.2063454963376903,-0.1658127197115089,0
29725,129,12.89999999999997,0.0081636,0.005,0,-0.2291776120373259,-0.1470827093586029,0
29726,130,12.99999999999997,0.0081636,0.005,0,-0.251678190654735,-0.1274705890550269,0
29727,131,13.09999999999997,0.0081636,0.005,0,-0.2739169307933754,-0.1073394405551138,0
29728,132,13.19999999999997,0.0081636,0.005,0,-0.2957673611175453,-0.086404033697316,0
29729,133,13.29999999999997,0.0081636,0.005,0,-0.3173060197628471,-0.0648584080861939,0
29730,134,13.39999999999997,0.0081636,0.005,0,-0.3384823362033024,-0.042752638484026,0
29731,135,13.49999999999997,0.0081636,0.005,0,-0.3592532285474915,-0.0199516313116711,0
29732,136,13.59999999999997,0.0081636,0.005,0,-0.3797257024878739,0.0033589126108237,0
29733,137,13.69999999999997,0.0081636,0.005,0,-0.3997196450182209,0.0272293124418478,0
29734,138,13.79999999999997,0.0081636,0.005,0,-0.4193694666176409,0.0516323104532279,0
29735,139,13.89999999999997,0.0081636,0.005,0,-0.4386078339329028,0.0765498039727884,0
29736,140,13.99999999999997,0.0081636,0.005,0,-0.4574131022949506,0.1019204346073124,0
29737,141,14.09999999999997,0.0081636,0.005,0,-0.475876396797459,0.1277814934907006,0
29738,142,14.19999999999997,0.0081636,0.005,0,-0.4938620404082907,0.1540575017439433,0
29739,143,14.29999999999997,0.0081636,0.005,0,-0.5114715500176717,0.1807708897762177,0
29740,144,14.39999999999996,0.0081636,0.005,0,-0.5286770864437621,0.2078563579369278,0
29741,145,14.49999999999996,0.0081636,0.005,0,-0.5454418830727358,0.2353339846245285,0
29742,146,14.59999999999996,0.0081636,0.005,0,-0.5618381789103929,0.2631956945551674,0
29743,147,14.69999999999996,0.0081636,0.005,0,-0.5778049946966035,0.2913410517926663,0
29744,148,14.79999999999996,0.0081636,0.005,0,-0.5933633087134759,0.3198548984006399,0
29745,149,14.89999999999996,0.0081636,0.005,0,-0.608531530958552,0.348682809461412,0
29746,150,14.99999999999996,0.0081636,0.005,0,-0.6232904201744498,0.377771802993635,0
29747,0,0.0,0.0082051999999999,0.005,0,0.0,0.0,0
29748,1,0.1,0.0082051999999999,0.005,0,-0.0165205057688579,0.0016518011068255,0
29749,2,0.2,0.0082051999999999,0.005,0,-0.0339982198119059,0.0030763499872987,0
29750,3,0.3,0.0082051999999999,0.005,0,-0.0518111262571505,0.0033039344950461,0
29751,4,0.4,0.0082051999999999,0.005,0,-0.0709181274057383,0.0033099399041859,0
29752,5,0.5,0.0082051999999999,0.005,0,-0.0907548232615058,0.0057975750921984,0
29753,6,0.6,0.0082051999999999,0.005,0,-0.1105361973366436,0.0077857565520668,0
29754,7,0.7,0.0082051999999999,0.005,0,-0.1311888604740669,0.0107409883422068,0
29755,8,0.7999999999999999,0.0082051999999999,0.005,0,-0.1524755726918999,0.0137638198189004,0
29756,9,0.8999999999999999,0.0082051999999999,0.005,0,-0.1747815825170849,0.0183802879774193,0
29757,10,1.0,0.0082051999999999,0.005,0,-0.197074514521945,0.0243783081293216,0
29758,11,1.1,0.0082051999999999,0.005,0,-0.2196995886887177,0.0309886991322626,0
29759,12,1.2,0.0082051999999999,0.005,0,-0.2427872664017114,0.0386062264956313,0
29760,13,1.3,0.0082051999999999,0.005,0,-0.2662721707597734,0.0476559149282233,0
29761,14,1.4,0.0082051999999999,0.005,0,-0.289840844168169,0.0581931982057834,0
29762,15,1.5,0.0082051999999999,0.005,0,-0.3134008543778861,0.0699703184868695,0
29763,16,1.6,0.0082051999999999,0.005,0,-0.3369207962915428,0.0830931487588504,0
29764,17,1.7,0.0082051999999999,0.005,0,-0.3602943817249812,0.0976093081717334,0
29765,18,1.8,0.0082051999999999,0.005,0,-0.3834207536731765,0.1134911127287322,0
29766,19,1.900000000000001,0.0082051999999999,0.005,0,-0.4062104112759904,0.1306846373798071,0
29767,20,2.0,0.0082051999999999,0.005,0,-0.4285867856355603,0.1491989836126562,0
29768,21,2.100000000000001,0.0082051999999999,0.005,0,-0.4504734590484984,0.1689428141865663,0
29769,22,2.200000000000001,0.0082051999999999,0.005,0,-0.4718368233174852,0.1898174732865872,0
29770,23,2.300000000000001,0.0082051999999999,0.005,0,-0.4926307615144951,0.2117856886206991,0
29771,24,2.400000000000001,0.0082051999999999,0.005,0,-0.5127818011333691,0.2347782387362285,0
29772,25,2.500000000000001,0.0082051999999999,0.005,0,-0.5322914899937162,0.2587216226135269,0
29773,26,2.600000000000001,0.0082051999999999,0.005,0,-0.551166334499129,0.2835301132174146,0
29774,27,2.700000000000001,0.0082051999999999,0.005,0,-0.569352184277079,0.3091620604213831,0
29775,28,2.800000000000001,0.0082051999999999,0.005,0,-0.5868575716346667,0.3355206228957449,0
29776,29,2.900000000000001,0.0082051999999999,0.005,0,-0.6037004938355652,0.3625736379339191,0
29777,30,3.000000000000001,0.0082051999999999,0.005,0,-0.6198654332577985,0.3902410073796066,0
29778,31,3.100000000000001,0.0082051999999999,0.005,0,-0.5996875805073034,0.3957248638893004,0
29779,32,3.200000000000002,0.0082051999999999,0.005,0,-0.5816427578139681,0.3970310844948469,0
29780,33,3.300000000000002,0.0082051999999999,0.005,0,-0.5646141975352381,0.3970782038818668,0
29781,34,3.400000000000002,0.0082051999999999,0.005,0,-0.5476415309292832,0.3966948247190498,0
29782,35,3.500000000000002,0.0082051999999999,0.005,0,-0.5303179806538428,0.3960247800879806,0
29783,36,3.600000000000002,0.0082051999999999,0.005,0,-0.5126038582342026,0.3951897705140597,0
29784,37,3.700000000000002,0.0082051999999999,0.005,0,-0.4944137232092691,0.3942328028513651,0
29785,38,3.800000000000002,0.0082051999999999,0.005,0,-0.4756516995005706,0.393172960415487,0
29786,39,3.900000000000002,0.0082051999999999,0.005,0,-0.4556975217269472,0.3916062450953024,0
29787,40,4.000000000000002,0.0082051999999999,0.005,0,-0.4367144898851452,0.3912476595245223,0
29788,41,4.100000000000001,0.0082051999999999,0.005,0,-0.4171976930654713,0.3912321773852751,0
29789,42,4.200000000000001,0.0082051999999999,0.005,0,-0.3967442453690634,0.3912429891394059,0
29790,43,4.300000000000001,0.0082051999999999,0.005,0,-0.3750002306036199,0.3913437138530597,0
29791,44,4.4,0.0082051999999999,0.005,0,-0.3527750201778528,0.3867068914985474,0
29792,45,4.5,0.0082051999999999,0.005,0,-0.3324048158587684,0.3832840151785775,0
29793,46,4.6,0.0082051999999999,0.005,0,-0.3116226045633621,0.3811748904502367,0
29794,47,4.699999999999999,0.0082051999999999,0.005,0,-0.2898184330394412,0.37915782321066,0
29795,48,4.799999999999999,0.0082051999999999,0.005,0,-0.2671195000024398,0.3760550757545663,0
29796,49,4.899999999999999,0.0082051999999999,0.005,0,-0.2445040116713199,0.371523583230524,0
29797,50,4.999999999999998,0.0082051999999999,0.005,0,-0.2215181742059632,0.3676566457184687,0
29798,51,5.099999999999998,0.0082051999999999,0.005,0,-0.1978221304113142,0.3629529023500886,0
29799,52,5.199999999999998,0.0082051999999999,0.005,0,-0.1739896059920792,0.3562387322821211,0
29800,53,5.299999999999997,0.0082051999999999,0.005,0,-0.1504752709569463,0.3486824795287479,0
29801,54,5.399999999999997,0.0082051999999999,0.005,0,-0.1269811161089373,0.341459326197502,0
29802,55,5.499999999999996,0.0082051999999999,0.005,0,-0.1032391006678477,0.3339044374030402,0
29803,56,5.599999999999996,0.0082051999999999,0.005,0,-0.0790802642159917,0.3254320924816713,0
29804,57,5.699999999999996,0.0082051999999999,0.005,0,-0.0548106040149995,0.316072902100576,0
29805,58,5.799999999999995,0.0082051999999999,0.005,0,-0.0303913495126982,0.3059795165954406,0
29806,59,5.899999999999995,0.0082051999999999,0.005,0,-0.0060117431420427,0.294791723603348,0
29807,60,5.999999999999995,0.0082051999999999,0.005,0,0.0183063876976787,0.2827842835643362,0
29808,61,6.099999999999994,0.0082051999999999,0.005,0,0.0425619174768226,0.2700080840238343,0
29809,62,6.199999999999994,0.0082051999999999,0.005,0,0.0666444470943086,0.2565384149068122,0
29810,63,6.299999999999994,0.0082051999999999,0.005,0,0.0907013202732723,0.2422383306914151,0
29811,64,6.399999999999993,0.0082051999999999,0.005,0,0.1145658202920993,0.2272478534563948,0
29812,65,6.499999999999993,0.0082051999999999,0.005,0,0.1382852178784033,0.2113032691901778,0
29813,66,6.599999999999993,0.0082051999999999,0.005,0,0.1618545286405842,0.1946745035374633,0
29814,67,6.699999999999992,0.0082051999999999,0.005,0,0.1851114824122988,0.1772425090892438,0
29815,68,6.799999999999992,0.0082051999999999,0.005,0,0.2081791605682424,0.1590288218666789,0
29816,69,6.899999999999991,0.0082051999999999,0.005,0,0.2309395746628457,0.1401660960577484,0
29817,70,6.999999999999991,0.0082051999999999,0.005,0,0.2533886894499039,0.1204866401547171,0
29818,71,7.099999999999991,0.0082051999999999,0.005,0,0.2755695269585521,0.1002606002158363,0
29819,72,7.19999999999999,0.0082051999999999,0.005,0,0.2973563182596354,0.0792228473529191,0
29820,73,7.29999999999999,0.0082051999999999,0.005,0,0.3188390523057297,0.0576046133859589,0
29821,74,7.39999999999999,0.0082051999999999,0.005,0,0.3399364597078532,0.0353920266284423,0
29822,75,7.499999999999989,0.0082051999999999,0.005,0,0.3606516347055532,0.0125187321985609,0
29823,76,7.599999999999989,0.0082051999999999,0.005,0,0.3810541842365265,-0.0108678022423206,0
29824,77,7.699999999999989,0.0082051999999999,0.005,0,0.4009694426853683,-0.0348151708086203,0
29825,78,7.799999999999988,0.0082051999999999,0.005,0,0.4205688800422198,-0.0592994104684843,0
29826,79,7.899999999999988,0.0082051999999999,0.005,0,0.4397186122851678,-0.0842850324977933,0
29827,80,7.999999999999988,0.0082051999999999,0.005,0,0.4584691406974011,-0.1097252319420764,0
29828,81,8.099999999999987,0.0082051999999999,0.005,0,0.4768539649146711,-0.1356557019590887,0
29829,82,8.199999999999987,0.0082051999999999,0.005,0,0.494770180070562,-0.1619967014328839,0
29830,83,8.299999999999986,0.0082051999999999,0.005,0,0.5123232472484,-0.188769442194279,0
29831,84,8.399999999999986,0.0082051999999999,0.005,0,0.5294444917698504,-0.2159171144834466,0
29832,85,8.499999999999986,0.0082051999999999,0.005,0,0.5461445771782076,-0.2434615996151051,0
29833,86,8.599999999999985,0.0082051999999999,0.005,0,0.5624797115606075,-0.2713701610754873,0
29834,87,8.699999999999985,0.0082051999999999,0.005,0,0.5783682599440866,-0.2995695608676787,0
29835,88,8.799999999999985,0.0082051999999999,0.005,0,0.5938602876601374,-0.3281433442254242,0
29836,89,8.899999999999984,0.0082051999999999,0.005,0,0.6089557672743131,-0.3570135555739055,0
29837,90,8.999999999999984,0.0082051999999999,0.005,0,0.6236504250197499,-0.3861512932098548,0
29838,91,9.099999999999984,0.0082051999999999,0.005,0,0.6027200750483955,-0.3920280392683325,0
29839,92,9.199999999999983,0.0082051999999999,0.005,0,0.5842873376747721,-0.393487753168037,0
29840,93,9.299999999999985,0.0082051999999999,0.005,0,0.5670805438728445,-0.393590372661656,0
29841,94,9.399999999999984,0.0082051999999999,0.005,0,0.5501159003133783,-0.3932750874625599,0
29842,95,9.499999999999982,0.0082051999999999,0.005,0,0.5328115567757432,-0.3926542628597806,0
29843,96,9.599999999999982,0.0082051999999999,0.005,0,0.5151257552921419,-0.3918550536525195,0
29844,97,9.699999999999982,0.0082051999999999,0.005,0,0.4969752925765934,-0.3909269686940178,0
29845,98,9.79999999999998,0.0082051999999999,0.005,0,0.4782860212800623,-0.3898935255762884,0
29846,99,9.89999999999998,0.0082051999999999,0.005,0,0.4585698679595382,-0.3886114542143025,0
29847,100,9.99999999999998,0.0082051999999999,0.005,0,0.4392021035003846,-0.3876627047530954,0
29848,101,10.09999999999998,0.0082051999999999,0.005,0,0.4198050858248408,-0.3876295544159884,0
29849,102,10.19999999999998,0.0082051999999999,0.005,0,0.399475995771002,-0.3876378720390135,0
29850,103,10.29999999999998,0.0082051999999999,0.005,0,0.3780198325390754,-0.3876874183072319,0
29851,104,10.39999999999998,0.0082051999999999,0.005,0,0.355400668135381,-0.3845907006481822,0
29852,105,10.49999999999998,0.0082051999999999,0.005,0,0.334649273880211,-0.3801960370939872,0
29853,106,10.59999999999998,0.0082051999999999,0.005,0,0.3139811626934855,-0.3778869965347883,0
29854,107,10.69999999999998,0.0082051999999999,0.005,0,0.2923503144862636,-0.37588339879062,0
29855,108,10.79999999999998,0.0082051999999999,0.005,0,0.2696897694668342,-0.3732428929957074,0
29856,109,10.89999999999998,0.0082051999999999,0.005,0,0.2469580257101761,-0.3684879212037255,0
29857,110,10.99999999999998,0.0082051999999999,0.005,0,0.2240508959014602,-0.3645307339693877,0
29858,111,11.09999999999998,0.0082051999999999,0.005,0,0.2004025772900217,-0.3602047126989912,0
29859,112,11.19999999999998,0.0082051999999999,0.005,0,0.1764272233520847,-0.3537852579520912,0
29860,113,11.29999999999998,0.0082051999999999,0.005,0,0.1527661740958915,-0.3460664777669819,0
29861,114,11.39999999999998,0.0082051999999999,0.005,0,0.1292785495373959,-0.3387382099051181,0
29862,115,11.49999999999998,0.0082051999999999,0.005,0,0.105543351475623,-0.3312499387312698,0
29863,116,11.59999999999997,0.0082051999999999,0.005,0,0.081393389114048,-0.3228671886921819,0
29864,117,11.69999999999997,0.0082051999999999,0.005,0,0.0571052690602654,-0.313630817644913,0
29865,118,11.79999999999997,0.0082051999999999,0.005,0,0.0326711436905973,-0.3036414182551803,0
29866,119,11.89999999999997,0.0082051999999999,0.005,0,0.008268812962858,-0.2925665943189897,0
29867,120,11.99999999999997,0.0082051999999999,0.005,0,-0.0161109639630683,-0.2806617221099433,0
29868,121,12.09999999999997,0.0082051999999999,0.005,0,-0.0404126880183304,-0.2679329194855259,0
29869,122,12.19999999999997,0.0082051999999999,0.005,0,-0.0645331983337149,-0.2545768761043846,0
29870,123,12.29999999999997,0.0082051999999999,0.005,0,-0.0886474773383045,-0.2403615900846239,0
29871,124,12.39999999999997,0.0082051999999999,0.005,0,-0.1125378810934139,-0.2254199417590166,0
29872,125,12.49999999999997,0.0082051999999999,0.005,0,-0.1363244137652626,-0.2095764112250006,0
29873,126,12.59999999999997,0.0082051999999999,0.005,0,-0.1599134543289514,-0.1930264301308233,0
29874,127,12.69999999999997,0.0082051999999999,0.005,0,-0.1832342810576672,-0.1756816357820082,0
29875,128,12.79999999999997,0.0082051999999999,0.005,0,-0.2063454963376879,-0.1575266752727886,0
29876,129,12.89999999999997,0.0082051999999999,0.005,0,-0.2291776120373259,-0.1387755472172552,0
29877,130,12.99999999999997,0.0082051999999999,0.005,0,-0.251678190654735,-0.119142342517756,0
